timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.45203727,-0.011441110929322996,17600.0,84894552.0,2180.0,-51739.88546255507,0.0,-0.012676695692965872
2,0.0046651512,0.02631181563694454,18100.0,85984524.0,11.0,-270.6547380360696,0.0,0.022138609443483726
3,0.5464461,-0.019989383648756735,17250.0,84118581.0,1467.0,-134.04014686320582,-153.738820321755,-0.017097096869250712
4,0.5721791,0.010900592842418073,17650.0,85580073.0,680.0,-120.16604043862634,-150.94595359573532,0.007661612777402099
5,-0.28349352,0.0324055478189158,17500.0,84894061.0,1229.0,-129.78431095372233,-187.67722512781708,0.03604502695754419
6,-0.059750017,-0.01906190063575242,16550.0,81935485.0,185.0,-105.24973545113704,-135.53671888687475,-0.0017811525189815487
7,0.65272784,-3.630193098951365e-05,16600.0,82078579.0,1318.0,-112.10280774643093,-136.31342182640873,0.018422045099581077
8,0.40296724,-0.017711309025172664,16250.0,80593211.0,288.0,-113.81001284364237,-151.53269572445413,0.008502870877670998
9,0.22703229,-0.021480239870579478,16100.0,79913491.0,98.0,-118.65191236370076,-158.4153830114759,0.008763017078756739
10,0.078948125,-0.041317453485968984,15950.0,79219229.0,26.0,-125.09941004612448,-168.320284623824,-0.008735326540489032
11,0.07350574,-0.059868704312698015,16100.0,79917283.0,22.0,-131.16009683189174,-176.43990964994748,-0.03391564580746056
12,-0.28052422,-0.013033362779740872,16700.0,82686935.0,1311.0,-106.05081054273695,-172.4518115573341,0.0
13,-0.009685598,-0.0020218451462604165,16700.0,82686059.0,32.0,-110.18842426347943,-167.0231045668435,0.012240751826756845
14,0.11217499,-0.03789629481556976,16400.0,81685731.0,184.0,-113.47217472191852,-178.46534763401567,-0.021073955370264002
15,-0.2419805,0.007390004504722774,16900.0,83420617.0,851.0,-107.89034623361987,-174.68135994374785,0.01789167494373725
16,0.34945965,-0.011581432566295706,16350.0,81952418.0,819.0,-108.29467221868505,-182.14298534362834,0.006419675109560194
17,0.4179524,-0.013548527186382258,16200.0,81428185.0,644.0,-114.88908920098586,-193.59569086166204,0.007664409656800761
18,0.5753559,-0.04434651574610937,16050.0,80807648.0,520.0,-114.71571622376545,-195.1614931299886,-0.02249500309965562
19,-0.4401357,-0.012054594086311156,16450.0,82611988.0,2046.0,-109.7963737991235,-192.68874142395603,0.00157794741620446
20,0.4154963,-0.03163889505345578,16400.0,82479491.0,1007.0,-112.91377994755597,-192.49570394198292,-0.019315373511823
21,-0.03612478,0.012367418068525147,16850.0,84100395.0,130.0,-109.66602797540143,-189.52207523106432,0.01897390778717164
22,-0.292074,-0.004586274111799422,16400.0,82507036.0,1016.0,-107.35930774504288,-189.05195529764086,0.010562849468763631
23,0.14467043,0.004958377971139665,16050.0,81643775.0,379.0,-105.6676969446833,-189.70488877383605,0.026816892942674486
24,-1.4441495,-1.0,15300.0,79511523.0,0.0,-108.82778860413023,-198.81379251055384,0.03982991033817605
25,0.18641077,-0.039482265689843296,14950.0,78515520.0,448.0,-102.82878739569583,-167.01122891168703,-0.002091406322048104
26,0.44171578,-0.04371336532569148,15000.0,78678234.0,863.0,-106.7421761912833,-170.43101297814098,-0.007857370974364694
27,0.2701315,-0.040479717836389886,15150.0,79300710.0,291.0,-106.36695459711508,-168.03020307827367,-0.00833769198154039
28,0.17778222,-0.023863096648233773,15300.0,79967163.0,138.0,-104.77812235251427,-163.87436447768914,0.005764187862386505
29,0.08231382,-0.029119084074138428,15200.0,79508745.0,53.0,-106.57819212434784,-166.49825341655367,0.002923927000466529
30,0.70870364,-0.01853279902220719,15150.0,79276042.0,422.0,-106.19331817512797,-163.8830058933167,0.016209192030030226
31,-0.09928,-0.05613973921525016,14900.0,77999257.0,502.0,-111.2690818359048,-174.76319331965357,-0.017221467862514574
32,-0.017196454,-0.009155567230341808,15200.0,79364111.0,78.0,-112.28172169755697,-177.91652928283426,0.026052046095327578
33,-0.0481549,-0.03192587726738784,14750.0,77343803.0,215.0,-107.22141110182261,-170.12091399875894,0.013971882214353788
34,0.58590823,-0.06485805246319083,14500.0,76276857.0,584.0,-109.12510082383876,-175.75420364306146,-0.015637706506018867
35,-1.1861259,-1.0,14750.0,77488601.0,0.0,-110.31559344449056,-180.16535118304364,-0.012549373109366126
36,-0.1806519,-0.04980482196864934,14700.0,77225134.0,875.0,-109.56323874162136,-178.85060498439944,-0.005117083956790065
37,-0.34088573,-0.04908894673621123,14800.0,77589454.0,1353.0,-107.3893612844978,-173.5198294540201,-0.006705648186158011
38,0.49501753,-0.059762117317951086,15000.0,78110526.0,1281.0,-108.21303640752252,-173.403870148843,-0.021974437381154916
39,-0.8897497,-0.03065270006397204,15450.0,79777497.0,3470.0,-105.18188004009376,-171.19835831384498,-0.0005387087479548017
40,0.14116377,-0.03053902389822875,15550.0,79819034.0,663.0,-108.32597950818429,-174.20680536502863,-0.0006842053259994869
41,0.3793781,-0.02067642225225992,15600.0,79870302.0,1527.0,-107.19133354222676,-170.37331359711857,0.009938761298038643
42,0.3989876,-0.06037964195299329,15300.0,79082095.0,1016.0,-108.2806705783825,-173.884125440076,-0.029018179581326138
43,0.25622344,-0.015894176043573013,15950.0,81444644.0,376.0,-102.88963126739348,-171.09667963055117,0.004950431277328244
44,0.8343511,-0.025453768249448713,15850.0,81041374.0,918.0,-107.38889086573629,-177.87812769045493,-0.0030324816696531308
