timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.1209051,-0.0005510147619748242,49850.0,51399123.0,124.0,-184737.23375142534,0.0,-0.0006027595928557277
2,-0.15677924,0.0004616182998612587,50100.0,51428561.0,19.0,-5689.340834465801,0.0,0.0002042084006240531
3,-0.057634667,0.002777739601254492,50000.0,51417569.0,6.0,-5169.416414870366,-15433.462642690682,0.0028964832577708793
4,-0.4103105,-0.0020290903010661498,48500.0,51265884.0,40.0,-1208.7447766066841,-1121.7060952767208,-0.0008049555009684414
5,0.512674,0.0030238710997821452,49200.0,51303670.0,503.0,-1230.3054658437507,-1127.8799704375647,0.004401037062879426
6,-0.122846596,-0.0031776070038910505,48800.0,51073342.0,69.0,-802.7869222407677,-788.9902025605143,0.0
7,-0.13559105,-0.00020884446322936385,48800.0,51068054.0,66.0,-817.4905030647727,-780.8079608389199,0.0033557802548640444
8,0.24084525,0.0002300949947885208,48400.0,50896224.0,150.0,-801.1619853284793,-815.1881478198922,0.005700710824300259
9,0.15633467,-0.015174766682530046,47900.0,50607221.0,74.0,-648.259706193506,-672.4070686301229,-0.008292120784307055
10,-0.11568167,0.0019690619544781977,48550.0,51024393.0,75.0,-397.2214343572922,-653.6673415768853,0.006247585051019874
11,0.07299286,-0.005108159286878177,48000.0,50707355.0,35.0,-376.3199717589623,-589.3602241280984,0.0018107028243506634
12,-0.36123306,-0.014356335841207778,47850.0,50598421.0,220.0,-391.69189189425674,-623.6635354414311,-0.007287638613015128
13,-0.115969986,-0.013291700862655825,48800.0,50966266.0,45.0,-344.2225011452633,-625.3774268908265,-0.010080553920028304
14,0.10650137,0.003021893429140159,50300.0,51484752.0,72.0,-291.54402413916165,-619.5415291229743,0.002441619590527544
15,0.2534181,9.542360918185884e-05,50000.0,51358259.0,154.0,-291.8299063217064,-637.9635223380118,0.0005571827391255414
16,-0.12903967,0.009881893024409021,49950.0,51323673.0,73.0,-297.25651454996853,-634.3693323618991,0.011804859521284558
17,-0.18934087,-0.007358679725352252,48750.0,50717350.0,94.0,-264.14742738207076,-417.1471326330334,-0.0007979061366862466
18,-0.18578719,-0.008639836687689452,48850.0,50751835.0,75.0,-264.5463133511071,-407.4348526839452,-0.002594144093109334
19,-0.20816495,-0.008076973601031047,49250.0,50878337.0,68.0,-270.7218532692986,-410.3600663412232,-0.003336034221638474
20,-0.096451834,-0.005522279286428046,49900.0,51046589.0,25.0,-275.3591134981169,-413.0361913418244,-0.00231603232430613
21,-0.29796067,-0.0032219713309388767,50400.0,51159297.0,70.0,-280.3160667727928,-413.2837407200959,-0.0009783360659372732
22,-0.19244456,-0.003064825063465417,50700.0,51206734.0,32.0,-292.6620359313506,-422.5072580121235,-0.0013164506757916657
23,-0.17880309,-0.0016325413672332574,51200.0,51272217.0,24.0,-302.65442134329754,-428.55648492258683,-0.0004327956393382929
24,-0.21884707,-0.00575429858649292,51400.0,51292392.0,24.0,-304.98328149505704,-423.22285541713273,-0.0052305868427526174
25,-0.25717086,0.00144418098712703,54500.0,51560124.0,22.0,-312.5478175490489,-436.34531121410924,-0.00012605052446326524
26,-0.22689635,0.0008082510096829897,54600.0,51565370.0,14.0,-319.82162343364894,-438.1539872051564,-0.0008893406420729426
27,0.18342498,0.004266476204333411,55500.0,51610002.0,161.0,-329.8913505411984,-444.0209528132767,0.002470727991844733
28,-0.09627096,-0.00122151256516538,54900.0,51481000.0,20.0,-334.4413330482694,-462.08288006306634,-0.002232722564840046
29,-0.27489096,0.0021067635665389635,55500.0,51591462.0,52.0,-325.28543829342857,-443.57024305726685,0.000271436388242601
30,0.10611098,0.0060208086845189406,55400.0,51576810.0,83.0,-330.91678755713554,-446.47347020902083,0.004778741166975216
31,-0.14180669,0.006090697557659718,54300.0,51328747.0,31.0,-326.84519181138694,-454.0735066895873,0.0075375779175034475
32,0.17979245,0.009861745053842099,52300.0,50943708.0,140.0,-320.17017143230686,-446.033840962925,0.015889314651264242
33,0.13307312,-0.028517250074944725,49900.0,50146278.0,89.0,-288.3047391643599,-346.4877251174667,-0.018135011972593144
34,-0.025435455,-0.003918013620169281,52100.0,51071624.0,10.0,-239.04172694502478,-336.91814852410874,-0.0008041050600238015
35,-0.16805635,-0.003453898375341386,52200.0,51106811.0,69.0,-243.4485127558738,-338.42894054310926,-0.0006687392237904722
36,0.11255512,-0.006864374440958548,52300.0,51140484.0,71.0,-239.8268731164369,-328.9425472657479,-0.004822110814208157
37,-0.058497906,0.0060396239208933495,52900.0,51386200.0,24.0,-241.63399281875857,-330.1911766368005,0.006859850184477262
38,-0.1617426,-0.00011775371135654047,52000.0,51030807.0,62.0,-243.2510337644301,-339.8739091638449,0.003859575426637999
39,0.3865694,-0.020713638231523793,51400.0,50832746.0,255.0,-244.87204129277538,-348.7954021260746,-0.016884003568965043
40,-0.20807973,0.010970055747710471,52900.0,51695237.0,121.0,-217.9715955982692,-339.1063409342893,0.008997889438657982
41,-0.020957418,-0.012600478397030494,51900.0,51233471.0,9.0,-213.63112520750556,-334.3252446174553,-0.012200607211573008
42,-0.1878829,0.0102490594068541,53300.0,51858921.0,84.0,-202.74965943641013,-327.08696785487706,0.006427608160663656
43,0.04977507,-0.0015318336251395415,52400.0,51527498.0,30.0,-209.55586620198844,-344.72101338582064,-0.003080096159363866
44,0.30868533,0.004789799899792226,52800.0,51685356.0,179.0,-212.1936885641029,-345.9680210104456,0.002237737026574155
45,-0.5794677,0.00010149887822625582,52600.0,51541110.0,334.0,-219.03537643010773,-360.597725572115,-0.0014124072126928328
46,0.02057689,-0.0010574513181465812,52900.0,51613898.0,15.0,-217.12314832326663,-353.7901093354956,-0.0034868568472272866
47,0.08745879,-0.00386099519378349,53600.0,51794034.0,61.0,-219.80496830916763,-355.46402160105004,-0.008548900842206471
48,0.038353845,0.017730676601112848,55000.0,52240447.0,24.0,-220.35679201892845,-359.15307727682085,0.010616802362671865
49,0.117085434,0.005738221176549464,53400.0,51691094.0,73.0,-214.54412344383093,-346.7782108723751,0.0032295194222793444
50,-0.16482624,0.0023729304747701976,53000.0,51518777.0,68.0,-214.87103265286183,-351.2938696126283,0.0013527913187027269
51,-0.060592942,0.0010330760751330044,52800.0,51447357.0,21.0,-219.2877340998546,-357.3566589886417,0.0006360054098970261
52,-0.031123642,-0.003733500319775787,52700.0,51413793.0,10.0,-222.4209255227376,-359.1316611806087,-0.004297414968363066
53,-0.14089507,0.0003557545535879485,53400.0,51631836.0,44.0,-226.58079570319515,-363.9547510971354,-0.0021105105046601695
54,-0.008861076,-0.0009068249408193067,53800.0,51740860.0,2.0,-227.7893858900711,-362.89512471006526,-0.004691759661870133
55,0.25558528,0.01264721666009679,54700.0,51983417.0,173.0,-227.3395968890786,-360.6532683446384,0.007746615571313771
56,-0.41586098,-0.0010844301193166043,53800.0,51567564.0,184.0,-221.37603667439316,-354.7756179557676,-0.003016033465907338
57,0.07546693,0.004230700907388391,54400.0,51723163.0,52.0,-217.52443127443973,-346.25236873088284,0.001207879953302277
58,0.20164645,-0.0058456802839497585,54200.0,51659771.0,129.0,-217.2155581865239,-344.66829040601647,-0.009302928374297829
59,0.050243393,0.012095740075620788,55300.0,52144675.0,25.0,-216.99654561168043,-347.9273585590987,0.005390910935730836
60,-0.1772936,0.008468920431674642,54700.0,51857711.0,82.0,-216.54053526530816,-352.4758488118791,0.004462754219370441
61,-0.5430725,0.001724649312971924,54100.0,51608835.0,208.0,-213.41797108569273,-352.25500172898415,-0.0003409106206926742
62,-0.3106475,-0.0008120674561592238,54200.0,51621630.0,54.0,-212.96174540859536,-348.7030798139917,-0.0032977792314436683
63,-0.41946587,8.564683143930324e-05,55600.0,51787775.0,51.0,-213.508739105498,-347.5684123744407,-0.004096092798616943
64,-0.3187576,0.0054844194330286285,58600.0,51998659.0,22.0,-217.93524498861998,-353.17076798592683,-0.0003767907726400455
65,-0.20135953,0.006005719844357976,59000.0,52017388.0,9.0,-216.20928790971465,-347.7112570142485,0.0
66,-0.07617655,0.006707641781590211,59000.0,52017098.0,3.0,-213.13732330475682,-337.98329976811476,0.0007830477210059843
67,0.1695124,0.009075446644790954,57900.0,51975206.0,145.0,-217.3528261167523,-342.89806869016786,0.003866730599702876
68,0.1407139,0.0011782620538913053,56800.0,51774184.0,102.0,-220.56719293462484,-351.9292381074329,-0.0027351779167744685
69,0.11774275,0.00749786165781961,57300.0,51915591.0,73.0,-221.3789556914606,-351.1837382610553,0.002758205560136791
70,-0.0796112,-0.002646851100832062,56900.0,51770176.0,28.0,-220.8074747483346,-352.8806502987142,-0.006941983281080155
71,-0.21488966,0.009298039967936359,58000.0,52125410.0,70.0,-221.35783228567473,-354.55169895200856,0.0024905805091208137
72,-0.066762395,0.004526262961435025,57500.0,51994306.0,17.0,-225.23617497280492,-362.9558155152592,-0.0013943597877699896
73,0.47841552,0.0026342219294346043,57800.0,52064329.0,314.0,-234.1045806913358,-374.7923998035796,-0.004253469365046721
74,-0.22074021,0.0025741936418966016,58200.0,52275071.0,122.0,-231.13465396374588,-368.65724086111794,-0.006597966857036634
75,-0.044727225,0.014006348031572993,59000.0,52620431.0,19.0,-234.51307540757637,-374.5650092662146,0.0023716123826816216
