timestep,action,reward,current_amt,order_qty
1,0.1578952968120575,2.241858167758247e-05,88498016.0,3433.0
2,0.4963876008987427,0.00025338059879516156,88475598.0,9100.0
3,0.07002093642950058,0.0028453411883485654,88224569.0,649.0
4,-0.166390061378479,0.00016515134151285182,88210001.0,2193.0
5,0.2509233355522156,0.003769146845052104,87878773.0,2734.0
6,0.251990407705307,0.005509049095648805,87397297.0,2075.0
7,0.12148280441761017,-0.005388797179131661,87870815.0,742.0
8,-0.0887945294380188,0.001996002680813331,87695774.0,1468.0
9,0.16013473272323608,0.008675081231874533,86941549.0,1111.0
10,-0.06072364002466202,0.007574871799275656,86287929.0,982.0
11,0.03382420539855957,0.0017662809125716604,86135789.0,232.0
12,-0.05008247494697571,-0.00440203189587649,86516638.0,772.0
13,-0.36750897765159607,-0.0038179710806284556,86848222.0,5388.0
14,0.34049728512763977,0.004317427560720442,86474873.0,4373.0
15,0.15785092115402222,-0.003921037908546029,86815279.0,1328.0
16,-0.1686180979013443,0.008010988172701341,86125330.0,2524.0
17,-0.11223166435956955,0.009589143513686858,85307306.0,1397.0
18,0.30307504534721375,-0.0006257796106061567,85360723.0,3404.0
19,-0.0037598609924316406,-0.004212242196862772,85721804.0,54.0
20,-0.10828451812267303,0.0009559675634970998,85639935.0,1559.0
21,-0.004347749054431915,-0.00447509939127512,86024905.0,55.0
22,0.046773213893175125,0.007491800454073923,85385216.0,444.0
23,0.14928178489208221,0.0007841340982882749,85318315.0,1354.0
24,0.13867828249931335,0.0034380192015161857,85025994.0,1076.0
25,-0.08769454807043076,-0.0017379946323072717,85174026.0,1373.0
26,-0.03267749771475792,-0.005803616987915512,85671229.0,466.0
27,0.27205947041511536,-0.0015964322111066847,85808216.0,2286.0
28,-0.31311601400375366,-0.009850101966443271,86661844.0,5044.0
29,0.19225919246673584,-0.0006244061792986507,86715990.0,2125.0
30,-0.022658854722976685,0.003073767434042016,86450262.0,298.0
31,0.08373070508241653,0.004499271644375197,86063041.0,782.0
32,0.28467831015586853,0.008024167456624693,85377954.0,2469.0
33,0.20025953650474548,0.003804071232010675,85054401.0,1249.0
