timestep,action,reward,current_amt,order_qty
1,-0.09058906883001328,-1,81600000.0,0.0
2,-0.11294391751289368,-1,81600000.0,0.0
3,0.07927560806274414,1.117659550312621e-05,81599088.0,50.0
4,0.38719090819358826,-0.0008679322187106909,81669972.0,223.0
5,0.1318964660167694,0.018740083902199722,80167624.0,48.0
6,0.16147062182426453,0.0020175309143819074,80006209.0,52.0
7,0.532274603843689,0.007074641222886462,79444170.0,146.0
8,-0.047369565814733505,0.006636916683956244,78920382.0,24.0
9,0.37856072187423706,0.012716654325792732,77929381.0,59.0
10,0.2670503854751587,0.03305352114774656,75435957.0,26.0
11,0.06435811519622803,-0.03344100502922063,78045890.0,4.0
12,0.2512674033641815,-0.0037237673387521784,78337601.0,17.0
13,-0.048410650342702866,0.01962909901270094,76829507.0,29.0
14,-0.08078895509243011,0.007617151917942637,76248709.0,46.0
15,-0.31588590145111084,-0.009828356910444386,77005547.0,166.0
16,-0.018209945410490036,0.0070771103938564875,76464400.0,6.0
17,-0.07522858679294586,0.02619337368459605,74512662.0,26.0
18,-0.04330170899629593,-0.008692792419025793,75166065.0,14.0
19,0.34747037291526794,-0.02641080226887561,77205114.0,115.0
20,0.17682525515556335,0.011246543390081638,76346480.0,38.0
21,0.09739679098129272,0.025085061814740666,74478190.0,18.0
22,0.15898321568965912,-0.02227848020838367,76175259.0,26.0
23,-0.0195155069231987,-0.029280211717248247,78472964.0,9.0
24,0.11181342601776123,-0.003185076210526423,78723705.0,15.0
25,0.010324325412511826,0.0032946712623692434,78465188.0,1.0
26,-0.160699725151062,-0.03789582724164616,81555813.0,83.0
27,0.43491342663764954,-0.0026402895260334153,81771714.0,88.0
28,0.43663984537124634,1.110420753343192e-05,81770806.0,50.0
29,0.34009337425231934,0.0035209653185002032,81483904.0,22.0
30,-1.264002799987793,-1,80591408.0,0.0
31,-0.22818739712238312,-0.010609921379789928,81455646.0,135.0
32,0.3546760380268097,-0.005601803294568735,81914515.0,62.0
33,0.28961747884750366,0.01949776913923461,80347910.0,34.0
34,-0.030016105622053146,4.10357319164634e-05,80344613.0,16.0
35,0.4534083306789398,9.919867385935466e-06,80343816.0,45.0
36,0.08531332015991211,-0.017876680311917525,81806240.0,4.0
37,-0.26802751421928406,0.026264290016524857,79712644.0,157.0
38,-0.35429060459136963,-0.02855781974413956,82055984.0,153.0
39,0.5761805772781372,0.005172370876435607,81633744.0,205.0
40,-0.3859892189502716,0.02167887368618348,79901568.0,186.0
41,0.05374409630894661,-0.0018573334088858788,80050248.0,18.0
42,-0.43088752031326294,0.006306713944456416,79548558.0,136.0
43,0.07919450104236603,-0.0033746683717641992,79817917.0,36.0
44,-0.525717556476593,-0.0037499147823231616,80118354.0,113.0
45,-0.08143959939479828,-0.0025435661617780087,80322660.0,8.0
46,-0.035868678241968155,0.0017850814870672793,80179533.0,3.0
47,0.2007635533809662,0.002901075240545998,79947599.0,109.0
48,-0.2064470648765564,0.0013637493357076533,79838719.0,41.0
49,-0.24381262063980103,-0.0048842718800000805,80230587.0,39.0
50,0.04609224945306778,-0.0022519244346479667,80411668.0,23.0
51,0.4517708122730255,0.007264782559831991,79831708.0,224.0
52,-0.19163471460342407,0.0001792716898730313,79817399.0,70.0
53,-0.07742112129926682,-0.012839759390711079,80855565.0,23.0
54,-0.26235660910606384,0.008762429380885322,80153228.0,72.0
55,0.09436024725437164,0.006381014796005053,79645012.0,41.0
56,-0.19831106066703796,0.0031944897001875403,79391397.0,48.0
57,0.015161257237195969,-0.0012315620922682,79489293.0,6.0
58,0.6605395674705505,6.433984805957422e-05,79484179.0,294.0
59,-0.41241398453712463,-0.005687249964225763,79938811.0,204.0
60,0.3561907410621643,0.009244165120962376,79206612.0,128.0
61,0.023925907909870148,0.002659420710988978,78996527.0,5.0
62,0.37839987874031067,-0.0026641778466825446,79207550.0,86.0
63,0.6310398578643799,-0.009565460257325378,79972524.0,88.0
64,0.33216574788093567,3.7387980639528286e-06,79972225.0,17.0
65,-0.2683570683002472,0.02005762444564051,78399713.0,165.0
66,-0.0741681382060051,0.008787290026236672,77716793.0,33.0
67,-0.1102302148938179,0.00011517498947950466,77707843.0,46.0
68,-0.22943063080310822,-0.0045517242351114,78063165.0,85.0
69,0.011507481336593628,0.0074083452693133,77489099.0,4.0
70,0.23595678806304932,0.017208922951730717,76178155.0,90.0
71,-0.33314305543899536,-0.007139851362186155,76725967.0,126.0
72,-0.15834292769432068,9.802075373084651e-05,76718447.0,40.0
73,-0.07651673257350922,0.004260443881891293,76392979.0,16.0
74,-0.3617945909500122,-0.0037188178204291393,76678131.0,71.0
75,-0.38283824920654297,0.002629429695500767,76477040.0,49.0
76,-0.08819779753684998,-0.0005016374280515969,76515423.0,6.0
77,-0.5805554389953613,-0.0003741505121586048,76544062.0,42.0
78,-0.22786042094230652,0.00062476248841937,76496270.0,7.0
79,-0.17592290043830872,-0.0006172697732549999,76543518.0,4.0
80,0.20972919464111328,0.0008132705035234879,76481318.0,139.0
81,-0.21042445302009583,0.012707834243240762,75521602.0,33.0
82,-0.6927161812782288,0.009453872311632545,74814317.0,87.0
83,0.23733901977539062,3.187994129064866e-05,74811932.0,168.0
84,0.058957118541002274,0.009503090637839426,74107680.0,33.0
85,0.3559519648551941,0.005243585769325768,73721117.0,190.0
86,0.366335928440094,-0.012647126340413005,74665420.0,123.0
87,0.06469730287790298,0.0037193531246972828,74388742.0,13.0
88,-0.2869388461112976,0.022118712460392917,72778965.0,162.0
89,-0.31953805685043335,0.005855508446044745,72355288.0,129.0
90,-0.09189003705978394,0.003484910104586136,72104012.0,25.0
91,0.10640318691730499,0.0055887400745302015,71703281.0,57.0
92,0.0922207310795784,-0.008061545180148117,72286018.0,43.0
93,0.09556331485509872,0.002434236885721083,72110484.0,41.0
94,0.1521575152873993,0.009867237170371274,71405905.0,61.0
95,0.13824012875556946,0.015434999417239704,70320508.0,48.0
96,-0.19507548213005066,0.005200919443434335,69956669.0,97.0
97,0.05902978032827377,0.025404461876824592,68223488.0,24.0
98,0.2812613844871521,-0.014780383579155107,69246985.0,108.0
99,0.006355572491884232,-0.0007718273438047096,69300473.0,1.0
100,0.5663021206855774,-0.015206752378525907,70370581.0,153.0
101,0.10840050876140594,-0.008732868771852562,70990532.0,12.0
102,-0.44894781708717346,0.01568216388497648,69894436.0,314.0
103,-0.05944167822599411,0.0022664065537667316,69736385.0,23.0
104,0.02972296252846718,-0.0062223198475813155,70173024.0,13.0
105,0.11671078205108643,-0.02308450538186659,71831212.0,47.0
106,-0.17449715733528137,0.017569428746614883,70590969.0,73.0
107,0.27697399258613586,0.0025143037399405375,70413927.0,123.0
108,-0.4047655463218689,-0.023270147480756644,72091507.0,191.0
109,0.28604137897491455,0.005155549623989892,71721742.0,145.0
110,0.4418397843837738,-0.004722830713779435,72062079.0,159.0
111,-0.3411791920661926,-0.014037776040421807,73088073.0,200.0
112,0.13554158806800842,0.007478099627585806,72545570.0,54.0
113,-0.24822945892810822,-0.004613319290137701,72881797.0,109.0
114,-0.20537564158439636,0.012127018586737785,72008548.0,68.0
115,-0.4398878812789917,-0.015633453055916905,73152169.0,116.0
116,-0.21108579635620117,0.0006728727064204496,73102980.0,31.0
117,0.09932103753089905,-0.001905095720772228,73242514.0,64.0
118,0.3111306130886078,-0.003168831667275601,73475345.0,180.0
119,-0.21227726340293884,0.009586970875170594,72777628.0,76.0
120,-0.027141671627759933,0.012303716146461726,71893076.0,7.0
121,-0.002020176500082016,-0.0019296958760427784,72032076.0,0.0
122,-0.17430825531482697,-0.029484065666856126,74220395.0,48.0
123,-0.43927761912345886,-0.004402070097581894,74548563.0,101.0
124,0.1511949896812439,-0.003431470155405526,74805255.0,89.0
125,0.22374819219112396,0.0014813921696591654,74694603.0,113.0
126,0.193253755569458,-0.004397137169705212,75024496.0,75.0
127,0.11963893473148346,-0.013341267512471765,76038952.0,36.0
128,0.08182977139949799,-0.011487867893854746,76922629.0,21.0
129,0.42931443452835083,0.02154202048899965,75300504.0,109.0
130,0.13374678790569305,-0.011262251583437148,76158217.0,19.0
131,0.5135800242424011,1.2500448906614491e-05,76157265.0,63.0
132,-0.7019021511077881,0.014116864574143706,75097129.0,459.0
133,0.051533669233322144,5.153352724676125e-06,75096742.0,26.0
134,-0.04124613478779793,2.0653785939501773e-05,75095191.0,9.0
135,0.18102556467056274,-0.0013916518416135523,75199843.0,90.0
136,0.8138822317123413,-0.00393407126519565,75496853.0,330.0
137,0.178012415766716,2.6491240611686456e-06,75496653.0,13.0
138,-0.15670578181743622,0.004524886697209658,75156578.0,101.0
139,0.09247297048568726,0.003635258708381193,74884354.0,15.0
140,0.021444188430905342,-0.014709487313076239,76002309.0,3.0
141,-0.3527885973453522,0.019300895362915953,74563173.0,198.0
142,0.0561286136507988,0.025536688677998347,72706490.0,20.0
143,-0.6610930562019348,0.010708269766570027,71936178.0,253.0
144,0.7817723751068115,0.00540112458008052,71549729.0,485.0
145,0.07700206339359283,0.008686053361794881,70933596.0,10.0
146,0.17872744798660278,-0.01477691648086044,71997497.0,22.0
147,0.2175288200378418,-0.002688678572936958,72191597.0,22.0
148,-0.23294255137443542,0.0068821290967281575,71698161.0,156.0
149,0.46071627736091614,0.00724156423035843,71182687.0,110.0
150,0.6642934679985046,-0.006083036491321274,71618344.0,85.0
151,0.019168170168995857,0.0,71618344.0,0.0
152,0.16188545525074005,0.01507477590416418,70554747.0,7.0
153,0.15889902412891388,0.016506171549426775,69409069.0,6.0
154,0.34948036074638367,0.024513372130551,67748329.0,11.0
155,-0.07828081399202347,-0.005257333647723818,68106387.0,57.0
156,0.008464569225907326,0.018191172267217018,66889587.0,0.0
157,0.126536563038826,-0.009011928420322222,67497873.0,9.0
158,0.3668089509010315,-0.006047559192616589,67908554.0,25.0
159,-0.2821587026119232,0.02838951590368363,66033884.0,200.0
160,0.2320116013288498,-0.0091724111305212,66645181.0,56.0
161,0.10358209908008575,-0.004224842356946257,66927941.0,19.0
162,-0.2169361114501953,0.043124950622263514,64161001.0,126.0
163,0.4406057894229889,0.0014576475636762056,64067613.0,133.0
164,-0.2339712530374527,0.004940075450957583,63752670.0,138.0
165,0.30862367153167725,-0.012638824330218106,64568743.0,93.0
166,-0.13911879062652588,0.04163674275511168,61987774.0,76.0
167,-0.0014140307903289795,-0.008288820983448691,62505874.0,0.0
168,0.253730833530426,-0.0037399593796806374,62740521.0,73.0
169,0.3117518723011017,-0.007730731924567286,63229330.0,67.0
170,0.2533855438232422,0.005838874612973423,62862285.0,38.0
171,0.09580621123313904,0.02324310044086078,61434360.0,11.0
172,0.10741917788982391,-0.02717143938781043,63150243.0,10.0
173,0.31856876611709595,0.001067309604626064,63082914.0,28.0
174,-0.5652506351470947,0.0269846473213056,61425372.0,394.0
175,-0.4762727618217468,-0.005592607203348014,61770832.0,144.0
176,0.1938028335571289,0.0007992352486820558,61721502.0,115.0
177,0.02853436768054962,-0.0008878802037388028,61776352.0,13.0
178,0.4324619472026825,-0.010115191547852244,62407617.0,196.0
179,-0.2022487372159958,-0.008245543052781596,62926480.0,97.0
180,0.11268506199121475,0.008067150992091765,62422905.0,40.0
181,-0.2544876039028168,-0.013259253133032703,63261708.0,108.0
182,0.38782837986946106,0.019568301036513244,62047543.0,169.0
183,-0.23678065836429596,0.0034055363819256623,61836955.0,115.0
184,0.6767568588256836,0.0012567005652359443,61759342.0,261.0
185,0.17323818802833557,0.012476578852404588,60998292.0,22.0
186,0.5517754554748535,0.040286672833181214,58636041.0,60.0
187,0.24027708172798157,-0.0012173910762457636,58707511.0,12.0
188,-0.08994725346565247,0.050965464859709944,55860552.0,65.0
189,0.044392675161361694,0.004770923936372979,55595311.0,4.0
190,-0.4255766272544861,0.001806430961255058,55495063.0,283.0
191,0.06569351255893707,0.018325171419099246,54496407.0,26.0
192,0.38119247555732727,-0.0067001851815195555,54864006.0,140.0
193,-0.23402287065982819,0.02073311826324169,53749609.0,128.0
194,-0.16789525747299194,0.011260557589986194,53151098.0,70.0
195,0.45635277032852173,-0.028280600438882673,54697990.0,188.0
196,0.5683752298355103,-0.0029294535181806,54858696.0,127.0
197,0.28813502192497253,0.0024426486297255395,54725022.0,27.0
198,-0.5827795267105103,0.01112587217770355,54122858.0,404.0
199,-0.032844070345163345,0.004864982946975229,53860826.0,9.0
200,-0.055300626903772354,0.013782735236102444,53128569.0,15.0
201,-0.3344341218471527,-0.0038056474284536746,53331530.0,88.0
202,0.09022931009531021,-0.01283991330787818,54025209.0,51.0
203,-0.1450003683567047,-0.006245189091081061,54364727.0,33.0
204,0.45675116777420044,0.0018535443274091147,54264146.0,249.0
205,-0.3538193106651306,0.010286560242307263,53711638.0,157.0
206,0.21270133554935455,0.0027067589783388714,53566646.0,98.0
207,-0.4112938344478607,0.007603831639830912,53162408.0,158.0
208,-0.35332924127578735,-0.006639963508191411,53517764.0,80.0
