timestep,action,reward,current_amt,order_qty
1,-0.34891998767852783,-1,93600000.0,0.0
2,-0.11213235557079315,-1,93600000.0,0.0
3,-0.038648203015327454,-1,93600000.0,0.0
4,-0.13825136423110962,-1,93600000.0,0.0
5,-0.23050375282764435,-1,93600000.0,0.0
6,-0.024804849177598953,-1,93600000.0,0.0
7,0.993725597858429,0.0001410455320622139,93586800.0,1090.0
8,0.6115962266921997,0.0299911338932675,90861753.0,4.0
9,-0.49485063552856445,0.013006999747778834,89695089.0,541.0
10,0.45317721366882324,0.001266442557497748,89581639.0,246.0
11,0.17538464069366455,0.008099069185300253,88861940.0,52.0
12,-0.027468156069517136,-0.0037819025966834285,89199283.0,23.0
13,-0.033682290464639664,0.004703367394027441,88781710.0,27.0
14,-0.12292993813753128,-0.0070205471542464995,89409413.0,98.0
15,-0.27867645025253296,0.0010785765964273857,89313082.0,195.0
16,-0.13755550980567932,0.0018123754409712382,89151506.0,69.0
17,-0.15901222825050354,0.001582304789906971,89010664.0,69.0
18,-0.13986019790172577,0.0021584921028507103,88818949.0,51.0
19,0.5144301652908325,0.00765236049612933,88144436.0,416.0
20,0.020069606602191925,0.026536568070582564,85865851.0,8.0
21,-0.08979031443595886,0.02857410806893986,83480471.0,66.0
22,-0.18978486955165863,-0.021247325079224527,85292713.0,128.0
23,0.5051566362380981,-0.00635876379071685,85838540.0,296.0
24,-0.5356445908546448,-0.0139042327571146,87048888.0,452.0
25,-0.4938676357269287,-0.007777165858052669,87731188.0,194.0
26,-0.007173009216785431,-0.0006785566120917122,87790759.0,1.0
27,0.2346358299255371,0.002968058319752044,87530962.0,217.0
28,-0.5234583020210266,0.013280965739567798,86383703.0,217.0
29,0.401610404253006,-0.00018208452404810287,86399435.0,381.0
30,-0.2676236033439636,-0.0017862712457432954,86554044.0,154.0
31,-0.10057836771011353,-0.015408876242473477,87908617.0,42.0
32,0.30506259202957153,2.8348422820366613e-05,87906125.0,223.0
33,0.35399529337882996,0.002095419055882135,87722310.0,181.0
34,0.6153038740158081,-0.008866345146494781,88507044.0,201.0
35,0.6998572945594788,0.024016623985926758,86431257.0,90.0
36,0.6616490483283997,0.008810853633805118,85676375.0,26.0
37,0.015292715281248093,-0.022668480038602123,87663575.0,0.0
38,0.5993344783782959,-0.019750900750236812,89429896.0,7.0
39,-0.15439260005950928,-0.022814195459088884,91517801.0,171.0
40,-0.44758349657058716,0.004745031204000343,91085597.0,420.0
41,0.2940253019332886,-0.003958224498197967,91447567.0,174.0
42,-0.04563691467046738,-0.011209901805286814,92484307.0,31.0
43,-0.07567600160837173,-0.005628174875839138,93007771.0,50.0
44,-0.12126866728067398,0.021655956487595558,91036293.0,74.0
45,0.35144394636154175,-0.013409571355061814,92273643.0,198.0
46,-0.21868842840194702,-0.005321004529421361,92767258.0,161.0
47,-0.28179576992988586,0.009010895692827514,91938807.0,162.0
48,0.16822263598442078,0.0018194034843173074,91771837.0,117.0
49,0.26932844519615173,-0.008584918824802227,92566513.0,153.0
50,-0.2771475315093994,0.006228907883420539,91993494.0,189.0
51,0.3062722682952881,0.0011013219814053825,91892291.0,187.0
52,-0.5880014300346375,-0.0023655148905964017,92110179.0,401.0
53,0.10759617388248444,0.0015390791068850519,91968632.0,89.0
54,-0.5346301794052124,-0.010057202042698827,92902976.0,197.0
55,0.1570827215909958,-0.004984130808543059,93368336.0,139.0
56,-0.10990966856479645,0.005765486166853317,92833108.0,34.0
57,0.4709218442440033,-0.0017443028315833528,92995320.0,371.0
58,-0.14852620661258698,0.012870032704823111,91813675.0,96.0
59,0.226541668176651,-0.008346491576677524,92586447.0,116.0
60,-0.645392894744873,0.011623308420119955,91522651.0,431.0
61,0.8338186740875244,0.003746656637240991,91181027.0,708.0
62,0.17133812606334686,0.005217669177176317,90707744.0,24.0
63,0.29859912395477295,-0.006370821072499468,91289332.0,35.0
64,-0.018442761152982712,0.0077935055849655405,90583370.0,18.0
65,0.19032898545265198,0.0065831287831304985,89990948.0,19.0
66,0.3567087948322296,-0.003338741281368597,90292411.0,29.0
67,-0.5724372863769531,0.014852268138187515,88970990.0,592.0
68,-0.28874024748802185,0.009234214485463594,88156930.0,127.0
69,-0.592546284198761,0.0013544199081098106,88037690.0,187.0
70,0.06241340562701225,-0.002622873849475642,88269209.0,59.0
71,-0.2168339341878891,-0.0037576516911639103,88602145.0,40.0
72,0.46666595339775085,-0.0047643338997277835,89026296.0,413.0
73,0.001371137797832489,-0.0012587154263854754,89138496.0,0.0
74,0.6247994899749756,0.001932208397232786,88966594.0,295.0
75,0.5647574663162231,-0.004774268412845148,89393382.0,99.0
76,0.3100636601448059,-0.005309990495890124,89870594.0,23.0
77,-0.3273696303367615,-0.011325707863342112,90900102.0,320.0
78,0.032198913395404816,-0.011447834487016278,91952762.0,11.0
79,-0.42562156915664673,-0.05650537090373769,97459762.0,284.0
80,0.01960688829421997,-0.00039331019230331944,97498109.0,11.0
81,-0.10727405548095703,0.00047570207332652236,97451751.0,42.0
