timestep,action,reward,current_amt,order_qty
1,-0.1871509999036789,-1,71200000.0,0.0
2,-0.051432233303785324,-1,71200000.0,0.0
3,0.04212137311697006,5.955091642680569e-06,71199576.0,144.0
4,0.5301811099052429,0.00017323328319888322,71187244.0,1746.0
5,-0.3333077132701874,0.0029625807210786922,70976969.0,629.0
6,-0.23999300599098206,0.010010761101079983,70273478.0,302.0
7,-0.7105869054794312,-0.003756052162435611,70538424.0,681.0
8,-0.7950835227966309,0.0010898555555717976,70461631.0,221.0
9,-0.30786722898483276,4.8383281655900996e-05,70458222.0,17.0
10,-0.35221168398857117,0.00012001459138963512,70449767.0,14.0
11,-0.4190860390663147,7.837403781708444e-05,70444246.0,10.0
12,0.40595880150794983,3.465271794213678e-05,70441805.0,1441.0
13,-0.3185012638568878,0.0022861042298192823,70281135.0,464.0
14,-0.012563713826239109,0.004975161584898596,69933206.0,12.0
15,-1.347731590270996,-1,70374656.0,0.0
16,-0.4200701415538788,0.0015853519130565868,70263264.0,412.0
17,-0.6401286125183105,-0.0010452141675349061,70336781.0,364.0
18,0.29691237211227417,0.00018547080077000458,70323738.0,996.0
19,0.1660221517086029,0.0025839686448551045,70142492.0,394.0
20,0.1206488162279129,-0.001126206566483213,70221576.0,238.0
21,-0.3255280554294586,0.0028910520717997323,70019147.0,596.0
22,0.23073743283748627,0.004457841650585629,69708398.0,547.0
23,-1.04721999168396,-1,68727198.0,0.0
24,-0.2687404453754425,-0.002374410866314419,68890773.0,479.0
25,-0.059903234243392944,0.0076698775367921536,68366411.0,78.0
26,-0.08558938652276993,0.005459622044108625,67995183.0,105.0
27,-0.3285314738750458,-0.003946161468308463,68264566.0,368.0
28,0.2914469540119171,-0.007639934561531061,68790118.0,829.0
29,-0.14831975102424622,0.01292514713931007,67912341.0,234.0
30,-0.23076467216014862,0.0011335666774206317,67835445.0,311.0
31,0.5006564259529114,-0.0045190882854655706,68143391.0,1294.0
32,-0.35889992117881775,0.007271565274002442,67651459.0,836.0
33,0.6946643590927124,0.006737121070422563,67198733.0,1511.0
34,-0.7113297581672668,0.012278842465639001,66383619.0,2138.0
35,0.3538869619369507,-0.0012691224608542685,66467975.0,988.0
36,-0.35773196816444397,0.003099486218431379,66262595.0,664.0
37,-0.0022115828469395638,0.0009019093215966446,66202886.0,2.0
38,-0.4908950924873352,0.001160842271656509,66126124.0,584.0
39,0.8164569139480591,0.0010158188843855085,66059020.0,2526.0
40,0.278638631105423,0.007171162008415691,65588673.0,159.0
41,0.5637505054473877,-0.02207878855669179,67069486.0,227.0
42,-0.5405857563018799,-0.004377772755671869,67364392.0,1902.0
43,0.07286655157804489,0.002411956030733054,67202303.0,151.0
44,-0.5787979364395142,0.003091535608118703,66995185.0,1023.0
45,0.6732886433601379,-0.004903549063073122,67325318.0,1948.0
46,-0.4261217415332794,0.016783270856644734,66214030.0,1147.0
47,0.15871727466583252,0.008252503564262501,65672071.0,341.0
48,0.18859313428401947,0.002894803424767822,65482512.0,343.0
49,0.08984126150608063,0.012068171768211091,64701681.0,135.0
50,-0.5962197780609131,0.0006194090779865753,64661629.0,1410.0
51,0.5286738872528076,-0.0028896350768235985,64849019.0,1453.0
52,-0.8607385158538818,-0.0046224283893284025,65150171.0,2072.0
53,-0.31879857182502747,-0.0002101164567238747,65163863.0,107.0
54,-0.7052359580993652,0.0013020457388741554,65079127.0,161.0
55,0.49732938408851624,-0.000296305212710552,65098416.0,1795.0
56,0.6762703657150269,-0.005644244182873469,65467933.0,1213.0
57,-0.646426796913147,-0.01072494451868481,66177685.0,1988.0
58,0.4928051829338074,0.0016959648010675444,66065640.0,1267.0
59,0.2981025278568268,0.012649326008811749,65240393.0,396.0
60,0.02874121069908142,0.012813252410807807,64415027.0,27.0
61,-0.2108275443315506,0.006771774023023469,63981757.0,585.0
62,0.2666308581829071,0.021013078550277203,62664973.0,418.0
63,0.5510019063949585,-0.04570317026330304,65666123.0,593.0
64,-0.0049657211638987064,0.01738079333181004,64544292.0,15.0
65,-0.9064298272132874,-0.008510908527342126,65098338.0,2890.0
66,0.4101448953151703,-0.00017614857927623713,65109807.0,1385.0
67,-0.6664794087409973,0.01626249574611487,64067903.0,1122.0
68,0.27516433596611023,0.0009112073963557047,64009577.0,881.0
69,0.9113522171974182,-0.006638942279661214,64437373.0,2078.0
70,0.24807757139205933,-0.0027227367344722134,64613298.0,50.0
71,-0.4522106945514679,-0.015608774599231077,65637824.0,1614.0
72,-0.8334096670150757,0.01279093669572144,64808858.0,1630.0
73,0.11382900923490524,-0.0019995163439048614,64938704.0,381.0
74,0.3196961581707001,-0.004305796396005699,65219526.0,928.0
75,0.3088005781173706,0.0038010352154339362,64972563.0,615.0
76,0.284288227558136,0.021244473657733822,63620969.0,405.0
77,0.008934574201703072,-0.01440080703264042,64550549.0,8.0
78,0.18340978026390076,0.004151255098279905,64283691.0,183.0
79,-0.32946065068244934,-0.010533899597245157,64968058.0,937.0
80,0.2263379991054535,0.001487446772711588,64871565.0,394.0
81,0.30631592869758606,-0.04249353112014307,67750524.0,386.0
82,0.08797693997621536,-0.0232654918734227,69364319.0,74.0
83,-0.5201148390769958,0.006683112100580422,68903827.0,1437.0
84,-0.5107563138008118,0.004179691312487459,68617029.0,677.0
85,0.2749846875667572,3.190271958660838e-05,68614840.0,801.0
86,-0.8185462951660156,-0.0057554886293895565,69012038.0,1187.0
87,-0.8956081867218018,-0.0008444721430895559,69070366.0,236.0
88,0.8404836058616638,7.782524723705531e-05,69064991.0,2893.0
89,-0.31518441438674927,0.00043546072162977095,69034929.0,920.0
90,0.47280153632164,0.0014798154281029233,68932921.0,695.0
91,0.3817034065723419,0.011884804915981083,68123289.0,300.0
92,-0.697068989276886,-0.009899308045756663,68804405.0,2088.0
93,-0.4957052171230316,0.003521507822882793,68562960.0,450.0
94,-0.6262271404266357,0.001470678581316186,68462274.0,286.0
95,-0.713928759098053,0.00030763625060506303,68441219.0,122.0
96,-0.377407431602478,0.0001543460265184945,68430657.0,18.0
97,0.30423861742019653,0.00018310936272460769,68418129.0,1100.0
98,0.6960330605506897,0.001725630124906684,68300268.0,1760.0
99,0.768738865852356,-0.0020898173498408944,68443302.0,590.0
100,0.4407285749912262,-0.0025342481574771457,68617195.0,78.0
101,-0.30680400133132935,0.018993557045173897,67338203.0,1092.0
102,0.1221281886100769,-0.007271305191195597,67831426.0,143.0
103,0.6434469223022461,-0.00761418817071135,68351870.0,658.0
104,0.20060893893241882,-0.002382758551487719,68515125.0,73.0
105,-0.913559079170227,0.011245116690521863,67753232.0,3053.0
106,-0.49739155173301697,-0.00121252175336436,67835484.0,143.0
107,0.7356988787651062,-0.0007601298314655922,67887087.0,2473.0
108,1.211800217628479,-1,66315687.0,0.0
109,0.5813964605331421,-0.011688261733772187,67099969.0,525.0
110,0.015730712562799454,0.004707769305453733,66785558.0,5.0
111,0.20135438442230225,-0.016231941595613825,67887504.0,74.0
112,-0.08923157304525375,0.0049047638988700916,67556157.0,287.0
113,0.47570404410362244,-0.019171197813411357,68876604.0,270.0
114,0.39130574464797974,0.08319743945165615,63586380.0,127.0
115,0.4031008780002594,-0.06379206148823163,67919078.0,74.0
116,0.7498564720153809,0.012703321925206758,67067103.0,84.0
117,-0.091458760201931,0.008019277251273162,66533552.0,319.0
118,1.2835173606872559,-1,66850752.0,0.0
119,0.02440512552857399,-0.002366521164045049,67009331.0,8.0
120,0.4798819124698639,0.0023850000420344722,66849894.0,162.0
121,-0.27163293957710266,-0.011925435947022564,67656730.0,907.0
122,0.7193955183029175,0.016494738889679585,66558859.0,794.0
123,0.5664348602294922,0.0024386062472785833,66396943.0,176.0
124,-0.04145257920026779,-0.005037007284453446,66733078.0,141.0
125,0.111785888671875,1.198807222777553e-06,66732998.0,30.0
126,-0.11160886287689209,-0.00718063437875903,67215649.0,367.0
127,-0.5101739168167114,-0.010081824934642688,67900207.0,1493.0
128,-0.21672427654266357,0.0065200509893498645,67460362.0,310.0
129,0.41098546981811523,0.0042230732782675895,67176670.0,1014.0
130,0.39522719383239746,-0.006302643386705031,67602746.0,568.0
131,0.7699224948883057,0.008097211935582998,67059749.0,677.0
132,-0.39827972650527954,0.08549266003658995,61778169.0,1347.0
133,-0.3846489191055298,0.006992612028151379,61349178.0,783.0
134,-0.16065454483032227,0.0011133476045435391,61280951.0,201.0
135,-1.1515263319015503,-1,61175751.0,0.0
136,-0.3826223611831665,-0.004098262379142683,61427497.0,402.0
137,0.07403850555419922,0.003193233913480718,61231969.0,222.0
138,-0.1250414252281189,-0.0013729823730793296,61316155.0,109.0
139,0.6467207074165344,7.254731955187613e-05,61311707.0,1859.0
140,1.3599916696548462,-1,62098307.0,0.0
141,-0.46353447437286377,-0.005744551519727263,62457095.0,1215.0
142,-0.30196601152420044,0.0001928575541902023,62445052.0,424.0
143,0.2264527827501297,0.0031818243814604828,62246993.0,601.0
144,-0.11272551864385605,0.003911865021279121,62004440.0,178.0
145,-0.3806030750274658,-0.004273864433179484,62270576.0,535.0
146,-0.31548231840133667,-0.0005747725257320324,62306388.0,274.0
147,-0.4292371869087219,0.0025160734477067052,62150014.0,256.0
148,-0.3409123718738556,0.0044586641352482356,61874138.0,116.0
149,0.2888811230659485,0.0014953606365840839,61781752.0,1067.0
150,-0.1076914593577385,0.006371086582973,61390627.0,139.0
151,-0.5378474593162537,-0.0016176588565147327,61490097.0,620.0
152,0.16353559494018555,0.001756745238331385,61382264.0,566.0
153,0.3835615813732147,-0.0008550203930046675,61434792.0,1108.0
154,-0.06403761357069016,0.014637385026091472,60548520.0,141.0
155,0.12427940964698792,8.571711558239552e-06,60548001.0,244.0
156,-0.29087749123573303,-0.009175420344000451,61108699.0,671.0
157,0.3487563133239746,0.005422652172543151,60779115.0,836.0
158,0.4034152030944824,-0.004033640556340686,61025269.0,626.0
159,0.08328625559806824,0.0025499731789287777,60870052.0,77.0
160,-0.19185090065002441,-0.020212245958612363,62125753.0,609.0
161,0.27512186765670776,1.3987953683744504e-05,62124884.0,395.0
162,0.3609617352485657,-0.004735178480592964,62420456.0,374.0
163,0.17102576792240143,0.008090342322821503,61919506.0,114.0
164,0.2666287422180176,5.168026595181662e-06,61919186.0,147.0
165,-0.29627397656440735,-0.016708114637206735,62971318.0,1066.0
166,0.7598797678947449,-0.003967139417275872,63222129.0,1105.0
167,-0.40334179997444153,0.003491308370668953,63002169.0,1467.0
168,0.8420350551605225,0.010501297246526882,62347440.0,1558.0
169,-0.043206557631492615,-0.031784068328693474,64394148.0,161.0
170,0.292468786239624,0.005576365208805514,64037054.0,130.0
171,0.14859525859355927,0.020630368656727124,62742650.0,47.0
172,-0.37379592657089233,0.006579323956358977,62332544.0,1399.0
173,0.8731032013893127,-0.001826856135139409,62446625.0,1458.0
174,0.28418004512786865,0.006131060865534731,62066094.0,60.0
175,-0.4676629900932312,-0.008519505215783983,62599410.0,1807.0
176,0.7983654141426086,0.0033523986511162247,62390253.0,1571.0
177,0.2436322122812271,-0.005778064907752466,62752843.0,95.0
178,-0.17982955276966095,-0.008549768831139613,63293992.0,669.0
179,0.32809603214263916,0.032390569056970124,61308185.0,330.0
180,0.006480601616203785,-0.016289104488031836,62323377.0,4.0
181,1.2118662595748901,-1,64525577.0,0.0
182,-0.42822974920272827,0.013900104368317128,63640961.0,1450.0
183,0.004242307506501675,0.004589043098239685,63350244.0,8.0
184,0.12067447602748871,-0.004577777538241861,63641581.0,251.0
185,0.5877963900566101,3.78854721078229e-05,63639170.0,1075.0
186,-0.24706782400608063,-0.0022353105376143535,63781742.0,808.0
187,-0.21196378767490387,-0.027947246927803586,65615515.0,522.0
