timestep,action,reward,current_amt,order_qty
1,0.0006483234465122223,0.0,51400000.0,0.0
2,-0.021008335053920746,-1,51400000.0,0.0
3,0.37339821457862854,5.292108843113877e-05,51397280.0,444.0
4,0.09236598014831543,-0.0030062697542260998,51552260.0,68.0
5,-0.37317952513694763,-0.003199059014757576,51717708.0,191.0
6,0.16576062142848969,0.007206460943225217,51347673.0,146.0
7,-0.1498773843050003,0.0005491285845152169,51319492.0,69.0
8,0.05338623747229576,0.0007811903848468839,51279433.0,43.0
9,-0.0122896209359169,0.006498582554434893,50948341.0,5.0
10,0.013953747227787971,-0.006376171785387193,51275281.0,10.0
11,0.2639300525188446,0.00045865729447726046,51251774.0,200.0
12,0.15119598805904388,-0.016111976518659706,52091064.0,82.0
13,0.27596211433410645,0.004930773760634006,51835475.0,128.0
14,-0.125817209482193,-0.00722977548698012,52212963.0,107.0
15,-0.4291362166404724,-0.0038425342425675007,52414367.0,321.0
16,-0.14738735556602478,-0.004787993073552173,52666534.0,63.0
17,0.45705413818359375,-0.0003018083788611589,52682434.0,369.0
18,-0.24057231843471527,0.003741718322618549,52486046.0,176.0
19,-0.42229825258255005,0.00944670191091559,51994866.0,235.0
20,0.6541342735290527,-0.0014833085775963926,52072105.0,562.0
21,-0.18626365065574646,0.0019302974090710451,51971784.0,164.0
22,-0.296982079744339,-0.0059078644602187525,52280651.0,214.0
23,0.2758358418941498,-0.00958266098637443,52786486.0,181.0
24,-0.9074329137802124,-0.001070717584782079,52843066.0,624.0
25,0.3250586986541748,-0.0001987188414844795,52853569.0,354.0
26,-0.13047179579734802,0.0016607873685780918,52765936.0,54.0
27,0.015327807515859604,-0.0006879061746202942,52802259.0,12.0
28,-0.5176293849945068,-0.0004362303421146491,52825303.0,194.0
29,-0.007600560784339905,-0.0027472668541258217,52970828.0,1.0
30,0.3964719772338867,-0.0016584988141275497,53058826.0,375.0
31,0.23410499095916748,0.004226189977112562,52835533.0,135.0
32,0.34130120277404785,0.004617486077484499,52592687.0,152.0
33,0.36755040287971497,0.01382646772317062,51875433.0,109.0
34,-0.18669559061527252,-0.010638876114979224,52433264.0,177.0
35,0.8127318024635315,0.005237396007878132,52160081.0,298.0
36,-0.028718359768390656,0.026436908095036418,50816646.0,30.0
37,-0.7190859317779541,-0.013100489431146748,51491206.0,750.0
38,0.11189469695091248,-0.0025424788495626563,51622455.0,93.0
39,-0.3144300580024719,-0.0046606735897881885,51864177.0,121.0
40,0.4085296094417572,-0.00046650133614685967,51888383.0,349.0
41,-0.07021815329790115,-0.0017088452853293147,51977204.0,43.0
42,0.3152216374874115,-0.004353324783490271,52204467.0,171.0
43,-0.4981843829154968,0.012048550832680874,51582967.0,369.0
44,0.1372097134590149,-0.000348501335731222,51600950.0,102.0
45,0.287591814994812,-0.006379293356510458,51932241.0,182.0
46,0.045671429485082626,-0.00503240670588799,52194907.0,20.0
47,0.6151452660560608,-0.0012617667436242137,52260848.0,262.0
48,-0.1093699187040329,0.01659024629582292,51407977.0,102.0
49,-0.4231265187263489,-0.012337430318633906,52050142.0,354.0
50,-0.18851527571678162,0.000599666106281119,52018948.0,91.0
51,0.3540906310081482,0.008008461706511065,51605666.0,257.0
52,0.0916001945734024,-0.005622107865476753,51897439.0,42.0
53,0.06917834281921387,0.016240938609634683,51068046.0,30.0
54,-0.03660256788134575,0.002160172477835066,50957968.0,26.0
55,-0.4827136695384979,0.003910106036717112,50759493.0,335.0
56,0.2963509261608124,0.007171845511629558,50398046.0,232.0
57,0.29366400837898254,0.005334323227077544,50130633.0,164.0
58,0.22847166657447815,0.004555973530795324,49903275.0,91.0
59,-0.18072205781936646,0.009641831114354342,49426711.0,153.0
60,-0.372714638710022,-0.006606735923828377,49755432.0,258.0
61,0.32641640305519104,-0.004767931318842163,49993799.0,231.0
62,-0.16773077845573425,0.00958693422773367,49519063.0,111.0
63,-0.5269447565078735,-0.007381616391759091,49887312.0,292.0
64,0.006992332637310028,-0.001056526246706678,49940075.0,6.0
65,0.21279114484786987,0.0016475814378976424,49857930.0,185.0
66,0.23673182725906372,-0.007677523283178498,50243677.0,159.0
67,-0.22951065003871918,-0.0004072684172424449,50264148.0,140.0
68,0.20710958540439606,0.004278841842771923,50049992.0,137.0
69,0.5494258403778076,0.0012583048188059265,49987093.0,288.0
70,-0.0793331116437912,0.006437426524939526,49667363.0,71.0
71,-0.024910636246204376,-0.007417366106193755,50038517.0,20.0
72,-0.1335316300392151,-0.001457627711896662,50111561.0,107.0
73,0.5492957234382629,0.010633220340623811,49584320.0,242.0
74,-0.2534714937210083,-0.010941587545396628,50132853.0,239.0
75,0.2716487646102905,0.002831151487898299,49991320.0,118.0
76,0.6698496341705322,0.009153114179621766,49537894.0,216.0
77,0.14348505437374115,-0.017497128774097457,50420101.0,15.0
78,0.027280502021312714,-0.03233454733969398,52104889.0,2.0
79,-0.04087003692984581,-0.011941528886687173,52734621.0,43.0
80,-0.4072192907333374,-0.010794803903268374,53310093.0,412.0
81,-0.13960720598697662,-0.0010043533534572545,53363689.0,83.0
82,-0.2454794943332672,-0.0012688398984231862,53431485.0,126.0
83,-0.5632074475288391,0.0006847842325677381,53394921.0,220.0
84,0.2107396423816681,0.0006662559921528308,53359370.0,203.0
85,0.34959036111831665,-0.005543118899607796,53656796.0,262.0
86,0.11006274819374084,-0.016890089260936797,54578634.0,52.0
87,-0.13325278460979462,-0.0004953696761677776,54605684.0,91.0
88,0.2723764479160309,-0.0010743187189925086,54664411.0,139.0
89,-0.12884369492530823,-0.0025465489983098307,54803972.0,94.0
90,-0.22213783860206604,0.007289471862185732,54407371.0,142.0
91,-0.05063098296523094,-0.0027124928091381392,54555352.0,25.0
92,-0.255689412355423,0.00719301576197514,54165737.0,121.0
93,-0.2998534142971039,-0.004073818629095053,54387301.0,106.0
94,0.44977131485939026,0.0009623813449192335,54335010.0,388.0
95,-0.16545891761779785,0.015004276709972262,53531804.0,105.0
96,0.02795085683465004,-0.003950033952567254,53744095.0,16.0
97,-0.07787588238716125,0.0026125263326636887,53604053.0,42.0
98,-0.13986504077911377,-0.010615331722517853,54179183.0,70.0
99,0.47684258222579956,0.0028591913375352125,54024716.0,322.0
100,-0.225632444024086,-0.00808734825974643,54465195.0,170.0
101,-0.10625502467155457,-0.00898596236780272,54959055.0,62.0
102,0.048419445753097534,-0.0009508580981714632,55011363.0,27.0
103,-0.47554683685302734,-0.0055926390877694505,55320752.0,262.0
104,0.2949616014957428,0.0010803087664652356,55261053.0,237.0
105,0.29225826263427734,0.005776516202867409,54943670.0,167.0
106,-0.06752784550189972,-0.004958611651036831,55217472.0,46.0
107,0.03318585827946663,-0.010449695935907178,55800571.0,14.0
108,0.09374977648258209,5.197106444679015e-06,55800281.0,40.0
109,-0.002634715288877487,0.006331615472598901,55449198.0,1.0
110,-0.022247914224863052,-0.0024995797215395478,55588145.0,15.0
111,-0.0663212239742279,-0.004844558299866184,55858756.0,45.0
112,0.04278905317187309,0.0023028177843055515,55730419.0,19.0
113,-0.32540273666381836,0.008682404262316267,55250710.0,214.0
114,-0.25490114092826843,0.00016925723769291705,55241360.0,113.0
115,-0.9570794701576233,-0.004319801073617473,55481027.0,318.0
116,0.1984206736087799,-0.00026962308447871637,55495990.0,207.0
117,-0.14429450035095215,-0.0015478386158747518,55582022.0,32.0
118,-0.05964314937591553,-0.002029587543311741,55695060.0,11.0
119,0.5143997669219971,0.0013478042423336386,55620095.0,448.0
120,-0.214645653963089,0.009310299999462864,55107032.0,134.0
121,0.44734013080596924,0.0045272879468771675,54858671.0,254.0
122,-0.28782710433006287,-0.013104334651151005,55587103.0,215.0
123,0.26056408882141113,0.000976232283246919,55532890.0,136.0
124,0.37832725048065186,-0.0035761375704628615,55732196.0,146.0
125,0.06624890118837357,-0.012972463034503586,56464682.0,15.0
126,0.6085204482078552,0.00296325666534696,56297857.0,135.0
127,-0.14718951284885406,0.00022005678872261724,56285471.0,141.0
128,-0.04123510792851448,0.022476993506448918,55048154.0,33.0
129,-0.0888872891664505,0.014669628802601947,54252293.0,70.0
130,0.3960201144218445,-0.007882093900969276,54683312.0,134.0
131,0.014391804113984108,-0.0031134592715388373,54854098.0,2.0
132,0.06335702538490295,1.6042582848546532e-06,54854010.0,12.0
133,0.05063523352146149,-0.006288529092802859,55201144.0,9.0
134,0.06289920210838318,0.014507524512530047,54411764.0,11.0
135,0.4320455491542816,0.01660105589308506,53523222.0,76.0
136,0.14656728506088257,-0.001795987662851601,53619522.0,14.0
137,0.3509123921394348,0.00920777612628272,53130310.0,30.0
138,0.19134609401226044,0.008612356444906129,52676640.0,10.0
139,-0.3188088536262512,-0.00046613734038647995,52701206.0,324.0
140,0.04250778257846832,-0.01171092009501835,53325699.0,15.0
141,0.04756542667746544,-0.010522447875812982,53892783.0,16.0
142,-0.36684316396713257,-0.003606945179488009,54087875.0,265.0
143,0.0336831659078598,-0.003387767131454338,54271735.0,19.0
144,0.40709546208381653,-0.012175049289560515,54940640.0,224.0
145,-0.3198659420013428,-0.017245090674093685,55904722.0,224.0
146,-0.6973403096199036,0.0005368796094634848,55874724.0,334.0
147,0.3309175372123718,-0.005123598713005505,56162478.0,279.0
148,-0.14626604318618774,0.003131611561996335,55987148.0,62.0
149,-0.0563507005572319,0.001976476459986217,55876709.0,20.0
150,0.3205794095993042,2.9727043813904197e-05,55875048.0,209.0
151,0.4952460825443268,0.004986690210524341,55597799.0,222.0
152,-0.3187238574028015,0.0074057400083998495,55189083.0,246.0
153,-0.19656044244766235,-0.003636561307230332,55390514.0,103.0
154,-0.301326721906662,-0.008140709415089046,55845133.0,127.0
155,0.36893412470817566,0.0037735829386685467,55635189.0,258.0
156,0.24022182822227478,0.0060367060471994615,55301351.0,107.0
157,0.5361302495002747,-0.003552922741219124,55498533.0,180.0
158,-0.32298535108566284,0.00044516480002699654,55473838.0,271.0
159,0.230854332447052,-0.003064533294496215,55644362.0,98.0
160,0.16985157132148743,-0.011872318411010673,56312927.0,54.0
161,0.26015523076057434,-0.022578682144910843,57613770.0,67.0
162,0.13457182049751282,-0.012186787387453714,58324559.0,25.0
163,0.051024481654167175,-0.0069371392500553915,58731991.0,8.0
164,-0.10000010579824448,0.00013755895319850366,58723913.0,82.0
165,0.30482059717178345,0.012790299357207309,57982302.0,73.0
166,-0.17323917150497437,-0.023078343933837904,59352049.0,141.0
167,0.2940917909145355,-0.006744765127344899,59755083.0,88.0
168,-0.6004348993301392,-0.013054322501423434,60545463.0,456.0
169,0.22209453582763672,0.005084848798346378,60239156.0,150.0
170,-0.30488112568855286,-0.006520771824112132,60634540.0,138.0
171,-0.17616692185401917,0.007996036809132629,60153550.0,55.0
172,-0.6472723484039307,0.009063692132522118,59613234.0,169.0
173,-0.04366778954863548,-0.0004613121294406323,59640747.0,4.0
174,-0.3463701605796814,0.0028908757747546066,59468830.0,30.0
175,0.1702953279018402,0.0008171116401897621,59420277.0,169.0
176,-0.16336265206336975,-0.003002154240216937,59599203.0,37.0
177,0.11742405593395233,-0.005405227609966313,59923101.0,96.0
178,0.18610161542892456,-0.0028466655392139625,60094169.0,134.0
179,-0.9129624366760254,-0.010457498689469958,60729245.0,384.0
180,-0.15879802405834198,0.00043482307667597154,60702850.0,5.0
181,-0.07937485724687576,0.00037236165207282004,60680255.0,2.0
182,0.3175145387649536,-5.5154932958659906e-05,60683602.0,312.0
183,-0.6086483001708984,-0.003031766700937469,60868140.0,208.0
184,-0.08364410698413849,-0.00042212804923059136,60893845.0,11.0
185,-0.5894055366516113,-0.002097527704834859,61021840.0,72.0
186,0.42666497826576233,0.00030819776044272156,61003039.0,401.0
187,0.422717809677124,0.012790188949342626,60232652.0,234.0
188,-0.16743960976600647,-0.00434959236167598,60495784.0,114.0
189,-0.3566448986530304,0.0022282162775657233,60361286.0,204.0
190,0.08012853562831879,0.004908363333160081,60066458.0,51.0
191,-0.03896167501807213,0.017052197952819204,59059366.0,16.0
192,0.04519518464803696,-0.007446249763623123,59502436.0,28.0
