timestep,action,reward,current_amt,order_qty
1,-0.07356086373329163,-1,15400000.0,0.0
2,-0.9098936319351196,-1,15400000.0,0.0
3,0.09578333050012589,1.3441739119480372e-05,15399793.0,74.0
4,0.2499123513698578,0.0034072650268773415,15347500.0,183.0
5,-0.2396220862865448,0.004327294412615934,15281373.0,61.0
6,-0.02909465879201889,0.0032267780761073466,15232222.0,5.0
7,-0.10320396721363068,0.0006650857194586449,15222098.0,19.0
8,0.12828367948532104,0.010288590110929929,15067079.0,88.0
9,-0.4771043062210083,-0.015051325316767821,15297324.0,124.0
10,0.2986559569835663,-0.008340537087258933,15425985.0,196.0
11,-0.16226665675640106,-0.0063055149066879,15523871.0,53.0
12,-0.5336655378341675,0.004820576804426529,15449396.0,148.0
13,-0.258119136095047,-0.010001744259291514,15605478.0,33.0
14,0.18937376141548157,0.0009661705605655783,15590415.0,125.0
15,-0.21941760182380676,0.001535797238532881,15566508.0,48.0
16,-0.135132297873497,0.005701546000848416,15478258.0,23.0
17,0.34619444608688354,0.0049740125246321015,15401650.0,221.0
18,-0.013021528720855713,0.00487540716745205,15326925.0,4.0
19,0.33665454387664795,0.017167970712427216,15068234.0,149.0
20,-0.7009725570678711,-0.019483589261624953,15367651.0,363.0
21,-0.5122736096382141,0.00370198622294995,15310970.0,79.0
22,-0.22196966409683228,0.004768706856662451,15238303.0,16.0
23,-0.4699605703353882,-0.004840839088353591,15312428.0,28.0
24,0.018965791910886765,-0.0017708424057171794,15339592.0,13.0
25,0.12810128927230835,0.0008978958465612729,15325831.0,94.0
26,-0.4175146818161011,-0.006184149895488016,15421198.0,58.0
27,-0.4988960921764374,0.002190545554177741,15387491.0,40.0
28,0.1524011790752411,0.0001535248745720624,15385129.0,111.0
29,-0.0009028688073158264,0.0019798460786901546,15354729.0,0.0
30,0.4429225027561188,-0.008294370551939295,15483152.0,267.0
31,0.1336110383272171,0.008193420168345747,15357323.0,45.0
32,0.11654911935329437,0.00915335476799982,15218027.0,34.0
33,-0.022300928831100464,0.016658118817047093,14968677.0,11.0
34,-0.021710947155952454,2.1244813810251344e-05,14968359.0,10.0
35,-0.08043419569730759,-0.0030958698669043693,15014843.0,38.0
36,-0.3046931326389313,-0.05234870397941969,15844270.0,133.0
37,-0.4430648684501648,0.010048807144016455,15686638.0,135.0
38,-0.6107434034347534,-0.0003169209331024074,15691611.0,104.0
39,0.5965957641601562,-0.00013655114002679027,15693754.0,405.0
40,0.14289730787277222,-0.019167225297207487,16000438.0,38.0
41,-0.29968467354774475,-0.009135704501639556,16147961.0,152.0
42,-0.11481727659702301,9.141308464349981e-05,16146485.0,41.0
43,0.7471603155136108,0.003014170177928723,16097963.0,314.0
44,-0.6412370204925537,0.014819372390331266,15862885.0,404.0
45,-0.607665479183197,0.01261277950466579,15665302.0,137.0
46,0.05518902838230133,-0.0019999751540053495,15696695.0,36.0
47,0.19598452746868134,-0.006358052036527639,15797134.0,117.0
48,0.14479364454746246,-0.0007550728312878094,15809071.0,69.0
49,-0.07749729603528976,0.014062362791256177,15589841.0,24.0
50,-0.30784621834754944,0.014243797419552699,15370901.0,88.0
51,0.3597809970378876,0.05784969999984859,14530326.0,251.0
52,0.10829153656959534,0.1102856449476336,13087016.0,60.0
53,0.5499202609062195,0.0302090911767387,12703262.0,291.0
54,0.8133964538574219,0.01281520063700082,12542527.0,197.0
55,-0.10966292023658752,-0.06324804160073444,13389379.0,109.0
56,-0.48134154081344604,-0.10624765203906474,14981084.0,428.0
57,0.4660373628139496,-0.0030384497185085096,15026742.0,259.0
58,-0.29349571466445923,0.005162289639406303,14949568.0,211.0
59,-0.34020525217056274,-0.006498353098827827,15047351.0,173.0
60,-0.7741130590438843,0.009456888367889112,14906383.0,260.0
61,-0.3773959279060364,0.0015973676660209467,14882610.0,29.0
62,0.14339236915111542,0.000664774029611121,14872723.0,145.0
63,0.2792556881904602,0.005906573190619498,14785392.0,251.0
64,0.2339227795600891,0.021492573527897924,14474302.0,160.0
65,-0.23704016208648682,-0.0018745665099424982,14501486.0,143.0
66,0.31639978289604187,0.0048180592618379,14431952.0,213.0
67,-0.5796936750411987,0.0005637896202254326,14423820.0,390.0
68,0.03406395763158798,-0.003918975835825236,14480569.0,28.0
69,-0.1158466786146164,-0.025149022467547084,14854136.0,36.0
70,0.5409247875213623,0.0075453289502957896,14742896.0,432.0
71,0.237150639295578,-0.014191252659288505,14955128.0,85.0
72,0.6432681083679199,0.005354517371106822,14875477.0,178.0
73,-0.6565369963645935,0.0009782692735634,14860939.0,637.0
74,0.08310990035533905,-0.005579377688605282,14944319.0,60.0
75,0.1883692741394043,0.010675232154800977,14786470.0,128.0
76,-0.65630704164505,-0.0012395286643452157,14804821.0,342.0
77,-0.10166464745998383,2.7491800756179878e-05,14804414.0,18.0
78,-0.14806659519672394,0.0038791752228065964,14747207.0,23.0
79,-0.12341053038835526,-0.0041975452028006595,14809370.0,17.0
80,-0.08980520814657211,0.0016655003745076175,14784746.0,10.0
81,-0.4745211601257324,8.063013805746575e-05,14783554.0,53.0
82,0.290332555770874,-0.0007587811376715301,14794780.0,291.0
83,-0.1065554991364479,0.0024281549159719637,14758943.0,37.0
84,0.2689129710197449,0.006430158189283383,14664647.0,207.0
85,-0.35561227798461914,0.007420467512054644,14556630.0,184.0
86,0.2114441692829132,2.074699058718655e-05,14556328.0,160.0
87,-0.30159011483192444,0.00708485806345737,14453924.0,149.0
88,-0.06777099519968033,-0.002360691783050479,14488126.0,23.0
89,0.3299125134944916,3.2924596668513986e-05,14487649.0,255.0
90,-0.14964038133621216,-0.007801153822078438,14601558.0,86.0
91,-0.23995788395404816,0.000177752351314268,14598963.0,118.0
92,0.8709751963615417,-0.013852173100691291,14804031.0,597.0
93,0.22385284304618835,2.4993255198563307e-06,14803994.0,19.0
94,-0.15675890445709229,0.010385117002084313,14651833.0,155.0
95,-0.10606503486633301,0.011680443708269518,14482669.0,88.0
96,-0.1498306393623352,0.015912443924672472,14255824.0,112.0
97,-0.13903023302555084,-0.002091042676534626,14285696.0,88.0
98,-1.0770968198776245,-1,14258296.0,0.0
99,0.044027864933013916,-0.018851653628656203,14532253.0,22.0
100,-0.008011814206838608,6.124345968019629e-06,14532164.0,4.0
101,-0.034482672810554504,-0.0019140753321094809,14560033.0,19.0
102,0.09739365428686142,0.001888583223344887,14532587.0,49.0
