timestep,action,reward,current_amt,order_qty
1,-0.31858736276626587,-1,48600000.0,0.0
2,1.1916184425354004,-1,48600000.0,0.0
3,0.43863290548324585,6.222609406807535e-05,48596976.0,789.0
4,-0.1622338593006134,-0.07217829092777901,52377494.0,128.0
5,0.35828226804733276,0.0019270515533539056,52276754.0,354.0
6,-0.11054999381303787,-0.040855628984030945,54503530.0,112.0
7,-0.37392401695251465,0.0036685854216727916,54304310.0,337.0
8,-0.7520580291748047,-0.006807837635809392,54676539.0,425.0
9,0.1954854428768158,-0.014461707196640566,55478858.0,243.0
10,0.7296651005744934,-0.0006169714007005336,55513108.0,728.0
11,0.11087873578071594,0.14442691994956144,48507342.0,35.0
12,-0.7111611366271973,-0.02779437848766061,49894118.0,815.0
13,-0.038465119898319244,-0.011171237490089242,50457794.0,12.0
14,-0.3644118309020996,0.004596638706825716,50226919.0,116.0
15,0.8810123801231384,0.0023459487063945033,50109365.0,1061.0
16,-0.9256927967071533,0.024642525379342868,48904241.0,1171.0
17,0.38031113147735596,0.012999257612578164,48276680.0,619.0
18,0.13180534541606903,-0.11035905359355168,54265353.0,102.0
19,-0.1677282601594925,-0.03394215440268675,56171950.0,136.0
20,-0.17165535688400269,-0.01592497659859032,57080963.0,116.0
21,-0.30522873997688293,0.01470481209772246,56253762.0,171.0
22,-0.06087253987789154,-0.011000125300101832,56879443.0,23.0
23,0.7505859136581421,-0.0018640827047235332,56985669.0,777.0
24,-0.06142468750476837,0.03548170839447543,55033004.0,70.0
25,0.3342917561531067,0.01792367150778895,54063979.0,116.0
26,0.08571848273277283,0.030679876852160903,52454676.0,20.0
27,0.6040000915527344,-0.03991744282284575,54635589.0,126.0
28,0.4001399874687195,0.04611753750090375,52227008.0,35.0
29,-0.1542128324508667,0.13784028722189454,45900122.0,211.0
30,0.4152488112449646,-0.011252881657042708,46422509.0,111.0
31,0.2066459059715271,-0.00950336767722872,46867912.0,32.0
32,-0.4955321252346039,0.05046321058810092,44616424.0,646.0
33,0.02932726964354515,-0.01526994658084453,45308279.0,21.0
34,0.012804917991161346,0.02618299714390488,44152241.0,9.0
35,-0.16053947806358337,0.012766286095371913,43595686.0,110.0
36,-0.18813768029212952,-0.007784586379225887,43937723.0,108.0
37,0.7581693530082703,0.011458154182894325,43439981.0,770.0
38,-0.01395038515329361,0.0057653020635886594,43190972.0,17.0
39,-0.08203206211328506,0.05072976514930171,41105690.0,100.0
40,0.24838821589946747,-0.02008742947632425,41948324.0,92.0
41,1.74472975730896,-1,38908324.0,0.0
42,0.21790611743927002,-0.019904009934082367,39698483.0,65.0
43,-0.2998078465461731,0.01184304312846297,39233835.0,384.0
44,1.03006112575531,-1,38426535.0,0.0
45,0.36634013056755066,-0.025014156076705093,39412403.0,225.0
46,0.8011865019798279,0.08163072414590207,36437947.0,348.0
