timestep,action,reward,current_amt,order_qty
1,0.2956036329269409,4.1921757360068534e-05,62497380.0,1338.0
2,0.27039462327957153,0.0032488969016609523,62294990.0,872.0
3,0.1695740818977356,0.0035727647239549385,62073217.0,402.0
4,0.25955647230148315,0.0021242738890525914,61941636.0,512.0
5,0.12839926779270172,-0.005012410752862036,62253677.0,186.0
6,0.308758407831192,-0.020813291338640145,63576922.0,380.0
7,0.14615397155284882,0.008786338753238709,63023179.0,125.0
8,0.25881969928741455,0.06444035327976258,59207807.0,204.0
9,0.150694340467453,0.13045185419872932,52375346.0,102.0
10,0.290604829788208,-0.04865036392629528,55053730.0,158.0
11,0.5732592344284058,-0.06196535221675028,58690508.0,206.0
12,0.17637664079666138,-0.08078072600089842,63848213.0,24.0
13,0.28747329115867615,-0.010481057907649277,64524498.0,33.0
14,0.10021062195301056,-0.0035070185079490645,64751583.0,8.0
15,0.5258768796920776,1.189161530853043e-06,64751506.0,39.0
16,0.09961686283349991,0.029175533860669022,62915901.0,3.0
17,0.06850054860115051,-0.003635999513377818,63145498.0,2.0
18,0.4656297564506531,-0.014341425972052348,64064271.0,14.0
19,0.2875136435031891,0.010906952518502183,63373064.0,4.0
20,0.30453282594680786,0.014770140375940629,62450659.0,3.0
21,0.429805725812912,1.1208850149394758e-07,62450652.0,4.0
22,-0.11068040132522583,-0.007161873150093205,62901142.0,511.0
23,0.33550941944122314,-0.00969606455165622,63517007.0,171.0
24,0.1860235631465912,0.010210236373932688,62875038.0,63.0
25,0.19313549995422363,0.01400665291177217,62006534.0,55.0
26,0.09223672747612,-0.007040621242665326,62446194.0,21.0
27,0.03496631979942322,0.007125512631115534,62004381.0,7.0
28,-0.05820837616920471,0.040949591212723,59565210.0,257.0
29,0.3082382082939148,0.017809440874211584,58522949.0,146.0
30,0.10027198493480682,0.018775706383164656,57444390.0,33.0
31,0.06592361629009247,0.0037985910428866036,57227008.0,20.0
32,0.19933104515075684,-0.022379038492058273,58537010.0,55.0
33,0.1358288824558258,-0.003761986207270264,58758057.0,30.0
34,-0.12486870586872101,0.03550213821696708,56743540.0,555.0
35,0.1503082662820816,3.4365263450718316e-06,56743345.0,113.0
36,0.02348986268043518,0.021660390145393473,55540320.0,15.0
37,0.1812995821237564,0.014710773287003058,54735124.0,118.0
38,0.008231282234191895,-0.007512209829666743,55149418.0,4.0
39,0.18407213687896729,-0.03272780285511248,57015407.0,93.0
40,-0.15827134251594543,-0.07856335906000332,61876644.0,671.0
41,0.12487354874610901,-0.022547581356475506,63303996.0,127.0
42,0.24182748794555664,0.0058794950441395915,62933976.0,216.0
43,0.2108532339334488,-0.003093951864978058,63129295.0,143.0
44,0.10755936056375504,0.016322174732863504,62115436.0,58.0
45,0.06809116899967194,-0.02580179133584637,63760573.0,32.0
46,0.2925149202346802,3.983668902283879e-06,63760319.0,129.0
47,0.15511250495910645,0.013590163544561754,62905424.0,49.0
48,-0.06749977171421051,0.06995691949258206,58792483.0,291.0
49,0.5636923313140869,-0.02014968160626134,60001494.0,318.0
50,0.013710618019104004,0.026035077316401624,58478989.0,3.0
51,0.1786220669746399,0.015113774384285877,57608310.0,45.0
52,-0.10540331900119781,0.015672779100469398,56719360.0,463.0
53,0.039215050637722015,-0.020387905895935834,57899816.0,25.0
54,0.3420982360839844,-0.0034013898171189267,58097428.0,216.0
55,0.1418825387954712,0.03342881084806051,56218123.0,61.0
56,0.30514857172966003,0.003786089006516596,56006079.0,113.0
57,0.20784848928451538,-0.01904611257942412,57093488.0,52.0
58,0.4033791720867157,0.019656814378450876,55992847.0,83.0
59,0.2481149435043335,-0.00794538821265529,56441295.0,30.0
60,0.4741501212120056,0.012146320003626714,55763968.0,44.0
61,-0.09005670249462128,-0.031525055057252144,57579154.0,410.0
62,0.10607219487428665,-0.041441292602280244,60068469.0,46.0
63,0.09031175822019577,-0.010365886628830827,60697654.0,34.0
64,-0.06382156908512115,0.014229182847408268,59846093.0,269.0
