timestep,action,reward,current_amt,order_qty
1,-0.23129892349243164,-1,70800000.0,0.0
2,0.2727985978126526,3.864556121829793e-05,70797264.0,189.0
3,0.2905546724796295,0.0008315422044494562,70738442.0,147.0
4,0.0024120360612869263,-0.008944077408187938,71376842.0,0.0
5,-0.010501421988010406,0.003313216702077965,71141136.0,3.0
6,0.0752975344657898,0.00660193831875569,70674547.0,27.0
7,-0.3352872133255005,-0.002763959524444821,70870430.0,120.0
8,0.1611040234565735,0.0037539063593223995,70605384.0,73.0
9,0.2887529134750366,0.002244003673668118,70447300.0,111.0
10,0.013132147490978241,-0.005982072534708958,70871257.0,3.0
11,0.44240084290504456,0.0006270645067850264,70826844.0,119.0
12,0.2087559551000595,-0.010671037135613752,71590792.0,31.0
13,0.2667115330696106,-0.004806250264729869,71936537.0,31.0
14,0.06397758424282074,0.006808559236440163,71450065.0,5.0
15,-0.1257847398519516,-0.009169026388460443,72111255.0,77.0
16,0.11746715754270554,0.008247350551463672,71521393.0,18.0
17,0.019933536648750305,0.0007755999765146945,71465964.0,2.0
18,0.1331465095281601,0.006266591505698217,71020905.0,18.0
19,0.031629838049411774,0.015596137540623865,69930263.0,3.0
20,-0.16966556012630463,-0.061705190436030385,74529095.0,97.0
21,0.1754852533340454,-0.011452592753380689,75392535.0,36.0
22,-0.07497426122426987,-0.01607085053971443,76623947.0,38.0
23,0.10991330444812775,0.00376159340922849,76336799.0,22.0
24,0.5105637907981873,0.024169536279547488,74535315.0,97.0
25,-0.030232369899749756,-0.00947765147299825,75248494.0,18.0
26,-0.14513884484767914,-0.003633295764591427,75522891.0,84.0
27,-0.055165067315101624,0.013347511246961987,74528126.0,27.0
28,-0.1443583220243454,0.00015869010996667695,74516301.0,67.0
29,-0.19046303629875183,0.0692172763095606,69692384.0,76.0
30,0.10444414615631104,-0.00969006931449252,70374316.0,41.0
31,-0.16339336335659027,0.011176587776405024,69596465.0,59.0
32,0.16676577925682068,0.01206759960287126,68766617.0,72.0
33,0.07511146366596222,-0.01572663387254377,69865364.0,26.0
34,-0.3033328950405121,0.007279798739436953,69360434.0,122.0
35,0.14883950352668762,0.009486288217243816,68708644.0,68.0
36,-0.46504560112953186,-0.0011708671596889202,68789187.0,163.0
37,0.09693233668804169,0.00028348243874641755,68769692.0,53.0
38,0.30334895849227905,-0.009688592396712952,69442492.0,148.0
39,0.37613749504089355,0.007360839486756466,68935072.0,129.0
40,0.19625581800937653,0.009873145943107878,68261120.0,42.0
41,0.3505263328552246,0.023522994410285672,66692317.0,63.0
42,0.44029730558395386,0.0239224592298344,65134148.0,54.0
43,0.4030144512653351,0.005229266880957877,64795316.0,27.0
44,0.15063706040382385,-0.01918071722478435,66062441.0,6.0
45,-0.006189651787281036,0.0219759721380598,64641873.0,4.0
46,-0.21583569049835205,-0.00617795325635638,65043710.0,152.0
47,0.2666141390800476,0.02354818074294816,63547287.0,52.0
48,0.12774989008903503,0.07592982294789286,59062669.0,20.0
49,0.060571491718292236,0.045431226823243215,56495987.0,8.0
50,0.3121252655982971,0.03967696469611681,54339943.0,45.0
51,0.17897525429725647,-0.012338152288492511,55018773.0,17.0
52,-0.027392297983169556,-0.0376971905535857,57174075.0,19.0
53,-0.34895896911621094,0.004066275171365319,56942531.0,236.0
54,0.17815884947776794,-0.003077506858439604,57118313.0,59.0
55,0.12595407664775848,-0.004351593149869121,57367955.0,34.0
56,0.09568151086568832,0.04169919633773662,55071517.0,24.0
57,0.004666119813919067,0.038949810088903886,53006908.0,1.0
58,0.19766192138195038,0.04520083943534409,50714567.0,50.0
59,0.6142487525939941,-0.004758693280867718,50957056.0,125.0
60,0.17493678629398346,-0.030713860567323465,52571737.0,13.0
61,0.30298835039138794,3.3097741453873077e-06,52571563.0,19.0
62,0.3153257966041565,-0.015772612752279636,53414042.0,13.0
63,0.026305601000785828,0.0,53414042.0,0.0
64,0.5217663645744324,-0.037882929101822796,55517196.0,15.0
65,0.18320000171661377,0.011574273281008081,54881977.0,2.0
66,0.21042120456695557,0.0298746336059294,53289959.0,2.0
67,0.5493891835212708,-0.007430660298646817,53688903.0,6.0
68,0.14403283596038818,-0.011838304878425191,54332103.0,0.0
69,0.22586236894130707,0.0014821472671434001,54251694.0,1.0
70,0.35523203015327454,-0.005900114679813173,54573685.0,1.0
71,-0.05861198902130127,-0.025802981716286786,56019146.0,47.0
72,0.1387423574924469,-0.034027495114237645,57992485.0,6.0
73,0.1974410116672516,0.029889837587702486,56309406.0,8.0
74,0.5922176241874695,0.023898527403457586,54995104.0,21.0
75,0.34657254815101624,0.0645533929669226,51660259.0,5.0
76,-0.11767008900642395,-0.029820038716859863,53248120.0,94.0
77,0.13573876023292542,0.027202557259449506,51837994.0,14.0
78,0.8199970722198486,0.024162699282084348,50614999.0,79.0
79,0.493857204914093,-0.04372123960633697,52929126.0,8.0
80,-0.00041209161281585693,0.0,52929126.0,0.0
81,0.13440342247486115,0.02979525277756495,51397718.0,1.0
82,-0.05762873589992523,-0.01840199827085936,52361270.0,46.0
83,0.07957962155342102,0.01925827789044738,51371935.0,4.0
84,0.14407166838645935,-0.016115354511101104,52213372.0,7.0
