timestep,action,reward,current_amt,order_qty
1,-0.48675790429115295,-1,26000000.0,0.0
2,0.2062208503484726,2.8654667220272275e-05,25999255.0,49.0
3,0.5729368329048157,-0.0033170940923224696,26085784.0,108.0
4,1.007473111152649,-1,26164284.0,0.0
5,-0.1841578632593155,0.024787091864875276,25531434.0,28.0
6,0.057221584022045135,0.011761091803661847,25234647.0,6.0
7,-0.4537454843521118,-0.0033214525429422995,25318742.0,61.0
8,-0.5564079880714417,-0.023399726036897654,25925389.0,41.0
9,-0.3461359441280365,0.004551392291213471,25807927.0,11.0
10,0.10541190207004547,-0.001603713388583139,25849382.0,22.0
11,-0.1747373789548874,0.0031219764947961366,25768932.0,7.0
12,-0.10707692801952362,-0.0036981843589674592,25864584.0,3.0
13,0.44404876232147217,0.0011062857171167582,25836002.0,88.0
14,0.5833742022514343,0.006216137671045241,25676394.0,65.0
15,0.41788938641548157,-0.0014430163705064021,25713499.0,19.0
16,0.058186836540699005,-0.00873493701870819,25940084.0,1.0
17,-0.34456393122673035,0.045548651490460244,24810021.0,71.0
18,-0.07410341501235962,-0.010238379157209716,25066663.0,10.0
19,0.15432778000831604,0.018439541289346273,24612814.0,17.0
20,0.19014804065227509,-0.0028864372935687287,24684063.0,17.0
21,0.4052983224391937,-0.013411438994337723,25019612.0,30.0
22,-0.17030277848243713,0.000982954900297631,24995043.0,32.0
23,-0.30799174308776855,0.007337531486044581,24812977.0,48.0
24,0.45066970586776733,-0.0035003823472939126,24900137.0,56.0
25,-0.024900944903492928,0.033086037130733416,24102675.0,4.0
26,-0.395232617855072,0.0038128159342804635,24011125.0,64.0
27,0.7526066899299622,-0.004003006849118461,24107628.0,104.0
28,-0.4151596426963806,0.01244909958338933,23811200.0,83.0
29,0.08069340884685516,0.029327792909512294,23132767.0,10.0
30,-0.31639182567596436,-0.0008463067762289988,23152361.0,40.0
31,-0.37878885865211487,0.013856671751197707,22835931.0,33.0
32,-0.3938094675540924,-0.0015690925151165284,22871819.0,22.0
33,-0.6712150573730469,0.002825665191690424,22807373.0,22.0
34,-0.4064129590988159,0.0016587464586560222,22769604.0,4.0
35,-0.05054641515016556,-0.00024588144194010293,22775204.0,0.0
36,-0.451265424489975,0.0018829512062078794,22732400.0,3.0
37,0.19045203924179077,7.008110182801693e-05,22730807.0,51.0
38,-0.33921870589256287,-0.006984977041766049,22890698.0,18.0
39,0.05959725379943848,-0.0031372565414455366,22962738.0,13.0
40,0.3036961555480957,-0.0004096264746335432,22972148.0,64.0
41,-0.4800698161125183,0.019731898177505095,22527635.0,55.0
42,-0.6098166108131409,0.00718759454552226,22366871.0,36.0
43,0.6427305340766907,0.002665212202739564,22307417.0,167.0
44,0.1233099102973938,0.02636976070392733,21734289.0,12.0
45,0.7696482539176941,-0.022786873703244993,22241094.0,63.0
46,-0.16058160364627838,0.03361749910143834,21517722.0,42.0
47,-0.20876851677894592,-0.025106482826624244,22071869.0,46.0
48,-0.10096563398838043,-0.002315679191238081,22123099.0,17.0
49,-0.6506550312042236,-0.00012645814992269015,22125897.0,104.0
50,0.8009892106056213,0.010504435694858393,21895893.0,191.0
51,-0.05468209832906723,-0.008908236657357408,22092700.0,13.0
52,-0.1203586682677269,0.006579372410447937,21948294.0,28.0
53,0.03487607464194298,-0.02123042637580101,22424373.0,2.0
54,0.23413629829883575,-0.02365069324698318,22967572.0,18.0
55,0.30955129861831665,0.012011872414156393,22694963.0,19.0
56,-0.10069582611322403,-0.00952718997408575,22913262.0,24.0
57,-0.049749962985515594,-0.008582823579043015,23111625.0,11.0
58,0.14490042626857758,0.012952343351535537,22816103.0,11.0
59,-0.06176888197660446,-0.0008989941730902274,22836633.0,13.0
60,0.21352021396160126,-0.0009060982763351682,22857344.0,17.0
61,0.026277050375938416,-0.010758665317691348,23105933.0,1.0
62,0.06811871379613876,-0.001959070268574258,23151288.0,4.0
63,0.16908057034015656,-0.007914728779833858,23335986.0,9.0
64,-0.3044579029083252,0.010808457963038677,23086457.0,73.0
