timestep,action,reward,current_amt,order_qty
1,0.5714626312255859,8.1106577743455e-05,79993512.0,1850.0
2,-0.13417948782444,-0.011305880286548277,80908251.0,248.0
3,0.18504787981510162,-0.007844938912657442,81547990.0,292.0
4,0.3745080232620239,0.003517702353226412,81262134.0,486.0
5,0.29241353273391724,-0.008699464564162792,81975275.0,234.0
6,0.0025130584836006165,0.014558340442334318,80798976.0,1.0
7,-0.40929847955703735,0.003798755576899525,80493202.0,1070.0
8,-0.10716290771961212,-0.0056404343660219815,80949794.0,165.0
9,0.39200788736343384,-0.004212652497624312,81292250.0,696.0
10,0.2920878231525421,0.007734760742447777,80668300.0,319.0
11,-0.12403588742017746,-0.027280304028398466,82930674.0,297.0
12,0.13517612218856812,0.023305522921221948,81041949.0,145.0
13,-0.3344064950942993,-0.0037476577599989203,81346809.0,750.0
14,-0.2724112272262573,0.006675292444765823,80807396.0,406.0
15,-0.07530982792377472,-0.002641388408408864,81021405.0,81.0
16,0.26491785049438477,0.008793872994580697,80315124.0,591.0
17,0.4850713908672333,0.0020274071632990372,80152622.0,799.0
18,-0.5240206718444824,-0.011185366762357929,81059300.0,1255.0
19,0.5913675427436829,0.004295463055447029,80712602.0,1249.0
20,0.5963018536567688,-0.0014559764842607453,80830289.0,514.0
21,-0.05363884195685387,-0.0035018837975656636,81114342.0,155.0
22,-0.3289608955383301,-0.0012354908931367853,81214682.0,904.0
23,-0.37457841634750366,0.0003493692126794074,81186318.0,691.0
24,-0.03881184011697769,0.003588396073473617,80896031.0,44.0
25,0.035056792199611664,-0.006810678735667139,81450766.0,74.0
26,0.2950347065925598,-0.000699871574271575,81507811.0,600.0
27,0.17221355438232422,0.007730779822578736,80882526.0,250.0
28,0.06540970504283905,-0.012414326138517753,81899250.0,77.0
29,-0.028301775455474854,0.013086362964508835,80841331.0,59.0
30,0.5207207202911377,0.02207966752260426,79094941.0,640.0
31,0.3403131067752838,0.003423847868880677,78825056.0,201.0
32,0.25016528367996216,0.02060611672861641,77233572.0,100.0
33,0.31063976883888245,-0.009591235030057318,77981511.0,92.0
34,0.1797880381345749,-0.003938988600495487,78289894.0,36.0
35,-0.3131803572177887,-0.017143185270379894,79655442.0,977.0
36,0.45210355520248413,-0.0026622528544604515,79868071.0,513.0
37,-0.011226270347833633,-0.008233795450177862,80531148.0,29.0
38,0.33257246017456055,-0.011283594285632132,81450199.0,211.0
39,-0.2820485234260559,0.027255124385661633,79289163.0,800.0
40,0.04666990041732788,0.014349285633552505,78167515.0,59.0
41,0.4128548204898834,0.016389578686299998,76907041.0,511.0
