timestep,action,reward,current_amt,order_qty
1,0.07555525004863739,1.0713565071644511e-05,85499084.0,1102.0
2,0.22685052454471588,0.0032626333034968045,85221039.0,3196.0
3,0.058488234877586365,0.008141047836159038,84532853.0,655.0
4,-0.04544180631637573,-0.004060804129960247,84877524.0,225.0
5,0.2936212718486786,0.023402551992850056,82936596.0,3377.0
6,-0.010705053806304932,-0.004853786695152966,83341116.0,86.0
7,-0.08308945596218109,0.028772063418171245,81010283.0,666.0
8,0.1879613995552063,0.024661522000927645,79060530.0,1844.0
9,0.07201196998357773,-0.026053881846517517,81175466.0,546.0
10,0.023600637912750244,-0.03307411887739615,83952108.0,157.0
11,0.36144745349884033,-0.008167133924980946,84643402.0,2316.0
12,0.2036980539560318,7.218571041685051e-06,84642791.0,833.0
13,0.10945065319538116,0.04008973820524105,81380277.0,374.0
14,0.02557448297739029,0.015919560117565637,80105040.0,79.0
15,0.33536994457244873,0.031298214744568974,77673983.0,1055.0
16,-0.04337679594755173,-0.03432339926393531,80434778.0,631.0
17,-0.08120474219322205,-0.010170213782903732,81261222.0,1130.0
18,0.11341671645641327,-0.014735424975164758,82476549.0,415.0
19,0.2040971964597702,-0.0015935587016251051,82608190.0,662.0
20,0.08561289310455322,0.0016841054179880725,82469303.0,221.0
21,0.2520764470100403,0.026314888862362083,80354776.0,614.0
22,-0.15107415616512299,-0.001606764665739237,80484095.0,2221.0
23,0.17194655537605286,-0.002315927388112319,80670923.0,692.0
24,-0.026340391486883163,0.020031110656139422,79086728.0,347.0
25,0.0858379602432251,-0.05446006886264021,83641870.0,300.0
26,0.05777626112103462,-0.00468641325943204,84035696.0,184.0
27,0.22728043794631958,0.003185168601637472,83768878.0,684.0
28,-0.08142209053039551,-0.011450138048937072,84739153.0,1139.0
29,0.09338033199310303,0.013851498703210672,83581425.0,326.0
30,0.04925679415464401,-0.0047096152271545455,83976924.0,155.0
31,-0.028887107968330383,-0.004705139023121068,84373915.0,385.0
32,0.04375753924250603,-0.00458463245311725,84762520.0,146.0
33,-0.08210097998380661,0.006330659809764758,84229293.0,1075.0
34,-0.017314501106739044,-0.008474453865016796,84949191.0,208.0
35,-0.03156690299510956,-0.02307045405829196,86955289.0,373.0
36,-0.10827864706516266,-0.017971696311576968,88546622.0,1239.0
37,0.2535630464553833,0.014041546964449026,87320507.0,1504.0
38,0.30108514428138733,-0.0013277848714252443,87436604.0,1330.0
39,0.1142854243516922,0.006005374306924946,86914649.0,355.0
40,-0.3640628159046173,-0.014690093077274083,88210469.0,4877.0
41,0.2287418246269226,0.0009821169895515656,88123921.0,1736.0
42,0.1805124133825302,0.01657290798471531,86687261.0,1084.0
43,0.18643896281719208,-0.012904812766585469,87820569.0,901.0
44,-0.0853644609451294,-0.0026741492043408175,88056044.0,1044.0
45,-0.1376028209924698,-0.002380448035139901,88266157.0,1540.0
46,0.13107916712760925,0.0022004975590864755,88072354.0,852.0
