timestep,action,reward,current_amt,order_qty
1,-0.3078082799911499,-1,28500000.0,0.0
2,0.7898955941200256,0.00011187216310371841,28496812.0,314.0
3,-0.17532028257846832,0.02161348597492207,27893927.0,55.0
4,-0.5587998032569885,-0.007699332751294025,28110358.0,144.0
5,-0.552608847618103,0.0064315203320386895,27930721.0,63.0
6,0.47319167852401733,0.0015500137247895518,27887495.0,168.0
7,-0.8466828465461731,0.018411086332864167,27383338.0,186.0
8,1.0461078882217407,-1,27410538.0,0.0
9,0.1860482543706894,0.001639279684574232,27365678.0,71.0
10,0.5544090867042542,0.0023663170772579467,27301075.0,174.0
11,-0.24980488419532776,-0.012843413914440252,27656276.0,69.0
12,0.18710488080978394,0.005356881772940946,27508914.0,39.0
13,0.6477653384208679,0.03469140154426736,26586588.0,117.0
14,0.1602531224489212,-0.005473106172543944,26732900.0,10.0
15,0.8891065120697021,0.015730758188683077,26318884.0,48.0
16,0.6009994149208069,0.013057330737097049,25979659.0,3.0
17,-0.6250967979431152,0.02978789777219231,25228165.0,266.0
18,0.5838660001754761,-0.008804600549845039,25452262.0,153.0
19,-0.6494331955909729,-0.004126657570918857,25557730.0,203.0
20,-0.03209565952420235,0.001316205230853073,25524135.0,3.0
21,-0.01555534079670906,-0.006303035871437534,25686035.0,1.0
22,0.04070392996072769,0.004607397179437358,25568232.0,12.0
23,-0.2597047984600067,-0.00034855333943226743,25577147.0,30.0
24,0.0648726299405098,0.010201088382035421,25318867.0,22.0
25,0.12088985741138458,-0.0026108970423450407,25385145.0,39.0
26,0.5189048051834106,-0.002310335011546369,25443929.0,146.0
27,-0.17053455114364624,-0.005594231992730391,25587069.0,50.0
28,0.1331423968076706,-0.040578288218099175,26669262.0,23.0
29,0.1723892092704773,-0.01684964324884187,27126331.0,25.0
30,-0.12141285091638565,0.0023108366451691856,27063791.0,35.0
31,-0.4092934727668762,0.029982017038829068,26275984.0,106.0
32,0.11483895033597946,-0.010932149964398655,26566412.0,30.0
33,-0.826509416103363,-0.004882018205514635,26696746.0,151.0
34,0.40193551778793335,-6.741940179064433e-05,26698546.0,152.0
35,-0.6278396248817444,0.0025307582485457163,26631149.0,115.0
36,-0.003501730505377054,-0.0061798541308126596,26796749.0,0.0
37,-0.04829748719930649,0.0010432659307906787,26768822.0,3.0
38,0.6651793718338013,-0.0004143030017606104,26779917.0,222.0
39,0.011286144144833088,-0.03826793313549651,27845507.0,1.0
40,0.30631136894226074,-0.040805350586236556,29030090.0,30.0
41,-0.1481783241033554,0.03194798685452351,28131350.0,47.0
42,-0.4282413125038147,-0.014752437346270407,28552570.0,116.0
43,-0.012271540239453316,-0.013470768383889586,28942447.0,1.0
44,-0.12492282688617706,0.010908258855300125,28630142.0,19.0
45,-0.6963483095169067,-0.009009420005823382,28890428.0,94.0
46,-0.4812314212322235,-0.001074701839565085,28921510.0,20.0
47,-0.048280760645866394,0.0024442835410500643,28850990.0,1.0
48,-0.5769386887550354,-0.0003860075335393634,28862131.0,12.0
49,-0.416402667760849,-0.0005480650674815719,28877958.0,3.0
50,0.42330747842788696,-3.532093222328647e-06,28878060.0,157.0
51,0.6406669616699219,-0.0066770713455686515,29072177.0,135.0
52,-0.5716814994812012,0.03907962095698465,27978777.0,170.0
53,0.3026463985443115,-0.004072340399175857,28093182.0,75.0
54,0.7669450044631958,0.007329183994423564,27888780.0,134.0
55,0.3003372848033905,-0.023592767226236554,28562652.0,12.0
56,0.474529892206192,-0.012066815437803654,28911522.0,12.0
57,0.4029599130153656,2.2482436634030585e-06,28911457.0,6.0
58,0.22678151726722717,0.016779748259287644,28434336.0,2.0
59,0.03177100792527199,0.0026022075182217993,28360536.0,0.0
60,0.22060269117355347,0.019905400886811843,27807026.0,1.0
61,-0.4837892949581146,0.052600606599001294,26417452.0,179.0
62,0.28250744938850403,-0.0007029420259127362,26436035.0,52.0
63,-0.379543662071228,0.0040917177090042285,26328307.0,92.0
64,0.32690900564193726,0.009289472023709899,26085982.0,75.0
65,0.29763922095298767,1.702092554119451e-05,26085538.0,46.0
66,-0.23961853981018066,0.01509548355061675,25697620.0,65.0
67,-0.49031394720077515,0.0012368173211777381,25665876.0,101.0
68,0.040436308830976486,-0.004518397473994924,25782371.0,11.0
69,1.0803308486938477,-1,25677071.0,0.0
70,0.49950966238975525,-0.002224229054519045,25734310.0,132.0
71,0.1935006082057953,-0.00767195990601879,25933269.0,25.0
72,0.1453547179698944,0.003185340563248704,25850925.0,15.0
73,-0.37536367774009705,-0.0017663276899687517,25896667.0,108.0
74,0.07588629424571991,-0.017167996374211465,26349027.0,14.0
75,0.2716427743434906,-0.038410794545796,27401542.0,45.0
76,-0.11486052721738815,-0.0016259828466406367,27446169.0,27.0
77,-0.13542205095291138,0.02559487293908398,26761219.0,28.0
78,0.42493149638175964,0.0014142648257100278,26723425.0,77.0
79,0.445085734128952,-0.006798433351002027,26906346.0,46.0
80,0.42025887966156006,0.012761778577424127,26567300.0,24.0
81,0.00903325155377388,-0.023192796555641753,27198100.0,0.0
82,-0.9265669584274292,-0.02712041220353805,27956286.0,307.0
83,-0.4848644435405731,0.00023273885401821215,27949781.0,12.0
84,0.6358339190483093,-0.0015386784619631304,27992853.0,214.0
85,0.5218833088874817,0.012340068198511264,27651630.0,65.0
86,-1.1095545291900635,-1,27826830.0,0.0
87,-0.9722675681114197,0.013010753189217746,27469432.0,283.0
88,-0.023122884333133698,3.276476515017257e-05,27468532.0,0.0
89,-0.756973385810852,-0.00023392209611668575,27474959.0,6.0
90,0.6002320051193237,0.00010610786732869239,27472044.0,208.0
91,-0.6658984422683716,0.002966434959837414,27390791.0,140.0
92,0.33574312925338745,-0.004092990522395044,27503362.0,91.0
93,-0.29156333208084106,-0.0038824278741487225,27610558.0,47.0
94,0.2130272090435028,0.0008535175900891333,27587012.0,48.0
95,-0.7055797576904297,0.006492561929438142,27409057.0,115.0
96,0.7877165675163269,-0.004437687350860289,27531232.0,226.0
97,0.6438315510749817,0.013124657883333961,27174575.0,40.0
98,0.5482152104377747,-0.0057392518366304705,27331437.0,12.0
99,0.45041751861572266,0.03073736310968087,26516393.0,4.0
100,0.2080744504928589,-0.020717992603568543,27077382.0,1.0
101,0.10824508965015411,0.019948935847070012,26547782.0,0.0
102,0.10546650737524033,-0.017155857896185366,27011182.0,0.0
103,0.24539199471473694,0.012406629627673676,26680171.0,1.0
104,0.5574266314506531,-0.020715263078863958,27244549.0,2.0
105,-0.14567556977272034,0.003925711141784772,27138013.0,48.0
106,-0.12717919051647186,0.0054731532905665965,26990291.0,36.0
107,0.2616858184337616,-0.0036821649697761625,27090041.0,22.0
108,0.30952325463294983,0.04513180156877557,25920215.0,21.0
109,-0.0019233566708862782,0.01841940811542305,25451415.0,0.0
110,0.022023124620318413,0.010469790717336096,25187705.0,1.0
