timestep,action,reward,current_amt,order_qty
1,0.4053206443786621,5.749301719115293e-05,24298603.0,2271.0
2,-0.38574641942977905,-0.0020741623091146627,24349107.0,876.0
3,0.025253236293792725,2.669509543743035e-06,24349042.0,105.0
4,-0.4156440198421478,0.002652666257161991,24284623.0,623.0
5,-0.33879584074020386,0.005896213177921302,24142275.0,297.0
6,0.632398784160614,-0.0011191872342318208,24169325.0,3263.0
7,0.018041690811514854,0.0015933943547426273,24130875.0,34.0
8,0.6055238842964172,0.008943776190350557,23916967.0,1146.0
9,-0.932781457901001,0.029435517593032937,23233089.0,4685.0
10,-0.92104572057724,-0.0002748770981377937,23239477.0,311.0
11,-1.040738582611084,-1,23240422.0,0.0
12,0.47939249873161316,6.192181473690135e-05,23238983.0,2717.0
13,0.34826913475990295,0.0174459779966365,22840508.0,1065.0
14,-0.006105626001954079,-0.02201119523930434,23354570.0,23.0
15,0.057657670229673386,0.005708983844455059,23221996.0,113.0
16,-0.34285569190979004,0.006293735293914998,23076757.0,1336.0
17,-0.8802473545074463,-0.0015735646673857675,23113127.0,2256.0
18,1.0398170948028564,-1,23110057.0,0.0
19,0.538834273815155,0.00040466290450219517,23100709.0,2958.0
20,1.704549789428711,-1,23247634.0,0.0
21,0.02580452151596546,0.01714383370031534,22855798.0,66.0
22,-0.8283788561820984,0.0007755466022853229,22838086.0,2759.0
23,-0.1848849654197693,-0.0008461582311954885,22857427.0,105.0
24,0.15475928783416748,-0.000898418439983843,22877981.0,814.0
25,0.3078417479991913,0.0019976463240565915,22832370.0,1382.0
26,-0.1382000595331192,0.019726283496909542,22390685.0,368.0
27,-0.18895764648914337,0.0011462975621603852,22365048.0,433.0
28,0.4371688961982727,-0.00037361319176824523,22373407.0,1770.0
29,0.3069189190864563,-0.004025359520138862,22463832.0,694.0
30,0.9901933073997498,0.001967017268538268,22419732.0,1558.0
31,0.47905176877975464,0.032517933765992074,21713649.0,7.0
32,-0.52815842628479,0.0008664267449254782,21694852.0,3111.0
33,0.13094986975193024,0.006458263359380654,21555640.0,413.0
34,-0.01577277109026909,0.0022406655480154804,21507449.0,50.0
35,0.4213196039199829,0.012606635276375058,21239688.0,1210.0
36,0.6653887033462524,-0.009112751002798224,21435020.0,1092.0
37,0.14769253134727478,-0.006308624723148152,21571104.0,80.0
38,-0.28869327902793884,0.005588257903544828,21451229.0,1595.0
39,0.9604052901268005,-0.01706155082854673,21823573.0,1928.0
40,0.11124683171510696,0.03760014328138622,21032739.0,9.0
41,-0.8706137537956238,0.0014134135642089748,21003053.0,5107.0
42,-1.1173611879348755,-1,20915653.0,0.0
43,0.5713005661964417,-0.00282789465995848,20974968.0,2984.0
44,0.5025187730789185,-0.008819839322244385,21161610.0,1109.0
45,-0.7820106148719788,-0.03330618939380027,21890706.0,3795.0
46,-0.35419556498527527,0.004227574575943144,21798551.0,374.0
47,0.17933577299118042,0.0012792882176503283,21770700.0,966.0
48,-1.2344337701797485,-1,21770700.0,0.0
49,0.2760319709777832,-0.0037469259922626986,21852580.0,1203.0
50,-1.0820049047470093,-1,21895375.0,0.0
51,0.19916413724422455,-0.0019359694657351502,21937846.0,623.0
52,-1.1239982843399048,-1,22181166.0,0.0
53,-0.46939077973365784,0.001235363796311585,22153798.0,1631.0
54,-0.093019038438797,0.0038087899453636493,22069739.0,171.0
55,0.1594747006893158,-0.004138312249424112,22161450.0,677.0
56,-0.0478915199637413,-0.008384287158848458,22348829.0,112.0
57,-0.3259788155555725,0.005744564937106395,22221178.0,729.0
58,1.1988953351974487,-1,22198528.0,0.0
59,-0.7271895408630371,-0.0010531937547104365,22221932.0,1098.0
60,-0.7673810124397278,-0.001852879707272765,22263183.0,316.0
61,-0.18923312425613403,2.6636613260182217e-05,22262590.0,18.0
62,-0.3028043210506439,0.00019916294057949183,22258157.0,23.0
63,1.1006584167480469,-1,22262832.0,0.0
64,-0.5342900156974792,-1.6349853812543357e-05,22263196.0,29.0
65,-0.7884969115257263,-4.67565989348748e-05,22264237.0,20.0
66,-0.3596503734588623,-1.2890461974394781e-05,22264524.0,2.0
67,0.612758457660675,0.00010578484064153857,22262169.0,3495.0
68,0.3943159282207489,0.00714510234963151,22104232.0,881.0
69,0.2714899480342865,9.093364011297305e-06,22104031.0,367.0
70,0.29278093576431274,0.013060877292806677,21819055.0,293.0
71,-0.06474219262599945,-0.023588518622074263,22346168.0,326.0
72,-0.8777654767036438,0.001186934792422614,22319676.0,4137.0
73,-0.14268696308135986,0.0005407122429140113,22307614.0,82.0
74,1.3187086582183838,-1,22250689.0,0.0
75,0.3522149920463562,-0.0005101058775148464,22262045.0,1894.0
76,0.07776012271642685,-0.0021351718177938903,22309680.0,269.0
77,-0.16257452964782715,-0.010487562967557986,22546134.0,432.0
78,0.17361220717430115,-0.00097124018629343,22568053.0,615.0
79,1.1190662384033203,-1,22681693.0,0.0
80,-0.5354427099227905,0.0073718302744248225,22515711.0,1521.0
81,-0.6346844434738159,0.0008240146439732673,22497173.0,837.0
82,-0.5324346423149109,-0.0008916275300047741,22517250.0,257.0
83,0.6072134375572205,-0.0006194075896336841,22531206.0,3283.0
84,0.1172405481338501,6.213642976324333e-06,22531066.0,248.0
85,0.5335742235183716,0.005895932064476262,22399003.0,1009.0
86,-0.5414829850196838,-0.010824053802261287,22644104.0,2580.0
87,-0.003438543761149049,0.007785063807401961,22469180.0,7.0
88,7.001415360718966e-05,0.005852691593504291,22338440.0,0.0
89,-0.14032326638698578,0.00155220047507557,22303820.0,305.0
90,0.05982600897550583,0.011908853244039279,22041333.0,241.0
91,-0.7076516151428223,-0.006727661196007827,22190624.0,1496.0
92,0.33321741223335266,-0.0007939389747668615,22208256.0,1725.0
93,0.8150631785392761,0.004841808466364295,22101246.0,2848.0
94,0.9380828142166138,0.04673602299014215,21114441.0,638.0
95,0.3044893145561218,0.002769026567837518,21056136.0,13.0
96,0.7713003158569336,-0.016376505994407452,21406703.0,22.0
97,0.24500899016857147,0.01529937518405432,21084129.0,1.0
98,1.5002954006195068,-1,21289439.0,0.0
99,0.3083605468273163,-0.02419809566484112,21817378.0,1.0
100,0.9846159219741821,-0.01717908932816523,22198732.0,4.0
101,-0.19384659826755524,-0.019137802926989283,22631856.0,1138.0
102,-0.6308706998825073,0.003984377633967467,22542040.0,2985.0
103,0.34453248977661133,-0.006131358849960844,22681106.0,1391.0
104,-0.086379274725914,-0.00611254797091645,22820598.0,271.0
105,-0.17972885072231293,-0.0017346702155921021,22860253.0,515.0
106,0.44325006008148193,-0.0030414748473113424,22929994.0,1491.0
107,-0.4693392813205719,-0.004487146202106615,23033348.0,1804.0
108,-0.7941901683807373,-0.006566233595953349,23185590.0,1620.0
109,-0.1400025188922882,1.6864207203914877e-05,23185199.0,58.0
110,0.4359062910079956,0.0009174602238556322,23163947.0,2325.0
111,0.38126340508461,-0.0005511133585770549,23176720.0,1146.0
112,0.6186721920967102,-0.0040890979117674245,23271881.0,1144.0
113,0.3692604601383209,-0.01578024618730256,23645005.0,255.0
114,-0.37141379714012146,-0.0027468845178184147,23710134.0,1943.0
115,0.8654673099517822,-0.0020251073237852945,23758247.0,2049.0
116,0.3440615236759186,-0.011106517763394106,24025082.0,108.0
117,0.13770534098148346,0.002272616720661964,23970606.0,28.0
118,0.5956560373306274,0.006900813703989482,23806323.0,107.0
119,-0.25785449147224426,-0.011172650418428708,24075308.0,1439.0
120,-0.14432111382484436,0.005362071245705551,23946903.0,597.0
121,-0.04694490507245064,0.0007888657096550418,23928027.0,166.0
122,-0.12016769498586655,-0.001996130612232641,23975886.0,406.0
123,-0.8767549991607666,-0.00048129372420081167,23987431.0,2606.0
124,-0.17198747396469116,-0.004473749095619643,24095227.0,63.0
125,-0.3845992982387543,0.004341615985649992,23991067.0,116.0
126,-0.40622588992118835,-0.0013467690550817055,24023421.0,76.0
127,0.46646571159362793,0.000671379038286808,24007303.0,2582.0
128,-0.23084066808223724,0.008097642516551496,23814462.0,621.0
129,0.20177078247070312,0.0013256564560116932,23782934.0,733.0
