timestep,action,reward,current_amt,order_qty
1,0.3265995979309082,4.6343611045389905e-05,90195820.0,1828.0
2,-0.11493107676506042,0.011955472883015017,89130226.0,210.0
3,0.1081501841545105,-0.003966901567694906,89485205.0,439.0
4,0.4451923966407776,-0.015797056223128398,90921497.0,1544.0
5,0.6109423041343689,0.016946954047952666,89406332.0,1207.0
6,0.16621309518814087,-0.005877494264630723,89934924.0,126.0
7,0.5124754905700684,0.011102666541993692,88947371.0,331.0
8,0.9253667593002319,0.013809692915775159,87735767.0,295.0
9,-0.0881214514374733,0.012982761270458975,86611313.0,489.0
10,0.6893388032913208,-0.02231574230096607,88588225.0,344.0
11,-0.23079556226730347,0.015262035511320514,87256513.0,1249.0
12,-0.9976195693016052,-0.056414899464591925,92473390.0,4156.0
13,0.4208900034427643,8.343636706269651e-05,92465675.0,2323.0
14,-0.1888929307460785,0.0006355041476858613,92406950.0,440.0
15,0.2965683043003082,-0.004052919526458039,92782992.0,1066.0
16,0.17434877157211304,0.020847783553801142,90888175.0,458.0
17,0.3680382966995239,0.019569703554913494,89143660.0,825.0
18,0.3343331217765808,0.010591869402337108,88209358.0,480.0
19,-0.057554926723241806,0.014193896934292934,86974846.0,271.0
20,-0.4471973478794098,-0.0035051018223096874,87280774.0,1990.0
21,0.056219618767499924,0.0014163467538111454,87157329.0,181.0
22,0.9108815789222717,-0.00983626488795879,88023148.0,2723.0
23,0.21579352021217346,0.026915361692566652,85716069.0,59.0
24,-0.18697287142276764,0.0009286923657669071,85636539.0,1014.0
25,-0.19618186354637146,0.0007673171149731908,85570879.0,865.0
26,0.36232635378837585,0.011331500269990944,84612097.0,771.0
27,0.7131942510604858,0.011374157101014745,83660529.0,983.0
28,0.5453513860702515,0.007664391920240025,83024199.0,217.0
29,0.5235786437988281,0.06510537197764053,77949282.0,101.0
30,-0.30567631125450134,0.009220462906954583,77237120.0,1716.0
31,-0.06670961529016495,0.009249718728445332,76529246.0,260.0
32,0.5142207741737366,0.012064595351746364,75616958.0,1095.0
33,0.17564862966537476,0.0006311825734432228,75569260.0,182.0
34,0.28156763315200806,5.848973315951561e-06,75568818.0,240.0
35,-0.35432618856430054,-0.007607932894178858,76148148.0,1827.0
36,-0.15830810368061066,-0.008523067984694245,76802743.0,527.0
37,0.06784705072641373,0.00699016328994803,76269606.0,201.0
38,-0.07525108754634857,0.0068074235686057,75753917.0,226.0
39,-0.29907411336898804,-0.005237341708779939,76152755.0,831.0
40,0.1626024842262268,0.00412503110334528,75839913.0,628.0
41,-0.6097010374069214,0.007282351621288815,75291613.0,1570.0
42,-0.5454330444335938,0.00015346693400616313,75280060.0,548.0
43,0.43439212441444397,0.0009094201496228091,75211661.0,2373.0
44,0.20762045681476593,-0.0003609041423632204,75238815.0,641.0
45,0.29054853320121765,-0.010033489657700135,76001374.0,699.0
46,0.90155029296875,-0.007588105322770257,76582490.0,1521.0
47,0.5294597148895264,-0.013922998336818504,77663803.0,87.0
48,0.48935452103614807,-0.028200902054680104,79917550.0,36.0
49,-0.6772190928459167,0.005495392017581309,79480772.0,3938.0
