timestep,action,reward,current_amt,order_qty
1,0.05719318240880966,8.107818692826984e-06,76099383.0,701.0
2,0.13033077120780945,0.0008472023253091216,76034966.0,1530.0
3,0.20651188492774963,0.005630515008303151,75609247.0,2176.0
4,0.11218102276325226,0.004107279247352678,75299969.0,949.0
5,-0.22785645723342896,-0.004798406767500499,75663031.0,1220.0
6,-0.02715512365102768,-0.004339581714101155,75992808.0,112.0
7,-0.1292157918214798,-0.006768948214501487,76510705.0,519.0
8,0.2500554621219635,0.002321431551771331,76333502.0,2263.0
9,0.08994635939598083,-0.003757071753894677,76621374.0,605.0
10,0.021136358380317688,-0.017165558866301948,77959594.0,125.0
11,0.23274081945419312,0.029182329127252535,75749060.0,1426.0
12,-0.09214934706687927,9.494088401753064e-05,75741869.0,730.0
13,-0.10003085434436798,0.030431311387393092,73505015.0,719.0
14,0.04005405679345131,2.8841652701252735e-06,73504803.0,258.0
15,-0.12104615569114685,0.0010204021183476072,73429875.0,815.0
16,0.3053436875343323,0.015575199232460068,72303730.0,2214.0
17,0.18682995438575745,0.01717048545241993,71083197.0,967.0
18,-0.03162199258804321,-0.0012430368006279354,71171666.0,287.0
19,0.08662787079811096,0.012540800334658455,70290171.0,396.0
20,-0.041145384311676025,0.03390601889226617,67985068.0,378.0
21,-0.032164279371500015,-0.017824676484181946,69218872.0,284.0
22,-0.06170494854450226,0.010040111152917123,68530815.0,527.0
23,-0.05036070570349693,-0.023934944164772064,70211319.0,403.0
24,0.3546018898487091,0.02446995582707447,68534288.0,2111.0
25,0.11795227974653244,0.009316157819601142,67901705.0,459.0
26,0.22936701774597168,-0.011117656567892568,68665100.0,776.0
27,0.10612661391496658,0.001601860478034049,68555284.0,277.0
28,0.026537947356700897,0.014132545265397853,67599925.0,63.0
29,-0.041293397545814514,0.0249021012729935,65957446.0,466.0
30,0.06307841092348099,-0.015365696831002862,66986744.0,176.0
31,-0.3159671127796173,-0.0012224474439146993,67068732.0,3479.0
32,-0.0014892220497131348,-0.0016806377456697991,67181640.0,11.0
33,0.09133169054985046,0.03958093067642246,64623771.0,596.0
34,-0.205304816365242,0.012917137398000635,63799662.0,1666.0
35,-0.20032331347465515,-0.01626236403243718,64854347.0,1292.0
36,-0.04139110445976257,-0.0015635836436810192,64955911.0,213.0
37,0.19327956438064575,0.01157400093031422,64212713.0,1780.0
38,0.14888674020767212,-0.0077849663414426935,64716529.0,1088.0
39,0.017451375722885132,0.00121014926953455,64638307.0,108.0
40,0.06883975118398666,-0.025672748457884,66341475.0,403.0
41,-0.12085729837417603,0.015411006629978298,65334603.0,1006.0
42,-0.1042679101228714,0.001773457219635891,65218940.0,763.0
43,0.09626783430576324,-0.0014986031776437875,65316824.0,708.0
44,0.05466996878385544,-0.013167809817977114,66188380.0,354.0
45,0.1090957298874855,-0.009682872316135996,66835540.0,656.0
