timestep,action,reward,current_amt,order_qty
1,-0.9271930456161499,-1,47800000.0,0.0
2,0.7604206800460815,0.00010787774513920371,47794844.0,1853.0
3,0.6525505185127258,0.005872000849569484,47515831.0,385.0
4,-0.9826773405075073,0.03060108336695769,46104969.0,2199.0
5,0.08549711853265762,-0.00011494185817914009,46110269.0,204.0
6,0.10045360028743744,0.0010679080907351716,46061080.0,221.0
7,0.2847920358181,-0.00247953604215077,46175574.0,557.0
8,-0.38947775959968567,0.0002689807371709868,46163157.0,397.0
9,-0.47553980350494385,-0.0004745688948215414,46185075.0,296.0
10,-0.7102906107902527,0.000512462582660208,46161419.0,232.0
11,0.5181960463523865,7.060506744636268e-05,46158160.0,1205.0
12,-0.1712915599346161,-0.0026602764085116833,46281281.0,222.0
13,0.6318570375442505,0.015438382982390749,45577636.0,874.0
14,-0.7571911215782166,0.0009860157767795218,45532740.0,1478.0
15,-0.22047024965286255,0.00215967490514281,45434616.0,104.0
16,0.09338097274303436,0.004110844873320517,45248606.0,202.0
17,0.6153876185417175,-0.005599362298145835,45503396.0,1181.0
18,-1.1739115715026855,-1,45415696.0,0.0
19,0.9100807905197144,-0.009525334913357749,45852456.0,665.0
20,0.25035232305526733,0.007977500245495874,45489563.0,16.0
21,0.2901599705219269,0.027501271344573208,44272026.0,15.0
22,-0.06579127907752991,-0.026821373664828483,45492189.0,161.0
23,-0.650511622428894,-0.0040264818563877924,45676103.0,1489.0
24,-0.5523922443389893,0.00468825600690637,45462961.0,441.0
25,0.3451787829399109,-0.0019284621189123248,45550804.0,730.0
26,-0.031787216663360596,-0.0011714046231462107,45604225.0,34.0
27,0.4818601906299591,-0.0022690806017510307,45707940.0,678.0
28,0.36983025074005127,-0.013081182600106978,46313779.0,265.0
29,-1.2193230390548706,-1,47212879.0,0.0
30,0.08619824796915054,-0.006305669982223827,47512477.0,37.0
31,-0.8053171634674072,-0.0031635267255423418,47663261.0,1638.0
32,-0.6753700375556946,-0.005199906387492457,47912401.0,268.0
33,-0.9542877078056335,-0.002060970956638983,48011351.0,123.0
34,0.9673951864242554,-8.803392932185467e-05,48015578.0,2026.0
35,0.4305407702922821,0.0021224119062772722,47913885.0,29.0
36,-0.3121597170829773,0.029280560934977558,46550850.0,643.0
37,-0.3811664581298828,-0.005634648345216156,46814634.0,540.0
38,0.012784801423549652,0.04100101786079523,44970786.0,17.0
39,0.06894461810588837,0.008030525239952799,44612524.0,93.0
40,-0.2926115393638611,-0.0008948662696958257,44652482.0,289.0
41,-0.9696179628372192,-0.001066394631785352,44700150.0,677.0
42,0.19689759612083435,-9.538208016774362e-05,44704414.0,430.0
43,0.27613919973373413,0.010245887422760825,44251023.0,509.0
44,-0.4205396771430969,0.01909298537551315,43421968.0,404.0
45,0.5529218316078186,-0.0063137409573671395,43697865.0,970.0
46,-0.48808160424232483,-0.03324423996696321,45200522.0,745.0
47,-0.5742812752723694,-0.020008188040565207,46123367.0,449.0
48,-0.3908308148384094,9.763900515849653e-05,46118864.0,130.0
49,0.12271258234977722,0.0013380307347131844,46057238.0,246.0
50,0.2473166584968567,-0.0009460129260089565,46100850.0,434.0
51,-0.727476179599762,0.03208456686806347,44667706.0,642.0
52,0.647139310836792,-0.001534032751410358,44736333.0,1320.0
53,0.2807857096195221,0.028729594174990807,43486970.0,211.0
54,0.7669531106948853,-0.010059263542952696,43928862.0,409.0
55,-0.3021135926246643,-0.011796659601718317,44453262.0,658.0
56,0.9127936959266663,0.013939747522211178,43842114.0,726.0
57,-1.8154194355010986,-1,42155366.0,0.0
58,0.1086106151342392,-0.002659944701162086,42267796.0,7.0
59,-0.12372370809316635,-0.015565588340744885,42936122.0,279.0
60,0.24349188804626465,-0.031220399801407065,44319804.0,80.0
61,0.10461685806512833,-0.03579934904420251,45965333.0,25.0
62,0.2410159707069397,-0.02645494476079929,47214387.0,50.0
63,-0.40715447068214417,0.03087832344672196,45800155.0,868.0
64,0.1867465376853943,-0.006840546902869833,46115611.0,190.0
65,0.5377379655838013,-0.11691674037883817,52221136.0,368.0
66,0.09551730006933212,-0.02217379593255992,53405335.0,29.0
67,0.20257636904716492,-0.008586693644275823,53867882.0,56.0
68,0.011235162615776062,0.010734565732461907,53295775.0,2.0
69,0.39998701214790344,0.0018000936465989387,53200010.0,89.0
70,-0.688967227935791,-0.0556796050725048,56336822.0,1376.0
71,0.007454134523868561,0.007229073081362633,55932482.0,11.0
72,-0.34155750274658203,0.0035701864998509067,55733503.0,216.0
73,0.5507565140724182,0.0038187201126943984,55521482.0,988.0
74,-1.2017463445663452,-1,54537982.0,0.0
75,0.6830934286117554,-0.006363734250218676,54887270.0,560.0
76,-1.0761336088180542,-1,56950522.0,0.0
77,-0.08243875205516815,0.030336650323572495,55273703.0,161.0
78,0.016270264983177185,0.004920106113326522,55003082.0,6.0
79,0.27759164571762085,-0.011379196669102552,55636177.0,114.0
80,-1.1265077590942383,-1,56598177.0,0.0
81,0.5608896613121033,-0.001686463397251505,56693789.0,162.0
82,-0.7490634918212891,-0.006153617345911209,57044821.0,1562.0
83,-0.6386860609054565,0.0007073301230604601,57004500.0,334.0
84,-0.5730605125427246,-0.000918048780128728,57056881.0,108.0
85,0.15010850131511688,-0.00026685538230748117,57072111.0,314.0
86,-0.7090904116630554,-0.003587423982049524,57277590.0,280.0
87,0.2775399684906006,-0.009193524495875292,57809059.0,478.0
88,-0.06062955781817436,0.0026074287673201477,57658718.0,36.0
89,0.5333552956581116,0.005893926284060607,57320873.0,702.0
90,-0.8142344355583191,0.010892821509327117,56703215.0,1025.0
91,0.524208128452301,0.0027665946560734775,56546773.0,883.0
92,-0.26119664311408997,-0.016279254575815066,57482546.0,292.0
93,-0.4785536825656891,0.006849707853111408,57091486.0,395.0
94,0.7292656898498535,-0.0025555681676646996,57237761.0,1067.0
95,0.22297784686088562,-0.007783827786554581,57686785.0,87.0
96,0.2848029136657715,0.01676859242689557,56735412.0,88.0
97,-0.19842007756233215,0.026001827855956214,55297574.0,331.0
98,-0.17805057764053345,-0.00582597156818003,55621624.0,238.0
99,-0.24182464182376862,0.017391825570356123,54670799.0,266.0
100,-0.5488085746765137,0.00039233763734241857,54649358.0,459.0
101,-0.21277382969856262,0.002501072358552454,54513017.0,80.0
102,-0.09478530287742615,0.0013966422976965588,54436988.0,28.0
103,0.8188050985336304,0.0008475132352584553,54390891.0,1385.0
104,-0.03676827996969223,-0.02227567890463019,55630089.0,60.0
105,-0.9693500995635986,-0.010056373311112697,56195209.0,1547.0
106,-0.1653164029121399,-0.00016758406442971208,56204628.0,8.0
107,0.4572848081588745,0.0014516289336391228,56123158.0,926.0
108,0.2522338032722473,0.0034770525918441397,55928691.0,279.0
109,0.4652050733566284,0.005627438013610433,55615717.0,389.0
110,-0.0959397703409195,0.038275902876277475,53565451.0,156.0
111,0.07887772470712662,-0.018958115367832665,54600575.0,47.0
112,0.8920225501060486,0.024369935636850647,53301618.0,517.0
113,0.9842655658721924,-0.05947752403910415,56672349.0,58.0
114,0.666566789150238,0.015052313506017854,55831949.0,0.0
115,-0.18876977264881134,0.0003092734355027378,55814687.0,396.0
116,0.18693561851978302,0.04301844034801786,53512656.0,78.0
117,-0.09918210655450821,0.013645287976710236,52792290.0,176.0
118,0.6105999946594238,0.003074606665127381,52630472.0,319.0
119,-0.8435972929000854,0.04723486312486509,50256608.0,1624.0
120,-0.6794349551200867,-0.004028052949727588,50459863.0,205.0
121,1.042189598083496,-1,50459863.0,0.0
122,-0.6625707149505615,-0.0004294836940803554,50481544.0,64.0
123,0.14823828637599945,0.0002495197492810976,50468951.0,305.0
124,-0.6409729719161987,0.0008390803122928736,50426639.0,216.0
