timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.4804394,-0.5,20201218, 012450.csv,29050.0,28700.0,0.0,24600000,24600000.0,0.0,0.0,0.0,0.0,0,0.0,0,-0.34965034965034963,-0.01,0.0,0,-0.0,0,0.0,0.0,0,wrong
2,0.4239301,-0.8019999992268864,20201221, 012450.csv,28700.0,27650.0,358.0,14198624.0,24473224.0,0.0,-0.006,-0.006,-2.037520625221253,-0.9999999990336079,-2.04339837398374,-0.01,1.2782799476945819,0.016207222665030607,-2.037520625221253,-0.01,-3.7590000000000003,-0.01,-595.7374631496663,0.0,0,buy
3,0.40015525,-0.29665424239990884,20201222, 012450.csv,27650.0,27700.0,555.0,8543922.0,23889672.0,-1.964752031463351,-0.518609756097561,-0.5126405145284327,-0.30310686701429046,-0.36831780299988603,-2.7747073170731706,-0.01,0.37214582977997646,0.0013839666199058076,-2.2678588984776415,-0.01,0.2775,0.00076976607796575,-9.838716477462391,-8.588376545932414,0,buy
4,1.4533951,-0.5,20201223, 012450.csv,27700.0,28000.0,555.0,8543922.0,23917422.0,-1.587501228934349,-2.887512195121951,-2.3812518434015235,2.4006141088432904,0.9999999999996939,-2.097878048780488,-0.01,2.4049121610136837e-05,5.7835958244822905e-12,0.8131128799089414,0.006589717507612947,1.665,0.027341514818920554,-4.910013162269062,-4.432442733660112,0,wrong
5,0.7417643,0.6210687514747659,20201224, 012450.csv,28000.0,28400.0,783.0,2227426.0,24151426.0,1.7423847426620171,-2.778349593495935,0.11240840811878874,0.549336053242873,0.7788359393434573,-0.55030081300813,-0.01,0.14899988629256922,0.00022198501883086141,2.29172079590489,0.05116450598541766,3.132,0.09343653481284031,-5.066169365992903,-4.366690423622894,0,buy
6,0.26829976,-0.7948362873757463,20201228, 012450.csv,28400.0,28200.0,804.0,1639343.0,24472943.0,1.6369434256463502,-1.8238089430894309,0.9818190150191546,-0.9711419420601165,-0.9910453592196828,-1.1701504065040649,-0.01,0.22845099209733366,0.0005217623925394266,0.6658014835862337,0.0044231052849115216,-1.608,-0.01,-3.6528743596227176,-3.4312143762752,0,buy
7,1.0801266,-0.5,20201229, 012450.csv,28200.0,28500.0,804.0,1639343.0,24312143.0,1.6645037089655843,-0.5164918699186992,1.3316029671724674,-1.3359776301854391,-0.9998668695577759,-0.18966260162601628,-0.01,0.15998774802433335,0.00025592804000940106,0.32852607878014506,0.0010787116162692678,2.4120000000000004,0.05651747895536585,-2.1290637792767466,-2.167991597713663,0,wrong
8,1.5443571,-0.5,20201230, 012450.csv,28500.0,29800.0,804.0,1639343.0,24553343.0,4.599365102922031,-1.1701504065040649,-0.6570521575602901,0.6918179902343393,0.9086503345140695,4.0591178861788615,0.15190649177737314,-0.13668630962533435,-0.01,5.29118309315637,0.2441907014761988,10.452000000000002,0.6646038941078922,-2.8875609658072743,-3.2224781453281417,0,wrong
9,1.3465924,-0.5,20210104, 012450.csv,29800.0,30700.0,804.0,1639343.0,25598543.0,8.26747358305683,-0.18966260162601628,0.9920968299668196,-1.0635665631451223,-0.996503067667347,7.000581300813008,0.38742346268781447,-0.3420760418443347,-0.01,7.203907019911708,0.4048624737056672,7.236000000000001,0.4076140772777139,-1.903452340619517,-2.1377703428936994,0,wrong
10,1.880362,-0.5,20210105, 012450.csv,30700.0,30350.0,804.0,1639343.0,26322143.0,6.057830903107573,4.0591178861788615,4.256854148129645,-4.330388837361878,-1.0,5.856678861788618,0.29036666569635816,-0.26220225709250133,-0.01,1.7274420657456948,0.029399727158532674,-2.814,-0.01,1.52062128579292,2.646829702868399,0.9999991779091723,wrong
11,0.8758181,-0.7166039935571299,20210106, 012450.csv,30350.0,30800.0,850.0,226943.0,26024443.0,3.1408037559012634,6.999768292682927,2.825942085844495,-2.8178792666262886,-1.0,7.345296747967479,0.41698003221435054,-0.3470109443402132,-0.01,0.32292448927497486,0.0010422587284082407,3.825,0.13610690459182373,3.217027759212434,5.888867482482712,0,buy
12,0.68735045,0.972477592250246,20210107, 012450.csv,30800.0,32750.0,854.0,105526.0,26408726.0,6.619952030136984,5.790349593495935,-1.130300297360267,1.2557259963447533,0.9996233668380585,14.122056910569105,0.8638944938989958,-0.3884325999204048,-0.01,7.875678026481737,0.4621970467281037,16.653000000000002,0.9375396978723042,2.482367631511246,5.044896728545981,0,buy
13,0.29324722,-0.6619663946710279,20210108, 012450.csv,32750.0,31800.0,854.0,105526.0,28074026.0,4.758222140999383,7.352544715447154,1.4766896299653256,-1.5244425183095185,-0.9999910120427334,10.824089430894308,0.6901320748157946,-0.36472175791688066,-0.01,3.2337796226898643,0.09929123280365548,-8.113000000000001,-0.01,3.513357737113863,6.976823238014041,0,buy
14,0.9996722,-0.6114761400272748,20210111, 012450.csv,31800.0,33550.0,856.0,40017.0,27260817.0,8.892893962397126,14.122020325203252,6.3058361846004995,-6.4536277896937335,-1.0,16.905760162601627,0.9426192998636265,-0.4019321450906794,-0.01,2.4392661727033933,0.05776464977998941,14.98,0.8939669032378872,5.8768302878554355,15.421243902560349,0,buy
15,0.16117007,0.9799492765851497,20210112, 012450.csv,33550.0,33050.0,856.0,40017.0,28758817.0,0.9147248147637725,10.816329268292684,-2.8966285800852796,3.010322626037433,1.0,15.165922764227643,0.8997463829257484,-0.39351779521291697,-0.01,3.9250474408012055,0.1427793915865052,-4.28,-0.01,4.052137000716008,8.777185349314633,0,buy
16,0.84352773,-0.6345405981953879,20210113, 012450.csv,33050.0,32500.0,856.0,40017.0,28330817.0,2.198026566848675,16.905760162601627,5.495066417121688,-5.323328974106943,-1.0,13.25210162601626,0.8272970090230606,-0.38426201034737417,-0.01,-3.125302407258268,-0.01,-4.708,-0.01,6.182217049141718,14.650712770670646,0,buy
17,1.1791797,-0.5,20210114, 012450.csv,32500.0,35950.0,856.0,40017.0,27860017.0,7.14354835944747,15.165922764227643,-1.4882392415515562,1.618641590810583,0.999997954775506,25.25697967479675,0.9983034359545436,-0.44232102450394706,-0.01,8.762189950258053,0.5359484933679491,29.532000000000004,0.9998369396597375,5.478150164632431,13.94948240995419,0,wrong
18,1.0171212,-0.5,20210115, 012450.csv,35950.0,38700.0,856.0,40017.0,30813217.0,17.071163178951036,13.25210162601626,-1.6617946457385964,1.9783585783400675,0.9999999968299337,34.82608536585366,0.9999945970325044,-0.4885999488316557,-0.01,19.049521757291103,0.9734531130843049,23.540000000000003,0.9960786370724151,4.702758960883882,12.67733341683404,0,wrong
19,-0.36323392,-0.6000059467019535,20210118, 012450.csv,38700.0,39150.0,546.0,11166219.0,32296419.0,20.432148336449327,25.182597560975612,10.534458754996452,-14.758485093496812,-1.0,32.28503658536586,0.9999702664902327,-4.603075302746035,-0.01,5.6736632429525145,0.27523263098703443,2.4570000000000003,0.05858243329789248,7.309586549999833,25.823853114371104,0,sell
20,0.85137796,-0.6000000496748543,20210119, 012450.csv,39150.0,41100.0,791.0,1683373.0,32651023.0,9.131051781626704,31.28078455284553,4.871433498493697,-3.2527557331861257,-1.0,38.99785772357723,0.9999997516257287,-4.708435982716473,-0.01,5.878296048440578,0.2921645618745454,15.424500000000002,0.9073709065453472,9.153456163836736,32.53734148077227,1.0,buy
21,0.5859685,-0.5923297266728034,20210120, 012450.csv,41100.0,42100.0,815.0,743640.0,34240140.0,8.327586068624152,32.72719512195122,1.1017686815570908,-0.9640808165467964,-0.9904121547659236,42.500569105691056,0.9999999856996774,-4.702228097106143,-0.01,7.363505252077355,0.4185394179385282,8.15,0.48532775582672116,9.828305019388585,34.13771341637645,0,buy
22,0.88788956,-0.600000868473892,20210121, 012450.csv,42100.0,39900.0,830.0,127053.0,35070053.0,1.8720776064603446,39.18720731707317,4.867135321579289,-4.78095160849533,-1.0,35.13842682926829,0.9999956576305402,-4.372062681221223,-0.01,-2.908874002034985,-0.01,-18.26,-0.01,11.824592539598182,41.242736801403986,0,buy
23,0.87904817,-0.6000000001589497,20210122, 012450.csv,39900.0,43050.0,832.0,42842.0,33239642.0,4.726920253306851,42.56114634146341,2.424029542243991,-2.4731447944693623,-0.9999999999999477,45.77415447154471,0.9999999992050422,-4.750321052930808,-0.01,2.2537754588374885,0.04952653866825263,26.208000000000002,0.9989600603953843,13.126066726418655,44.898058138687375,0,buy
24,0.62666035,0.9999999999990052,20210125, 012450.csv,43050.0,44600.0,832.0,42842.0,35860442.0,5.930988049572338,35.12049593495935,-5.219269483623658,5.833278244270417,1.0,51.01643089430894,0.9999999999950259,-4.927625049747007,-0.01,11.764266293842756,0.7494206430274768,12.896,0.8104435026795445,10.039542936003654,22.381192713090243,0,buy
25,1.1215183,-0.5,20210126, 012450.csv,44600.0,42600.0,832.0,42842.0,37150042.0,6.7581955305054136,45.77415447154471,7.884561452256316,-7.802242896123495,-1.0,44.252203252032515,0.9999999968710706,-4.698845699016438,-0.01,-1.0440473656180813,-0.01,-16.64,-0.01,12.585540628529905,29.53961642698746,0,wrong
26,1.740093,-0.5,20210127, 012450.csv,42600.0,40550.0,832.0,42842.0,35486042.0,-5.800263142322675,51.01643089430894,3.596163148240058,-3.2699823233486702,-1.0,37.318869918699185,0.9999991054817395,-4.464346864517594,-0.01,-9.070245465671345,-0.01,-17.056,-0.01,14.264094171110491,33.06743900670846,0,wrong
27,1.2171575,-0.5,20210128, 012450.csv,40550.0,40650.0,832.0,42842.0,33780442.0,-8.846288787506621,44.252203252032515,-4.479133563294491,4.274350333508286,1.0,37.657081300813005,0.9999993058360888,-4.475785832054129,-0.01,-4.571938453998335,-0.01,0.8320000000000001,0.006898336483785017,11.889200682492348,26.0684191112302,0,wrong
28,1.4862742,-0.5,20210129, 012450.csv,40650.0,40900.0,832.0,42842.0,33863642.0,-3.9857924983575233,37.318869918699185,-4.8063968362546605,4.847829768325749,1.0,38.50260975609756,0.9999996354162628,-4.504383250895444,-0.01,0.8620372699682259,0.007403540319309232,2.08,0.04234146516158832,9.638384837258835,20.36978062398065,0,wrong
29,1.1643071,-0.5,20210201, 012450.csv,40900.0,41700.0,832.0,42842.0,34071642.0,2.8324081727527424,37.657081300813005,0.24629636284806458,-0.2526502128735304,-0.27324121410774727,41.20830081300813,0.9999999578166633,-4.59589499118767,-0.01,2.579757959879212,0.06438528013009459,6.656000000000001,0.35790779236136816,9.876533118283678,20.543513344177853,0,wrong
