timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.1496263,-0.5,20210503, 012450.csv,37450.0,37250.0,0.0,45800000,45800000.0,0.0,0.0,0.0,0.0,0,0.0,0,3.4974093264248705,0.11513370100198628,0.0,0,-0.0,0,0.0,0.0,0,wrong
2,0.5652227,0.8126210924688522,20210504, 012450.csv,37250.0,39150.0,690.0,19955832.0,45658332.0,0.0,-0.008008733624454149,-0.008008733624454149,2.561340502117069,0.9999999999999943,2.5531266375545854,0.06310546234428349,1.1282561712333419,0.012648940968259192,2.561340502117069,0.06349896477346606,13.110000000000001,0.8207046799609933,-566.306938652222,0.0,0,buy
3,0.84391797,0.8802069730422727,20210506, 012450.csv,39150.0,40250.0,1141.0,3153697.0,47823849.0,4.218678474075173,-0.3145305676855895,-0.30654638454450894,3.2787065871693155,1.0,7.159272925764191,0.401034865211363,2.8846615268004605,0.07984461019739486,7.497385061244488,0.42999367832988655,12.551,0.7930495755891133,-18.359467200897328,-16.189117588606674,0,buy
4,0.9501683,-0.7053709944562028,20210507, 012450.csv,40250.0,40500.0,1217.0,177875.0,49162123.0,8.122166784632318,4.41796288209607,4.747425554328139,-4.686720805405443,-1.0,8.00518558951965,0.47314502771898626,3.0829057967735363,0.09066624185413674,3.4354459792268752,0.11132429008225908,3.0425000000000004,0.08841283604839822,1.1866330880468958,15.37469645803997,0,buy
5,1.0771953,-0.5,20210510, 012450.csv,40500.0,40400.0,1217.0,177875.0,49466375.0,3.180968189502605,7.340879912663755,2.799247322865423,-2.809641670507484,-1.0,7.739465065502184,0.45063553936084244,3.076252630269024,0.09029353955897801,0.37132651899512154,0.0013778836824671625,-1.217,-0.01,2.7347486316747993,34.88256772046553,0,wrong
6,0.91183686,-0.5780879994586674,20210511, 012450.csv,40400.0,40750.0,1220.0,56358.0,49344358.0,1.2377455709144214,8.00514847161572,0.6188402400766948,-0.6211649041105302,-0.8547398767743072,8.671087336244542,0.5285195098038922,3.1011391497160448,0.09169099124068225,0.6165806668038912,0.003794499809019136,4.2700000000000005,0.16667286931528735,3.3055397951521037,39.29922040678623,0,buy
7,1.8010161,-0.5,20210512, 012450.csv,40750.0,42250.0,1220.0,56358.0,49771358.0,4.316064667627239,7.738772925764192,-0.2466322667215565,0.25791317194663854,0.2829401874699985,12.666720524017466,0.7990015511939453,3.210761974794668,0.09795414626739885,4.573977839573877,0.18877735635328763,18.3,0.9648770318758249,3.2627023066082703,43.53410090706898,0,wrong
8,1.4385402,-0.5,20210513, 012450.csv,42250.0,43250.0,1220.0,56358.0,51601358.0,7.046398293397596,8.671087336244542,0.8653471588383012,-0.9183758271430085,-0.9852582370964507,15.330475982532752,0.9046532410415372,3.28384385818042,0.10222545425759211,6.1280224662545875,0.3130725479785288,12.200000000000001,0.7742664595807832,4.0156880418842595,50.52368046679182,0,wrong
9,1.6105292,-0.5,20210514, 012450.csv,43250.0,42400.0,1220.0,56358.0,52821358.0,4.044494827728028,12.666720524017466,3.6768134797527523,-3.6898529983405144,-1.0,13.06628384279476,0.8186411719122391,3.221724257302533,0.09858999726674011,0.35464182938751343,0.001256917687941006,-10.370000000000001,-0.01,6.024615508937362,81.4938020733153,0,wrong
10,0.0128163695,-0.6094809489040418,20210517, 012450.csv,42400.0,44050.0,1220.0,56358.0,51784358.0,4.255701952650161,15.330475982532752,2.3642788625834226,-2.4079645279516138,-0.9999999999997434,17.461480349344978,0.9525952554787649,3.3423093648890188,0.1056967172657225,1.8477374246985472,0.03356509696853738,20.130000000000003,0.9826153735384016,7.792608228565547,102.46883947098864,1.0,buy
