timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
18,1.5825758,-0.5,20210126, 010120.csv,67300.0,67300.0,335.0,65845.0,22611345.0,-3.7091695910267903,11.554282296650719,-0.713301844428229,0.691778739833055,0.9086255266394694,8.188253588516746,0.4885344098557328,-1.7790666729211626,-0.01,-3.0173908511937353,-0.01,0.0,0,2.6023868057133623,7.952020116253057,0,wrong
19,1.9748784,-0.5,20210127, 010120.csv,67300.0,64400.0,335.0,65845.0,22611345.0,-7.184263931413655,8.188253588516746,-3.0173908511937353,2.8877481779279606,1.0,3.5399282296650716,0.11777743956425712,-1.688829940269569,-0.01,-4.296515753485695,-0.01,-9.715000000000002,-0.01,1.7148120453226048,5.2094843999359925,0,wrong
20,1.6460128,-0.5,20210128, 010120.csv,64400.0,61500.0,335.0,65845.0,21639845.0,-8.59303150697139,8.188253588516746,0.0,0.0,0,-1.1083971291866028,-0.01,-1.5985932076179754,-0.01,-8.59303150697139,-0.01,-9.715000000000002,-0.01,1.7546159691217194,5.203814215997877,1.0,wrong
21,0.7687446,0.798,20210129, 010120.csv,61500.0,61900.0,335.0,65845.0,20668345.0,-8.000408644421638,3.5399282296650716,-4.296515753485695,4.130233049356146,1.0,-0.4672488038277512,-0.01,-1.6110396535009537,-0.01,-3.8701755950654912,-0.01,1.34,0.017795751605529708,0.477522099828145,1.2949069188850566,0,buy
22,0.4482485,0.8008555880070034,20210201, 010120.csv,61900.0,62600.0,335.0,65845.0,20802345.0,-2.7865264284471536,-1.1083971291866028,-4.48940369027597,4.5694461542403895,1.0,0.6547607655502392,0.004277940035017025,-1.6328209337961659,-0.01,1.782919725793236,0.031288099385818446,2.345,0.05350562377133583,-0.7754973824273248,-1.9786430997027666,0,buy
23,1.5740929,-0.5,20210202, 010120.csv,62600.0,62800.0,335.0,65845.0,21036845.0,2.1070869486647337,-0.4672488038277512,0.6483344457429949,-0.657731118829203,-0.8850262138795704,0.975334928229665,0.009467678842291605,-1.6390441567376552,-0.01,1.4493558298355307,0.020787227222796356,0.67,0.004478939498992696,-0.6051247536013239,-1.5123231202902694,0,wrong
24,-0.16438961,-0.7959121637702331,20210203, 010120.csv,62800.0,62100.0,280.0,3503193.0,21087193.0,0.32207907329678453,0.6277177033492823,1.100106742773471,-0.9877569547179669,-0.9923902047127913,-0.042138755980861246,-0.01,-1.5127269912749788,-0.01,-0.6656778814211823,-0.01,-1.9600000000000002,-0.01,-0.31595795630491147,-0.7749584127025346,0,sell
25,1.0452533,-0.5,20210204, 010120.csv,62100.0,63600.0,280.0,3503193.0,20891193.0,1.3313557628423647,0.8956602870813396,0.2662711525684729,-0.2690996342054237,-0.3037685046217159,1.9674306220095694,0.0379682575242023,-1.9541380054414108,-0.01,1.062256128636941,0.011220456626191977,4.2,0.16171739677576658,-0.2535536831445494,-0.6098498254519538,0,wrong
26,1.3894763,-0.5,20210205, 010120.csv,63600.0,63800.0,280.0,3503193.0,21311193.0,1.3278201607961762,-0.042138755980861246,-0.9294741125573233,0.9506519207168329,0.9890967609333506,2.235373205741627,0.04874102385157686,-2.0129928073302685,-0.01,2.278472081513009,0.05058981990653477,0.56,0.003131087888135875,-0.5270257312740126,-1.2597349012849868,0,wrong
27,0.9943547,-0.7965148809042069,20210208, 010120.csv,63800.0,63200.0,334.0,68306.0,21377506.0,1.4743054645084175,1.9651004784688995,2.0080854166633757,-2.1012204057590735,-0.9999999997413734,1.325866028708134,0.01742559444445968,-1.9421078275010166,-0.01,-0.6269149412506559,-0.01,-2.004,-0.01,0.04166258536362208,0.09833880088438621,0,buy
28,1.621989,-0.5,20210209, 010120.csv,63200.0,63100.0,334.0,68306.0,21177106.0,-0.7836436765633198,2.2847177033492825,0.31345747062532797,-0.31002927106677325,-0.38158204318555333,1.1660574162679425,0.013504878685082322,-1.9385177471307504,-0.01,-1.093672947630093,-0.01,-0.334,-0.01,0.1397606693331939,0.324164907061347,0,wrong
29,0.43261975,0.7865058706064849,20210210, 010120.csv,63100.0,62100.0,334.0,68306.0,21143706.0,-2.6560628728159403,1.325866028708134,-0.9374339551115083,0.9211704847814282,0.985632338258106,-0.43202870813397126,-0.01,-1.9026169434280888,-0.01,-1.7348923880345122,-0.01,-3.3400000000000003,-0.01,-0.15196549316146035,-0.3517836158501995,0,buy
30,-0.033266544,0.1289270955127469,20210215, 010120.csv,62100.0,62500.0,323.0,761267.0,20819567.0,-1.104022428749235,1.1606076555023925,-0.16309593954905832,0.187388228181253,0.16102279346586224,0.23333492822966506,0.0005443037002854645,-1.8908480783062827,-0.01,-0.9166342005679821,-0.01,1.292,0.01655408987854745,-0.21722714819299405,-0.48589201233494145,-0.01,sell
31,1.2418692,-0.5,20210216, 010120.csv,62500.0,61600.0,323.0,761267.0,20948767.0,-2.2915855014199553,-0.3848468899521531,-1.5277236676133035,1.5158729229595098,0.9999897614811545,-1.1575741626794258,-0.01,-1.8111689339212558,-0.01,-0.7757125784604455,-0.01,-2.907,-0.01,-0.6916826474415204,-1.5723911025581243,0,wrong
32,1.3459951,-0.5,20210217, 010120.csv,61600.0,61700.0,323.0,761267.0,20658067.0,-0.6205700627683562,0.23333492822966506,0.6205700627683562,-0.6129154211267104,-0.8471543311924332,-1.0030287081339713,-0.01,-1.8200221721862588,-0.01,-1.2334854838950666,-0.01,0.323,0.001042745962200775,-0.5116334702352002,-1.145894369503627,0,wrong
33,0.7226919,0.7979202483005431,20210218, 010120.csv,61700.0,61100.0,331.0,268398.0,20691098.0,-2.1585995968163663,-1.1579043062200958,-1.3880005443757142,1.3574571046929766,0.9999003103756788,-1.9497703349282296,-0.01,-1.786371642117772,-0.01,-0.8011424921233896,-0.01,-1.9860000000000002,-0.01,-0.9575058863087033,-2.1729729647628457,0,buy
34,1.5284668,-0.5,20210219, 010120.csv,61100.0,61800.0,331.0,268398.0,20492498.0,0.32045699684935586,-0.9995311004784689,0.16022849842467793,-0.16048481944243428,-0.12082990149201644,-0.8411578947368421,-0.01,-1.821550051599587,-0.01,0.15997217740692157,0.0002558782330225329,2.317,0.05226930112487127,-0.9271463184631495,-2.073863487233002,0,wrong
35,2.137414,-0.5,20210222, 010120.csv,61800.0,61200.0,331.0,268398.0,20724198.0,-0.7998608870346079,-1.9497703349282296,-0.9598330644415294,0.9613834110333903,0.9901599089513676,-1.7913971291866029,-0.01,-1.7913971291866029,-0.01,0.16152252399878236,0.00026086122738111506,-1.9860000000000002,-0.01,-1.2647649493442765,-2.8382725242032327,0,wrong
36,1.2823749,-0.5,20210223, 010120.csv,61200.0,59100.0,331.0,268398.0,20525598.0,-3.2304504799756475,-0.8411578947368421,1.1306576679914768,-1.0818997494518077,-0.9971273931153832,-5.117234449760765,-0.01,-1.6858619007411573,-0.01,-4.312350229427455,-0.01,-6.9510000000000005,-0.01,-0.9080721180948774,-2.0138546705467513,0,wrong
