timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,0.8276764,0.8601674083907884,20211115, 068270.csv,233000.0,229000.0,384.0,17304360.0,106776360.0,0.0,-0.011722054380664653,-0.011722054380664653,5.994660401279667,1.0,5.982235649546828,0.3008370419539418,-1.2777175120456779,-0.01,5.994660401279667,0.30187669232836944,-15.360000000000001,-0.01,-394.0814432989691,0.0,0,buy
2,0.42237544,-0.7944532116472212,20211116, 068270.csv,229000.0,219000.0,415.0,10080335.0,105115335.0,2.127137561744398,7.5280312185297085,7.540637190502491,-7.568469120198417,-1.0,1.6770745216515608,0.027733941763894543,-0.8990378905264254,-0.01,-5.441331558454019,-0.01,-41.5,-0.01,1.460321743983294,0.0,0,buy
3,1.0738881,-0.5,20211117, 068270.csv,219000.0,215000.0,415.0,10080335.0,100965335.0,-6.99599771801231,5.856329305135952,-1.5546661595582913,1.4687356872153758,0.9999793112936699,0.005372608257804633,2.886491532461122e-07,-0.6972035041543734,-0.01,-5.527262030796934,-0.01,-16.6,-0.01,0.9856969389173771,4.533319507038568,0,wrong
4,0.7103889,0.8227706679548829,20211118, 068270.csv,215000.0,223000.0,447.0,3071340.0,99176340.0,-2.368826584627257,1.6760725075528702,-3.9489908870099684,4.139748872635082,1.0,3.4766767371601204,0.11385333977441425,-0.972971974783674,-0.01,1.7709222880078253,0.030874981643429833,35.760000000000005,0.9999972052726351,-0.17199882326786067,-0.40863222437760804,0,buy
5,1.8814486,-0.5,20211119, 068270.csv,223000.0,225000.0,447.0,3071340.0,102752340.0,2.656383432011738,-0.12453172205438066,-1.7709222880078253,1.8507399403571152,0.999999963508688,4.376978851963746,0.17434596638625532,-1.0094380098629516,-0.01,4.507123372368853,0.1838373443171526,8.940000000000001,0.5503276173850311,-0.6924210981925073,-1.7792390481680842,0,wrong
6,0.8952907,-0.802,20211122, 068270.csv,225000.0,211500.0,458.0,617992.0,103667992.0,-1.5774931803290988,3.4763262839879157,3.605347807753341,-3.548441507146352,-1.0,-1.8278026183282983,-0.01,-0.8910344684453942,-0.01,-5.125934687475451,-0.01,-61.830000000000005,-0.01,0.305988394489213,0.7770584617762956,0,buy
7,0.9434613,-0.7803822676320662,20211123, 068270.csv,211500.0,211000.0,459.0,392961.0,97471457.0,-5.348801413017862,4.398752265861027,0.8914367324382383,-0.8498350200841651,-0.9729778345400827,-2.072546827794562,-0.01,-0.9015866404409316,-0.01,-6.198636433102027,-0.01,-2.2950000000000004,-0.01,0.5993166628299941,1.424479427847187,0,buy
8,0.7242797,0.798,20211124, 068270.csv,211000.0,209000.0,459.0,392961.0,97241961.0,-7.084155923545173,-1.8414330312185299,-5.977260418963965,5.9068923067717005,1.0,-2.9970181268882174,-0.01,-0.8892897896516834,-0.01,-1.1772636167734725,-0.01,-9.180000000000001,-0.01,-1.1258946293248808,-2.0334924568385837,0,buy
9,0.9055396,0.1964414652529729,20211125, 068270.csv,209000.0,214000.0,459.0,392961.0,96323961.0,1.1772718243044218,-2.072546827794562,-0.23544944034231477,0.23878353476016967,0.24805183156621613,-0.6858398791540785,-0.01,-0.9200319166248045,-0.01,1.4160553590645915,0.01985242096128792,22.950000000000003,0.9948410644008415,-1.238624214417955,-2.10104207617529,0,buy
10,1.8894138,-0.5,20211126, 068270.csv,214000.0,212500.0,459.0,392961.0,98618961.0,0.7080276795322957,-2.9970181268882174,-0.9440369060430609,0.9597816415565661,0.9900073354218328,-1.3791933534743201,-0.01,-0.9108092785328681,-0.01,1.6678093210888618,0.027432579903475696,-6.885000000000001,-0.01,-1.5399326154880186,-2.62498416028175,-0.01,wrong
