timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,0.539338,0.5733665323924255,20220728, 000660.csv,99400.0,97900.0,707.0,131009.0,70406809.0,-2.5786685307179114,5.717923880597016,-0.4959174617034499,0.4825526897025729,0.6878543869944302,3.501953731343284,0.11541511398440651,-0.6469824388694816,-0.01,-2.0961158410153384,-0.01,-10.605,-0.01,1.5048186682230733,2.8617572127055237,0,buy
12,1.6466522,-0.5,20220729, 000660.csv,97900.0,97100.0,707.0,131009.0,69346305.0,-2.8946361614021336,5.0847895522388065,-0.5988902402900966,0.5850584045121714,0.8193992858072887,2.6577746268656717,0.06820054051155611,-0.64009771355986,-0.01,-2.3095777568899623,-0.01,-5.656000000000001,-0.01,1.199338773820109,2.431003255542969,0,wrong
13,0.85665625,0.808019512845345,20220801, 000660.csv,97100.0,96500.0,707.0,131009.0,68780705.0,-2.9120763021656044,3.50194776119403,-1.5062520444578023,1.4847529573961895,0.9999836691846473,2.0246402985074625,0.04016288748813557,-0.6349341695776438,-0.01,-1.427323344769415,-0.01,-4.242,-0.01,0.19298948079385286,0.4012607392631867,0,buy
14,1.515835,-0.5,20220802, 000660.csv,96500.0,97500.0,707.0,131009.0,68356513.0,-0.40780254982583425,2.657768656716418,-0.8156166359548646,0.8189701876102973,0.9650403535409111,3.0798641791044776,0.09049577317382895,-0.6435400762146712,-0.01,0.41116763778446297,0.0016891600242423532,7.07,0.3933777472426492,-0.2665519577728333,-0.5803899359278726,0,wrong
15,1.9693078,-0.5,20220803, 000660.csv,97500.0,97500.0,707.0,131009.0,69063505.0,0.41116763778446297,2.0246462686567166,-0.616731102131041,0.6231098128514406,0.8564869338128773,3.0798641791044776,0.09049577317382895,-0.6435400762146712,-0.01,1.0342774506359036,0.010640285826659879,0.0,0,-0.7024922803637915,-1.574745449141493,0,wrong
16,1.0750259,-0.5,20220804, 000660.csv,97500.0,98500.0,707.0,131009.0,69063505.0,2.0685607529453707,3.079858208955224,1.0342715989623403,-1.044859450788754,-0.9957407251641313,4.135088059701492,0.15716960434419247,-0.6521459828516996,-0.01,1.0237013021566166,0.010424923411827325,7.07,0.3933777472426492,-0.046773208641929374,-0.1026841180376767,0,wrong
17,1.5582104,-0.5,20220805, 000660.csv,98500.0,96300.0,707.0,131009.0,69770513.0,-1.2284288206919125,3.079858208955224,0.0,0.0,0,1.8135955223880598,0.03235625085606586,-0.633212988250238,-0.01,-1.2284288206919125,-0.01,-15.554000000000002,-0.01,-0.029436648014058802,-0.06282989119611641,0,wrong
18,0.4820767,-0.7933547152889012,20220808, 000660.csv,96300.0,95100.0,707.0,131009.0,68215105.0,-2.4568634331547465,4.135094029850746,1.0237070939275381,-0.9884373058551557,-0.9924411902225544,0.5473268656716418,0.002991184445711337,-0.622885900285805,-0.01,-3.445300739009902,-0.01,-8.484,-0.01,0.6510238860718688,1.3637177429005798,0,buy
19,1.2897658,-0.5,20220809, 000660.csv,95100.0,91800.0,707.0,131009.0,67366705.0,-6.789263538882107,1.813589552238806,-2.229319999410066,2.125346361007793,0.9999999998446726,-2.9349119402985075,-0.01,-0.5944864083836139,-0.01,-4.663917177874314,-0.01,-23.331000000000003,-0.01,-0.8834449793659951,-1.713339646436414,0,wrong
20,1.899447,-0.5,20220810, 000660.csv,91800.0,93300.0,707.0,131009.0,65033609.0,-3.1092761639815696,0.547320895522388,-1.2437128111141953,1.22021835716142,0.9994154476373944,-1.352076119402985,-0.01,-0.6073952683391552,-0.01,-1.8890578068201496,-0.01,10.605,0.6752372132264159,-1.7484509305713478,-3.5134770008371023,-0.01,wrong
21,1.996136,-0.5,20220811, 000660.csv,93300.0,93300.0,707.0,131009.0,66094109.0,-1.8890578068201496,-2.9349119402985075,-3.4632775938796474,3.5197530985423113,1.0,-1.352076119402985,-0.01,-0.6073952683391552,-0.01,1.6306952917221618,0.026241226032124754,0.0,0,-3.717384578892221,-6.172696379047264,0,wrong
22,0.7839713,-0.790248639916562,20220812, 000660.csv,93300.0,96700.0,707.0,131009.0,66094109.0,5.326937952959061,-1.352076119402985,1.6306952917221618,-1.6900026248801248,-0.999999371886127,2.2356850746268657,0.04875428796169834,-0.6366553509050492,-0.01,3.6369353280789363,0.12389820092370796,24.038,0.9969058883453294,-2.7949393264536826,-4.648221352527297,0,buy
23,0.93087304,0.013640108102311222,20220816, 000660.csv,96700.0,97100.0,707.0,131009.0,68497905.0,4.064810072558812,-1.352076119402985,0.0,0.0,0,2.6577746268656717,0.06820054051155611,-0.64009771355986,-0.01,4.064810072558812,0.15229858424824805,2.8280000000000003,0.07686135085301926,-2.7773803228322747,-4.521836745255482,0,buy
24,1.339364,-0.5,20220817, 000660.csv,97100.0,95700.0,707.0,131009.0,68780705.0,2.5672484668792492,2.2356791044776116,3.636929276102353,-3.5993909827707933,-1.0,1.1804611940298506,0.013838245193019016,-0.6280494442680216,-0.01,-1.0321425158915443,-0.01,-9.898000000000001,-0.01,-0.545353235454009,-0.9552277966455518,0,wrong
25,0.51203907,-0.4474146620691012,20220818, 000660.csv,95700.0,96400.0,707.0,131009.0,67790913.0,-0.30963866705120396,2.657768656716418,0.4128593421944803,-0.4098887062143071,-0.5683083666920841,1.9191179104477614,0.036160156422830214,-0.6340735789139404,-0.01,-0.7195273732655111,-0.01,4.949000000000001,0.21723754730682865,-0.32872771454274635,-0.5649505724132692,0,buy
26,0.6593424,0.8008222304070246,20220819, 000660.csv,96400.0,95200.0,707.0,131009.0,68285809.0,-1.9530128398654825,1.1804671641791045,-1.4390547465310222,1.4315506197003698,0.9999645251258972,0.6528492537313433,0.004253051531533991,-0.6237464909495076,-0.01,-0.5214622201651127,-0.01,-8.484,-0.01,-1.2476912881351412,-2.2180554567608635,0,buy
27,0.46339816,-0.7371463665307714,20220822, 000660.csv,95200.0,93600.0,707.0,131009.0,67437409.0,-2.1901224431067923,1.9191179104477614,0.730032947041147,-0.7088693518062619,-0.9189329581634641,-1.0355089552238805,-0.01,-0.6099770403302636,-0.01,-2.898991794913054,-0.01,-11.312000000000001,-0.01,-0.8466221688577713,-1.4820299222303617,0,buy
28,2.040031,-0.5,20220823, 000660.csv,93600.0,93200.0,707.0,131009.0,66306209.0,-3.313133479900634,0.6528492537313433,-1.2424250549627376,1.2163743947465764,0.9993874214267866,-1.4575985074626865,-0.01,-0.6065346776754524,-0.01,-2.0967590851540576,-0.01,-2.8280000000000003,-0.01,-1.622605705981796,-2.927098981380615,0,wrong
29,1.8838875,-0.5,20220824, 000660.csv,93200.0,94100.0,707.0,131009.0,66023409.0,-1.1532174968347317,-1.0355089552238805,-1.677407268123246,1.686350072699535,0.9999993319366539,-0.5078970149253731,-0.01,-0.6142799936487774,-0.01,0.5331325758648033,0.002838267914371917,6.363,0.3329416062186876,-2.6764833167298314,-4.957996880163301,0,wrong
30,0.42305475,0.4902523069075065,20220825, 000660.csv,94100.0,95100.0,707.0,131009.0,66659709.0,1.5993977275944098,-1.4575985074626865,-0.4265060606918426,0.43518367367797817,0.6120675875229552,0.5473268656716418,0.002991184445711337,-0.622885900285805,-0.01,2.034581401272388,0.040550133764254426,7.07,0.3933777472426492,-3.072216514535309,-5.6440478776082,-0.01,buy
31,0.32570457,-0.793003548778156,20220826, 000660.csv,95100.0,92500.0,707.0,131009.0,67366705.0,-0.7495826215214062,-0.5078970149253731,0.9637490848132365,-0.9473944834941587,-0.988754435972695,-2.196255223880597,-0.01,-0.6005105430295332,-0.01,-1.6969771050155649,-0.01,-18.382,-0.01,-2.5341130381920154,-4.6084582174118305,0,buy
32,0.8936771,-0.7983952007956777,20220829, 000660.csv,92500.0,93200.0,707.0,131009.0,65528509.0,-0.9545496215712552,0.547320895522388,1.060604690008473,-1.039456171052861,-0.9954940009945971,-1.4575985074626865,-0.01,-0.6065346776754524,-0.01,-1.9940057926241161,-0.01,4.949000000000001,0.21723754730682865,-1.9640376780603424,-3.5398839365579478,0,buy
33,0.27191663,0.8008506103063069,20220830, 000660.csv,93200.0,95200.0,707.0,131009.0,66023409.0,0.10495392345521426,-2.196255223880597,-2.7286416932518818,2.8081292965521265,1.0,0.6528492537313433,0.004253051531533991,-0.6237464909495076,-0.01,2.9130832200073407,0.0813596095344471,14.14,0.8645829495611032,-3.557799932725785,-6.265524269646059,0,buy
34,1.090631,-0.5,20220831, 000660.csv,95200.0,92400.0,707.0,131009.0,67437409.0,-0.10789197111138299,-1.4575985074626865,0.7552437977796809,-0.7487738820559384,-0.9393909848576262,-2.3017776119402984,-0.01,-0.5996499523658303,-0.01,-0.8566658531673214,-0.01,-19.796000000000003,-0.01,-3.162366845189582,-5.507592762190257,0,wrong
35,0.9913947,-0.8019999995422223,20220901, 000660.csv,92400.0,91700.0,707.0,131009.0,65457809.0,-1.6062484746887276,0.6528492537313433,2.141664632918303,-2.0630799243308733,-0.9999999994277778,-3.040434328358209,-0.01,-0.5936258177199112,-0.01,-3.669328399019601,-0.01,-4.949000000000001,-0.01,-1.906251349007667,-3.3524055997899667,0,buy
36,0.77144,0.798,20220902, 000660.csv,91700.0,91100.0,707.0,131009.0,64962909.0,-4.298356124565818,-2.3017776119402984,-2.9354627192156806,2.894245577572105,1.0,-3.673568656716418,-0.01,-0.5884622737376946,-0.01,-1.4041105469937132,-0.01,-4.242,-0.01,-3.551605962158489,-6.107066544479259,0,buy
37,0.86896,0.7523840593371284,20220905, 000660.csv,91100.0,91800.0,707.0,131009.0,64538709.0,-0.6480510216894061,-3.040434328358209,-0.7560595253043071,0.7568823549660609,0.9429800741714104,-2.9349119402985075,-0.01,-0.5944864083836139,-0.01,0.10883133327665483,0.00011843557698099083,4.949000000000001,0.21723754730682865,-3.989866899466786,-6.900199145274525,0,buy
38,0.43692452,0.6999755732673499,20220906, 000660.csv,91800.0,90400.0,707.0,131009.0,65033609.0,-1.414807332596513,-3.673568656716418,-0.6529879996599289,0.6479807138613907,0.8774694665841873,-4.412225373134328,-0.01,-0.5824381390917752,-0.01,-0.7668266187351223,-0.01,-9.898000000000001,-0.01,-4.441786273451741,-7.695432487373784,0,buy
39,-0.18760777,-0.5386073422752495,20220907, 000660.csv,90400.0,90400.0,575.0,12228713.0,64208713.0,-0.7668266187351223,-2.9646074626865673,0.7359986082151101,-0.4713736975581495,-0.6707591778440619,-4.166099999999999,-0.01,-0.3363127659574463,-0.01,-1.2382003162932718,-0.01,0.0,0,-4.068883211073495,-6.981733533355647,0,sell
40,0.6894943,0.8000958786606017,20220908, 000660.csv,90400.0,94800.0,668.0,3820320.0,64207520.0,2.653286392057011,-4.167880597014925,-1.2400353137806481,1.9243705552912123,0.9999999909092658,0.21898507462686567,0.00047942966594505254,-0.6320787551603684,-0.01,4.577656947348223,0.1890504478288616,29.392000000000003,0.999822917820114,-4.759473471820058,-8.31613920453196,-0.01,buy
41,0.81292444,0.07035870771321827,20220913, 000660.csv,94800.0,93000.0,702.0,746284.0,67295884.0,2.704979105251223,-4.168531343283583,-0.0006790481862560647,0.13769788035989716,0.09044838464152283,-1.4443522388059702,-0.01,-0.38052245157192766,-0.01,2.8426769856111203,0.07762934515230913,-12.636000000000001,-0.01,-4.816159388431542,-8.158272712038817,0,buy
42,0.09398568,-0.802,20220914, 000660.csv,93000.0,92000.0,702.0,746284.0,66032284.0,1.749339683452997,0.44161791044776116,4.810684129495742,-4.670172107617304,-1.0,-2.4921134328358208,-0.01,-0.3644538583677357,-0.01,-2.920832424164307,-0.01,-7.0200000000000005,-0.01,-1.822933639505272,-3.361739610418207,0,buy
43,0.82061946,0.7979999534789812,20220915, 000660.csv,92000.0,91200.0,708.0,188205.0,65324205.0,-3.7553559739255373,-1.4444701492537313,-1.8777953789863286,1.8253886193596858,0.9999999418487265,-3.3465597014925375,-0.01,-0.367836297237218,-0.01,-1.9299673545658516,-0.01,-5.664000000000001,-0.01,-2.968956802707236,-5.554634475495893,0,buy
44,0.7407148,0.7946294572387071,20220916, 000660.csv,91200.0,90000.0,709.0,96192.0,64756992.0,-3.216612257609753,-2.501205970149254,-1.0722237732330764,1.0459003718814155,0.9957868215483838,-4.617623880597015,-0.01,-0.36230473166084476,-0.01,-2.1707118857283376,-0.01,-8.508000000000001,-0.01,-3.58342726596911,-6.792330111155281,0,buy
45,1.2115707,-0.5,20220919, 000660.csv,90000.0,88000.0,709.0,96192.0,63906192.0,-4.341423771456675,-3.347773134328358,-0.8682847542913352,0.8378638778779246,0.9701054589628694,-6.734041791044776,-0.01,-0.35106306764052064,-0.01,-3.5035598935787506,-0.01,-14.180000000000001,-0.01,-4.114681827580499,-7.863247057867914,0,wrong
