timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,0.8305245,-0.39213164657464067,20170403, 035720.csv,87000.0,85700.0,287.0,142872.0,25111872.0,3.481484009853064,-1.2651358024691357,0.36015351826066183,-0.3713547581830059,-0.4981840109299982,1.8056460905349796,0.03207781084678951,-0.21816343327454413,-0.01,3.1101292516700583,0.09219804882810945,-3.7310000000000003,-0.01,-3.4621394785530284,-5.081256237366836,0,buy
12,0.85731363,-0.7918330457940136,20170404, 035720.csv,85700.0,85900.0,287.0,142872.0,24738772.0,3.349369963336986,3.3410370370370366,4.6651938775050885,-4.606544259223808,-1.0,2.0418600823045265,0.04083477102993249,-0.22004467960023533,-0.01,-1.257174295886822,-0.01,0.5740000000000001,0.0032893382343779365,0.7563859785569346,1.7744384714888541,0,buy
13,1.5991418,-0.5,20170405, 035720.csv,85900.0,84500.0,287.0,142872.0,24796172.0,-2.8572143088336865,1.8056460905349796,-1.485751440593517,1.4650676008240893,0.9999781675982955,0.38836213991769547,0.0015071146775135214,-0.20687595532039976,-0.01,-1.3921467080095973,-0.01,-4.018000000000001,-0.01,-0.2100667664236378,-0.5275660884083818,0,wrong
14,1.447654,-0.5,20170406, 035720.csv,84500.0,86600.0,287.0,142872.0,24394372.0,1.0441100310071978,2.0418600823045265,0.23202445133493288,-0.23390432667509353,-0.23933039179801618,2.8686090534979423,0.07899441530733087,-0.22662904174015308,-0.01,0.8102057043321043,0.006542834666644404,6.027,0.3045855568034276,-0.09085520894804384,-0.2204628188960629,0,wrong
15,0.9322491,0.8014750378687292,20170407, 035720.csv,86600.0,84900.0,287.0,142872.0,24997072.0,-1.1574367204744345,0.38836213991769547,-1.6204114086642085,1.6280370704240048,0.999998244090345,0.8607901234567901,0.007382212982266156,-0.21063844797178133,-0.01,0.4706003499495704,0.002212196372641362,-4.8790000000000004,-0.01,-1.1616486580424374,-2.956152434292571,0,buy
16,0.60449696,-0.7935844378305589,20170410, 035720.csv,84900.0,85700.0,287.0,142872.0,24509172.0,1.411801049848711,2.8686090534979423,2.4706518372352444,-2.445122072406873,-0.9999999999998959,1.8056460905349796,0.03207781084678951,-0.21816343327454413,-0.01,-1.033321022558162,-0.01,2.2960000000000003,0.051350761128157174,0.38181580542690174,1.0084207154932956,0,buy
17,1.2339035,-0.5,20170411, 035720.csv,85700.0,85900.0,287.0,142872.0,24738772.0,-0.8036941286563482,0.8607901234567901,-1.951828598165417,1.974684319593847,0.9999999965911499,2.0418600823045265,0.04083477102993249,-0.22004467960023533,-0.01,1.170990190937499,0.013618596562699814,0.5740000000000001,0.0032893382343779365,-0.8184431107477708,-2.1670472379906314,0,wrong
18,0.7916984,-0.7551703662126125,20170412, 035720.csv,85900.0,88000.0,287.0,142872.0,24796172.0,3.6300695919062465,1.8056460905349796,0.9367921527499992,-0.9617884015545184,-0.9901981550108291,4.522106995884774,0.1849407889802538,-0.23979776601998815,-0.01,2.668281190351728,0.06872181605541139,6.027,0.3045855568034276,-0.24814884711890012,-0.6442915597926616,0,buy
19,1.6460637,-0.5,20170413, 035720.csv,88000.0,88800.0,287.0,142872.0,25398872.0,3.596378995691459,2.0418600823045265,0.23202445133493288,-0.23981250631559892,-0.24990108233373576,5.466962962962963,0.25834925476862214,-0.24732275132275117,-0.01,3.35656648937586,0.10655042914049928,2.2960000000000003,0.051350761128157174,-0.08295404514356804,-0.20995925813178892,0,wrong
20,1.8172851,-0.5,20170414, 035720.csv,88800.0,89100.0,287.0,142872.0,25628472.0,3.70379750551819,4.522106995884774,2.4306171129963126,-2.4608289201416427,-0.9999999999999292,5.821283950617284,0.2874273936180133,-0.2501446208112874,-0.01,1.2429685853765475,0.015330974545170628,0.8610000000000001,0.0073857999327648916,1.4528997653097018,3.77053604858433,0.9999999999995519,wrong
21,-0.232867,-0.7071894240899019,20170417, 035720.csv,89100.0,88200.0,221.0,5994049.0,25685149.0,0.22599428825028134,5.427362139917696,0.8660896436660651,-0.7435819441203791,-0.9369968490088754,4.881683127572017,0.2120402755859918,-0.11831687242798328,-0.01,-0.5175876558700978,-0.01,-1.989,-0.01,2.063269030180147,5.250375693245622,0,sell
22,0.4098125,-0.48860289228757786,20170418, 035720.csv,88200.0,87200.0,248.0,3588008.0,25461608.0,-1.3802337489869274,5.698798353909465,0.2574627767234976,-0.4543137391624874,-0.6437080742325505,3.759703703703704,0.13181783549231296,-0.04982010582010554,-0.01,-1.8345474881494148,-0.01,-2.48,-0.01,2.2849502782563094,5.686679848551359,0,buy
23,0.7274927,0.8894838836628421,20170419, 035720.csv,87200.0,90800.0,277.0,1029845.0,25184245.0,1.6414372262389503,4.778786008230453,-0.870409465392928,1.187175435867714,0.9991299218977453,7.7425720164609055,0.4508997307232294,-0.35266607877718936,-0.01,2.8286126621066643,0.07689334251996405,9.972000000000001,0.6300575551858194,1.725770184345769,4.385552414749909,0,buy
24,1.3722763,-0.5,20170420, 035720.csv,90800.0,90000.0,277.0,1029845.0,26181445.0,1.958270304535383,3.6388683127572015,-1.0879279469641017,1.1214328987967,0.9981416359708605,6.830637860082304,0.3728541412110805,-0.312219282774838,-0.01,3.079703203332083,0.09048675502074977,-2.216,-0.01,0.9852621629237556,2.611484114364822,0,wrong
25,1.1514568,-0.5,20170421, 035720.csv,90000.0,90200.0,277.0,1029845.0,25959845.0,3.299682003570089,7.7425720164609055,3.959618404284107,-3.93448271835111,-1.0,7.058621399176955,0.3924017330602757,-0.3223309817754263,-0.01,-0.6348007147810215,-0.01,0.554,0.0030644549432020662,3.3640633481823428,9.743828665983107,0,wrong
26,0.8989439,0.8742212408408596,20170424, 035720.csv,90200.0,90800.0,286.0,219730.0,26016930.0,0.0,6.830164609053497,-0.846840195413202,0.881365098943633,0.9794320695024671,7.771728395061728,0.4533779261944294,-0.32350970017636715,-0.01,0.881365098943633,0.007737951092047668,1.7160000000000002,0.029017234426271354,2.817874896091847,8.292112262128596,0,buy
27,0.30392963,-0.05571846763070992,20170425, 035720.csv,90800.0,92600.0,286.0,219730.0,26188530.0,2.8644365715668076,7.065555555555555,0.22034127473590825,-0.22615449908554242,-0.2256484327629602,9.890246913580247,0.6240013928982913,-0.3478483245149899,-0.01,2.6382820724812652,0.06723811301318683,5.148000000000001,0.23280865748636848,3.0224223891557487,8.733848191865654,0,buy
28,0.22443199,-0.60916300650744,20170426, 035720.csv,92600.0,91400.0,286.0,219730.0,26703330.0,1.3191410362406326,7.771728395061728,0.6595705181203163,-0.66389234530609,-0.889613256658779,8.477901234567902,0.5126379940979158,-0.3316225749559081,-0.01,0.6552486909345426,0.004284304539320605,-3.4320000000000004,-0.01,3.509819165888304,9.976586015940608,0,buy
29,0.67310506,-0.717519946266168,20170427, 035720.csv,91400.0,90400.0,287.0,127117.0,26358917.0,-0.43683246062302844,9.89019341563786,1.9656964327512845,-1.9276677997753335,-0.9999999914686287,7.29183950617284,0.412400234543675,-0.32720811287477947,-0.01,-2.364500260398362,-0.01,-2.87,-0.01,4.844485765425897,13.794344842151723,0,buy
30,0.7930233,0.9246424229015902,20170428, 035720.csv,90400.0,92600.0,287.0,127117.0,26071917.0,0.0,8.472909465020576,-1.2897274147627429,1.3065787186931845,0.9998036751240786,9.89019341563786,0.6239974140116358,-0.3479018224573771,-0.01,1.3065787186931845,0.01692658745429254,6.314000000000001,0.32878512347302113,3.9519200142072113,11.743976066036154,1.0,buy
31,0.79754186,0.9459198627834035,20170502, 035720.csv,92600.0,94000.0,287.0,127117.0,26703317.0,2.8309205571685663,7.29183950617284,-1.0888155989109871,1.1319641052826066,0.9983495605253169,11.543691358024692,0.7362010718157498,-0.36107054673721173,-0.01,3.962884662451173,0.1453340160999551,4.018000000000001,0.14908517197965743,3.1974381051664933,9.82382771972539,0,buy
32,1.1028781,-0.5,20170504, 035720.csv,94000.0,95000.0,287.0,127117.0,27105117.0,5.063685957576499,9.89019341563786,2.421762849275717,-2.4842311280510136,-0.9999999999999603,12.724761316872426,0.801942028485422,-0.3704767783656706,-0.01,2.5794548295254858,0.0643706478061068,2.87,0.07906792794346862,4.7945260225799835,14.921176403952277,0,wrong
33,0.32183683,-0.6527500865897514,20170508, 035720.csv,95000.0,94000.0,287.0,127117.0,27392117.0,1.5046819838898666,11.543691358024692,1.5046819838898666,-1.5046819838898666,-0.9999878761911266,11.543691358024692,0.7362010718157498,-0.36107054673721173,-0.01,0.0,0,-2.87,-0.01,5.846346180204788,18.073796308551017,0,buy
34,1.2018591,-0.5,20170510, 035720.csv,94000.0,95200.0,287.0,127117.0,27105117.0,1.2706087931662498,12.724761316872426,1.0588406609718748,-1.0610594545736904,-0.9964086813455264,12.960975308641975,0.813601571863867,-0.3723580246913585,-0.01,0.2095493385925593,0.00043901285868741535,3.4440000000000004,0.11184709455796416,6.62891231038975,20.257937954494604,0,wrong
35,1.2092618,-0.5,20170511, 035720.csv,95200.0,95800.0,287.0,127117.0,27449517.0,0.8381973543702372,11.543691358024692,-1.0477466929627965,1.0677158353791374,0.9966543206959846,13.669617283950616,0.8456580011210939,-0.37800176366843097,-0.01,1.9059131897493746,0.03567321272667312,1.7220000000000002,0.029217508094217637,5.892083318900816,18.56332135918593,0,wrong
36,0.9531771,-0.6553702190859736,20170512, 035720.csv,95800.0,93800.0,287.0,127117.0,27621717.0,-0.21176813219437496,12.960975308641975,1.2706087931662498,-1.2520099007670065,-0.9996054023651137,11.307477366255144,0.721570514030587,-0.3591893004115221,-0.01,-1.4637780329613814,-0.01,-5.74,-0.01,6.8664976713663375,21.445542994844118,0,buy
37,1.2552261,-0.5,20170515, 035720.csv,93800.0,95200.0,287.0,127117.0,27047717.0,0.0,13.669617283950616,0.6273334426977348,-0.6234225048355974,-0.8567663545334147,12.960975308641975,0.813601571863867,-0.3723580246913585,-0.01,-0.6234225048355974,-0.01,4.018000000000001,0.14908517197965743,7.409627431621351,22.84545866194621,0,wrong
38,0.30825782,0.9627203141969243,20170516, 035720.csv,95200.0,95200.0,287.0,127117.0,27449517.0,-0.6234225048355974,11.307477366255144,-2.0780750161186576,2.108945294060285,0.9999999997801886,12.960975308641975,0.813601571863867,-0.3723580246913585,-0.01,1.4855227892246876,0.021826067407269223,0.0,0,5.7646911966778065,17.034624431111627,0,buy
39,1.1061196,-0.5,20170517, 035720.csv,95200.0,95200.0,287.0,127117.0,27449517.0,1.4855227892246876,12.960975308641975,1.4855227892246876,-1.4855227892246876,-0.9999838548326203,12.960975308641975,0.813601571863867,-0.3723580246913585,-0.01,0.0,0,0.0,0,6.893149618706619,20.26036028045105,0,wrong
40,1.3077195,-0.5,20170518, 035720.csv,95200.0,98000.0,287.0,127117.0,27449517.0,2.927556065922763,12.960975308641975,0.0,0.0,0,16.267971193415637,0.9290988671545751,-0.3986954732510277,-0.01,2.927556065922763,0.0821358143219647,8.036000000000001,0.4757428443580093,6.975892076081487,20.262251655262578,1.0,wrong
41,1.0974466,-0.5,20170519, 035720.csv,98000.0,99500.0,287.0,127117.0,28253117.0,4.4958896726671,12.960975308641975,0.0,0.0,0,18.039576131687244,0.961390737498142,-0.41280482069370805,-0.01,4.4958896726671,0.18301148315316873,4.305000000000001,0.16917014302038502,7.063630129131537,20.281165403377834,0,wrong
42,0.7692607,-0.6095222102903779,20170522, 035720.csv,99500.0,99000.0,287.0,127117.0,28683617.0,3.973111803752321,16.267971193415637,2.927556065922763,-2.957294681698142,-1.0,17.449041152263376,0.9523889485481107,-0.4081017048794813,-0.01,1.015817122054179,0.010265787632369072,-1.435,-0.01,9.020310417387368,26.471627378066124,0,buy
43,0.30192006,-0.6077145831478912,20170523, 035720.csv,99000.0,99500.0,287.0,127117.0,28540117.0,1.5237256830812684,18.039576131687244,1.5237256830812684,-1.5237256830812684,-0.9999909133093994,18.039576131687244,0.961390737498142,-0.41280482069370805,-0.01,0.0,0,1.435,0.02038167748416897,10.229736044030316,29.865897954952743,0,buy
44,1.1990067,-0.5,20170524, 035720.csv,99500.0,98600.0,287.0,127117.0,28683617.0,-0.9005140460493529,17.449041152263376,-0.5002855811385294,0.49827322832600585,0.7110151603869758,16.97661316872428,0.9439804166558754,-0.40433921222809843,-0.01,-0.4022408177233471,-0.01,-2.583,-0.01,9.90882115999567,27.92854226706708,0,wrong
45,1.7143049,-0.5,20170525, 035720.csv,98600.0,99700.0,287.0,127117.0,28425317.0,0.7039214310158575,18.039576131687244,0.5028010221541839,-0.5038071985604458,-0.7189178958127633,18.27579012345679,0.96456463854863,-0.4146860670193995,-0.01,0.20011423245541177,0.0004003768880858072,3.1570000000000005,0.09486075930911209,10.422371135127259,29.05733615064682,0,wrong
46,1.1056054,-0.5,20170526, 035720.csv,99700.0,99200.0,287.0,127117.0,28741017.0,-0.3001713486831176,16.97661316872428,-0.9005140460493529,0.9059693420704913,0.9834918692027415,17.685255144032922,0.9561807690465479,-0.4099829512051727,-0.01,0.6057979933873737,0.0036631861908877905,-1.435,-0.01,9.759003340137184,27.6939669819503,0,wrong
47,0.8141052,-0.6116044172863513,20170529, 035720.csv,99200.0,98100.0,287.0,127117.0,28597517.0,-0.5048316611561448,18.27579012345679,1.1106296545435184,-1.0928849401735854,-0.9974508299982151,16.386078189300413,0.931781233561104,-0.39963609641387166,-0.01,-1.5977166013297301,-0.01,-3.1570000000000005,-0.01,10.697642072916135,30.119933765670993,0,buy
48,1.3773661,-0.5,20170530, 035720.csv,98100.0,98800.0,287.0,127117.0,28281817.0,-0.8987155882479734,17.685255144032922,-0.4992864379155407,0.497282135126851,0.7095859482349951,17.212827160493827,0.9483267060300256,-0.4062204585537934,-0.01,-0.4014334531211224,-0.01,2.0090000000000003,0.03955716075310123,10.390257881565997,28.58799617410357,0,wrong
49,-0.07259655,0.9865769028174776,20170531, 035720.csv,98800.0,98800.0,267.0,2085896.0,28465496.0,-0.4014334531211224,16.37282304526749,-1.1152052116972253,1.0623573547179344,0.9964578300011546,17.141958847736625,0.947053194082769,-0.4770887713109957,-0.01,0.6609239015968119,0.004358677310374981,0.0,0,9.50914254033948,26.86190702715967,0,sell
50,1.2770251,-0.5,20170601, 035720.csv,98800.0,100800.0,267.0,2085896.0,28465496.0,2.5492779061591317,17.141958847736625,0.6609239015968119,-0.673322539001644,-0.8963583712172223,19.339489711934156,0.976249664521247,-0.6605102880658436,-0.01,1.8759553671574878,0.03458004462814224,5.340000000000001,0.24810305075425765,10.132889429656855,28.356938724579503,1.0,wrong
51,1.1785226,-0.5,20170602, 035720.csv,100800.0,104500.0,267.0,2085896.0,28999496.0,5.34647279639884,17.141958847736625,0.0,0.0,0,23.404921810699587,0.9958219207584726,-0.9998400940623178,-0.01,5.34647279639884,0.248622968281896,9.879000000000001,0.6231644561813912,10.229124365674858,28.362636718595517,0,wrong
52,0.78306526,-0.6000919454017928,20170605, 035720.csv,104500.0,108000.0,282.0,573682.0,30042682.0,8.629394688924444,19.338609053497944,1.875203579800612,-1.627842029793091,-0.9999982385062192,27.694164609053495,0.9995332270159132,-0.8772639623750749,-0.01,7.001552659131353,0.38750677410390566,9.870000000000001,0.6224940693177845,11.74244253500186,32.595581897334306,0,buy
53,1.3073976,-0.5,20170607, 035720.csv,108000.0,108500.0,282.0,573682.0,31029682.0,7.487771593793253,23.63243621399177,3.5980201164980565,-3.7331134710597373,-1.0,28.27441152263375,0.9996626614287594,-0.8922551440329194,-0.01,3.754658122733516,0.13148860771100146,1.4100000000000001,0.019684676110549137,14.193090672111907,40.78327101885578,0,wrong
54,0.070771396,-0.6000281000087835,20170608, 035720.csv,108500.0,109800.0,282.0,573682.0,31170682.0,4.974922012621909,27.694164609053495,3.285325857391827,-3.339068960695692,-1.0,29.783053497942387,0.9998594999560828,-0.9312322163433286,-0.01,1.635853051926217,0.02640527180204455,3.6660000000000004,0.12575581982908746,16.49002069075179,48.473147741365,0,buy
55,0.37495118,-0.3115515104511051,20170609, 035720.csv,109800.0,105000.0,283.0,465167.0,31538567.0,-2.7264217532103614,28.274349794238685,0.4543552847238332,-0.4512452501938329,-0.6387233891848885,24.198218106995885,0.9971360044840287,-0.8017818930041152,-0.01,-3.1776670034041943,-0.01,-13.584000000000001,-0.01,17.017522486353357,49.575111645820066,0,buy
56,0.37473768,-0.5992166951757439,20170612, 035720.csv,105000.0,106900.0,284.0,355352.0,30175352.0,-1.4526477729847744,29.788279835390945,1.1802281933845047,-1.1587593708815642,-0.9987857350904857,26.39897942386831,0.9990594644832232,-0.8629253380364474,-0.01,-2.6114071438663387,-0.01,5.396000000000001,0.2526100136498729,18.097151090083955,52.357499181941634,0,buy
57,0.6177696,0.9997455300163814,20170613, 035720.csv,106900.0,106400.0,285.0,250338.0,30716838.0,-3.0616497548777764,24.178345679012345,-4.32237345582638,4.383921604823583,1.0,25.82032098765432,0.9987276500819071,-0.846345679012348,-0.01,1.3222718499458066,0.017332069731842537,-1.425,-0.01,13.466122664155163,25.548750162254194,0,buy
58,0.5638894,-0.600435179740962,20170614, 035720.csv,106400.0,105500.0,286.0,143423.0,30573823.0,0.4722399464092167,26.40667901234568,1.7944620868869805,-1.7757601704896824,-0.9999998578838158,24.758942386831276,0.9978235328304536,-0.8362957084068192,-0.01,-1.3035202240804658,-0.01,-2.5740000000000003,-0.01,14.868443448244344,28.14449924487376,0,buy
59,0.754769,0.7079418827791141,20170615, 035720.csv,105500.0,102900.0,286.0,143423.0,30316423.0,-3.724343497372759,25.818201646090532,-0.4655429371715949,0.4503008629269458,0.6371821407386438,21.698860082304527,0.9909808509409952,-0.8011399176954725,-0.01,-3.2740426344458133,-0.01,-7.436000000000001,-0.01,14.623724898107271,27.57391417921652,0,buy
60,0.7216003,0.9729948763844276,20170616, 035720.csv,102900.0,103800.0,286.0,143423.0,29572823.0,-2.43214595701689,24.758942386831276,-0.8418966774289235,0.8283947492969028,0.9676515542274117,22.758119341563788,0.9943681650124916,-0.8133092298647817,-0.01,-1.6037512077199871,-0.01,2.5740000000000003,0.06410759403125721,14.000377741978786,26.776292150986045,1.0,buy
61,0.42230797,0.9964111140005084,20170619, 035720.csv,103800.0,101500.0,286.0,143423.0,29830223.0,-3.773532253458794,21.698860082304527,-2.452795964748216,2.4195864363820814,0.9999999999998062,20.051123456790123,0.9820555700033172,-0.7822098765432131,-0.01,-1.3539458170767127,-0.01,-6.578,-0.01,11.909611751649688,22.68381543638269,0,buy
62,0.4889182,-0.5857824320175253,20170620, 035720.csv,101500.0,98800.0,286.0,143423.0,29172423.0,-3.965127035724658,22.758119341563788,0.8703937395493152,-0.828668840357127,-0.967724931985036,16.873345679012345,0.9419875678525176,-0.7457019400352749,-0.01,-4.793795876081785,-0.01,-7.722,-0.01,12.655012974790559,23.93201958300499,0,buy
63,1.8553495,-0.5,20170621, 035720.csv,98800.0,98000.0,286.0,143423.0,28400223.0,-5.56080321625487,20.051123456790123,-2.205146102997621,2.12948042212152,0.9999999998577499,15.931781893004116,0.9209928356666074,-0.7348847736625483,-0.01,-3.43132279413335,-0.01,-2.2880000000000003,-0.01,10.877376221973147,20.77005303999532,0,wrong
64,0.7054881,0.9964111140006634,20170622, 035720.csv,98000.0,101500.0,286.0,143423.0,28171423.0,0.0,16.873345679012345,-2.6470204411885843,2.7189927346697242,0.9999999999999999,20.051123456790123,0.9820555700033172,-0.7822098765432131,-0.01,2.7189927346697242,0.0712625677243951,10.010000000000002,0.6328559495865131,8.804992434068774,16.689907960280426,0,buy
65,1.2254937,-0.5,20170623, 035720.csv,101500.0,100200.0,286.0,143423.0,29172423.0,1.4098480846435608,15.931781893004116,-0.8056274769391777,0.8236209169045683,0.9663504997298216,18.521082304526747,0.9676229324130008,-0.7646319811875415,-0.01,2.233469001548129,0.048660072186938574,-3.7180000000000004,-0.01,8.284138633718575,15.807044541662917,0,wrong
66,0.8076565,-0.6011263669975018,20170626, 035720.csv,100200.0,103800.0,286.0,143423.0,28800623.0,5.888236458626886,20.051123456790123,3.553246138826569,-3.6333671939106846,-1.0,22.758119341563788,0.9943681650124916,-0.8133092298647817,-0.01,2.254869264716201,0.04957341089159095,10.296000000000001,0.6535705747397011,10.533936535297276,20.530269997890713,0,buy
67,0.30282152,0.9948241603062522,20170627, 035720.csv,103800.0,100800.0,286.0,143423.0,29830223.0,-0.68626455882667,18.521082304526747,-1.2744913235352442,1.2820850034052476,0.9997304373642016,19.227255144032924,0.9751990520744541,-0.7727448559670762,-0.01,0.5958204445785774,0.003543726150692872,-8.58,-0.01,9.650479992242325,19.138670951149024,0,buy
68,1.1842859,-0.5,20170628, 035720.csv,100800.0,101500.0,286.0,143423.0,28972223.0,1.2909442965869176,22.758119341563788,3.574922667471464,-3.4960903995845385,-1.0,20.051123456790123,0.9820555700033172,-0.7822098765432131,-0.01,-2.205146102997621,-0.01,2.0020000000000002,0.03928745935686717,11.874651266493304,24.012324324244187,0,wrong
69,1.7636223,-0.5,20170629, 035720.csv,101500.0,101500.0,286.0,143423.0,29172423.0,-2.205146102997621,19.227255144032924,-2.876277525649071,2.896152795856502,1.0,20.051123456790123,0.9820555700033172,-0.7822098765432131,-0.01,0.6910066928588807,0.004763520771582819,0.0,0,9.673735928222165,19.21175380712101,0,wrong
70,1.125354,-0.5,20170630, 035720.csv,101500.0,99400.0,286.0,143423.0,29172423.0,-1.3820133857177614,20.051123456790123,0.6910066928588807,-0.6767802907622484,-0.8987495177274515,17.57951851851852,0.9545160022837377,-0.7538148148148132,-0.01,-2.05879367648001,-0.01,-6.006,-0.01,10.192238553646478,20.10662995906935,1.0,wrong
71,0.44703132,0.1858975575341677,20170703, 035720.csv,99400.0,98300.0,286.0,143423.0,28571823.0,-3.1372094117790628,20.051123456790123,0.0,0.0,0,16.2848683127572,0.9294877876708384,-0.7389412110523246,-0.01,-3.1372094117790628,-0.01,-3.1460000000000004,-0.01,10.249948635019328,20.082958023952493,0,buy
72,0.5115011,0.997792182678861,20170704, 035720.csv,98300.0,102500.0,286.0,143423.0,28257223.0,0.9803779411809571,17.57951851851852,-2.05879367648001,2.1226792211149172,0.9999999998356192,21.228078189300412,0.9889609140518284,-0.7957313345091102,-0.01,3.1030571622958742,0.09179907109844188,12.012,0.7637539518132409,8.760665734940996,17.405144891525353,0,buy
73,1.1085898,-0.5,20170705, 035720.csv,102500.0,104100.0,286.0,143423.0,29458423.0,4.7046350525131,16.2848683127572,-1.1010847995243425,1.1657224132576864,0.9988801311781207,23.11120576131687,0.9952102560179871,-0.8173656672545597,-0.01,5.870357465770787,0.2915040723810477,4.5760000000000005,0.1889274407473832,8.039776096608366,16.159515984339375,0,wrong
74,1.8983351,-0.5,20170706, 035720.csv,104100.0,101600.0,286.0,143423.0,29916023.0,3.3400309719040684,21.228078189300412,4.250948509696087,-4.213804832779106,-1.0,20.16881893004115,0.9828852150200059,-0.783562022339801,-0.01,-0.8737738608750373,-0.01,-7.15,-0.01,10.576794392311378,21.857402284235405,0,wrong
75,0.5984764,-0.6028172133665732,20170707, 035720.csv,101600.0,102000.0,286.0,143423.0,29201023.0,-0.48542992270835406,23.11120576131687,1.553375752666733,-1.522189873545981,-0.9999906982690887,20.639600823045267,0.9858767262434885,-0.7889706055261598,-0.01,-2.007619796254335,-0.01,1.1440000000000001,0.013002092883258154,11.642604736472983,23.981332190266322,0,buy
