timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
51,1.1127985,-0.5,20190821, 000660.csv,75800.0,73800.0,824.0,94872.0,62554072.0,-1.7283755244987227,14.4255390199637,1.7283755244987227,-1.669644969955132,-0.9999991157903382,10.537335753176045,0.6705578296582616,0.058293837008381644,3.398113695973759e-05,-3.3980204944538546,-0.01,-16.48,-0.01,6.216034410211404,11.780550153742885,0,wrong
52,0.8967068,0.9045358627525342,20190822, 000660.csv,73800.0,74400.0,824.0,94872.0,60906072.0,-2.6138619188106573,13.528261343012705,-0.7841585756431972,0.7696974014311972,0.9482934311691744,11.434613430127042,0.729505589085973,0.05736792114500666,3.291024221108163e-05,-1.84416451737946,-0.01,4.944000000000001,0.21685025808119307,5.856164923251994,11.125312002345009,0,buy
53,1.6539795,-0.5,20190823, 000660.csv,74400.0,71800.0,824.0,94872.0,61400472.0,-5.269041478227029,10.537335753176045,-2.6345207391135146,2.563235725395029,0.9999999999999946,7.546410163339383,0.434182145004665,0.061380223219623,3.767460831904934e-05,-2.705805752832,-0.01,-21.424000000000003,-0.01,4.381819654031627,8.41549008062414,0,wrong
54,1.0403485,-0.5,20190826, 000660.csv,71800.0,73000.0,824.0,94872.0,59258072.0,-1.0823223011328,11.434613430127042,0.8117417258496,-0.7964906174389008,-0.958079760190574,9.34096551724138,0.582109719578454,0.059528391492877475,3.5435666079219885e-05,-1.8788129185717009,-0.01,9.888000000000002,0.623834261939983,4.879719164281495,9.293004210360468,0,wrong
55,1.5685037,-0.5,20190827, 000660.csv,73000.0,73300.0,824.0,94872.0,60246872.0,-1.4762101503063363,7.546410163339383,-3.4892239916331587,3.5620019391448254,1.0,9.789604355716879,0.616480010017023,0.059065433561189096,3.4886645864484755e-05,2.085791788838489,0.042572495264664334,2.4720000000000004,0.05927821313172865,2.9512058746987346,5.542039020963792,0,wrong
56,-0.03680396,-0.6770471544471062,20190828, 000660.csv,73300.0,73300.0,794.0,2281277.0,60481477.0,2.085791788838489,9.334441016333939,1.6625667470247767,-1.6903949713645658,-0.9999993760376432,9.766745916515426,0.6147617319150421,0.036206994359735845,1.3109378476983125e-05,0.3953968174739233,0.0015621649807328053,0.0,0,3.801919631710564,7.107581569425681,0,sell
57,1.4406159,-0.5,20190829, 000660.csv,73300.0,77400.0,794.0,2281277.0,60481477.0,5.7991533229508745,9.766745916515426,0.3953968174739233,-0.41667894984652776,-0.580254513632078,15.674912885662431,0.9143108391949033,-0.1933505873914605,-0.01,5.382474373104347,0.251519631886164,32.554,0.9999750248483157,4.0377957831152615,7.4838542606768295,0,wrong
58,0.9885348,0.34828522559470365,20190830, 000660.csv,77400.0,77600.0,824.0,81965.0,63859565.0,5.6450340986216325,9.766179673321234,-0.0005158604178929029,0.21331866293644897,0.20349690173078905,16.196669691470053,0.927438521050362,0.029005020811371907,8.412876934205116e-06,5.8583527615580815,0.29050580965063455,1.6480000000000001,0.026793549538203676,4.058539096829467,7.303697152053066,0,buy
59,1.1658075,-0.5,20190902, 000660.csv,77600.0,77000.0,824.0,81965.0,64024365.0,5.040908190177884,15.897577132486388,5.585871237764683,-5.557040738215128,-1.0,15.299392014519055,0.9037411113183769,0.029930936674743336,8.95856957405794e-06,-0.516132548037244,-0.01,-4.944000000000001,-0.01,6.655122112476758,12.519749162522073,0,wrong
60,0.62811744,-0.042421509410651675,20190903, 000660.csv,77000.0,80000.0,824.0,81965.0,63529965.0,3.3548615622420854,16.196669691470053,0.258066274018622,-0.2660374872200215,-0.29804060817435984,19.785780399274046,0.9800548856441811,0.025301357357879084,6.401566351343924e-06,3.088824075022064,0.0909983245839241,24.720000000000002,0.9977811894167798,6.85425002252408,12.788227524810285,1.0,buy
61,1.0601063,-0.5,20190904, 000660.csv,80000.0,83000.0,824.0,81965.0,66001965.0,6.949854168799644,15.299392014519055,-0.772206018755516,0.8323002838275535,0.968683770839968,24.272168784029038,0.9972368440014877,0.020671778041013056,4.2732149435620315e-06,7.782154452627197,0.4542636412291696,24.720000000000002,0.9977811894167798,6.47502593195748,12.10512963935115,0,wrong
62,1.342986,-0.5,20190905, 000660.csv,83000.0,81900.0,824.0,81965.0,68473965.0,6.355426136312212,19.785780399274046,3.8910772263135986,-3.983375546606284,-1.0,22.627159709618873,0.9940232812477282,0.02236929045719549,5.003839036343827e-06,2.372050589705928,0.05471257094161752,-9.064,-0.01,8.426150835666707,15.97674392091494,0,wrong
63,0.20203161,-0.5,20190906, 000660.csv,81900.0,84300.0,824.0,81965.0,67567565.0,5.368325018808153,24.272168784029038,3.7453430363777804,-3.803934815904027,-1.0,26.216270417422866,0.9989645595073006,0.01866562700370622,3.484050245083914e-06,1.5643902029041257,0.024176127218656474,19.776000000000003,0.9799775625148239,10.357070829488318,19.856164946039993,0,wrong
64,0.9451141,0.9993893505149728,20190909, 000660.csv,84300.0,83100.0,824.0,81965.0,69545165.0,0.12033770791570197,22.627159709618873,-1.3237147870727217,1.3430863476944122,0.999878961839592,24.42171506352087,0.9974309052164959,0.02051745873045263,4.209652266995434e-06,1.4634240556101141,0.02118840335532879,-9.888000000000002,-0.01,9.657126892954688,18.76016378638785,0,buy
65,0.23830283,-0.5,20190910, 000660.csv,83100.0,82600.0,824.0,81965.0,68556365.0,0.8536640324392333,26.216270417422866,2.9268481112202283,-2.867894640706537,-1.0,23.67398366606171,0.9963190154661467,0.021289055283265412,4.5322284779603095e-06,-2.0142306082673036,-0.01,-4.12,-0.01,11.248033096905809,21.91015339143972,0,wrong
66,0.55612254,-0.5,20190911, 000660.csv,82600.0,79500.0,824.0,81965.0,68144365.0,-5.687239364519446,24.42171506352087,-1.4218098411298614,1.3602888326468765,0.9999040735245939,19.038049001814883,0.973336857499874,0.026072953910691865,6.797966149996171e-06,-4.326950531872569,-0.01,-25.544,-0.01,10.450448267154131,20.642393318013482,0,wrong
67,1.1376702,-0.5,20190916, 000660.csv,79500.0,79400.0,824.0,81965.0,65589965.0,-4.447143602202363,23.67398366606171,-0.6009653516489679,0.5777114048372542,0.8115179187690258,18.88850272232305,0.9717808753243907,0.026227273221255842,6.8786749480853615e-06,-3.869432197365109,-0.01,-0.8240000000000001,-0.01,10.108825483146664,19.922037480494005,0,wrong
68,0.5774579,0.9964594001956342,20190917, 000660.csv,79400.0,80200.0,824.0,81965.0,65507565.0,-2.9020741480238312,19.038049001814883,-3.748512441197449,3.781476965207832,1.0,20.084872958257712,0.9822970009781709,0.024992718736754682,6.2463403900370196e-06,0.8794028171840006,0.007703666627827954,6.5920000000000005,0.3524405273669301,7.870994956546507,15.145551050579659,0,buy
69,0.9280834,0.2649455713065137,20190918, 000660.csv,80200.0,82700.0,824.0,81965.0,66166765.0,4.020127164269717,18.88850272232305,-0.12562897388342867,0.13084379610714958,0.08203911196774738,23.82352994555354,0.9965714086615789,0.021134735972701435,4.466760670340797e-06,4.150970960376867,0.15827809562924566,20.6,0.9856441822382604,7.872849669260613,14.900513860081483,0,buy
70,0.36656457,-0.5970537148609372,20190919, 000660.csv,82700.0,82200.0,824.0,81965.0,68226765.0,3.522035966380371,20.084872958257712,1.0062959903943918,-1.03135956713371,-0.9950999642775252,23.075798548094372,0.9951312828054156,0.02190633252550711,4.798862532573445e-06,2.490676399246661,0.06014971648303036,-4.12,-0.01,8.46911583388428,15.928098088675242,1.0,buy
71,0.53930855,-0.5,20190920, 000660.csv,82200.0,82800.0,824.0,81965.0,67814765.0,3.2378793190206596,23.82352994555354,3.1133454990583265,-3.1171056021369705,-1.0,23.97307622504537,0.9968079241492747,0.020980416662137458,4.401769145401246e-06,0.12077371688368928,0.00014585226942243068,4.944000000000001,0.21685025808119307,10.128513749739707,19.132776808803932,0,wrong
72,0.30704385,-0.5,20190923, 000660.csv,82800.0,83400.0,824.0,81965.0,68309165.0,0.8454160181858249,23.075798548094372,-0.6038685844184463,0.6126735291273596,0.8469275999336424,24.87035390199637,0.9979406091259304,0.020054500798767805,4.021821935373815e-06,1.4580895473131845,0.021035845260582442,4.944000000000001,0.21685025808119307,9.842670785821568,18.573718009473726,0,wrong
73,0.21006495,-0.5,20190924, 000660.csv,83400.0,81900.0,824.0,81965.0,68803565.0,-0.36452238682829613,23.97307622504537,0.7290447736565923,-0.7211298825267751,-0.9257369335283259,22.627159709618873,0.9940232812477282,0.02236929045719549,5.003839036343827e-06,-1.0856522693550712,-0.01,-12.360000000000001,-0.01,10.32236992626361,19.351664202251662,0,wrong
74,1.3630162,-0.5,20190925, 000660.csv,81900.0,83300.0,824.0,81965.0,67567565.0,0.6031401496417063,24.87035390199637,0.7237681795700475,-0.7229013858509056,-0.9266807487631247,24.720807622504537,0.9977820752000924,0.02020882010932823,4.083955762790303e-06,-0.11976123620919933,-0.01,11.536000000000001,0.7357323754615286,10.817254648319993,20.148515993474,0,wrong
