timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,1.5822493,-0.5,20170410, 064350.csv,21300.0,21400.0,562.0,61586.0,12032186.0,1.6540968202490378,5.063440677966102,4.253391823497526,-4.1473442415407415,-1.0,2.443949152542373,0.0579800955146752,-0.4406662320730117,-0.01,-2.493247421291704,-0.01,0.562,0.003153457375537072,1.7512403638938672,4.699868605505287,0,wrong
12,1.0813336,-0.5,20170411, 064350.csv,21400.0,21700.0,562.0,61586.0,12088386.0,-1.1332942824053198,1.9676779661016948,-2.946565134253832,3.0016164642598886,1.0,3.872762711864407,0.13927731414279687,-0.45416036505866986,-0.01,1.868322181854569,0.03430408079123193,1.6860000000000002,0.02802574354399301,-0.1324273070930665,-0.24299984578288142,0,wrong
13,0.9368171,-0.5234208662454225,20170412, 064350.csv,21700.0,20950.0,563.0,40183.0,12257283.0,-1.634781909122748,2.4439237288135596,0.46705561233843956,-0.4610318982326276,-0.6544963446478392,0.29688983050847456,0.0008810473642443251,-0.4242640156453716,-0.01,-2.0958138073553756,-0.01,-4.2225,-0.01,0.13879804298656512,0.24567505745380375,0,buy
14,1.2396564,-0.5,20170413, 064350.csv,20950.0,20500.0,563.0,40183.0,11835033.0,-4.191627614710751,3.875279661016949,1.3972092049035838,-1.3201974773589997,-0.999835829805371,-1.8501440677966101,-0.01,-0.4078363754889178,-0.01,-5.511825092069751,-0.01,-2.5335,-0.01,1.0077553478566028,1.7514096680902214,0,wrong
15,0.52472353,0.798,20170414, 064350.csv,20500.0,20750.0,563.0,40183.0,11581683.0,-4.363528197888553,0.29688983050847456,-3.444890682543595,3.4121155571295456,1.0,-0.6573474576271187,-0.01,-0.41696284224250324,-0.01,-0.9514126407590076,-0.01,1.4075000000000002,0.01961562271797712,-1.0112806896003492,-1.5878070246834979,0,buy
16,0.8126256,0.7979999999488343,20170417, 064350.csv,20750.0,20750.0,563.0,40183.0,11722433.0,-0.9514126407590076,-1.8501440677966101,-2.140678441707767,2.166693701378608,0.9999999999360428,-0.6573474576271187,-0.01,-0.41696284224250324,-0.01,1.2152810606196007,0.014660552635498036,0.0,0,-2.137339702510468,-3.6151071660934417,0,buy
17,1.3936235,-0.5,20170418, 064350.csv,20750.0,20200.0,563.0,40183.0,11722433.0,-1.458337272743521,-0.6573474576271187,1.2152810606196007,-1.1831792110785664,-0.999087721487176,-3.2815,-0.01,-0.3968846153846153,-0.01,-2.6415164838220875,-0.01,-3.0965000000000003,-0.01,-1.5274592303945678,-2.5441854209745154,0,wrong
18,0.8872903,-0.002,20170419, 064350.csv,20200.0,20450.0,563.0,40183.0,11412783.0,-1.4408271729938658,-0.6573474576271187,0.0,0.0,0,-2.0887033898305085,-0.01,-0.4060110821382008,-0.01,-1.4408271729938658,-0.01,1.4075000000000002,0.01961562271797712,-1.5526827281994773,-2.5172280927866137,0,buy
19,0.99089646,0.7979999999999998,20170420, 064350.csv,20450.0,20450.0,563.0,40183.0,11553533.0,-1.4408271729938658,-3.2815,-2.6415164838220875,2.674093414891219,0.9999999999999997,-2.0887033898305085,-0.01,-0.4060110821382008,-0.01,1.2332662418973532,0.01509437662604618,0.0,0,-2.934120174237547,-5.011357874417914,0,buy
20,0.7696816,-0.801570949980744,20170421, 064350.csv,20450.0,20350.0,563.0,40183.0,11553533.0,0.7399597451384119,-2.0887033898305085,1.2332662418973532,-1.2272565746017459,-0.9994636874759298,-2.5658220338983053,-0.01,-0.402360495436767,-0.01,-0.48729682946333386,-0.01,-0.5630000000000001,-0.01,-2.326442236556961,-3.9290074607069023,-0.01,buy
21,0.9357574,-0.002,20170424, 064350.csv,20350.0,20450.0,563.0,40183.0,11497233.0,0.0,-2.0887033898305085,0.0,0.0,0,-2.0887033898305085,-0.01,-0.4060110821382008,-0.01,0.0,0,0.5630000000000001,0.0031646718360601733,-2.4034665845378327,-3.9659541596243684,0,buy
22,0.8314529,0.5998874161798682,20170425, 064350.csv,20450.0,21450.0,563.0,40183.0,11553533.0,4.872968294633338,-2.5658220338983053,-0.48729682946333386,0.5135451386423036,0.7325019619634332,2.6824830508474578,0.06942923304560789,-0.44251694915254225,-0.01,5.386513433275642,0.25184512452689023,5.630000000000001,0.27164666627092293,-2.7211911025973223,-4.297826490388431,0,buy
23,1.0011522,-0.5,20170426, 064350.csv,21450.0,21000.0,563.0,40183.0,12116533.0,3.182939756026515,-2.0887033898305085,0.4896830393886947,-0.5028071939781786,-0.7174996166996175,0.5354491525423729,0.0028629518640060914,-0.42608930899608866,-0.01,2.6801325620483363,0.06931192936721631,-2.5335,-0.01,-2.502802209536835,-3.878755905616153,0,wrong
24,0.8978088,-0.7998237905271511,20170427, 064350.csv,21000.0,20950.0,563.0,40183.0,11863183.0,2.436484147316669,2.6824830508474578,4.872968294633338,-4.759755994139518,-1.0,0.29688983050847456,0.0008810473642443251,-0.4242640156453716,-0.01,-2.3232718468228493,-0.01,-0.28150000000000003,-0.01,0.25063510682360207,0.43926426832072096,0,buy
25,0.055688083,0.8075889161679939,20170428, 064350.csv,20950.0,21300.0,563.0,40183.0,11835033.0,-0.6969815540468548,0.5354491525423729,-2.0909446621405645,2.1207141222791748,0.9999999998286208,1.9668050847457628,0.0379445815254863,-0.4370410691003914,-0.01,1.42373256823232,0.020066085973772796,1.9705000000000001,0.03808453125048206,-0.8513828148381987,-1.5708604053819402,0,buy
26,0.84166056,0.228688034623329,20170502, 064350.csv,21300.0,21600.0,563.0,40183.0,12032083.0,2.84746513646464,0.29688983050847456,-0.23728876137205335,0.2446259460021345,0.25859575845454874,3.3981610169491527,0.10905713929845007,-0.4479928292046935,-0.01,3.0920910824667747,0.09118186163184971,1.689,0.028124150955499916,-1.012764707076477,-1.7680355384142312,0,buy
27,0.069031894,-0.7721105168619847,20170504, 064350.csv,21600.0,21700.0,563.0,40183.0,12200983.0,3.567797402846278,1.9668050847457628,1.6649721213282633,-1.6961347821678803,-0.999999433826912,3.875279661016949,0.1394451509977246,-0.45164341590612755,-0.01,1.871662620678398,0.03442471948547299,0.5630000000000001,0.0031646718360601733,-0.12821881796499676,-0.22265124244217394,0,buy
28,1.6587541,-0.5,20170508, 064350.csv,21700.0,22150.0,563.0,40183.0,12257283.0,3.977283068941596,3.3981610169491527,1.4037469655087984,-1.4393728038424642,-0.9999682929131525,6.022313559322034,0.3041927565476733,-0.46807105606258226,-0.01,2.5379102650991316,0.062379395992580466,2.5335,0.06216966184185213,0.6127829088492076,1.0541607167328992,0,wrong
29,1.4228829,-0.5,20170510, 064350.csv,22150.0,22150.0,563.0,40183.0,12510633.0,2.5379102650991316,3.875279661016949,0.4614382300180239,-0.47097585557297483,-0.6701414268727603,6.022313559322034,0.3041927565476733,-0.46807105606258226,-0.01,2.066934409526157,0.041822444613656584,0.0,0,0.8493055908202081,1.437215122175493,0,wrong
30,1.037486,-0.5,20170511, 064350.csv,22150.0,21750.0,563.0,40183.0,12510633.0,0.22965937883623966,6.022313559322034,2.066934409526157,-2.029728168321152,-0.999999998867663,4.113838983050847,0.15569097816557864,-0.45346870925684435,-0.01,-1.8000687894849126,-0.01,-2.2520000000000002,-0.01,2.0011087723356296,3.3884482419557314,0.9999999998935305,wrong
31,-0.044065833,0.05321343074782217,20170512, 064350.csv,21750.0,21800.0,539.0,570911.0,12294161.0,-1.5750601907992985,6.014923728813559,-0.006970070978822574,0.06703777534307997,0.02221973940925359,4.416194915254238,0.17718819610209646,-0.3914973924380707,-0.01,-1.5080224154562185,-0.01,0.2695,0.0007260388061836043,2.037967482602048,3.27077933648841,0,sell
32,1.4543623,-0.5,20170515, 064350.csv,21800.0,21700.0,539.0,570911.0,12321111.0,-1.938885962729424,4.187805084745762,-1.7234541890928212,1.7196762094164488,0.9999996212658488,3.9594152542372885,0.14509907295014368,-0.3675078226857882,-0.01,-0.21920975331297518,-0.01,-0.539,-0.01,1.030892652550871,1.7207227068469748,0,wrong
33,0.8354384,-0.13543455668353727,20170516, 064350.csv,21700.0,21800.0,560.0,113046.0,12265046.0,0.21920975331297518,4.4156440677966105,0.21868104704338914,-0.21920975331297518,-0.21358023719607133,4.4156440677966105,0.17714816536659905,-0.3920482398956979,-0.01,0.0,0,0.56,0.003131087888135875,1.1727209517681758,1.9285066029208735,0,buy
34,1.4581084,-0.5,20170517, 064350.csv,21800.0,21500.0,560.0,113046.0,12321046.0,-1.3635205971960498,3.9410677966101697,-0.45450686573201654,0.4503564720879988,0.6372729876604486,2.991915254237288,0.08562597077096712,-0.3734693611473272,-0.01,-0.913164125108051,-0.01,-1.6800000000000002,-0.01,0.9505803095702392,1.5525958616517506,0,wrong
35,0.93293667,-0.49458473354622023,20170518, 064350.csv,21500.0,21650.0,564.0,25834.0,12151834.0,-0.22829103127701275,4.415542372881355,0.45648422354062107,-0.4583396524789123,-0.6501938675236756,3.6985932203389833,0.12785180236360105,-0.3879452411994784,-0.01,-0.6866306837559251,-0.01,0.8460000000000001,0.0071316085253714245,1.2343785824211078,1.988878533609805,0,buy
36,-0.19905722,0.8029758680776471,20170519, 064350.csv,21650.0,21050.0,452.0,2429881.0,12215681.0,-3.4331534187796255,2.94814406779661,-1.4053447137634714,1.7587873297473078,0.9999998081715504,1.2244152542372881,0.014880107702033407,0.022492177314211048,5.0589676067192e-06,-1.6743660890323178,-0.01,-2.712,-0.01,0.40579319558478616,0.6744769048752338,0,sell
37,0.020063698,-0.6253299457185226,20170522, 064350.csv,21050.0,21100.0,454.0,2386575.0,11943275.0,-1.4883254124731713,3.5226694915254235,0.5580726383473793,-0.5557695720446714,-0.7865599081778164,1.4065677966101695,0.019589904118652468,-0.03573989569752278,-0.01,-2.0440949845178427,-0.01,0.227,0.0005151572609086719,0.7235856455897661,1.187854304385385,0,buy
38,0.7138723,0.8150404013938832,20170523, 064350.csv,21100.0,21400.0,534.0,702336.0,11969736.0,-0.9291340838717468,1.2121694915254237,-2.231878303900521,2.4940628004895316,0.9999999999999689,2.7960677966101697,0.07520200696954049,-0.0885475880052149,-0.01,1.5649287166177848,0.0241925714800848,1.602,0.025337517782214602,-0.5939375323325017,-0.9984971918784298,0,buy
39,0.50331324,-0.02235305258528803,20170524, 064350.csv,21400.0,21850.0,550.0,364689.0,12134689.0,3.5769799236977935,1.438042372881356,0.22316771045486256,-0.1307750974905293,-0.08195661636649787,4.933805084745763,0.2160612025395513,-0.1142718383311605,-0.01,3.446204826207264,0.11198200987174667,2.475,0.059417815292683196,-0.4820073950189235,-0.8002357670480086,0,buy
40,1.0384264,-0.5,20170525, 064350.csv,21850.0,22100.0,550.0,364689.0,12382189.0,4.594939768276352,2.836347457627119,1.3784819304829057,-1.422217335917352,-0.9999594717279838,6.099059322033899,0.3106355867626178,-0.15094067796610133,-0.01,3.172722432359,0.09576109343191763,1.3750000000000002,0.018728647880025595,0.3442105653423719,0.5685213483354038,0.47608878551665057,wrong
41,1.4352262,-0.5,20170526, 064350.csv,22100.0,21900.0,550.0,364689.0,12519689.0,2.266230308827857,4.933805084745763,2.0396072779450716,-2.0441371070523067,-0.9999999991556741,5.166855932203389,0.23429936552417363,-0.1216056062581492,-0.01,0.22209320177555034,0.0004931322730418186,-1.1,-0.01,1.5673687162021657,2.5970997980410435,0,wrong
42,1.2097242,-0.5,20170529, 064350.csv,21900.0,22050.0,550.0,364689.0,12409689.0,0.8883728071022013,6.099059322033899,1.1104660088777518,-1.1080268256644836,-0.9978420945610875,5.866008474576271,0.291142354174725,-0.1436069100391144,-0.01,-0.21965401856228217,-0.01,0.8250000000000001,0.006783139941139438,2.2579491743705877,3.7115684568786915,0,wrong
43,0.58035296,0.8299990044010803,20170530, 064350.csv,22050.0,21900.0,559.0,167562.0,12493512.0,-0.8786160742491287,5.166627118644067,-0.8788317345582626,0.8786160742491287,0.9789284403088219,5.166627118644067,0.2342812607701138,-0.12183441981747123,-0.01,0.0,0,-0.8385,-0.01,1.7373092994692543,2.894833759332704,0,buy
44,1.1550628,-0.5,20170531, 064350.csv,21900.0,22100.0,559.0,167562.0,12409662.0,0.9009109192498554,5.877220338983051,0.6756831894373916,-0.6771948016361693,-0.8990332472287413,6.114084745762712,0.3118994632886579,-0.1359152542372879,-0.01,0.2237161176136862,0.0005003637890673707,1.118,0.012421448946704938,2.174373855645474,3.586764267165882,0,wrong
45,0.76244164,0.7860620860774812,20170601, 064350.csv,22100.0,22100.0,564.0,58047.0,12522447.0,0.2237161176136862,5.1665,-0.6712684151582037,0.6852541375434509,0.9044271184635313,6.12243220338983,0.3126019565332805,-0.12756779661016981,-0.01,0.908970255157137,0.008228230511289625,0.0,0,1.7763343444029192,2.9442681238801645,0,buy
46,1.0857518,-0.5,20170602, 064350.csv,22100.0,22650.0,564.0,58047.0,12522447.0,3.4086384568392636,6.12243220338983,0.908970255157137,-0.931486826650691,-0.9869417941377169,8.751245762711864,0.5350581913871355,-0.14298500651890578,-0.01,2.4771516301885725,0.05951803085653473,3.1020000000000003,0.0917394934114707,2.3726855174219166,3.8998794013900127,0,wrong
47,0.68185115,0.05851057421150912,20170605, 064350.csv,22650.0,22050.0,565.0,35944.0,12833194.0,-0.2251956027444157,6.122406779661016,-2.3956979015363372e-05,-0.00039933702932176685,-7.97349997028185e-07,5.883,0.2925560604575337,-0.12661538461538502,-0.01,-0.22559493977373746,-0.01,-3.39,-0.01,2.417203497010527,3.8497002470121227,0,buy
48,1.1151773,-0.5,20170607, 064350.csv,22050.0,22500.0,565.0,35944.0,12494194.0,1.8047595181898997,8.755881355932203,2.481544337511112,-2.4651562986016975,-0.9999999999999363,8.037661016949151,0.4758827951182636,-0.135415906127772,-0.01,-0.6603967804117977,-0.01,2.5425000000000004,0.06259800240453539,3.999598059364439,6.435880380216844,0,wrong
49,0.81156224,0.887048828165088,20170608, 064350.csv,22500.0,22400.0,565.0,35944.0,12748444.0,-1.1006613006863295,5.883,-2.641587121647191,2.6833964495082547,0.9999999999999998,7.5588474576271185,0.43524414082544105,-0.133460234680574,-0.01,1.582735148821925,0.024739345255375245,-0.5650000000000001,-0.01,2.208548303504457,3.56805461597003,0,buy
50,0.83868873,-0.7252579940300512,20170609, 064350.csv,22400.0,22250.0,565.0,35944.0,12691944.0,0.9044200850410999,8.037661016949151,2.0349451913424748,-2.012398439105329,-0.9999999983927439,6.8406271186440675,0.3737100234207199,-0.13052672750977923,-0.01,-1.1079783540642294,-0.01,-0.8475,-0.01,3.4822487715833303,5.64027784706871,1.0,buy
51,1.7789418,-0.5,20170612, 064350.csv,22250.0,22250.0,565.0,35944.0,12607194.0,-1.1079783540642294,7.5588474576271185,-0.4431913416256917,0.44023194736719384,0.6205455961845011,6.8406271186440675,0.3737100234207199,-0.13052672750977923,-0.01,-0.6677464066970356,-0.01,0.0,0,3.195750491235434,5.1599282845676475,0,wrong
52,0.80974174,0.7738378123383293,20170613, 064350.csv,22250.0,22100.0,565.0,35944.0,12607194.0,-1.335492813394071,6.8406271186440675,-0.6677464066970356,0.663257580082043,0.8891473112742181,6.122406779661016,0.3125998165947734,-0.12759322033898357,-0.01,-0.6722352333120281,-0.01,-0.8475,-0.01,2.8129245745612326,4.57163346976247,0,buy
53,0.8687485,0.05455239448869351,20170614, 064350.csv,22100.0,22000.0,565.0,35944.0,12522444.0,-1.1203920555200468,6.8406271186440675,0.0,0.0,0,5.643593220338984,0.27276197244346756,-0.12563754889178558,-0.01,-1.1203920555200468,-0.01,-0.5650000000000001,-0.01,2.843415349663931,4.578495389352998,0,buy
54,1.6619844,-0.5,20170615, 064350.csv,22000.0,22550.0,565.0,35944.0,12465944.0,1.3444704666240561,6.122406779661016,-0.6722352333120281,0.6858839913395807,0.9048389203401265,8.27706779661017,0.4959594274687875,-0.13639374185136788,-0.01,2.030354457963637,0.04038526449297486,3.1075000000000004,0.09204963184769055,2.451835191701173,3.9751942519065753,0,wrong
55,0.7690475,0.61926112142841,20170616, 064350.csv,22550.0,22500.0,565.0,35944.0,12776694.0,1.8047595181898997,5.643593220338984,-0.4511898795474749,0.4614146279477698,0.6551057030059466,8.037661016949151,0.4758827951182636,-0.135415906127772,-0.01,2.2661741461376694,0.050059048472550605,-0.28250000000000003,-0.01,2.1569020135331702,3.49496185316631,0,buy
56,0.20379555,-0.7740447153240771,20170619, 064350.csv,22500.0,21600.0,565.0,35944.0,12748444.0,-1.812939316910135,8.27706779661017,2.492791560751436,-2.3880691755840897,-0.9999999999995866,3.7283389830508473,0.1297764233779608,-0.11781486310299893,-0.01,-4.201008492494225,-0.01,-5.085000000000001,-0.01,3.7442238576383926,6.1267260823975676,0,buy
57,0.8943528,0.14887925145980643,20170620, 064350.csv,21600.0,20800.0,565.0,35944.0,12239944.0,-7.738699854594623,8.037661016949151,-0.22110571013127497,0.20444704695786342,0.18859906432475804,-0.10216949152542373,-0.01,-0.10216949152542373,-0.01,-7.53425280763676,-0.01,-4.5200000000000005,-0.01,3.637387859263852,5.901777243061728,0,buy
58,0.7368773,0.798,20170621, 064350.csv,20800.0,20550.0,565.0,35944.0,11787944.0,-8.64223116170099,3.7283389830508473,-3.9887220746312257,3.7953952611445816,1.0,-1.2992033898305084,-0.01,-0.09728031290743133,-0.01,-4.846835900556408,-0.01,-1.4125,-0.01,0.9391498053208654,1.4246396253779308,0,buy
59,0.26847363,0.804892099166215,20170622, 064350.csv,20550.0,21150.0,565.0,35944.0,11646694.0,-2.077215385952746,-0.10216949152542373,-3.6928273528048825,3.7547767995461596,1.0,1.5736779661016949,0.024460495831074458,-0.10901434159061285,-0.01,1.6775614135934136,0.027749822095243126,3.39,0.10856343538621871,-1.2804573079557608,-1.8892948938727037,0,buy
60,1.5365345,-0.5,20170623, 064350.csv,21150.0,20600.0,565.0,35944.0,11985694.0,-0.9586065220533793,-1.2992033898305084,-1.1982581525667242,1.2011646248076888,0.9992637805216775,-1.0597966101694916,-0.01,-0.09825814863103,-0.01,0.2425581027543095,0.0005881712915286608,-3.1075000000000004,-0.01,-1.9706809588454828,-2.946722625162734,-0.01,wrong
61,0.9189699,-0.802,20170626, 064350.csv,20600.0,20450.0,565.0,35944.0,11674944.0,-0.485116205508619,1.5736779661016949,2.910697233051714,-2.814651000295233,-1.0,-1.7780169491525424,-0.01,-0.09532464146023467,-0.01,-3.2997672058038523,-0.01,-0.8475,-0.01,-0.31193676787202756,-0.4730309739568526,0,buy
62,1.2285416,-0.5,20170627, 064350.csv,20450.0,20450.0,565.0,35944.0,11590194.0,-3.2997672058038523,-1.0597966101694916,-2.5926742331315986,2.573853659666072,0.9999999999999959,-1.7780169491525424,-0.01,-0.09532464146023467,-0.01,-0.7259135461377803,-0.01,0.0,0,-1.784444637097867,-2.7302243379883873,0,wrong
63,1.1676109,-0.5,20170628, 064350.csv,20450.0,20950.0,565.0,35944.0,11590194.0,1.6937982743214872,-1.7780169491525424,-0.7259135461377803,0.743607001207119,0.9370085868584841,0.6160508474576271,0.0037879938483608155,-0.10510299869621909,-0.01,2.437405275528606,0.057679138191557566,2.825,0.07670478249367163,-2.236111476925578,-3.4357949975997824,0,wrong
64,1.913243,-0.5,20170629, 064350.csv,20950.0,20650.0,565.0,35944.0,11872694.0,0.9749621102114424,-1.7780169491525424,0.0,0.0,0,-0.8203898305084745,-0.01,-0.09923598435462833,-0.01,0.9749621102114424,0.00946047659738869,-1.695,-0.01,-2.2569303855128275,-3.4410059889202356,0,wrong
65,0.6288883,-0.8019999999998235,20170630, 064350.csv,20650.0,20750.0,565.0,35944.0,11703194.0,1.462443165317164,0.6160508474576271,2.437405275528606,-2.414206935191128,-0.9999999999997793,-0.3415762711864407,-0.01,-0.10119165580182529,-0.01,-0.9517637698739645,-0.01,0.5650000000000001,0.003187160187393956,-0.9039959322114868,-1.3878165274039111,0,buy
66,0.91822463,0.7979714331143175,20170703, 064350.csv,20750.0,20700.0,565.0,35944.0,11759694.0,-1.1897047123424558,-0.8203898305084745,-1.4276456548109469,1.4310918071816938,0.9999642913928969,-0.5809830508474576,-0.01,-0.10021382007822682,-0.01,0.24138709483923793,0.0005825075721002104,-0.28250000000000003,-0.01,-1.7328381218695192,-2.6974563732450645,0,buy
67,1.0909185,-0.5,20170704, 064350.csv,20700.0,20600.0,565.0,35944.0,11731444.0,-0.24138709483923793,-0.3415762711864407,0.48277418967847585,-0.47929492290714226,-0.6829253727513034,-1.0597966101694916,-0.01,-0.09825814863103,-0.01,-0.7206820177463802,-0.01,-0.5650000000000001,-0.01,-1.4924765945223983,-2.3074004826744745,0,wrong
68,1.3161297,-0.5,20170705, 064350.csv,20600.0,20050.0,565.0,35944.0,11674944.0,-3.3631827494831077,-0.5809830508474576,-0.2402273392487934,0.23270708084419134,0.23720268666783406,-3.693271186440678,-0.01,-0.0875019556714478,-0.01,-3.1304756686389164,-0.01,-3.1075000000000004,-0.01,-1.6437572960514293,-2.5217807093590747,0,wrong
69,1.1697336,-0.5,20170706, 064350.csv,20050.0,20350.0,565.0,35944.0,11364194.0,-1.685640744651724,-1.0597966101694916,-0.481611641329064,0.4757848344220905,0.677565751234745,-2.256830508474576,-0.01,-0.09336897001303779,-0.01,-1.2098559102296336,-0.01,1.695,0.028321460596337333,-1.9342297199290526,-2.96573192695247,0,wrong
70,1.953511,-0.5,20170707, 064350.csv,20350.0,20100.0,565.0,35944.0,11533694.0,-2.419711820459267,-3.693271186440678,-2.6616830025051943,2.6682996217586816,0.9999999999999997,-3.453864406779661,-0.01,-0.08847979139504547,-0.01,0.24858780129941466,0.0006177680522413409,-1.4125,-0.01,-3.450825020425021,-5.315812866482042,-0.01,wrong
71,0.9027107,-0.8019836596081484,20170710, 064350.csv,20100.0,20050.0,565.0,35944.0,11392444.0,0.0,-2.256830508474576,1.4915268077964878,-1.4696072221094127,-0.9999795745101855,-3.693271186440678,-0.01,-0.0875019556714478,-0.01,-1.4696072221094127,-0.01,-0.28250000000000003,-0.01,-2.611785352917235,-4.016571653262198,0,buy
72,1.1381239,-0.5,20170711, 064350.csv,20050.0,19850.0,565.0,35944.0,11364194.0,-2.4493453701823547,-3.453864406779661,-1.2246726850911773,1.2094884966265136,0.9993340607563655,-4.650898305084746,-0.01,-0.08359061277705404,-0.01,-1.239856873555841,-0.01,-1.1300000000000001,-0.01,-3.306270604512,-5.13875448926524,0,wrong
73,1.8893213,-0.5,20170712, 064350.csv,19850.0,19650.0,565.0,35944.0,11251194.0,-2.231742372400514,-3.693271186440678,-0.2479713747111682,0.24303996200519684,0.2557230848814369,-5.608525423728813,-0.01,-0.07967926988265983,-0.01,-1.9887024103953173,-0.01,-1.1300000000000001,-0.01,-3.4628251394932703,-5.34587972918202,0,wrong
