timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.1510019,-0.5,20210125, 124500.csv,5540.0,5580.0,0.0,94300000,94300000.0,0.0,0.0,0.0,0.0,0,0.0,0,0.8880994671403196,0.007856184234701469,0.0,0,0.0,0,0.0,0.0,0,wrong
2,1.457518,-0.5,20210126, 124500.csv,5580.0,5530.0,0.0,94300000,94300000.0,0.0,0.0,0.0,0.0,0,0.0,0,1.7761989342806392,0.031056354868275182,0.0,0,-0.0,0,0.0,0.0,0,wrong
3,0.5843954,-0.8019964886690638,20210127, 124500.csv,5530.0,5430.0,9874.0,39195256.0,93798476.0,0.0,-0.008296924708377519,-0.008296924708377519,-1.5707559872199788,-0.9999956108363297,-1.5789225874867443,-0.01,1.9734752810745342,0.0381973999736519,-1.5707559872199788,-0.01,-9.874,-0.01,-491.3602041734357,0.0,0,buy
4,0.5525325,-0.7841576394657445,20210128, 124500.csv,5430.0,5200.0,13789.0,17542232.0,92416504.0,-3.9792485009572798,-0.535100742311771,-0.5268475297462644,-0.8721280057797247,-0.9776970493321805,-5.360517497348886,-0.01,2.2771379200578634,0.050532113768610776,-4.8513765067370045,-0.01,-31.714700000000004,-0.01,-10.951545174616667,-8.867411280500933,0,buy
