timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.01587,-0.5,20150702, 056080.csv,5900.0,5570.0,0.0,42300000,42300000.0,0.0,0.0,0.0,0.0,0,0.0,0,8.085808580858085,0.47993579509778717,0.0,0,-0.0,0,0.0,0.0,0,wrong
2,1.2845937,-0.5,20150703, 056080.csv,5570.0,5350.0,0.0,42300000,42300000.0,0.0,0.0,0.0,0.0,0,0.0,0,11.716171617161717,0.7465748519780089,0.0,0,-0.0,0,0.0,0.0,0,wrong
3,0.90312696,-0.802,20150706, 056080.csv,5350.0,5220.0,6857.0,4101088.0,40786040.0,0.0,-0.012822695035460992,-0.012822695035460992,-5.674363540138102,-1.0,-5.686458628841608,-0.01,8.174927509772255,0.4874179062651993,-5.674363540138102,-0.01,-8.914100000000001,-0.01,-446.26237964067946,0.0,0,buy
