psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.004707697,0.0,9.212389e-07,0.07132324,0.07422698,0.07132324,0.97838783,-0.00018148407,0.07233955,0.073945686,0.07337401,0.0001264271,0.07785745,0.070033915
0.0024317186,0.0,8.192754e-06,0.033714093,0.03559706,0.03362443,0.9949531,-0.0015243074,0.035328064,0.036314383,0.036226213,5.8518304e-05,0.03846784,0.034160923
0.0025704762,0.0,1.0920901e-05,0.0347033,0.035451617,0.03386144,0.99468076,-0.00046769946,0.03619994,0.0376311,0.037746463,6.7435736e-05,0.04010388,0.035158318
0.0056348033,0.0,3.3424258e-05,0.072031304,0.07402663,0.072031304,0.976102,-0.001995327,0.075622894,0.07973327,0.08039505,9.7446195e-05,0.085975036,0.07349149
0.0057108314,0.0,2.9134664e-05,0.075023845,0.07543381,0.07358896,0.9750107,0.001024916,0.076540716,0.08131683,0.082474984,9.6462674e-05,0.08796422,0.07466943
0.004018612,0.0,3.02052e-05,0.048572067,0.050509416,0.048433684,0.9890186,-0.0020757294,0.050509416,0.054404866,0.05554421,5.7064724e-05,0.05937682,0.04943291
0.008433155,0.0,6.208327e-05,0.102502435,0.10337604,0.101046436,0.95132744,0.0002912001,0.10489028,0.11349524,0.11666932,0.00013150972,0.124542244,0.10244823
0.0065113623,0.0,5.858822e-05,0.07426002,0.07643773,0.07426002,0.9737252,-0.0023954844,0.077134594,0.08413594,0.08707949,9.730207e-05,0.093360074,0.07491182
0.0057393494,0.00034372148,5.9846785e-05,0.066945754,0.067745104,0.065746725,0.9785511,-0.0011990285,0.069743484,0.07660792,0.07973539,6.01663e-05,0.08613019,0.06708566
0.007984126,0.0004119019,7.378592e-05,0.09676874,0.09705086,0.09394749,0.95672965,0.002256997,0.097163714,0.10727788,0.11238904,0.00011849233,0.12128204,0.09327372
0.010092913,0.0003922298,9.493331e-05,0.11941996,0.12152119,0.11871955,0.9328065,-0.00070041034,0.11991025,0.1319398,0.13936414,0.00014708616,0.14956854,0.11431104
0.0042561106,6.3343956e-05,2.9152427e-05,0.053842362,0.05399318,0.05142926,0.98771024,0.0024131031,0.051791225,0.05643645,0.05999075,8.30196e-05,0.06381062,0.049062278
0.008637876,0.000120304685,6.714648e-05,0.105567366,0.10797346,0.10466508,0.95036495,-0.0018045703,0.103883095,0.11176305,0.11953774,0.00016405185,0.12620388,0.09732223
0.009148833,0.00011059704,8.7010085e-05,0.10414555,0.10844654,0.103531115,0.9494264,-0.003686568,0.106357485,0.11333124,0.121943474,0.00016028556,0.12837268,0.0982898
0.012901724,6.0571478e-05,0.000118195654,0.14753482,0.14969808,0.1458042,0.898076,0.0008653068,0.14961155,0.15832952,0.17146054,0.00023870532,0.17918946,0.13746956
0.009695715,4.5642235e-05,8.741765e-05,0.11149746,0.11247551,0.10856332,0.9440379,0.000326016,0.11280153,0.1183438,0.12896106,0.00021517054,0.13349144,0.10319615
0.01036032,4.834816e-05,9.783086e-05,0.11707161,0.11948902,0.11603559,0.93756753,-0.001036032,0.11824579,0.12432384,0.13633606,0.00023257862,0.13968602,0.10896166
0.0101723345,4.0180385e-05,0.000101615486,0.11217024,0.11417926,0.111835405,0.94253135,-0.0013393462,0.113576554,0.11935248,0.13192001,0.00024020881,0.13287172,0.105833255
0.00679229,1.29130985e-05,7.836166e-05,0.06951552,0.07252857,0.0693003,0.97737956,-0.00258262,0.07231335,0.075875215,0.084566444,0.00012173965,0.083916984,0.06783345
0.00768383,0.0036899748,0.00012802139,0.117572725,0.12119035,0.11721096,0.9353797,0.0007235245,0.12039447,0.1262912,0.14176257,0.00025239226,0.13859515,0.11398724
0.009312183,0.0013896746,0.00012031665,0.11069712,0.11240015,0.1096753,0.9438752,0.0,0.11219579,0.11774767,0.13310903,0.00023241385,0.12762667,0.10786868
0.0075484435,0.00041317797,7.423182e-05,0.09058132,0.09084618,0.0863436,0.96576643,0.0045025805,0.08740303,0.091111034,0.10329891,0.0002677682,0.09785738,0.0843647
0.012701447,0.00056937523,0.00012900864,0.14847554,0.15110342,0.14584765,0.9033269,-0.0013139428,0.1448841,0.14996468,0.1704038,0.00045788917,0.15973628,0.14019309
0.012158461,0.00030519883,0.000119469085,0.14022648,0.14105135,0.1377519,0.9149283,0.00041243085,0.13783439,0.14078327,0.16006441,0.0003971556,0.14928885,0.13227768
0.008304781,2.1726046e-05,8.534389e-05,0.09097782,0.09396515,0.090706244,0.9641639,-0.0013578779,0.091303706,0.09228138,0.105140485,0.0002521773,0.09700273,0.08756002
0.014487237,3.6980822e-05,0.00016398143,0.15115911,0.15670623,0.15115911,0.8943442,-0.0036980822,0.15559681,0.15652134,0.17841706,0.00027978912,0.16458324,0.14845943
0.0069319075,1.2940711e-05,8.524046e-05,0.06880145,0.06923281,0.06686034,0.97880954,-0.0017254282,0.07160527,0.07267288,0.08295356,0.00012719502,0.07661567,0.068730086
0.008701862,1.6606606e-05,9.95758e-05,0.09022923,0.091613114,0.08690791,0.9644895,0.0019374373,0.091170266,0.09305235,0.10607008,0.00022748775,0.09824986,0.08785484
0.008353944,1.0682793e-05,9.337791e-05,0.087598905,0.08973546,0.08546235,0.96678746,0.0005341397,0.08733183,0.0896954,0.10201622,0.00021950944,0.09479993,0.084590875
0.0072819446,9.625835e-06,7.072277e-05,0.081578955,0.082300894,0.07772862,0.97274363,0.0026471047,0.07888372,0.080772795,0.091666035,0.00023194785,0.085319094,0.076226495
0.0077295154,5.0453755e-06,7.925234e-05,0.08451004,0.08652819,0.084005505,0.9698776,-0.0010090751,0.08309734,0.08459834,0.09576123,0.00024025599,0.08932398,0.07987269
0.009674621,6.4070337e-06,9.251668e-05,0.10891957,0.110841684,0.10859922,0.95045143,0.0016017584,0.10686932,0.10715764,0.12116235,0.00033919592,0.11230923,0.10200605
0.008943971,5.9785903e-06,8.178131e-05,0.10253282,0.104027465,0.10103817,0.9568554,0.0008967885,0.10073924,0.09987235,0.11266155,0.00037759516,0.10428558,0.09545911
0.010804017,0.00048745397,0.00012165799,0.12040841,0.124046125,0.120044634,0.9367992,-0.0043652593,0.1228093,0.12139059,0.13648711,0.00038915104,0.12671758,0.1160636
0.009179102,0.00035421687,0.00010505669,0.10046323,0.10107395,0.098325714,0.95674586,-0.00061071874,0.1024786,0.10171521,0.114005916,0.00031923933,0.106106006,0.09732439
0.010589682,0.00016981529,0.00012505794,0.11004031,0.11309698,0.11004031,0.94652325,-0.0016981529,0.113232836,0.11282528,0.12614447,0.00025919176,0.11767902,0.107971534
0.0052276175,0.0016271393,7.965934e-05,0.07010547,0.07140372,0.06837447,0.9789493,0.0,0.07144699,0.07171746,0.07991086,0.0001719143,0.07482446,0.06861047
0.008489999,0.0012424389,0.00010521764,0.10447782,0.105732806,0.10071285,0.9546386,0.0028237249,0.10297183,0.103960134,0.115234114,0.00028663324,0.10844255,0.09947772
0.0075957,0.007079305,0.0001634413,0.15491849,0.15820463,0.15351014,0.8951941,-0.0014083498,0.15397958,0.15571655,0.17142749,0.00043973792,0.16218816,0.14924495
0.0057075345,0.0031345596,9.476749e-05,0.09684471,0.09713124,0.09483905,0.9618342,0.0022921825,0.09449522,0.095225856,0.10418925,0.0003264184,0.099147245,0.091304466
0.0038771944,0.0015982051,5.2691783e-05,0.06407382,0.06407382,0.060979348,0.98431957,0.0025483908,0.06105216,0.060742714,0.06594568,0.00025269756,0.06360026,0.057885166
0.008422688,0.0033518858,0.0001143872,0.1371226,0.13790393,0.13516928,0.9246595,-0.00039066267,0.13313784,0.13053994,0.14104876,0.0005142901,0.13721226,0.1238676
0.008381055,0.0032418012,0.00011506661,0.13405079,0.13635539,0.13289848,0.9270783,-0.00076819933,0.13213028,0.12853895,0.13819265,0.0004862021,0.13551764,0.121560276
0.009283581,0.002939265,0.00012436218,0.13893248,0.14254633,0.13893248,0.9200141,-0.0012046169,0.13941433,0.13449547,0.14400524,0.00044112728,0.14200531,0.12698562
0.008528446,0.0011785703,9.189279e-05,0.114295416,0.11559055,0.11138137,0.94830227,0.0022664813,0.11338882,0.108742535,0.11573625,0.0004025411,0.1153123,0.10217277
0.006605436,0.0018825217,8.943121e-05,0.09523345,0.099109225,0.09523345,0.96271604,-0.0024915729,0.096506916,0.09321251,0.09859707,0.00029103842,0.09879372,0.087631285
0.008988012,0.0022414364,0.00011151476,0.12988456,0.12988456,0.12728687,0.9319477,0.0022265925,0.1292908,0.12552415,0.13173386,0.000403169,0.13265803,0.11839026
0.013916289,0.0013362013,0.00016393994,0.16925217,0.1722215,0.16875727,0.8764788,-0.003959115,0.17172661,0.16779225,0.17512485,0.00056558783,0.17691474,0.15866975
0.01311377,0.0012560723,0.00015099594,0.1612272,0.16310193,0.16075851,0.8895898,0.0009373674,0.16244577,0.15928215,0.16545317,0.0005599857,0.16763617,0.15092814
0.010525005,0.00090732804,0.00013343437,0.121219024,0.12412247,0.12085609,0.93687063,-0.0036293122,0.12441282,0.12325144,0.12769128,0.0004071911,0.12978582,0.11671706
0.018497523,0.0003114868,0.00021735672,0.20066938,0.2018674,0.19887234,0.8178565,0.00059901306,0.20426346,0.20342484,0.20999402,0.00067840033,0.21420974,0.19263993
0.008468347,1.6925409e-05,8.1296566e-05,0.098731555,0.098731555,0.09450021,0.9616848,0.0042313524,0.09619275,0.09593886,0.098618716,0.00033597252,0.10117663,0.090701096
0.015626205,3.0699815e-05,0.00016300568,0.17601226,0.17908224,0.17498894,0.8675768,-0.0030699815,0.17468195,0.17404236,0.17837445,0.00058952544,0.18356137,0.16452336
0.007853627,5.10639e-06,8.39246e-05,0.08731926,0.08859586,0.08680862,0.9688762,-0.000510639,0.087063946,0.08698735,0.08879161,0.00026719482,0.09161729,0.0823574
0.00964841,6.1809155e-06,0.000109422406,0.104148425,0.10754793,0.104148425,0.95426536,-0.0015452289,0.10557004,0.105415516,0.10715133,0.00024884206,0.11080001,0.10003102
0.008098434,0.0001876085,0.00010018614,0.0862478,0.08911404,0.08598723,0.96818495,-0.0015634042,0.08880136,0.08897073,0.09003905,0.00019701435,0.09321238,0.084729075
0.0064949566,0.00041074824,8.753136e-05,0.06974163,0.07166701,0.069313765,0.9790398,-0.0010696568,0.071880944,0.07306826,0.0736637,0.00015604406,0.0764629,0.06967362
0.012799227,0.00011939577,0.00016651199,0.12894744,0.13053939,0.12894744,0.9263202,-0.00079597184,0.13213132,0.13575299,0.1364959,0.0002937515,0.14262284,0.12888315
0.01130237,9.2351234e-05,0.00014147967,0.11650463,0.11650463,0.114728644,0.94184047,0.0014207881,0.116930865,0.12112219,0.12138859,0.00024556834,0.12735182,0.11489256
0.005051315,0.0017738439,7.802261e-05,0.07322009,0.07409176,0.07104092,0.97817683,0.0017433355,0.07169467,0.074287884,0.074262455,0.00019612524,0.07812941,0.070446365
0.004730501,0.00021738242,5.118474e-05,0.05645454,0.05677899,0.05418338,0.98767215,0.0019467083,0.05392382,0.055270292,0.05516214,0.000158453,0.058061518,0.052479066
0.0045934594,0.0040472695,0.00010322013,0.09148686,0.095037095,0.09148686,0.96507436,-0.0035502363,0.09126838,0.092825025,0.09267482,0.00025208778,0.09738465,0.0882654
0.008532478,0.004982281,0.00016004888,0.14449471,0.14535226,0.14192212,0.91225475,0.0008575354,0.14440897,0.14548089,0.14525935,0.00039578558,0.15242693,0.13853484
0.011572279,0.0019955146,0.00016481042,0.14156215,0.1441205,0.14113575,0.9137666,-0.0021319601,0.14394994,0.14437634,0.14424841,0.0004164759,0.15128021,0.13747248
0.015024863,0.0006420882,0.00018867636,0.16447335,0.16546118,0.16299161,0.8830194,0.000493914,0.16644901,0.16674536,0.16681944,0.0004824276,0.1741204,0.15937032
0.014752207,0.00047307473,0.00017973242,0.16171432,0.16267978,0.15930067,0.8886081,0.00096545863,0.16142468,0.16275218,0.16291308,0.00038353837,0.16983548,0.15566888
0.010335571,0.0011306795,0.0001366925,0.121040694,0.12393987,0.1206783,0.938667,-0.0003623973,0.12111317,0.12189233,0.12219432,0.00030910358,0.12677744,0.11700722
0.009431318,0.002426039,0.00014893386,0.12093325,0.124251544,0.11982715,0.93756455,-0.0022121936,0.122555524,0.1237538,0.12423926,0.00029700747,0.12879986,0.11870773
0.009732421,0.0019289481,0.00014337349,0.12092459,0.12202058,0.12019393,0.9386598,0.0010959932,0.121362984,0.12238591,0.123080045,0.000334017,0.12723257,0.11753925
0.0024612478,0.0035274106,7.1871684e-05,0.063138,0.06502836,0.063138,0.98373544,0.0005671078,0.062835544,0.06332704,0.06365785,0.00019750024,0.06583488,0.060819194
0.0070246407,0.003114941,0.0001210788,0.1073565,0.109279305,0.10671557,0.95262074,0.00032046717,0.10652329,0.1073565,0.10788528,0.0003662482,0.111607976,0.10310502
0.008624361,0.000952968,0.00011986415,0.09738142,0.10006165,0.09738142,0.95996046,-0.0023824202,0.098572634,0.09942137,0.100106314,0.00031075045,0.10292622,0.095916525
