psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.004351579,0.0,0.0,0.029484732,0.029714186,0.029025827,0.9962891,0.0,0.029771548,0.030967573,0.03193032,4.4280438e-05,0.0333687,0.028566448
0.0045126653,0.0,-4.6464694e-07,0.03080888,0.03122683,0.030570053,0.9959663,0.00011941427,0.03079694,0.03220304,0.03315338,3.9039278e-05,0.034754787,0.029651297
0.0013452388,0.0031436607,-9.399435e-07,0.030888017,0.031126535,0.030709129,0.99598354,0.00011925875,0.030637573,0.032125328,0.03302871,3.1383883e-05,0.034723654,0.029526997
0.0007735848,0.001773191,-1.3078584e-07,0.017086135,0.017321574,0.017086135,0.9987404,-0.00033634124,0.01728794,0.018085068,0.018576127,1.5021064e-05,0.019613272,0.016556865
0.0008457585,0.0004489448,-1.677547e-07,0.008779975,0.009122943,0.008779975,0.9996711,6.859355e-05,0.008807412,0.009157239,0.009447618,8.165899e-06,0.009859109,0.008455369
0.0011596347,0.0017184026,-6.696851e-07,0.019709963,0.019939594,0.019480333,0.99837816,0.00011481532,0.019664036,0.020320399,0.02101822,2.8576256e-05,0.021730436,0.01891036
0.0021027676,0.0006016054,1.3432765e-08,0.017926985,0.018390307,0.017677505,0.9986193,-0.00042768155,0.018219234,0.018857192,0.019493368,2.4640089e-05,0.020229943,0.017484441
0.0024918453,0.00033723662,4.5032746e-07,0.018492427,0.018788898,0.01838125,0.9985258,-0.00014823588,0.018803721,0.019509695,0.020182315,2.0640438e-05,0.020960113,0.018059278
0.0035400293,0.0002299879,2.5351878e-07,0.024832744,0.025229275,0.024783177,0.99736726,9.913271e-05,0.025080577,0.025940552,0.026909575,2.9372655e-05,0.027765583,0.024115521
0.0039325207,0.00024310128,7.9879136e-08,0.027610146,0.027995147,0.027555145,0.99677575,5.5000288e-05,0.027720146,0.02861115,0.029777156,2.961554e-05,0.030402033,0.026820268
0.0023226365,0.00014528805,-6.7496364e-07,0.016698265,0.0169941,0.016632523,0.9988462,0.0001972236,0.016520763,0.017002318,0.017754506,2.2756569e-05,0.017818905,0.01618573
0.0033987996,2.4530229e-05,-6.0737244e-07,0.022985734,0.023122013,0.022804027,0.9978143,-9.08527e-05,0.02285854,0.023433182,0.024487833,3.2276617e-05,0.024525788,0.022340577
0.00045503207,0.0027878128,7.329542e-07,0.021099253,0.021268724,0.020972148,0.99812514,-0.00033894382,0.021311091,0.021791968,0.022798209,3.6315407e-05,0.022832971,0.020750966
4.793275e-05,0.00187745,3.0527937e-07,0.012815704,0.012916614,0.01251297,0.9993297,0.00025227762,0.012724884,0.012943104,0.013556559,2.293433e-05,0.013522678,0.012363529
0.0006683466,0.0020725206,4.524146e-07,0.017659856,0.018018795,0.017552173,0.9986713,-0.00057430426,0.018033152,0.018340047,0.019242782,2.6263913e-05,0.019151434,0.01752866
0.0015933821,0.00078516285,3.7977114e-07,0.015298213,0.01532937,0.014768539,0.99901754,-3.1157255e-05,0.015547471,0.01584658,0.016667575,2.154082e-05,0.016486755,0.015206407
0.0015292548,0.0016810193,1.58078e-06,0.019945,0.020566985,0.019862069,0.99827254,-0.00041465697,0.020484054,0.020983716,0.022119876,2.4227149e-05,0.021852508,0.020114923
0.0012776416,0.0009277626,-1.6730112e-07,0.014724077,0.014753233,0.014170101,0.9991303,0.00069975806,0.014444173,0.014721161,0.015522967,2.8307366e-05,0.015256849,0.014185472
