psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00078104663,0.0,-3.9347438e-07,0.19713067,0.1973274,0.19457307,0.82479507,0.0003934744,0.19705197,0.2029049,0.20369841,2.7709462e-05,0.21342567,0.19238414
0.0006374774,0.00033217212,-5.003631e-07,0.24473271,0.24815212,0.24473271,0.71113414,0.0,0.24448846,0.25102198,0.2525811,4.284986e-05,0.26351514,0.23852885
0.0010120003,8.872331e-05,-3.2192153e-07,0.27726033,0.28003296,0.27670583,0.6060218,-0.0005545207,0.27726033,0.28381756,0.2863961,4.699328e-05,0.29656705,0.27106807
0.0009390652,3.1957716e-05,-1.6611897e-06,0.24730355,0.2502535,0.24558274,0.7083993,0.0014749714,0.24632023,0.25090495,0.25361726,6.051165e-05,0.26128262,0.24052726
0.00029943336,0.00066815707,-3.849725e-06,0.25117758,0.25340477,0.24870291,0.7023098,0.0022271902,0.24870291,0.2520066,0.25504214,0.00010142032,0.26140282,0.24261035
0.00067919283,0.0005063625,-4.750068e-06,0.30745605,0.30988172,0.30624318,0.4898102,-0.00030321107,0.30545485,0.308017,0.31246406,0.00011929616,0.31762314,0.29841083
0.00085139053,0.00018451188,-2.8584639e-06,0.26490635,0.2675422,0.26464275,0.65558386,-0.0023722956,0.2656971,0.26713365,0.27135986,9.8845645e-05,0.2742466,0.26002073
0.0008904172,0.000207204,-3.7291722e-06,0.28224546,0.28224546,0.27944538,0.59895116,0.0008400162,0.28269345,0.28333747,0.28808355,0.00013500261,0.29016158,0.27651337
0.0010276698,0.00016369962,-3.075362e-06,0.30436003,0.3061789,0.30405688,0.49899885,-0.0012125897,0.3059364,0.30622438,0.31171638,0.00012764102,0.31263584,0.2998129
0.00060031016,0.00038918413,-5.6676486e-06,0.25894737,0.25996482,0.25564057,0.68405855,0.0035611622,0.25686154,0.25668347,0.26151225,0.00015342874,0.26100597,0.252361
0.0007154606,0.00046383674,-6.381568e-06,0.30801186,0.310134,0.30710238,0.49323732,-0.00060632254,0.30625352,0.30576846,0.3114982,0.00017723275,0.3104666,0.30107033
0.0010074445,7.452329e-05,-4.0852924e-06,0.27739224,0.28042838,0.27711624,0.61441696,-0.003036134,0.27882752,0.27808228,0.28344613,0.0001380061,0.28168315,0.2744814
0.0010196049,2.6973672e-05,-6.5259883e-06,0.27378276,0.27486172,0.27135515,0.6350331,0.0026973672,0.27286565,0.27167884,0.2769117,0.00016814757,0.27492285,0.2684348
0.0010284587,1.3461501e-05,-7.044302e-06,0.27380693,0.27488387,0.27192232,0.6354771,0.00053846004,0.27305308,0.2712627,0.2763377,0.00016512774,0.27468723,0.26783818
0.0009569477,1.2427892e-05,-4.53994e-06,0.25079486,0.2522862,0.25029776,0.7030906,-0.0019884626,0.25163996,0.25038475,0.25503692,0.00013501907,0.25349033,0.24727917
0.001188592,3.047672e-06,-5.270734e-06,0.30720532,0.3093387,0.30720532,0.48996505,-0.0003047672,0.30805868,0.30705294,0.31259972,0.00016353361,0.31084728,0.30325863
0.0007689865,0.00030210183,-5.308353e-06,0.27738443,0.2779337,0.27656052,0.61886114,0.00054927607,0.27787876,0.27676648,0.28159553,0.00015406524,0.28018293,0.27335003
