psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
1.5133259e-05,0.0,3.2370608e-07,0.29165918,0.29509854,0.2902834,0.56420916,-0.00068787544,0.29413554,0.28687844,0.30195436,9.888209e-05,0.30511156,0.26864535
1.2233795e-05,0.0,1.3084274e-06,0.23355427,0.23689076,0.2296617,0.74776846,-0.0022243264,0.23689076,0.23185822,0.24413836,7.2985706e-05,0.24656434,0.2171521
1.4111262e-05,0.0,1.8110712e-06,0.2687554,0.27260393,0.26747257,0.64301944,-0.000641421,0.27183422,0.2675688,0.28141278,8.289133e-05,0.28453082,0.25060675
1.4881886e-05,1.4881887e-06,3.483018e-07,0.315496,0.31772828,0.3132637,0.4527933,0.0037204716,0.31430545,0.31114304,0.32616135,8.543305e-05,0.33040503,0.29188108
1.3492448e-05,1.3492447e-06,-1.4203777e-06,0.2900876,0.29278612,0.28536525,0.5817053,0.004047734,0.2856351,0.28340885,0.29539463,8.23268e-05,0.29902107,0.26779664
1.474953e-05,1.474953e-06,-6.037547e-07,0.31490248,0.31932732,0.31490248,0.4557251,-0.0022124297,0.31269005,0.31073573,0.32257223,8.021674e-05,0.32678005,0.2946914
1.1009702e-05,1.1009702e-06,2.3827101e-06,0.22845131,0.23505713,0.22845131,0.7522918,-0.006605821,0.2328552,0.23246986,0.24046105,5.0191287e-05,0.2427573,0.22218241
1.4654545e-05,1.4654546e-06,3.4858062e-06,0.3033491,0.30701274,0.30188364,0.48611474,-0.0007327273,0.30921093,0.30994365,0.3196767,5.3733336e-05,0.3217948,0.29809245
9.214337e-06,9.214337e-07,3.3774386e-06,0.18797249,0.19165821,0.18428674,0.837973,-0.0027643011,0.19294822,0.19506752,0.200742,2.2241504e-05,0.20158564,0.1885494
1.178525e-05,1.1785249e-06,4.0670375e-06,0.24100836,0.24513319,0.23924057,0.7160659,0.00058926246,0.24430822,0.24928749,0.25604436,3.5355748e-05,0.25822777,0.2403472
1.4290042e-05,1.4290042e-06,6.1572914e-06,0.28937334,0.29223135,0.28865886,0.5405094,-0.0028580085,0.29308876,0.3018414,0.30961758,4.0443516e-05,0.3139372,0.28974563
1.0950495e-05,1.0950496e-06,3.7789678e-06,0.22393763,0.2277703,0.22229506,0.7630097,0.002190099,0.22393763,0.23094594,0.23668584,3.3846984e-05,0.24075627,0.22113562
1.3510812e-05,1.3510812e-06,2.9239982e-06,0.28034937,0.28305152,0.2776472,0.59945315,0.004053244,0.27643123,0.28474036,0.29136068,4.953965e-05,0.29700845,0.2724723
1.1738339e-05,1.1738339e-06,1.2816943e-06,0.24650511,0.24885277,0.2423967,0.71625227,0.0029345846,0.241575,0.24709202,0.25256014,5.371782e-05,0.25750545,0.2366786
1.3536952e-05,1.3536952e-06,8.974535e-07,0.2856297,0.2876602,0.28224543,0.5916582,0.0013536952,0.28035027,0.28441134,0.29059324,6.54286e-05,0.29521212,0.2736106
1.4040178e-05,1.4040178e-06,3.3396695e-06,0.29063168,0.29624775,0.28782365,0.55581415,-0.005616071,0.2920357,0.29445764,0.3005417,6.3619555e-05,0.3054366,0.28347865
