episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
389,140000,116.0207,0.49967119097709656,-0.10182014107704163,1.220916986465454,-0.8967148065567017
395,142000,119.1537,0.49967119097709656,-0.10182014107704163,1.220916986465454,-0.8967148065567017
401,144000,110.2819,0.5825811624526978,0.08927816897630692,1.0045335292816162,-0.8963776230812073
406,146000,100.6794,0.5825811624526978,0.08927816897630692,1.0045335292816162,-0.8963776230812073
412,148000,103.9118,0.08484281599521637,-0.26735198497772217,0.7223104238510132,-0.8960403203964233
417,150000,98.365,0.08484281599521637,-0.26735198497772217,0.7223104238510132,-0.8960403203964233
423,152000,89.6322,0.4157394766807556,0.024633118882775307,0.8001267910003662,-0.8957028388977051
428,154000,116.5053,0.4157394766807556,0.024633118882775307,0.8001267910003662,-0.8957028388977051
434,156000,79.7269,0.4909282922744751,0.28178131580352783,0.436201274394989,-0.8953652381896973
440,158000,93.2277,0.4909282922744751,0.28178131580352783,0.436201274394989,-0.8953652381896973
445,160000,84.9708,0.32245591282844543,-0.05883753299713135,0.7804874181747437,-0.8950276374816895
451,162000,103.5247,0.32245591282844543,-0.05883753299713135,0.7804874181747437,-0.8950276374816895
456,164000,118.4917,0.39268046617507935,-0.19552867114543915,1.1943120956420898,-0.8946899175643921
462,166000,104.5563,0.39268046617507935,-0.19552867114543915,1.1943120956420898,-0.8946899175643921
467,168000,89.3798,0.33754122257232666,-0.09535840898752213,0.883686363697052,-0.8943520188331604
473,170000,94.3682,0.33754122257232666,-0.09535840898752213,0.883686363697052,-0.8943520188331604
479,172000,105.221,0.38075563311576843,0.10932958126068115,0.560732364654541,-0.8940140008926392
484,174000,77.2695,0.38075563311576843,0.10932958126068115,0.560732364654541,-0.8940140008926392
490,176000,107.3452,0.6554347276687622,0.16419807076454163,1.0003467798233032,-0.8936759233474731
495,178000,90.0435,0.6554347276687622,0.16419807076454163,1.0003467798233032,-0.8936759233474731
501,180000,119.5612,0.4976655840873718,-0.11691474914550781,1.2470273971557617,-0.893337607383728
506,182000,96.0318,0.4976655840873718,-0.11691474914550781,1.2470273971557617,-0.893337607383728
512,184000,98.4617,0.33737611770629883,-0.0675758570432663,0.8277639150619507,-0.8929992914199829
518,186000,128.146,0.33737611770629883,-0.0675758570432663,0.8277639150619507,-0.8929992914199829
523,188000,101.243,0.4744844436645508,0.08623204380273819,0.79435795545578,-0.8926607370376587
529,190000,114.9892,0.4744844436645508,0.08623204380273819,0.79435795545578,-0.8926607370376587
534,192000,113.4243,0.26929304003715515,-0.2927919030189514,1.1420162916183472,-0.8923221230506897
540,194000,103.191,0.26929304003715515,-0.2927919030189514,1.1420162916183472,-0.8923221230506897
545,196000,104.2407,0.5072129368782043,0.12457156926393509,0.7831224203109741,-0.8919835686683655
551,198000,112.6501,0.5072129368782043,0.12457156926393509,0.7831224203109741,-0.8919835686683655
557,200000,111.5982,0.2975345253944397,-0.15394410490989685,0.9207901954650879,-0.8916445970535278
562,202000,92.9266,0.2975345253944397,-0.15394410490989685,0.9207901954650879,-0.8916445970535278
568,204000,113.4623,0.4584544003009796,0.02314828336238861,0.88843834400177,-0.8913057446479797
573,206000,95.277,0.4584544003009796,0.02314828336238861,0.88843834400177,-0.8913057446479797
579,208000,101.2274,0.4414697587490082,0.13962869346141815,0.6215014457702637,-0.8909667134284973
584,210000,106.3876,0.4414697587490082,0.13962869346141815,0.6215014457702637,-0.8909667134284973
590,212000,109.5526,0.912470281124115,0.21962285041809082,1.4035074710845947,-0.8906276226043701
596,214000,102.0672,0.912470281124115,0.21962285041809082,1.4035074710845947,-0.8906276226043701
601,216000,93.5351,0.6646037101745605,0.0036950260400772095,1.339623212814331,-0.8902882933616638
607,218000,93.094,0.6646037101745605,0.0036950260400772095,1.339623212814331,-0.8902882933616638
612,220000,100.8175,0.1893942654132843,-0.10198211669921875,0.6005517244338989,-0.889948844909668
618,222000,97.4621,0.1893942654132843,-0.10198211669921875,0.6005517244338989,-0.889948844909668
623,224000,90.2926,0.5069568157196045,-0.0934101790189743,1.2185261249542236,-0.8896093964576721
629,226000,105.2972,0.5069568157196045,-0.0934101790189743,1.2185261249542236,-0.8896093964576721
635,228000,107.3642,0.5788714289665222,0.1836686134338379,0.8081910014152527,-0.8892697095870972
640,230000,105.1079,0.5788714289665222,0.1836686134338379,0.8081910014152527,-0.8892697095870972
646,232000,96.4976,0.31222832202911377,-0.20850473642349243,1.0592446327209473,-0.8889301419258118
651,234000,98.8646,0.31222832202911377,-0.20850473642349243,1.0592446327209473,-0.8889301419258118
657,236000,93.9098,0.4482681453227997,0.0875382125377655,0.7392316460609436,-0.8885902166366577
662,238000,121.6998,0.4482681453227997,0.0875382125377655,0.7392316460609436,-0.8885902166366577
668,240000,113.9486,0.5174288153648376,0.057165876030921936,0.9382909536361694,-0.8882502317428589
674,242000,93.4382,0.5174288153648376,0.057165876030921936,0.9382909536361694,-0.8882502317428589
679,244000,138.0109,0.6027950048446655,0.08684606850147247,1.0496559143066406,-0.8879101872444153
685,246000,121.4725,0.6027950048446655,0.08684606850147247,1.0496559143066406,-0.8879101872444153
690,248000,100.9967,0.5639496445655823,0.06900138407945633,1.00764799118042,-0.8875699043273926
696,250000,99.6415,0.5639496445655823,0.06900138407945633,1.00764799118042,-0.8875699043273926
701,252000,87.1822,0.5560759902000427,0.11256390064954758,0.9047688245773315,-0.8872296810150146
707,254000,88.4027,0.5560759902000427,0.11256390064954758,0.9047688245773315,-0.8872296810150146
713,256000,119.0722,0.6267473101615906,0.04883287847042084,1.1735666990280151,-0.8868892788887024
718,258000,144.7728,0.6267473101615906,0.04883287847042084,1.1735666990280151,-0.8868892788887024
724,260000,111.5178,0.360782265663147,-0.04198426753282547,0.8232640624046326,-0.8865487575531006
729,262000,110.0208,0.360782265663147,-0.04198426753282547,0.8232640624046326,-0.8865487575531006
735,264000,104.7917,0.1968422830104828,-0.2961769104003906,1.0037626028060913,-0.8862080574035645
740,266000,96.6631,0.1968422830104828,-0.2961769104003906,1.0037626028060913,-0.8862080574035645
746,268000,116.9885,0.6791400909423828,0.0066018253564834595,1.3627939224243164,-0.8858673572540283
752,270000,95.9811,0.6791400909423828,0.0066018253564834595,1.3627939224243164,-0.8858673572540283
757,272000,92.2297,0.12153297662734985,-0.3195052742958069,0.8997870087623596,-0.8855264186859131
763,274000,97.2261,0.12153297662734985,-0.3195052742958069,0.8997870087623596,-0.8855264186859131
768,276000,74.8618,0.5912125110626221,0.015438385307788849,1.1692519187927246,-0.8851854801177979
774,278000,106.9028,0.5912125110626221,0.015438385307788849,1.1692519187927246,-0.8851854801177979
779,280000,96.677,0.7072102427482605,0.17051011323928833,1.091097116470337,-0.8848442435264587
785,282000,114.3159,0.7072102427482605,0.17051011323928833,1.091097116470337,-0.8848442435264587
791,284000,92.62,0.43464502692222595,-0.04824330285191536,0.9834665656089783,-0.8845029473304749
796,286000,131.8705,0.43464502692222595,-0.04824330285191536,0.9834665656089783,-0.8845029473304749
802,288000,86.0846,0.4146193861961365,-0.08312524855136871,1.0131725072860718,-0.884161651134491
807,290000,90.0214,0.4146193861961365,-0.08312524855136871,1.0131725072860718,-0.884161651134491
813,292000,124.2571,0.7437034845352173,0.19963742792606354,1.1058084964752197,-0.883820116519928
818,294000,123.8395,0.7437034845352173,0.19963742792606354,1.1058084964752197,-0.883820116519928
824,296000,126.1497,0.6804252862930298,0.24692334234714508,0.8846735954284668,-0.883478581905365
830,298000,84.8684,0.6804252862930298,0.24692334234714508,0.8846735954284668,-0.883478581905365
835,300000,75.5737,0.4330276846885681,0.08807031065225601,0.7075775265693665,-0.8831369280815125
841,302000,89.5806,0.4330276846885681,0.08807031065225601,0.7075775265693665,-0.8831369280815125
846,304000,105.0036,0.6206328868865967,0.18059095740318298,0.8977396488189697,-0.8827950358390808
852,306000,119.8643,0.6206328868865967,0.18059095740318298,0.8977396488189697,-0.8827950358390808
857,308000,82.96,0.5811049938201904,0.07470168173313141,1.0304557085037231,-0.8824531435966492
863,310000,75.8737,0.5811049938201904,0.07470168173313141,1.0304557085037231,-0.8824531435966492
869,312000,92.2876,0.4348675608634949,-0.12483062595129013,1.1370385885238647,-0.882111132144928
874,314000,111.9905,0.4348675608634949,-0.12483062595129013,1.1370385885238647,-0.882111132144928
880,316000,96.9832,0.37365391850471497,-0.03632880002260208,0.8376007080078125,-0.8817689418792725
885,318000,109.4823,0.37365391850471497,-0.03632880002260208,0.8376007080078125,-0.8817689418792725
891,320000,118.7661,0.43947380781173706,-0.048826854676008224,0.9942298531532288,-0.8814265727996826
896,322000,100.1204,0.43947380781173706,-0.048826854676008224,0.9942298531532288,-0.8814265727996826
902,324000,85.2458,0.20255856215953827,-0.38590073585510254,1.19454026222229,-0.8810842037200928
908,326000,97.8906,0.20255856215953827,-0.38590073585510254,1.19454026222229,-0.8810842037200928
913,328000,117.3017,0.4353923201560974,-0.09668063372373581,1.0817606449127197,-0.8807415962219238
919,330000,87.944,0.4353923201560974,-0.09668063372373581,1.0817606449127197,-0.8807415962219238
924,332000,87.0358,0.4923282861709595,0.018322808668017387,0.9656188488006592,-0.8803990483283997
930,334000,78.4529,0.4923282861709595,0.018322808668017387,0.9656188488006592,-0.8803990483283997
935,336000,100.8956,0.4631517231464386,0.08278797566890717,0.7783285975456238,-0.8800562024116516
941,338000,107.9923,0.4631517231464386,0.08278797566890717,0.7783285975456238,-0.8800562024116516
947,340000,99.3065,0.5522959232330322,-0.05322825908660889,1.2286427021026611,-0.8797134160995483
952,342000,123.7141,0.5522959232330322,-0.05322825908660889,1.2286427021026611,-0.8797134160995483
958,344000,86.0714,0.6570380330085754,0.2575756907463074,0.8165119886398315,-0.8793704509735107
963,346000,81.2824,0.6570380330085754,0.2575756907463074,0.8165119886398315,-0.8793704509735107
969,348000,110.0012,0.5429549813270569,0.14040440320968628,0.822681725025177,-0.879027247428894
974,350000,99.2102,0.5429549813270569,0.14040440320968628,0.822681725025177,-0.879027247428894
980,352000,97.8048,0.39229828119277954,0.0636611133813858,0.6748480200767517,-0.8786840438842773
986,354000,107.9441,0.39229828119277954,0.0636611133813858,0.6748480200767517,-0.8786840438842773
991,356000,105.4672,0.4492865800857544,-0.03145234286785126,0.9790447354316711,-0.8783406615257263
997,358000,93.0408,0.4492865800857544,-0.03145234286785126,0.9790447354316711,-0.8783406615257263
1002,360000,104.9019,0.40422120690345764,-0.0504642054438591,0.9269307851791382,-0.8779972791671753
1008,362000,111.0106,0.40422120690345764,-0.0504642054438591,0.9269307851791382,-0.8779972791671753
1013,364000,118.4923,0.7649315595626831,0.036143675446510315,1.4751288890838623,-0.8776535987854004
1019,366000,118.3828,0.7649315595626831,0.036143675446510315,1.4751288890838623,-0.8776535987854004
1025,368000,107.022,0.543144166469574,0.14459818601608276,0.8146381378173828,-0.8773099780082703
1030,370000,124.8558,0.543144166469574,0.14459818601608276,0.8146381378173828,-0.8773099780082703
1036,372000,98.2487,0.3487919270992279,-0.05788484960794449,0.83089280128479,-0.8769660592079163
1041,374000,67.7602,0.3487919270992279,-0.05788484960794449,0.83089280128479,-0.8769660592079163
1047,376000,84.1145,0.6049667596817017,0.054251596331596375,1.1189627647399902,-0.8766223192214966
1052,378000,91.5111,0.6049667596817017,0.054251596331596375,1.1189627647399902,-0.8766223192214966
1058,380000,104.4852,0.20693735778331757,-0.43675655126571655,1.3049134016036987,-0.8762781620025635
1064,382000,73.9134,0.20693735778331757,-0.43675655126571655,1.3049134016036987,-0.8762781620025635
1069,384000,106.2119,0.13120953738689423,-0.17280888557434082,0.6255555152893066,-0.8759339451789856
1075,386000,105.2921,0.13120953738689423,-0.17280888557434082,0.6255555152893066,-0.8759339451789856
1080,388000,100.08,0.44464045763015747,0.1250106692314148,0.6567714214324951,-0.8755897283554077
1086,390000,104.4177,0.44464045763015747,0.1250106692314148,0.6567714214324951,-0.8755897283554077
1091,392000,91.9748,0.3172946274280548,-0.04537288844585419,0.7428399324417114,-0.875245213508606
1097,394000,106.2528,0.3172946274280548,-0.04537288844585419,0.7428399324417114,-0.875245213508606
1103,396000,83.0984,0.6548869609832764,0.22645169496536255,0.8743684887886047,-0.8749008178710938
1108,398000,95.0848,0.6548869609832764,0.22645169496536255,0.8743684887886047,-0.8749008178710938
1114,400000,82.9583,0.5757912397384644,0.0031633377075195312,1.1627470254898071,-0.8745560646057129
1119,402000,89.3065,0.5757912397384644,0.0031633377075195312,1.1627470254898071,-0.8745560646057129
1125,404000,80.5065,0.6192007660865784,0.30391496419906616,0.6480557918548584,-0.8742114305496216
1130,406000,89.1319,0.6192007660865784,0.30391496419906616,0.6480557918548584,-0.8742114305496216
1136,408000,85.937,0.4803287982940674,0.06289374828338623,0.8523473739624023,-0.8738664388656616
1142,410000,84.0169,0.4803287982940674,0.06289374828338623,0.8523473739624023,-0.8738664388656616
1147,412000,111.6206,0.5784282684326172,-0.09505784511566162,1.3644425868988037,-0.8735215067863464
1153,414000,90.7881,0.5784282684326172,-0.09505784511566162,1.3644425868988037,-0.8735215067863464
1158,416000,129.4121,0.32716554403305054,-0.09142003953456879,0.8546346426010132,-0.8731763362884521
1164,418000,99.7694,0.32716554403305054,-0.09142003953456879,0.8546346426010132,-0.8731763362884521
1170,420000,94.0982,0.4409751892089844,-0.09823261201381683,1.095872163772583,-0.8728310465812683
1176,422000,124.7827,0.4409751892089844,-0.09823261201381683,1.095872163772583,-0.8728310465812683
1181,424000,93.2422,0.15473908185958862,-0.19608452916145325,0.7190969586372375,-0.8724856972694397
1187,426000,115.4332,0.15473908185958862,-0.19608452916145325,0.7190969586372375,-0.8724856972694397
1192,428000,81.9081,0.5416707396507263,0.1034633070230484,0.8938576579093933,-0.8721402883529663
1198,430000,123.4619,0.5416707396507263,0.1034633070230484,0.8938576579093933,-0.8721402883529663
1203,432000,94.9834,0.6035493016242981,0.22394996881484985,0.7766344547271729,-0.871794581413269
1209,434000,113.0577,0.6035493016242981,0.22394996881484985,0.7766344547271729,-0.871794581413269
1215,436000,101.014,0.38374462723731995,-0.13959607481956482,1.064110279083252,-0.871448814868927
1220,438000,95.9157,0.38374462723731995,-0.13959607481956482,1.064110279083252,-0.871448814868927
1226,440000,82.0417,0.6683281064033508,0.28630006313323975,0.7814780473709106,-0.8711031675338745
1231,442000,102.6971,0.6683281064033508,0.28630006313323975,0.7814780473709106,-0.8711031675338745
1237,444000,132.8691,0.7596937417984009,0.16500194370746613,1.206798791885376,-0.8707571029663086
1242,446000,103.2947,0.7596937417984009,0.16500194370746613,1.206798791885376,-0.8707571029663086
1248,448000,91.0228,0.5253282189369202,0.029675453901290894,1.008713722229004,-0.8704110980033875
1254,450000,102.0861,0.5253282189369202,0.029675453901290894,1.008713722229004,-0.8704110980033875
1259,452000,104.6393,0.36746764183044434,-0.11718366295099258,0.9867038726806641,-0.8700648546218872
1265,454000,102.235,0.36746764183044434,-0.11718366295099258,0.9867038726806641,-0.8700648546218872
1270,456000,98.6083,0.4583456218242645,0.07599946856498718,0.7820867300033569,-0.8697184324264526
1276,458000,103.2726,0.4583456218242645,0.07599946856498718,0.7820867300033569,-0.8697184324264526
1281,460000,110.2657,0.3278830945491791,-0.14216919243335724,0.9574919939041138,-0.8693720698356628
1287,462000,109.6499,0.3278830945491791,-0.14216919243335724,0.9574919939041138,-0.8693720698356628
1293,464000,112.3342,0.39776062965393066,-0.010007992386817932,0.8329176902770996,-0.8690255284309387
1298,466000,128.7181,0.39776062965393066,-0.010007992386817932,0.8329176902770996,-0.8690255284309387
1304,468000,97.7425,0.2551536560058594,-0.059889744967222214,0.647460401058197,-0.8686788082122803
1309,470000,92.6687,0.2551536560058594,-0.059889744967222214,0.647460401058197,-0.8686788082122803
1315,472000,110.9854,0.45715904235839844,0.1248847246170044,0.6819153428077698,-0.868332028388977
1320,474000,93.1675,0.45715904235839844,0.1248847246170044,0.6819153428077698,-0.868332028388977
1326,476000,97.7439,0.18005990982055664,-0.30005931854248047,0.9775981903076172,-0.8679850697517395
1332,478000,110.1462,0.18005990982055664,-0.30005931854248047,0.9775981903076172,-0.8679850697517395
1337,480000,104.6037,0.32837486267089844,-0.12733662128448486,0.9287757873535156,-0.867638111114502
1343,482000,82.0527,0.32837486267089844,-0.12733662128448486,0.9287757873535156,-0.867638111114502
1348,484000,108.4484,0.4295838177204132,-0.024083945900201797,0.9246813654899597,-0.8672909736633301
1354,486000,98.566,0.4295838177204132,-0.024083945900201797,0.9246813654899597,-0.8672909736633301
1359,488000,114.821,0.4837392568588257,0.13490135967731476,0.715014636516571,-0.8669435977935791
1365,490000,94.879,0.4837392568588257,0.13490135967731476,0.715014636516571,-0.8669435977935791
1371,492000,101.317,0.350360244512558,-0.02401995286345482,0.7660923004150391,-0.8665961623191833
1376,494000,122.4917,0.350360244512558,-0.02401995286345482,0.7660923004150391,-0.8665961623191833
1382,496000,134.6283,0.2785343527793884,-0.02906000427901745,0.6325136423110962,-0.8662486672401428
1387,498000,99.0023,0.2785343527793884,-0.02906000427901745,0.6325136423110962,-0.8662486672401428
1393,500000,105.1955,0.33358412981033325,-0.019004423171281815,0.7224951982498169,-0.865900993347168
1398,502000,102.997,0.33358412981033325,-0.019004423171281815,0.7224951982498169,-0.865900993347168
1404,504000,113.6492,0.49830034375190735,-0.12425315380096436,1.2624180316925049,-0.8655532598495483
1410,506000,112.063,0.49830034375190735,-0.12425315380096436,1.2624180316925049,-0.8655532598495483
1415,508000,88.4517,0.6747156381607056,0.18601295351982117,0.9947094917297363,-0.8652052879333496
1421,510000,95.7406,0.6747156381607056,0.18601295351982117,0.9947094917297363,-0.8652052879333496
1426,512000,113.3545,0.2855316698551178,-0.19792690873146057,0.9842143058776855,-0.8648573160171509
1432,514000,98.9578,0.2855316698551178,-0.19792690873146057,0.9842143058776855,-0.8648573160171509
1437,516000,94.8143,0.5337333679199219,0.17476791143417358,0.7352211475372314,-0.8645092844963074
1443,518000,99.8869,0.5337333679199219,0.17476791143417358,0.7352211475372314,-0.8645092844963074
1449,520000,100.4167,0.659497857093811,0.1865246593952179,0.9632296562194824,-0.86416095495224
1454,522000,97.1405,0.659497857093811,0.1865246593952179,0.9632296562194824,-0.86416095495224
1460,524000,109.8677,0.49750733375549316,-0.10492270439863205,1.222136378288269,-0.8638126254081726
1465,526000,86.9848,0.49750733375549316,-0.10492270439863205,1.222136378288269,-0.8638126254081726
1471,528000,95.683,0.5693204402923584,0.29062312841415405,0.5746638774871826,-0.8634641766548157
1476,530000,86.5507,0.5693204402923584,0.29062312841415405,0.5746638774871826,-0.8634641766548157
1482,532000,107.6675,0.2303282618522644,-0.16213355958461761,0.8021858930587769,-0.8631155490875244
1488,534000,77.6238,0.2303282618522644,-0.16213355958461761,0.8021858930587769,-0.8631155490875244
1493,536000,88.0252,0.40982452034950256,0.011262860149145126,0.8143786191940308,-0.8627667427062988
1499,538000,99.8235,0.40982452034950256,0.011262860149145126,0.8143786191940308,-0.8627667427062988
1504,540000,112.4229,0.4890458285808563,0.20274662971496582,0.5898467302322388,-0.8624179363250732
1510,542000,82.7001,0.4890458285808563,0.20274662971496582,0.5898467302322388,-0.8624179363250732
1515,544000,120.752,0.4776657521724701,0.12136810272932053,0.7298367023468018,-0.8620688915252686
1521,546000,127.5886,0.4776657521724701,0.12136810272932053,0.7298367023468018,-0.8620688915252686
1527,548000,120.2088,0.3493719696998596,0.0023471862077713013,0.7112840414047241,-0.8617199063301086
1532,550000,124.3348,0.3493719696998596,0.0023471862077713013,0.7112840414047241,-0.8617199063301086
1538,552000,103.7708,0.3303654193878174,-0.2153925895690918,1.10874342918396,-0.8613705635070801
1543,554000,102.8175,0.3303654193878174,-0.2153925895690918,1.10874342918396,-0.8613705635070801
1549,556000,118.1096,0.15874288976192474,-0.20947615802288055,0.7536585927009583,-0.8610213398933411
1554,558000,123.4075,0.15874288976192474,-0.20947615802288055,0.7536585927009583,-0.8610213398933411
1560,560000,108.8304,0.315498948097229,-0.037765949964523315,0.723743200302124,-0.8606718182563782
1566,562000,79.6669,0.315498948097229,-0.037765949964523315,0.723743200302124,-0.8606718182563782
1571,564000,79.8369,0.35978901386260986,-0.05534740164875984,0.8474792242050171,-0.8603222966194153
1577,566000,120.6431,0.35978901386260986,-0.05534740164875984,0.8474792242050171,-0.8603222966194153
1582,568000,119.8473,0.41796717047691345,-0.0697387084364891,0.9926111698150635,-0.8599724769592285
1588,570000,92.6139,0.41796717047691345,-0.0697387084364891,0.9926111698150635,-0.8599724769592285
1593,572000,98.2395,0.3905235528945923,-0.07711397111415863,0.9524674415588379,-0.859622597694397
1599,574000,104.5756,0.3905235528945923,-0.07711397111415863,0.9524674415588379,-0.859622597694397
1605,576000,105.2445,0.7037830352783203,0.16872097551822662,1.08730947971344,-0.859272837638855
1610,578000,98.014,0.7037830352783203,0.16872097551822662,1.08730947971344,-0.859272837638855
1616,580000,95.9624,0.5398087501525879,0.10272875428199768,0.8913384675979614,-0.8589226603507996
1621,582000,125.4276,0.5398087501525879,0.10272875428199768,0.8913384675979614,-0.8589226603507996
1627,584000,130.4015,0.4682059586048126,0.07559637725353241,0.8023905754089355,-0.8585724234580994
1632,586000,99.3396,0.4682059586048126,0.07559637725353241,0.8023905754089355,-0.8585724234580994
1638,588000,109.4047,0.850730299949646,0.32186222076416016,1.0749006271362305,-0.8582221269607544
