timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.14603752,-0.39,086980.csv,20190322,3560.0,3465.0,12799736.0,10934296.0,524.0,524.0,True,-2.6685393258426964,0.0,-0.0020625,-0.0020625,0.0,0.0,0.0,-0.38891427135684675,-0.77965110548351,2.2775705758426965,-0.39096875,-0.38891427135684675,-0.5305866485532287,-4.978000000000001,-1877.3939393939393,0.0,buy
2,0.4647249,-0.25,086980.csv,20190325,3465.0,3495.0,12749235.0,5853885.0,1466.0,1990.0,True,-1.8258426966292134,0.12329454313410963,-0.39660156250000006,-0.39454720003600074,-0.7167612413302551,0.0,0.0,0.46826338992104233,0.8883856913343223,1.8956473841292134,0.0698046875,0.46826338992104233,0.6659127229814376,5.970000000000001,-12.31543943155113,-11.64173565130281,buy
3,0.74378306,-0.92,086980.csv,20190326,3495.0,3455.0,12808318.0,1501993.0,1245.0,3235.0,True,-2.9494382022471908,-0.6214412049089171,0.064984375,0.4634238838644045,0.08781554839792234,0.0,0.0,-1.010280975222508,-0.9999630770219362,2.003485077247191,-0.945953125,-1.010280975222508,-0.9939235719321439,-12.940000000000001,-6.055522420200359,-9.376241289564785,buy
4,0.5643611,-4.69,086980.csv,20190327,3455.0,3320.0,12678799.0,658854.0,244.0,3479.0,True,-6.741573033707865,-3.4444973932318197,-0.9468828125000001,-1.0112100589632456,-0.9842311312109036,0.0,0.0,-3.7043335098221846,-1.0,2.125432408707865,-4.616140625,-3.7043335098221846,-1.0,-46.9665,-5.6645458923282925,-6.721639345149642,buy
5,-0.3839554,-4.56,086980.csv,20190328,3320.0,3390.0,12201857.0,5083777.0,1335.0,2144.0,True,-4.775280898876404,1.9946541662987725,-4.672992187499999,-3.761728535959912,-4.853154082668654,12647589.0,-0.9369982070329845,-0.7646774504595357,-0.9971123609036922,1.274788711376404,-3.5004921875,1.2299767158392367,0.9994813149025175,15.008000000000001,-4.612640075342678,-4.40913744038342,sell
6,0.55087,-0.62,086980.csv,20190329,3390.0,3490.0,12351540.0,2286630.0,825.0,2969.0,True,-1.9662921348314606,1.7357601483880627,-3.5035937500000003,1.2267231127196458,-2.313945839547268,12557949.8,-0.7087453585027095,2.4037488442736694,1.0,0.7822296348314606,-1.1840625,2.4037488442736694,0.9999999999997161,29.69,-3.6074340639385434,-3.629462233906349,buy
7,-0.27379194,-0.45,086980.csv,20190401,3490.0,3440.0,12643788.0,5115858.0,812.0,2157.0,True,-3.3707865168539324,-1.1736625228091369,-1.22040625,2.366085524558071,0.5676486784601873,12536860.4,-0.16793664838507613,0.3206744784034572,0.6423931967063252,1.3078021418539323,-2.062984375,-0.8529880444056797,-0.9736935998974177,-10.785,-1.840710227448049,-2.0990908147856517,sell
8,-0.2884279,-1.31,086980.csv,20190402,3440.0,3440.0,12532426.0,7252026.0,622.0,1535.0,True,-3.3707865168539324,0.0,-2.0904218749999997,-0.8807645303764979,-0.8731485805435403,12481682.0,-0.4401293325400702,-1,-0.9999546000702375,1.2803646418539327,-2.0904218749999997,0.0,0,0.0,-2.4696928802169,-2.977552657408317,sell
9,0.4558361,-2.05,086980.csv,20190403,3440.0,3385.0,12531958.0,3949158.0,960.0,2495.0,True,-4.915730337078652,-0.6736524915447337,-2.094078125,-0.0037343128936089473,-0.7150503808548583,12452313.8,-0.23529040396958723,-1.0950004779779823,-0.9999937956535284,1.749581899578652,-3.1661484375,-1.0950004779779823,-0.9975091474408109,-13.7225,-2.6250275194772117,-3.0858965853323337,buy
10,-0.5991937,-2.41,086980.csv,20190404,3385.0,3335.0,12386430.0,8998045.0,1494.0,1001.0,True,-6.320224719101124,-1.0064758958502777,-3.231015625,-1.1612550887897966,-2.3024550986028185,12489228.4,0.2964477172105928,0.6024046662869573,0.9734549985850586,2.6981934691011245,-3.6220312499999996,-0.4040712295633205,-0.557965697656652,-5.005,-3.467996119869498,-4.270286215279488,sell
11,1.2215139,-1.19,086980.csv,20190405,3335.0,3380.0,12335103.0,2273.0,2697.0,3698.0,True,-5.056179775280898,0.3651395303970857,-3.6320078125000004,-0.4143808990968342,-2.508475908151372,12485941.0,-0.026321882302996175,1.349076695995161,0.9999999875317362,2.7242500877808986,-2.3319296874999997,1.349076695995161,0.9998883386199078,16.641000000000002,-3.9166851519860986,-4.85784292003889,buy
12,0.10095021,-1.27,086980.csv,20190408,3380.0,3385.0,12501513.0,2273.0,0,3698.0,False,-4.915730337078652,0.14790209793006653,-2.3319296874999997,1.349076695995161,-1.1929980718295765,12457486.0,-0.22789631954852263,0,0,2.728253774578652,-2.1874765625,0.14790209793006653,0.1036059303881729,1.8490000000000002,-2.948209544760605,-3.692772823039881,wrong
