timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,1.1951774,1.4,000100_2.csv,20200929,64200.0,65100.0,49293008.0,51608.0,767.0,767.0,True,1.4018691588785046,0.0,-0.014182555780933062,-0.014182555780933062,0.0,0.0,0.0,1.4004014524737465,0.9999999969594952,-0.015848874902845367,1.3860202839756592,1.4004014524737465,0.9999448592273775,69.03,-203.6561784897025,0.0,buy
2,1.7478551,1.25,000100_2.csv,20201005,65100.0,65000.0,49983308.0,51608.0,0,767.0,False,1.2461059190031152,-0.15345122815800827,1.3860202839756592,1.4004014524737465,1.4018691588785046,0.0,0.0,0,0,-0.015663728333743965,1.2304421906693712,-0.15345122815800827,-0.11106965366402533,-7.67,-0.1401302111704391,0.0,wrong
3,0.09056041,0.94,000100_2.csv,20201006,65000.0,64800.0,49906608.0,51608.0,0,767.0,False,0.9345794392523363,-0.30737412568692307,1.2304421906693712,-0.15345122815800827,1.2461059190031152,0.0,0.0,0,0,-0.015293435195541272,0.9192860040567951,-0.30737412568692307,-0.37649236322980895,-15.34,-0.47449115569302563,-4.316229977648628,wrong
4,-0.7070566,1.34,000100_2.csv,20201007,64800.0,65700.0,49695536.0,35115536.0,542.0,225.0,True,2.336448598130841,1.3874482224342197,0.8023042596348885,-0.4229339729921136,0.9345794392523363,0.0,0.0,-0.9799669549014578,-0.9999324979322343,-1.1233938313965612,1.21305476673428,0.4074812675327619,0.5640400584140608,20.25,-1.1460347553928858,-4.306543007746012,sell
5,-0.48343295,2.41,000100_2.csv,20201008,65700.0,65000.0,49886386.0,42199486.0,108.0,117.0,True,1.2461059190031152,-0.3156436858556918,1.1894239350912779,0.38403851806729683,2.336448598130841,49752969.2,0.2362759443345788,0.15147063872415575,0.20501620163855716,-0.22280774456092445,1.0232981744421907,-0.16417304713153605,-0.12607782072523832,-8.190000000000001,-0.6014340442035861,-2.0838913461821393,sell
6,-0.23936132,1.29,000100_2.csv,20201012,65000.0,64100.0,49801498.0,44016498.0,28.0,89.0,True,-0.1557632398753894,-0.21142673774406587,1.017237322515213,-0.17016265720270857,1.2461059190031152,49854667.2,0.20440589101564616,0.0505882023249104,0.02526697124909949,1.0105259173601764,0.8547626774847871,-0.16083853541915547,-0.12132937963289037,-8.01,-0.9577503418038977,-3.6349173498207956,sell
7,0.3530809,-0.56,000100_2.csv,20201013,64100.0,63600.0,49719196.0,28502096.0,242.0,331.0,True,-0.9345794392523363,-0.08949869028220003,0.8502961460446247,-0.16526008916438617,-0.11844901287341161,49801844.8,-0.1059527682495611,-0.3328694212995721,-0.6697880362631583,1.4491757881367175,0.5145963488843813,-0.3328694212995721,-0.4253592742096661,-16.55,-1.2688684852811565,-5.118439684036004,buy
8,-0.8921647,-1.11,000100_2.csv,20201014,63600.0,62800.0,49522888.0,47233288.0,295.0,36.0,True,-2.1806853582554515,-0.5343698278328219,0.45210547667342804,-0.3948334160512169,-0.8975562748634786,49725100.8,-0.15409870921086843,0.4762148995499641,0.8964609357929254,2.5743729850302994,0.39368762677484787,-0.058154928282857815,-0.0167678072314279,-2.8800000000000003,-2.0131035955149423,-7.379117837545797,sell
9,0.32972,-2.21,000100_2.csv,20201015,62800.0,62100.0,49491886.0,31719486.0,247.0,283.0,True,-3.2710280373831773,-0.05091517192922112,0.3892210953346856,-0.06260135717448466,-1.7297658262858613,49684370.8,-0.08191034174836706,-0.4002676317487679,-0.798535435225313,3.2584235749085324,-0.01260446247464503,-0.4002676317487679,-0.5511519580362558,-19.810000000000002,-2.1726839985177513,-7.557352249722771,buy
10,1.037641,-2.91,000100_2.csv,20201016,62100.0,61700.0,49289289.0,43989.0,510.0,793.0,True,-3.894080996884735,-0.22964354979753432,-0.021726166328600405,-0.40935396965878407,-2.025796837841555,49564951.4,-0.24035606786832553,-0.6435475261166782,-0.9841015583454819,3.2289471226453843,-0.6651338742393509,-0.6435475261166782,-0.8739109772640057,-31.720000000000002,-3.0602803434742487,-9.973896891798661,buy
