timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
22,-0.6516045,-1.22,089590.csv,20190422,39900.0,39100.0,59172215.0,44050115.0,707.0,379.0,True,-2.977667493796526,-1.4671083279657848,-1.0498076923076922,-2.7533015267291616,-0.31582061025279146,60104960.6,-0.3944062602036531,0.9547056741188737,0.9998899558866323,1.4208363901175964,-1.5568311036789297,-0.5124026538469111,-0.7309296470236983,-30.32,-4.289994996670142,-3.5073842263093287,sell
23,0.9918723,-1.95,089590.csv,20190423,39100.0,39050.0,58862819.0,408319.0,1116.0,1495.0,True,-3.101736972704715,-0.03219010883739094,-1.5671923076923076,-0.5228737845963685,-1.392672995670827,59846956.6,-0.4292557509803941,-0.12699018033777823,-0.14893354163516803,1.409544665012407,-1.6921923076923078,-0.12699018033777823,-0.07746736731710568,-7.4750000000000005,-5.084334180521641,-4.331700820303207,buy
24,-0.20318253,-1.68,089590.csv,20190424,39050.0,39200.0,58768641.0,12221041.0,303.0,1192.0,True,-2.729528535980149,0.38145495134395385,-1.724680602006689,-0.159995735168579,-1.5187693217633196,59565919.0,-0.4695938038727294,-0.07721106045663523,-0.05787326813701266,1.3038445894918547,-1.4256839464882942,0.3042438908873186,0.37049515296576163,17.880000000000003,-5.404834453354545,-4.694609983088549,sell
25,0.44915885,-1.73,089590.csv,20190425,39200.0,39100.0,58946668.0,6771468.0,139.0,1331.0,True,-2.977667493796526,-0.20221403673825297,-1.4269765886287624,0.3029285635514355,-1.0864471049380005,59319574.8,-0.41356568342377625,-0.22579732581322495,-0.39941093082721346,1.3281156543316435,-1.6495518394648827,-0.22579732581322495,-0.22502318152554623,-13.31,-4.981728445221162,-4.267702444990539,buy
26,-0.79659855,-1.68,089590.csv,20190426,39100.0,39900.0,58745516.0,48149416.0,1060.0,271.0,True,-0.9925558312655087,1.810466591654497,-1.7633511705685618,-0.34124405471060726,-1.3387775970172404,58899171.8,-0.7087087212229984,-1.4414171479488702,-0.9999999990521586,-0.4082535332829862,-1.400809364548495,0.3690494437056268,0.4938830244811244,21.68,-5.569135787917139,-4.900914307384964,sell
27,0.50694704,1.91,089590.csv,20190429,39900.0,40850.0,58958855.0,23767055.0,611.0,882.0,True,1.3647642679900744,0.43663481604080817,-1.4065969899665551,0.3631579302154738,0.5609569916233116,58856499.8,-0.07244923603492842,1.4211605703672503,0.9999999983073554,-1.3701906893947566,-0.0054264214046822745,1.4211605703672503,0.9999588582375285,83.79,-5.05829141306335,-4.40433330848728,buy
28,0.53255916,2.73,089590.csv,20190430,40850.0,40700.0,59794965.0,11142613.0,309.0,1191.0,True,0.9925558312655087,-0.22124946412225882,-0.008419732441471572,1.4181245548272605,2.7098644196133783,59042929.0,0.316752101524058,-0.29877431987793623,-0.5904355259051441,-1.2997247275865789,-0.30716889632107025,-0.29877431987793623,-0.36002775521523134,-17.865000000000002,-2.6884817103143606,-2.495898543061715,buy
29,-0.59395456,2.6,089590.csv,20190502,40700.0,40700.0,59569065.0,39870265.0,707.0,484.0,True,0.9925558312655087,0.0,-0.3861789297658863,-0.3777910063163345,2.332716814645398,59203013.8,0.2711328904431503,-1,-0.9999546000702375,-1.378734761031395,-0.3861789297658863,0.0,0,0.0,-3.333951744447722,-3.181729688154317,sell
30,1.0887887,1.07,089590.csv,20190503,40700.0,40300.0,59563407.0,19307.0,979.0,1463.0,True,0.0,-0.3250009044123825,-0.39564046822742477,-0.009498218580399072,1.8482471765749895,59326361.6,0.20834716356957572,-0.9824824157557005,-0.9999357492378943,-1.3742357859531773,-1.3742357859531773,-0.9824824157557005,-0.9919843426903512,-58.52,-3.425563588687397,-3.29154145971306,buy
31,0.27659398,-3.04,089590.csv,20190507,40300.0,38700.0,58978207.0,19307.0,0,1463.0,False,-3.970223325062035,-3.9689236398793883,-1.3742357859531773,-0.9824824157557005,0.8472816023580363,59372899.8,0.07844438584279459,0,0,-1.3183937317941528,-5.288617056856188,-3.9689236398793883,-1.0,-234.08,-4.786447269081554,-4.737318878641598,wrong
32,-0.11532539,-7.6,089590.csv,20190508,38700.0,37100.0,56626732.0,6510232.0,168.0,1295.0,True,-7.94044665012407,-4.132957569897224,-5.30646822742475,-3.987023545832785,-3.1565806945097767,58906475.2,-0.7855850086001595,0.4739083420519723,0.894166816669117,-0.8309045204444914,-8.771351170568561,-3.6590492278452516,-1.0,-207.20000000000002,-7.543014607496277,-6.636988216630845,sell
33,0.24315006,-8.51,089590.csv,20190509,37100.0,37250.0,54554511.0,4951811.0,42.0,1337.0,True,-7.568238213399504,0.3560644381865903,-8.771720735785953,-3.65943950288355,-7.102756046066207,57858384.4,-1.779245484374194,0.36761396321561746,0.7411224889636283,-0.8681146294098605,-8.436352842809365,0.36761396321561746,0.4911999301922495,20.055,-9.587200210032501,-8.422964368622281,buy
34,-0.21419472,-7.53,089590.csv,20190510,37250.0,37700.0,54737571.0,15587819.0,286.0,1051.0,True,-6.451612903225806,1.098802538088671,-8.46560033444816,0.33555428624408346,-6.727160720106906,56892085.6,-1.6701102355702782,-0.2347744284014509,-0.42373653728336713,-1.2231044880785413,-7.674717391304347,0.8640281096872201,0.9760724047146225,47.295,-9.418933624662765,-8.189969848958542,sell
35,-0.55465215,-6.97,089590.csv,20190513,37700.0,37900.0,55174491.0,37493191.0,582.0,469.0,True,-5.955334987593052,0.3807245499720805,-7.734964882943143,0.7982086015471895,-5.600374742229003,56014302.4,-1.5428915827968925,-0.21071845059546823,-0.358549110902704,-1.6227737080591211,-7.5781086956521735,0.17000609937661226,0.13455406156161986,9.38,-8.768788602966707,-7.611971652370328,sell
36,0.015289187,-6.89,089590.csv,20190514,37900.0,37350.0,55268211.0,36924611.0,15.0,484.0,True,-7.320099255583126,-0.46672331518266047,-7.578242474916388,0.16986110483556613,-5.084635670060208,55272303.2,-1.324660253199896,-0.48165119728590455,-0.9017144988333916,-0.7032937210055037,-8.02339297658863,-0.48165119728590455,-0.6864948147691838,-26.62,-8.724498740483117,-7.483067199893475,buy
37,0.028876513,-7.15,089590.csv,20190515,37350.0,37200.0,55001863.0,35878663.0,28.0,512.0,True,-7.6923076923076925,-0.13199517377646428,-8.023640468227425,-0.4819189823242153,-6.42738386558802,54947329.4,-0.5879505307099351,-0.1396316339321088,-0.17714060053468117,-0.45976086956521645,-8.152068561872909,-0.1396316339321088,-0.09288402094036574,-7.680000000000001,-9.247839207667752,-8.0408787826732,buy
38,-0.531163,-7.07,089590.csv,20190516,37200.0,36300.0,54908511.0,45943311.0,271.0,241.0,True,-9.925558312655088,-0.8389612589065214,-8.179747491638796,-0.16972516003685184,-6.803177504682043,55018129.4,0.12885066621636393,0.4439405306991948,0.8606591163857786,1.3831017909159566,-8.542456521739132,-0.3950207282073266,-0.5416888132646824,-21.69,-9.473787950389543,-8.290124061492273,sell
39,-0.67379844,-9.22,089590.csv,20190517,36300.0,35300.0,54681956.0,51814256.0,162.0,79.0,True,-12.40694789081886,-0.44065258929747014,-8.558602006688963,-0.41260452318585006,-9.057939339246188,55007006.4,-0.020216972334940925,0.2961808004682629,0.5840668237591038,3.7162388607185246,-8.690709030100335,-0.14447178882920722,-0.09909952568756786,-7.9,-9.955443671518594,-8.80656916501458,sell
40,-0.30912817,-11.86,089590.csv,20190520,35300.0,34450.0,54601566.0,52660066.0,24.0,55.0,True,-14.516129032258066,-0.1229786900181741,-8.693033444816054,-0.147013760809873,-11.563230266539682,54892421.4,-0.20830982723684452,0.03735843509728044,0.013859585919699824,5.7449183299169295,-8.771210702341136,-0.08562025492089366,-0.03599051023318145,-4.675,-10.233342933903165,-9.09996284037477,sell
41,0.38305795,-12.26,089590.csv,20190521,34450.0,34800.0,54551955.0,32503955.0,585.0,640.0,True,-13.647642679900745,0.03528561071491837,-8.775994983277592,-0.09086003137712205,-12.410302048745123,54749170.2,-0.26096717241917033,0.4106177312985392,0.8147537415975601,5.246229636422484,-8.40141304347826,0.4106177312985392,0.569597562271727,22.400000000000002,-10.420370557109017,-9.303784189208828,buy
42,0.022919595,-12.11,089590.csv,20190522,34800.0,34350.0,54775852.0,31773052.0,21.0,661.0,True,-14.764267990074442,-0.5257781448082467,-8.401585284280937,0.4104289204667367,-11.481427790023035,54703968.0,-0.08256234721892275,-0.543031261293754,-0.9475989949461896,5.865274679037654,-8.898993311036788,-0.543031261293754,-0.7710873418663563,-29.745,-10.125392124376704,-8.973590311905326,buy
43,-0.92277896,-12.76,089590.csv,20190523,34350.0,34700.0,54444054.0,52657854.0,609.0,52.0,True,-13.895781637717123,0.42466370434286965,-8.95643143812709,-0.6057377254487981,-12.626064499634806,54611076.6,-0.16980742603534446,-0.39123489318196675,-0.7836044760624635,4.969784982198728,-8.925996655518395,0.0334288111609029,0.00557184643954689,1.82,-10.758143643898421,-9.652815562980788,sell
44,-0.57598865,-11.83,089590.csv,20190524,34700.0,34400.0,54460603.0,53662503.0,29.0,23.0,True,-14.640198511166252,-0.028643691463816387,-8.928757525083613,0.030396340434163848,-11.735791503270097,54566806.0,-0.0810652394280055,0.015973982316453472,0.002548428339485209,5.699902524544179,-8.940295986622074,-0.012669709147362913,-0.0008022856460276895,-0.6900000000000001,-10.82874283824205,-9.613651745556195,sell
45,0.0022708178,-12.45,089590.csv,20190527,34400.0,36500.0,54453689.0,53559289.0,3.0,26.0,True,-9.429280397022332,0.08869920196244505,-8.940319397993312,-0.012695415803603937,-12.492911355487713,54537230.6,-0.05420035030087433,0.10026868886697465,0.09564934370610179,0.5802653468551089,-8.849015050167223,0.10026868886697465,0.04902646919385911,5.46,-10.960930262088889,-9.754913317103117,buy
46,-0.4289131,-7.22,089590.csv,20190528,36500.0,34750.0,54507630.0,53960130.0,11.0,15.0,True,-13.771712158808933,-0.08347354289546678,-8.850117056856186,0.09905848619365348,-7.150908851026207,54528365.6,-0.01625495079685986,0.03531514745614939,0.0123941483414437,4.877698780882511,-8.894013377926422,-0.048158395439317395,-0.0115291789871379,-2.625,-10.971462100799354,-9.669329975675033,sell
47,-0.25847268,-11.72,089590.csv,20190529,34750.0,34100.0,54481210.0,54064210.0,3.0,12.0,True,-15.384615384615385,-0.017896022457580922,-8.894297658862877,-0.04847027838121012,-11.602577604744129,54469437.2,-0.10806925781028454,0.003579159818149824,0.00012809564509075333,6.477274247491639,-8.907341137123746,-0.014316862639431098,-0.0010243377866873127,-0.78,-11.076887747316755,-9.795669242859848,sell
48,-0.40618983,-13.25,089590.csv,20190530,34100.0,33950.0,54473187.0,54200387.0,4.0,8.0,True,-15.75682382133995,-0.0033043644596510483,-8.907714046822743,-0.014726178071302016,-13.256054570410786,54475263.8,0.010697007899310624,0.0011014458017065444,1.2131754950628348e-05,6.8471030855539965,-8.909720735785953,-0.002202918657944504,-2.4263958693038212e-05,-0.12000000000000001,-11.202022382188416,-9.934616038122453,sell
49,-1.4122686,0.0,089590.csv,20190531,33950.0,35200.0,54471542.0,54471542.0,8.0,0.0,True,-12.655086848635236,0.018358059895997553,-8.910464882943144,-0.0030198343269322576,0,54477451.6,0.00401613475069481,-0.018358059895997553,-0.0033645109370588067,3.744621965692092,-8.910464882943144,0.0,0,0.0,-11.2518278636892,-10.005777191383173,sell
50,-0.49489123,0.01,089590.csv,20190603,35200.0,36800.0,54471542.0,54471542.0,0,0.0,False,-8.6848635235732,0.0,-8.910464882943144,0.0,0,54481022.2,0.006554271345544163,0,0,-0.22560135936994286,-8.910464882943144,0.0,0,0.0,-11.36928060520011,-10.014278705970911,wrong
51,-1.0742167,-0.01,089590.csv,20190604,36800.0,36900.0,54471542.0,54471542.0,0,0.0,False,-8.436724565756824,0.0,-8.910464882943144,0.0,0,54473804.6,-0.013247915895384007,0,0,-0.47374031718631926,-8.910464882943144,0.0,0,0.0,-11.468587063371926,-10.007666416847114,wrong
52,-0.31076568,-0.0,089590.csv,20190605,36900.0,36800.0,54471542.0,54471542.0,0,0.0,False,-8.6848635235732,0.0,-8.910464882943144,0.0,0,54471871.0,-0.0035495960199583526,0,0,-0.22560135936994286,-8.910464882943144,0.0,0,-0.0,-11.541645326700218,-9.979328034887986,wrong
53,-0.08069588,-0.0,089590.csv,20190607,36800.0,35800.0,54471542.0,54471542.0,0,0.0,False,-11.166253101736972,0.0,-8.910464882943144,0.0,0,54471542.0,-0.0006039814567779395,0,0,2.2557882187938283,-8.910464882943144,0.0,0,-0.0,-11.64843238197666,-9.98121726035193,wrong
54,-0.989202,0.0,089590.csv,20190610,35800.0,35600.0,54471542.0,54471542.0,0,0.0,False,-11.662531017369728,0.0,-8.910464882943144,0.0,0,54471542.0,0.0,0,0,2.7520661344265847,-8.910464882943144,0.0,0,-0.0,-11.757669202802775,-9.985940324011782,wrong
55,1.0416936,-1.27,089590.csv,20190611,35600.0,35150.0,54463813.0,31413.0,1529.0,1529.0,True,-12.779156327543426,0.0,-8.923389632107023,-0.014189060408827787,0.0,54469996.2,-0.0028378120817600864,-1.2633158827862456,-0.9999998828335422,2.7051814111554666,-10.073974916387959,-1.2633158827862456,-0.9996577041370374,-68.805,-11.896898901775106,-10.14201480369239,buy
56,-0.8253108,-1.85,089590.csv,20190612,35150.0,34550.0,53702983.0,44282783.0,1261.0,268.0,True,-14.267990074441686,-1.705973004976238,-10.19568060200669,-1.3969458950661424,-1.2640449438202246,54316284.4,-0.28219535656953926,1.406548297041485,0.9999999974413374,3.8034131513647615,-10.464576923076924,-0.2994247079347529,-0.3612714879198238,-16.080000000000002,-13.13319155074412,-11.366578222061902,sell
57,-0.3344558,-3.56,089590.csv,20190613,34550.0,33750.0,53537135.0,47352685.0,89.0,179.0,True,-16.253101736972706,-0.40043193606805305,-10.473018394648829,-0.30882455821867477,-2.9494382022471908,54129403.0,-0.34406145792991416,0.13295404432057722,0.1620256428366501,5.540618459380733,-10.712483277591973,-0.2674778917474758,-0.30073263458771093,-14.32,-13.571730576513701,-11.827756621331378,sell
58,0.16962871,-4.89,089590.csv,20190614,33750.0,33800.0,53392800.0,39352800.0,237.0,416.0,True,-16.129032258064516,0.01676220342254228,-10.71438127090301,-0.26959791554030677,-4.530831163609825,53913654.6,-0.3985789386962175,0.038956563431773575,0.015061561102257537,5.449433595857158,-10.679598662207358,0.038956563431773575,0.007559352455905111,2.08,-13.935643759211192,-12.219706936088475,buy
59,-0.05187565,-4.49,089590.csv,20190617,33800.0,34200.0,53412436.0,40061436.0,21.0,395.0,True,-15.136476426799009,0.3115311456258331,-10.681545150501673,0.03677649420895701,-4.3893953579262845,53701833.4,-0.39288970775875204,-0.015719885491582763,-0.0024680972259567557,4.719145323120079,-10.41733110367893,0.29581126013425035,0.3543653601029867,15.8,-14.042431148044486,-12.216890561741609,sell
60,-1.0129645,-0.34,089590.csv,20190618,34200.0,34300.0,53548255.0,53548255.0,395.0,0.0,True,-14.888337468982629,0.07373469948984548,-10.454423076923076,0.2542834781023655,0,53518721.8,-0.34097830261415524,-0.07373469948984548,-0.05291654033055693,4.4339143920595525,-10.454423076923076,0.0,0,0.0,-13.861087998996416,-11.984398527287983,sell
61,-0.3159092,-0.06,089590.csv,20190619,34300.0,34100.0,53548255.0,53548255.0,0,0.0,False,-15.384615384615385,0.0,-10.454423076923076,0.0,0,53487776.2,-0.05782200874609461,0,0,4.930192307692309,-10.454423076923076,0.0,0,-0.0,-13.954538668302208,-11.971489037799445,wrong
62,-0.18677251,0.0,089590.csv,20190620,34100.0,33850.0,53548255.0,53548255.0,0,0.0,False,-16.00496277915633,0.0,-10.454423076923076,0.0,0,53490000.2,0.0041579593656765265,0,0,5.550539702233253,-10.454423076923076,0.0,0,-0.0,-13.99676961818761,-11.915878929233443,wrong
63,-0.24084166,0.06,089590.csv,20190621,33850.0,33550.0,53548255.0,53548255.0,0,0.0,False,-16.74937965260546,0.0,-10.454423076923076,0.0,0,53521091.2,0.05812488293840014,0,0,6.294956575682383,-10.454423076923076,0.0,0,-0.0,-14.131222751393492,-11.939711832904589,wrong
64,-0.91231054,0.05,089590.csv,20190624,33550.0,32950.0,53548255.0,53548255.0,0,0.0,False,-18.23821339950372,0.0,-10.454423076923076,0.0,0,53548255.0,0.05075344951112846,0,0,7.783790322580645,-10.454423076923076,0.0,0,-0.0,-14.229785682103987,-11.933753606986802,wrong
65,-1.4160283,0.0,089590.csv,20190625,32950.0,32800.0,53548255.0,53548255.0,0,0.0,False,-18.610421836228287,0.0,-10.454423076923076,0.0,0,53548255.0,0.0,0,0,8.155998759305211,-10.454423076923076,0.0,0,-0.0,-14.359676564099239,-11.954607397699052,wrong
66,0.2321257,0.21,089590.csv,20190626,32800.0,33100.0,53546495.0,41148095.0,378.0,378.0,True,-17.866004962779154,0.0,-10.457366220735786,-0.0032867550959410348,0.0,53547903.0,-0.0006573510191882069,0.21177856739269305,0.3614157204574242,7.598270849066779,-10.267734113712375,0.21177856739269305,0.20088531515021213,11.34,-14.492874564030062,-12.10415016377653,buy
67,-0.2908383,0.98,089590.csv,20190627,33100.0,33150.0,53653972.0,44750072.0,109.0,269.0,True,-17.741935483870968,0.03522183559993921,-10.277638795986622,0.2007171524485403,0.9146341463414633,53569046.4,0.03948501960944859,-0.010153794039101927,-0.0010304640407983179,7.4867883266803315,-10.255147157190637,0.025068041560837282,0.0031371025169312228,1.345,-14.3764232866195,-11.934838268536575,sell
68,-1.5907537,0.04,089590.csv,20190628,33150.0,32950.0,53652780.0,53652780.0,269.0,0.0,True,-18.23821339950372,-0.10024703627463231,-10.279632107023412,-0.0022216435346110066,0,53589951.4,0.039024401972554065,0.10024703627463231,0.09561007879463324,7.958581292480309,-10.279632107023412,0.0,0,-0.0,-14.456208388953844,-12.040385116085334,sell
69,0.075357944,-0.15,089590.csv,20190701,32950.0,32100.0,53652210.0,49632310.0,122.0,122.0,True,-20.34739454094293,0.0,-10.280585284280937,-0.0010623867020497354,0.0,53610742.4,0.038796452425967305,-0.19328187972126404,-0.31173328587046867,9.893397885424534,-10.453996655518395,-0.19328187972126404,-0.17038158522756297,-10.370000000000001,-14.572877700879404,-12.176915983805069,buy
70,-0.22553834,-2.78,089590.csv,20190702,32100.0,31000.0,53547087.0,50497587.0,27.0,95.0,True,-23.076923076923077,-0.250613882627173,-10.456376254180602,-0.1959341469810843,-2.579666160849772,53610508.8,-0.0004357335667142153,0.05545854205747963,0.030288329783998424,12.445797658862876,-10.6311254180602,-0.19515534056969336,-0.17339475757033618,-10.450000000000001,-14.866146325245525,-12.491602247229887,sell
71,0.4665131,-2.66,089590.csv,20190703,31000.0,29900.0,53439246.0,26965246.0,759.0,854.0,True,-25.806451612903224,-0.19553694135353142,-10.63671237458194,-0.20139470892226127,-0.8635553506673643,53589059.0,-0.040010439147328186,-1.7578840839183996,-0.999999999999962,13.598836228287839,-12.207615384615385,-1.7578840839183996,-0.9999998051005909,-93.94,-15.12962323153226,-12.782451114550168,buy
72,0.2501519,-3.95,089590.csv,20190704,29900.0,29900.0,52498891.0,20236791.0,225.0,1079.0,True,-25.806451612903224,0.0,-12.20921237458194,-1.759671160030963,-3.5213733064149135,53358042.8,-0.4310883682432322,-1,-0.9999546000702375,13.597239238321285,-12.20921237458194,0.0,0,0.0,-16.73753260541556,-14.300858536188814,buy
