timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.23923814,0.76,064350.csv,20190322,21850.0,22550.0,20499305.0,15604905.0,224.0,224.0,True,3.203661327231121,0.0,-0.0033902439024390244,-0.0033902439024390244,0.0,0.0,0.0,0.7649039808910595,0.9971223491645803,-2.4421735223530723,0.7614878048780488,0.7649039808910595,0.9463562600537608,15.680000000000001,-1142.9208633093524,0.0,buy
2,0.71080124,0.29,064350.csv,20190325,22550.0,22350.0,20654533.0,4531283.0,491.0,715.0,True,2.2883295194508007,-0.21688503229432654,0.7538195121951219,0.7572354282254935,0.9820592555013836,0.0,0.0,-0.6923419667731049,-0.9917155415019072,-2.2320709828654346,0.05625853658536586,-0.6923419667731049,-0.9089809992469005,-14.3,-3.1701743161321585,0.0,buy
3,-0.051205896,-0.91,064350.csv,20190326,22350.0,22050.0,20510213.0,5334563.0,36.0,679.0,True,0.9153318077803204,-1.0457531380028982,0.04981951219512195,-0.6987328156971644,0.08643123549693674,0.0,0.0,0.05258939075171165,0.027277502248699848,-1.8591708321705642,-0.9438390243902439,-0.9931637472511865,-0.9927870059060705,-20.37,-3.6023173500006243,-5.336018713816225,sell
4,-0.8047424,-1.36,064350.csv,20190327,22050.0,21900.0,20286746.0,17354096.0,546.0,133.0,True,0.2288329519450801,-0.5015632176730688,-1.0402634146341465,-1.0895401232546926,-1.2570107945097335,0.0,0.0,0.40322314874333504,0.8032633166006755,-1.366413439749958,-1.137580487804878,-0.09834006892973372,-0.04720341563369557,-1.995,-4.522896437497816,-6.423243664108636,sell
5,-0.9148607,-2.08,064350.csv,20190328,21900.0,23250.0,20262446.0,19999646.0,121.0,12.0,True,6.407322654462242,0.8859318463559804,-1.1587999999999998,-0.11978264035050273,-1.9287318095130686,20442648.6,-0.23187130501286884,-0.8059809855369066,-0.9984906157465174,-7.48709826421834,-1.0797756097560975,0.07995086081907386,0.031455355569830146,1.62,-5.090132108575118,-6.739104777198962,sell
6,0.46656954,2.79,064350.csv,20190329,23250.0,23450.0,20277323.0,10675073.0,401.0,413.0,True,7.322654462242563,0.011835109701111207,-1.0862292682926828,0.0734215405188495,2.599081839642218,20398252.2,-0.21717538108052317,0.40735160158961814,0.8097380121478925,-8.005956901266954,-0.6833024390243903,0.40735160158961814,0.5638096884935344,8.26,-5.327718765163751,-6.626580405446729,buy
7,0.42374218,2.37,064350.csv,20190401,23450.0,23350.0,20359284.0,6172034.0,192.0,605.0,True,6.864988558352403,-0.20284949014787532,-0.6864195121951219,0.4042002980373691,2.955481486702856,20339202.4,-0.2894846059408989,-0.2971617272984649,-0.5864806300450922,-7.846530021767037,-0.9815414634146341,-0.2971617272984649,-0.3569452823010255,-6.050000000000001,-4.684879413414887,-5.793931059030582,buy
8,-0.4004568,2.84,064350.csv,20190402,23350.0,23650.0,20289506.0,11813456.0,242.0,363.0,True,8.237986270022883,0.8941422303917318,-1.0268,-0.342733074503013,2.5164389217275778,20295061.0,-0.21702620944466589,-0.3574115677526316,-0.7212473048720051,-8.733566757827761,-0.49558048780487807,0.5367306626391002,0.7631667616301703,10.89,-5.543529108416632,-7.248406722713313,sell
9,0.99133754,1.6,064350.csv,20190403,23650.0,23350.0,20396747.0,128697.0,494.0,857.0,True,6.864988558352403,-0.5338652441764322,-0.5036731707317073,0.5285540219658379,2.753693773628586,20317061.2,0.10840174365575574,-1.260495117187069,-0.999999874188289,-8.622808070547524,-1.757819512195122,-1.260495117187069,-0.9996453005342053,-25.71,-4.51801053305042,-6.0160497766017365,buy
10,1.2901095,3.89,064350.csv,20190404,23350.0,23950.0,20139631.0,11931.0,5.0,862.0,True,9.610983981693364,2.5531728535261813,-1.7578975609756096,-1.260573561068341,1.4461933138504013,20292498.2,-0.12089839056054032,2.5680708847148193,1.0,-8.845954713400682,0.7650292682926829,2.5680708847148193,0.9999999999999952,51.720000000000006,-5.925784536228788,-7.6993893409014,buy
