timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
49,1.3162284,3.64,068270.csv,20190531,190000.0,193000.0,20673582.0,153582.0,45.0,108.0,True,-3.258145363408521,0.9141565411334651,6.01836923076923,1.2279709399241907,1.56606763907917,20329407.0,0.5073986924836976,1.5672175242780857,0.9999999999784729,10.938053055716214,7.679907692307693,1.5672175242780857,0.9999953602674897,32.4,2.338953175852285,3.8428064580320216,buy
50,-0.26603088,5.36,068270.csv,20190603,193000.0,195500.0,20988709.0,5548709.0,28.0,80.0,True,-2.0050125313283207,1.2858623435784178,7.634405128205128,1.5242980147320382,3.169742391275157,20580634.2,1.235782234080902,-0.33296905223782125,-0.6700070200021047,10.665058685174476,8.660046153846155,0.9528932913405965,0.9893268936148403,20.0,3.219950143062683,5.266930557321526,sell
51,-0.9387092,5.23,068270.csv,20190604,195500.0,196000.0,21164634.0,20187134.0,75.0,5.0,True,-1.7543859649122806,0.18877978832971845,8.536584615384616,0.8381887613954722,4.506138018105147,20727930.8,0.7157048639443847,-0.17696763036847046,-0.26887835348967704,10.30379109311741,8.549405128205128,0.011812157961247995,0.0006973920875261719,0.25,3.7438957330237423,6.072627816690698,sell
52,-1.0521499,0.75,068270.csv,20190605,196000.0,196500.0,21165525.0,21165525.0,5.0,0.0,True,-1.5037593984962405,0.011810762855283102,8.541153846153845,0.004209853097388785,0,20883049.2,0.7483544860155481,-0.011810762855283102,-0.0013939687140083201,10.044913244650086,8.541153846153845,0.0,0,0.0,3.7984817972611045,6.103262399720804,sell
53,0.52493894,1.24,068270.csv,20190607,196500.0,198500.0,21163963.0,10159963.0,56.0,56.0,True,-0.5012531328320802,0.0,8.53314358974359,-0.0073799256101608635,0.0,21031282.6,0.7098264174946359,0.529201454377897,0.9392228749271019,9.608755696934644,9.107502564102564,0.529201454377897,0.7534698292847342,11.200000000000001,3.828233225139234,6.097452344688157,buy
54,-0.4748718,2.08,068270.csv,20190610,198500.0,202000.0,21267490.0,15312490.0,26.0,30.0,True,1.2531328320802004,0.9212273963815409,9.064051282051281,0.48916641935161204,1.0178117048346056,21150064.2,0.5647853355363013,-0.42751610275920937,-0.8392170855309095,8.34937998843262,9.602512820512821,0.49371129362233157,0.7044018082810866,10.5,4.157757135670028,6.5637356278136485,sell
55,-0.29119012,3.37,068270.csv,20190611,202000.0,204000.0,21369837.0,16925837.0,8.0,22.0,True,2.2556390977443606,0.28073472019404383,9.588907692307693,0.4812368549368073,2.7989821882951653,21226289.8,0.3604036341412216,-0.07483703365577027,-0.05446636340969213,7.558909620204357,9.814548717948718,0.20589768653827356,0.19101045600293476,4.4,4.480863976529173,7.012240928676284,sell
56,0.3799202,3.4,068270.csv,20190612,204000.0,207000.0,21412939.0,10600939.0,31.0,53.0,True,3.7593984962406015,0.30821192857683566,9.80994358974359,0.2016955019357424,2.4238227146814397,21275950.8,0.2339598698968107,0.7425416940663774,0.9959687616779075,6.865929708887604,10.625328205128206,0.7425416940663774,0.9365079664674968,15.9,4.692758583815422,7.279147096142863,buy
57,-0.5446584,3.61,068270.csv,20190613,207000.0,201000.0,21562422.0,16387422.0,28.0,25.0,True,0.7518796992481203,-1.474137304022601,10.576523076923076,0.6980966041139892,3.9300554016620493,21355330.2,0.37309448938939316,0.7784826136543297,0.9976664202047114,9.055412608444188,9.807292307692308,-0.6956546903682712,-0.9110496776701076,-15.0,5.1643364631279915,7.947290046926122,sell
58,-0.19503735,1.54,068270.csv,20190614,201000.0,205000.0,21411102.0,17190102.0,4.0,21.0,True,2.756892230576441,0.4670186305874226,9.800523076923078,-0.7017764516435121,0.9175900277008306,21404758.0,0.23145415939295916,-0.07469879576528221,-0.05427088705421268,7.474400077115866,10.231292307692307,0.3923198348221404,0.5367897683784646,8.4,4.759921979245646,7.410537281199437,sell
59,-0.23129523,3.37,068270.csv,20190617,205000.0,208000.0,21493756.0,18008756.0,4.0,17.0,True,4.260651629072681,0.2930900258114616,10.224389743589743,0.386033376516538,2.9259002770083096,21450011.2,0.2114165457978981,-0.055811813478540334,-0.030669435312125293,6.225276576055524,10.485928205128205,0.23727821233292126,0.24535266908881803,5.1000000000000005,5.029746065194575,7.766071164204125,sell
60,0.34723324,4.2,068270.csv,20190618,208000.0,211500.0,21543900.0,11975900.0,29.0,46.0,True,6.015037593984962,0.27616929149719777,10.481538461538461,0.23329566037690203,3.2876712328767086,21484823.8,0.16229641875432443,0.7473113038957664,0.9962452810720247,5.292141893194525,11.307179487179488,0.7473113038957664,0.9387242386585418,16.1,5.227149911754313,8.00451180244808,buy
61,-0.44952083,5.59,068270.csv,20190619,211500.0,214000.0,21697955.0,16198955.0,20.0,26.0,True,7.268170426065162,0.5298342770526471,11.271564102564103,0.7150748007556664,5.025684931506845,21541827.0,0.26531844305839386,-0.2302668754242448,-0.41152941655226905,4.336727009832274,11.604897435897437,0.2995674016284023,0.36154439788345716,6.5,5.742401181927538,8.729383563550428,sell
62,0.8550333,3.51,068270.csv,20190620,214000.0,212500.0,21761011.0,2501011.0,64.0,90.0,True,6.516290726817042,-0.17920360539274194,11.594928205128205,0.29060803195508517,3.950777202072544,21581544.8,0.18437526213538316,-0.6203755882481746,-0.9786917020058623,4.38632978600347,10.902620512820512,-0.6203755882481746,-0.8540263791154797,-13.5,6.015419494268318,9.071826333837848,buy
63,0.31263217,1.65,068270.csv,20190621,212500.0,208500.0,21625921.0,1863421.0,3.0,93.0,True,4.511278195488721,-1.6646620590362224,10.902158974358974,-0.6207891719736734,3.1676549007123223,21624508.6,0.1990765739809355,-1.72015795304163,-0.9999999999998589,4.483188471177947,8.994466666666668,-1.72015795304163,-0.9999996243909207,-37.2,5.620274046647823,8.563067196023084,buy
64,-0.2611892,0.83,068270.csv,20190624,208500.0,208000.0,21245705.0,6859205.0,24.0,69.0,True,4.260651629072681,-0.21878316005785473,8.952333333333334,-1.7581493985851515,1.2256755143459732,21574898.4,-0.22941654267234066,0.05639739785321149,0.03130615344991683,4.514758627337576,8.775410256410257,-0.16238576220464324,-0.12352375652080072,-3.45,4.438315149323074,6.857610463894556,sell
65,-0.27263775,1.27,068270.csv,20190625,208000.0,210500.0,21205058.0,10597058.0,18.0,51.0,True,5.513784461152882,0.8132494122799718,8.74388717948718,-0.1913186688791923,0.9829280910501794,21507130.0,-0.3141076205485098,-0.2119777722778553,-0.36195454966098506,3.8839488721804507,9.397733333333333,0.6012716400021165,0.8359588430047225,12.75,4.332111071579094,6.683965584899663,sell
66,-1.14283,-0.36,068270.csv,20190626,210500.0,204000.0,21314931.0,21314931.0,51.0,0.0,True,2.2556390977443606,-1.5539627268328533,9.30733846153846,0.5181452462898238,0,21430525.2,-0.35618327503484076,1.5539627268328533,0.9999999999674422,7.0516993637941,9.30733846153846,0.0,0,-0.0,4.693667932483268,7.190359835231292,sell
67,-0.58131635,-0.42,068270.csv,20190627,204000.0,205500.0,21314931.0,21314931.0,0,0.0,False,3.007518796992481,0.0,9.30733846153846,0.0,0,21341309.2,-0.41630337645668153,0,0,6.299819664545979,9.30733846153846,0.0,0,0.0,4.7215369170777945,7.180091011213431,wrong
68,-1.1660693,-0.29,068270.csv,20190628,205500.0,208000.0,21314931.0,21314931.0,0,0.0,False,4.260651629072681,0.0,9.30733846153846,0.0,0,21279111.2,-0.2914441631350339,0,0,5.046686832465779,9.30733846153846,0.0,0,0.0,4.7682246443948015,7.198761600336815,wrong
69,-1.0701609,0.07,068270.csv,20190701,208000.0,205000.0,21314931.0,21314931.0,0,0.0,False,2.756892230576441,0.0,9.30733846153846,0.0,0,21292956.4,0.0650647476291174,0,0,6.550446230962019,9.30733846153846,0.0,0,-0.0,4.794915100492552,7.187559246862784,wrong
70,-0.7709958,0.1,068270.csv,20190702,205000.0,206000.0,21314931.0,21314931.0,0,0.0,False,3.258145363408521,0.0,9.30733846153846,0.0,0,21314931.0,0.10320126330602684,0,0,6.0491930981299395,9.30733846153846,0.0,0,0.0,4.84258244836026,7.208096894898508,wrong
71,0.34094432,-0.41,068270.csv,20190703,206000.0,203500.0,21313908.0,14103908.0,35.0,35.0,True,2.0050125313283207,0.0,9.302092307692307,-0.004799452552766884,0.0,21314726.4,-0.0009598905105603678,-0.4105300632807461,-0.8146203377691863,6.848361827646038,8.853374358974358,-0.4105300632807461,-0.5694426144741985,-8.75,4.905821062092517,7.259963910610667,buy
72,0.41237736,0.57,068270.csv,20190704,203500.0,208000.0,21225599.0,8405099.0,28.0,63.0,True,4.260651629072681,0.7420002479929718,8.84922564102564,-0.41432570695153603,-0.6778741865509699,21296860.0,-0.08382185942578418,1.3356513519359337,0.9999999821211134,6.042420165799113,10.303071794871794,1.3356513519359337,0.9998662880461221,28.35,4.654936858234217,6.926885744150519,buy
73,0.117157325,0.99,068270.csv,20190705,208000.0,206000.0,21508981.0,7572981.0,4.0,67.0,True,3.258145363408521,-0.5857985962127005,10.302466666666668,1.3350954194508244,1.4264919941775909,21335670.0,0.1822334372297137,-0.622995575662092,-0.9793746602247467,6.357141816078658,9.61528717948718,-0.622995575662092,-0.8563847508958284,-13.4,5.587829003317149,8.291458196014894,buy
