timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.10797396,0.86,056080.csv,20190322,4145.0,4475.0,21899665.0,19537015.0,570.0,570.0,True,7.961399276236429,0.0,-0.0015296803652968037,-0.0015296803652968037,0.0,0.0,0.0,0.8589172482775421,0.9993747683856311,-7.104024847012685,0.8573744292237444,0.8589172482775421,0.9749953681417055,18.810000000000002,-2530.6328358208953,0.0,buy
2,-0.06855255,7.55,056080.csv,20190325,4475.0,4305.0,22087480.0,19711255.0,39.0,531.0,True,3.8600723763570564,-0.438704413959493,0.8560730593607306,0.8576158585074246,7.961399276236429,0.0,0.0,0.030011344401535245,0.008966368135570613,-3.4161910978182437,0.4438812785388128,-0.40869306955795776,-0.566190649311664,-9.027000000000001,-2.5502029678311384,0.0,sell
3,0.061636925,2.27,056080.csv,20190326,4305.0,4230.0,21997038.0,18497073.0,282.0,813.0,True,2.0506634499396865,-0.18104568715759864,0.44309589041095887,-0.40947179125912053,2.5498649578097927,0.0,0.0,-0.2771964116259653,-0.5362355498454927,-1.8859922170629742,0.16467123287671234,-0.2771964116259653,-0.3189974668516222,-6.0975,-3.1651615837450477,-7.167213536184966,buy
4,0.36613226,0.15,056080.csv,20190327,4230.0,4220.0,21935102.0,11728112.0,1600.0,2413.0,True,1.8094089264173705,-0.03706225679603491,0.16028310502283105,-0.28156518163945526,0.26390427524925447,0.0,0.0,-0.11000632684543706,-0.11397837343577144,-1.759308469796366,0.05010045662100456,-0.11000632684543706,-0.058712782109398565,-2.4130000000000003,-3.8112155028803913,-9.889271555821548,buy
5,0.8314489,-2.35,056080.csv,20190328,4220.0,4110.0,21909589.0,1982749.0,2309.0,4722.0,True,-0.8443908323281062,-1.2114022143791705,0.04378538812785388,-0.11631128954859657,0.013838667027728475,21965774.8,0.00873161758429198,-2.3707427829887635,-1.0,-1.483604601461848,-2.327995433789954,-2.3707427829887635,-0.9999999999993757,-51.942,-4.335904894482439,-11.347453667279876,buy
6,0.66719866,-0.54,056080.csv,20190329,4110.0,4210.0,21389982.0,663252.0,321.0,5043.0,True,1.5681544028950543,2.2075561908837655,-2.328849315068493,-2.3715962905557015,-2.4333483589040417,21863838.2,-0.4640701315029483,2.3576457427593907,1.0,-1.59426399193615,-0.026109589041095893,2.3576457427593907,0.9999999999991491,50.43,-4.552718334800527,-4.735577555073141,buy
7,0.42959997,1.75,056080.csv,20190401,4210.0,4295.0,21894242.0,381142.0,67.0,5110.0,True,3.618817852834741,1.9578399510885993,-0.026292237442922375,2.3574587393294677,-0.05869058673066261,21825190.6,-0.17676493782321243,1.9838549331828887,1.0,-1.66177675694433,1.957041095890411,1.9838549331828887,0.9999999971569885,43.435,-1.5337224419887159,-2.1531525936869156,buy
8,0.3519703,2.94,056080.csv,20190402,4295.0,4325.0,22328574.0,252274.0,30.0,5140.0,True,4.342581423401689,0.68656366688952,1.956958904109589,1.9837727197863257,1.9475573207961778,21891497.8,0.30381040521130315,0.690594930065843,0.9915129480282694,-1.681512930251004,2.661068493150685,0.690594930065843,0.90787480273166,15.42,0.07653486897626927,0.11487650899688621,buy
9,1.2815154,1.4,056080.csv,20190403,4325.0,4250.0,22482739.0,1389.0,58.0,5198.0,True,2.5331724969843186,-1.71464606636174,2.660908675799087,0.6904381802438436,2.6294171380515943,22001025.2,0.5003193522920963,-1.7339969120310474,-0.9999999999999125,-1.6524008074866017,0.8807716894977169,-1.7339969120310474,-0.9999997042426418,-38.985,0.6130053055697245,0.8783194976438563,buy
10,-0.2596703,0.75,056080.csv,20190404,4250.0,4235.0,22083476.0,5725226.0,1349.0,3849.0,True,2.1712907117008444,-0.3529189867382215,0.8377899543378996,-1.775864586605751,0.8497162628252661,22035802.6,0.15807172476672696,0.09147916630415576,0.08027850599522302,-1.5971308943492462,0.5741598173515982,-0.2614398204340657,-0.28947695604944057,-5.7735,-0.7772417564796321,-1.144777446161704,sell
11,0.48133942,0.71,056080.csv,20190405,4235.0,4220.0,22025350.0,2972086.0,650.0,4499.0,True,1.8094089264173705,-0.26212511987678416,0.5723744292237443,-0.26321037503335076,0.43901755143625504,22162876.2,0.5766688071529456,-0.30639240693110437,-0.6088886864982783,-1.5451806159150874,0.2642283105022831,-0.30639240693110437,-0.3746110702117268,-6.7485,-1.0287366264735398,-1.529894281603643,buy
12,0.26295328,1.42,056080.csv,20190408,4220.0,4280.0,21957756.0,2191276.0,185.0,4684.0,True,3.2569360675512664,1.2293544372663536,0.26372602739726025,-0.3068918314578429,0.08073219058420292,22175579.0,0.057315665554278306,1.2799122096083042,0.9999999231762994,-1.7099223689211294,1.547013698630137,1.2799122096083042,0.9997228291130292,28.104000000000003,-1.2967455354499768,-1.9554850519370606,buy
13,-0.18039227,0.04,056080.csv,20190409,4280.0,4200.0,22232866.0,5797666.0,844.0,3840.0,True,1.3268998793727382,-1.6849833057509047,1.5199360730593607,1.2529058069504007,1.5036809895024617,22156437.4,-0.08631837752692495,0.3032451168912227,0.6013119546763597,-1.2097035323407748,0.11719634703196347,-1.381738188859682,-0.9999285135125449,-30.720000000000002,-0.28549061264407366,-0.4291385126330672,sell
14,0.8416991,1.45,056080.csv,20190410,4200.0,4300.0,21924974.0,920774.0,1161.0,5001.0,True,3.739445114595899,1.751372113394412,0.1140365296803653,-1.3848506980611497,-0.3306170698410159,22044884.4,-0.5034789573164863,2.2809605156202237,1.0,-1.341846941079917,2.397598173515982,2.2809605156202237,0.9999999999949615,50.010000000000005,-1.4069578902747446,-2.1862472566318827,buy
15,0.68239045,2.54,056080.csv,20190411,4300.0,4310.0,22424985.0,292885.0,146.0,5147.0,True,3.9806996381182147,0.22300929753899584,2.3971917808219176,2.2805545858344005,2.0012428002933165,22113186.2,0.3098306108604532,0.22952077782883692,0.40950722248345917,-1.3484850262460686,2.632214611872146,0.22952077782883692,0.2315647213222568,5.147,0.3993523675316851,0.6597350177689327,buy
