timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
15,-0.01622951,0.38,095500.csv,20190411,4000.0,3995.0,82679270.0,1339270.0,335.0,20335.0,True,-0.125,-0.12499777761571002,-0.5062936221419976,0.37373155947216746,0.38302611252470037,82482470.2,0.12150949611332482,0.002022574762564372,4.090724997729556e-05,-0.5036462093862816,-0.6286462093862816,-0.12297520285314564,-0.07282643931263288,-10.1675,-2.929198286662883,-2.848653035546101,sell
16,0.71934134,0.98,095500.csv,20190412,3995.0,4020.0,82577462.0,380334.0,240.0,20575.0,True,0.5,0.6156330903073649,-0.628806257521059,-0.12313606542486406,0.25613456133977885,82562789.2,0.09737705454897978,0.6228963539712566,0.9793491475159549,-0.509826714801444,-0.009826714801444043,0.6228963539712566,0.856295955227262,51.4375,-3.1917395802607187,-3.1644553727566094,buy
17,0.9389183,0.4,095500.csv,20190415,4020.0,3995.0,83091788.0,26524.0,88.0,20663.0,True,-0.125,-0.6190439845147719,-0.009882069795427197,0.6228406486990361,0.8817350670163396,82680282.4,0.1423076922890621,-0.6216968155746029,-0.9790385303470227,-0.5065174488567991,-0.6315174488567991,-0.6216968155746029,-0.85521923590139,-51.657500000000006,-2.485535625508493,-2.4408308005566934,buy
18,0.8888981,0.98,095500.csv,20190416,3995.0,4025.0,82575203.0,6547.0,5.0,20668.0,True,0.625,0.7506974641747501,-0.6315246690734055,-0.6217040365047867,0.2543320861882034,82659029.0,-0.025705524198845694,0.7508840153865561,0.996440972856031,-0.5103826714801444,0.11461732851985558,0.7508840153865561,0.9403424175484032,62.004000000000005,-3.3258272859641878,-3.424673950005718,buy
19,0.18107176,3.94,095500.csv,20190417,4025.0,4135.0,83195251.0,6547.0,0.0,20668.0,True,3.375,2.7327041892188864,0.11462214199759325,0.7508888594557861,1.0071806375237844,82823794.8,0.19933188423976894,0,0,-0.5245463297232251,2.850453670276775,2.732699249864635,0.9999999999999999,227.348,-2.378695536052367,-2.4479174289110097,wait
20,-0.01575464,5.27,095500.csv,20190418,4135.0,4170.0,85466521.0,1348217.0,325.0,20343.0,True,4.25,0.8463680522584595,2.8477990373044526,2.7300476562057607,3.7676253257542482,83381245.0,0.6730556132402702,-0.013286289166686949,-0.0017636976523447423,-0.5453947051744885,3.7046052948255115,0.8330817630917725,0.9688868935707715,71.2005,1.005884237571917,1.2755388820693516,sell
21,0.5274272,5.73,095500.csv,20190419,4170.0,4180.0,86178425.0,639217.0,170.0,20513.0,True,4.5,0.2360564830726336,3.704482551143201,0.8329624181145738,4.627221833744408,84101437.6,0.8637345244724925,0.2380317347410329,0.43254343354595015,-0.548667870036101,3.951332129963899,0.2380317347410329,0.2467028697425897,20.513,1.923570317988898,2.411987344878924,buy
22,0.24322957,7.08,095500.csv,20190422,4180.0,4240.0,86383532.0,488716.0,36.0,20549.0,True,6.0,1.4247850432924405,3.9513020457280383,0.23800272516003862,4.873956168003899,84759786.4,0.7828032656602436,1.427290562742908,0.999999998578543,-0.5650108303249093,5.434989169675091,1.427290562742908,0.999962297786529,123.29400000000001,2.202742032243231,2.7016416961383913,buy
23,-0.61126447,7.46,095500.csv,20190423,4240.0,4230.0,87529035.0,53655675.0,12560.0,7989.0,True,5.75,-0.23453351399341832,5.329765342960289,1.3260664081204738,6.379323959889123,85750552.8,1.1689109211818296,0.14326094369717318,0.18554571574678191,-0.5163718411552347,5.233628158844765,-0.09127257029624512,-0.040797827576040224,-7.989000000000001,3.671767392695536,4.551179344818044,sell
24,0.69954556,5.37,095500.csv,20190424,4230.0,4195.0,87443817.0,16126017.0,8871.0,16860.0,True,4.875,-0.31974583628004594,5.227216606498195,-0.0973596932720668,5.051543123432222,86600266.0,0.9909127956082435,-0.6748333046806501,-0.9894749788620779,-0.3578916967509027,4.517108303249097,-0.6748333046806501,-0.8974084743367073,-59.010000000000005,3.638226317042139,4.594071503240128,buy
25,0.7207895,2.14,095500.csv,20190425,4195.0,4100.0,86852069.0,4508413.0,2769.0,19629.0,True,2.5,-1.8441352371827677,4.51512515042118,-0.6767179433624221,3.9665595121494217,86877375.6,0.31998700789209356,-2.1470484485522157,-1.0,-0.2288652226233454,2.2711347773766546,-2.1470484485522157,-0.9999999999022966,-186.4755,2.8981709972151557,3.818733642175621,buy
26,-0.020298481,1.79,095500.csv,20190426,4100.0,4120.0,84984639.0,6137535.0,398.0,19231.0,True,3.0,0.46192777032496607,2.2679169675090254,-2.150127246824713,1.6121320619338801,86638618.4,-0.27482091666681063,-0.009356570957983978,-0.0008750711026920266,-0.2692478941034899,2.73075210589651,0.4525711993669821,0.6408817122706987,38.462,0.3940173095228088,0.4880541569154733,sell
27,1.1554729,1.82,095500.csv,20190429,4120.0,4120.0,85368384.0,1984.0,1489.0,20720.0,True,3.0,0.0,2.7297039711191338,0.4515463082687214,2.0518959027863155,86435588.8,-0.23434076367959364,-1,-0.9999546000702375,-0.27029602888086623,2.7297039711191338,0.0,0,0.0,0.8842080994258418,1.078061060862837,buy
28,1.3882008,4.83,095500.csv,20190430,4120.0,4255.0,85368384.0,1984.0,0,20720.0,False,6.375,3.2766228771532098,2.7297039711191338,0.0,2.0518959027863155,86003458.6,-0.4999447634930706,0,0,-0.27923104693140743,6.095768953068593,3.2766228771532098,1.0,279.72,0.9194398658056658,1.1017217587916157,wrong
29,-0.15510707,9.33,095500.csv,20190502,4255.0,4445.0,88143140.0,13650852.0,3213.0,17507.0,True,11.125,4.465234416186706,6.068760529482551,3.250332113584345,5.395829385037809,86143323.2,0.16262671557258623,-0.6914557647794606,-0.9916133216813056,-1.053439229843562,10.071560770156438,3.7737786514072456,1.0,332.63300000000004,3.795119367143745,5.210036531285974,sell
30,0.73474985,15.4,095500.csv,20190503,4445.0,4660.0,91468042.0,3625954.0,2255.0,19762.0,True,16.5,4.115039830722967,10.069845968712395,3.772161962916229,9.68250568310514,87066517.8,1.071696059201944,4.6451546431922095,1.0,-1.3172394705174497,15.18276052948255,4.6451546431922095,1.0,424.88300000000004,6.512260559386509,10.173908294229138,buy
31,0.62566626,17.31,095500.csv,20190507,4660.0,4660.0,95716553.0,1360873.0,486.0,20248.0,True,16.5,0.0,15.182374247894103,4.644803700947266,14.848383707883855,89212900.6,2.4652218260645737,-1,-0.9999546000702375,-1.3176257521058972,15.182374247894103,0.0,0,0.0,9.19472301619682,16.55921870133379,buy
32,0.47785047,10.1,095500.csv,20190508,4660.0,4330.0,95716466.0,713042.0,139.0,20387.0,True,8.25,-6.980861502607601,15.182269554753308,-9.089336930050124e-05,14.809003728570064,91282517.0,2.3198622464697736,-7.0287948157216755,-1.0,-1.163655836341757,7.086344163658243,-7.0287948157216755,-1.0,-672.7710000000001,9.328264390158834,16.84109782485319,buy
33,0.119401634,7.01,095500.csv,20190509,4330.0,4310.0,88988745.0,630761.0,19.0,20406.0,True,7.75,-0.45819273878568384,7.086335740072203,-7.0288021289879214,6.676503408648439,92006589.2,0.7932211159339558,-0.4586242900717389,-0.8779546271078795,-1.1547882069795428,6.595211793020457,-0.4586242900717389,-0.6506500710002641,-40.812000000000005,2.766928464465284,2.863195556059885,buy
34,0.24804987,11.24,095500.csv,20190510,4310.0,4525.0,88580603.0,475579.0,36.0,20442.0,True,13.125,4.952877898654606,6.595190132370638,-0.458644517348795,6.179846588424365,92094081.8,0.0950938413876058,4.961612194037559,1.0,-1.2409699157641398,11.88403008423586,4.961612194037559,1.0,439.50300000000004,2.5323453632322273,2.6690403102754363,buy
35,-0.1974048,10.74,095500.csv,20190513,4525.0,4465.0,92945647.0,18703975.0,4035.0,16407.0,True,11.625,-1.3191844069159242,11.847950661853188,4.927765054839376,11.476521070213515,92389602.8,0.3208903267441014,0.26005250372953825,0.4914913470190899,-0.9616666666666678,10.663333333333332,-1.059131903186386,-0.9963345418393743,-98.44200000000001,4.996807702850129,5.637400363593638,sell
36,0.8675922,12.05,095500.csv,20190514,4465.0,4625.0,91958927.0,2480327.0,3633.0,20040.0,True,15.625,2.8545942676060334,10.660561973525873,-1.0616096953954175,9.376237991975316,91638077.6,-0.8134304913366324,3.4867740464174837,1.0,-1.105954271961492,14.519045728038508,3.4867740464174837,1.0,320.64000000000004,4.436598598157818,5.132506663072254,buy
37,0.36715782,9.3,095500.csv,20190515,4625.0,4445.0,95165203.0,1573699.0,196.0,20236.0,True,11.125,-3.7904561605720115,14.51889651022864,3.4866392036088025,13.249582666463274,91527825.0,-0.12031308696942158,-3.827537676770363,-1.0,-0.9893574007220209,10.135642599277979,-3.827537676770363,-1.0,-364.248,6.260422319953194,7.386494215011076,buy
38,0.17756395,9.94,095500.csv,20190516,4445.0,4470.0,91522678.0,1298070.0,62.0,20298.0,True,11.75,0.5527589275401663,10.135593261131168,-3.827580759744715,8.832726193165373,92034611.6,0.5536967583355051,0.5544549297388348,0.9537735295319973,-1.0037545126353784,10.746245487364622,0.5544549297388348,0.7849965803341662,50.745000000000005,3.9541729314440905,4.6479134562273865,buy
39,0.74860334,3.03,095500.csv,20190517,4470.0,4150.0,92029991.0,327943.0,217.0,20515.0,True,3.75,-7.057862463086817,10.746078219013237,0.5543030548122728,9.409978877386521,92724489.2,0.7495849528852784,-7.133324613712066,-1.0,-0.9037990373044522,2.846200962695548,-7.133324613712066,-1.0,-656.48,4.296594348253088,4.988019728244267,buy
40,0.3928721,0.8,095500.csv,20190520,4150.0,4185.0,85465179.0,199275.0,31.0,20546.0,True,4.625,0.840137341057663,2.8461841155234655,-7.133339826144283,1.5767254334478125,91228395.6,-1.6134827087297763,0.8414023212892353,0.9991578721064751,-0.9134657039711191,3.711534296028881,0.8414023212892353,0.9709805600756176,71.911,0.42545413798909076,0.4521273499464277,buy
41,-0.7376232,1.99,095500.csv,20190521,4185.0,4320.0,86080148.0,63518812.0,15155.0,5391.0,True,8.0,3.218347753305605,3.5862190132370637,0.7195550365605623,2.4333966118021912,90052639.8,-1.2888046449432429,-2.3728752292574353,-1.0,-3.5379879663056553,4.462012033694345,0.8454725240481696,0.9719598802068682,72.77850000000001,0.7562318806256241,0.7946830179184892,sell
42,-0.29661775,3.66,095500.csv,20190522,4320.0,4270.0,86796591.0,70415151.0,1599.0,3792.0,True,6.75,-0.3105130991946681,4.448364620938628,0.8322975931686363,5.73769972831194,88378917.4,-1.8586044825750807,0.09207134034724976,0.08127764355730738,-2.5297942238267153,4.220205776173285,-0.21844175884741832,-0.2122574928036891,-18.96,1.1404110028380996,1.1857059110048815,sell
43,-0.099935785,3.52,095500.csv,20190523,4270.0,4300.0,86604341.0,72026561.0,378.0,3414.0,True,7.5,0.1313519828901572,4.217016847172082,-0.22149487414776461,4.513883759234255,87395250.0,-1.1130113707412375,-0.013090012627026859,-0.0017120171296381992,-3.1597340553549937,4.340265944645006,0.11826197026313034,0.06754041422290835,10.242,1.06027234376875,1.1100732535110818,sell
44,0.1547991,4.09,095500.csv,20190524,4300.0,4340.0,86705179.0,60879379.0,2592.0,6006.0,True,8.5,0.15749636870877926,4.338362214199759,0.11643527199173538,5.03478345076354,86330287.6,-1.2185586745275125,0.2770768744967357,0.5359281751540659,-3.872540312876053,4.627459687123947,0.2770768744967357,0.3187718261507866,24.024,1.1333855811877176,1.173361901164195,buy
45,0.3043282,9.4,095500.csv,20190527,4340.0,4630.0,86942789.0,42353629.0,4268.0,10274.0,True,15.75,2.0032567788304063,4.624294825511432,0.27404360701452446,5.631323046666017,86625809.6,0.34231555137318925,3.426920201513204,1.0,-7.540314079422384,8.209685920577616,3.426920201513204,1.0,297.946,1.2722693877149445,1.302815449080307,buy
46,0.4886555,10.77,095500.csv,20190528,4630.0,4510.0,89919309.0,21659221.0,4469.0,14743.0,True,12.75,-1.3710511177272713,8.206148014440434,3.42353866747937,11.851655078426452,87393641.8,0.8863780939485765,-1.967495101636068,-1.0,-6.672802647412755,6.077197352587245,-1.967495101636068,-0.9999999960721941,-176.916,2.8509647066057564,2.9551740536787925,buy
47,0.38802528,9.78,095500.csv,20190529,4510.0,4550.0,88148961.0,13260409.0,1862.0,16605.0,True,13.750000000000002,0.668994883514153,6.075765342960289,-1.9688185103824585,8.719014094893215,87664115.8,0.3094893340398592,0.753494984472931,0.9965780575327349,-6.874959085439231,6.8750409145607705,0.753494984472931,0.9415026285439665,66.42,1.9289326076624862,2.046324567097502,buy
48,0.40031302,11.33,095500.csv,20190530,4550.0,4615.0,88812404.0,7954356.0,1166.0,17771.0,True,15.375,1.2152759930541375,6.874132370637785,0.752638479766086,9.52617689346442,88105728.4,0.5037552663024852,1.3006257549339617,0.9999999549851564,-7.110835138387484,8.264164861612516,1.3006257549339617,0.9997878329818477,115.51150000000001,2.306170160859284,2.423211880029043,buy
49,-0.01523003,9.59,095500.csv,20190531,4615.0,4500.0,89965473.0,9198361.0,270.0,17501.0,True,12.5,-2.2715586439244,8.261700361010831,1.2983197707383307,11.090836563371056,88757787.2,0.7400867251668928,0.03446486462531295,0.011808000796417417,-6.660215403128761,5.839784596871239,-2.2370937792990873,-0.9999999999864271,-201.2615,2.9783160608766113,3.106097199642605,sell
50,-0.4183128,10.28,095500.csv,20190603,4500.0,4650.0,87898775.0,42084275.0,7320.0,10181.0,True,16.25,2.9847238283698356,5.774699157641396,-2.2972123983608688,8.32259253199778,88948984.4,0.21541456364743958,-1.2473276018581467,-0.999999824961776,-8.63757521058965,7.612424789410349,1.737396226511689,0.999999721188034,152.715,1.8442279550737082,1.9682336580976325,sell
51,1.0133231,11.43,095500.csv,20190604,4650.0,4695.0,89419954.0,450.0,9049.0,19230.0,True,17.375,0.5123178764994604,7.605239470517448,1.7306031853117405,10.572979441648986,88849113.4,-0.1122789660541644,0.9677325488223802,0.9999143347124498,-8.728429602888086,8.646570397111914,0.9677325488223802,0.9907444455838564,86.53500000000001,2.6867821389964783,2.8538788910835966,buy
52,0.36824167,16.49,095500.csv,20190605,4695.0,4900.0,90285298.0,450.0,0,19230.0,False,22.5,4.366325415100797,8.646567990373043,0.9677303121851303,11.643040533019782,89276380.8,0.4808910113446231,0,0,-9.109566787003612,13.390433212996388,4.366327727023728,1.0,394.21500000000003,3.1992692503927924,3.3702305541864117,wrong
53,0.08578473,14.06,095500.csv,20190607,4900.0,4720.0,94227450.0,450.0,0,19230.0,False,18.0,-3.673451844446602,13.390433212996388,4.366327727023728,16.517763282597855,90359390.0,1.21309711515546,0,0,-8.77490974729242,9.22509025270758,-3.673451844446602,-1.0,-346.14000000000004,5.244061525324954,5.6556826340404935,wrong
54,0.5719607,14.32,095500.csv,20190610,4720.0,4810.0,90766050.0,450.0,0,19230.0,False,20.25,1.9067702075831214,9.22509025270758,-3.673451844446602,12.23751891711467,90519505.4,0.17719840738190681,0,0,-8.942238267148014,11.307761732851986,1.9067702075831214,0.999999987264381,173.07000000000002,3.3196126342482555,3.642318331153374,wrong
55,0.14557762,13.83,095500.csv,20190611,4810.0,4735.0,92496754.0,450.0,0,19230.0,False,18.375,-1.5592439734369046,11.307766546329724,1.9067746145172122,14.377641099856264,91439101.2,1.0159089976644933,0,0,-8.802797833935019,9.572202166064981,-1.5592482304838502,-0.9999947447092207,-144.225,4.242000907007414,4.63603545280406,wrong
56,0.67439437,13.48,095500.csv,20190612,4735.0,4760.0,91054498.0,450.0,0,19230.0,False,19.0,0.5279804951979309,9.572199759326114,-1.5592503927218895,12.594205947571602,91766010.0,0.3575153251834424,0,0,-8.849277978339352,10.150722021660648,0.5279827032817204,0.751876500477479,48.075,3.5248814028010638,3.9250687682631433,wrong
57,0.6557508,12.73,095500.csv,20190613,4760.0,4725.0,91535250.0,450.0,0,19230.0,False,18.125,-0.7352905028390702,10.150722021660648,0.5279827032817204,13.18868433166649,92016000.4,0.2724215643679026,0,0,-8.784205776173286,9.340794223826714,-0.7352905028390702,-0.9330132618890846,-67.305,3.807145863020897,4.203500548280962,wrong
58,1.0610664,11.73,095500.csv,20190614,4725.0,4730.0,90862202.0,450.0,0,19230.0,False,18.25,0.10581958174026164,9.340796630565585,-0.7352883178884637,12.356414593933646,91342950.8,-0.7314484405692653,0,0,-8.79350180505415,9.45649819494585,0.1058173782757323,0.05444818219434988,9.615,3.4804155815822515,3.8828827491098896,wrong
59,0.17778656,10.4,095500.csv,20190617,4730.0,4630.0,90958354.0,450.0,0,19230.0,False,15.75,-2.1141544454137526,9.456503008423587,0.10582178054632661,12.475310270752624,91381411.6,0.04210593117821307,0,0,-8.607581227436825,7.142418772563176,-2.114158750058296,-0.9999999998031022,-192.3,3.5485722322250637,3.925824239311193,wrong
60,-0.008319996,5.06,095500.csv,20190618,4630.0,4430.0,89034140.0,735412.0,159.0,19071.0,True,10.75,-4.31963259536802,7.1409626955475325,-2.115489029188017,10.097396734373076,90688888.8,-0.757837713244514,0.035660177596589904,0.012635969837882288,-8.198926594464501,2.5510734055354995,-4.28397241777143,-1.0,-381.42,2.5018676674906946,2.8220233748271344,sell
61,-0.7427446,4.0,095500.csv,20190619,4430.0,4425.0,85116911.0,63378901.0,14164.0,4907.0,True,10.625,-0.11189282433447326,2.427089049338147,-4.39969319634019,5.34156966161398,89501371.4,-1.3094408981224512,0.08306776511680498,0.06667568684926373,-8.227435619735258,2.397564380264741,-0.028825059217668272,-0.004145802528865872,-2.4535,0.36478824760284445,0.4140628876418513,sell
62,0.13943009,4.47,095500.csv,20190620,4425.0,4525.0,85091123.0,54545347.0,1996.0,6903.0,True,13.125,0.5766674090755205,2.3960565583634175,-0.030297152113520662,5.100624149009945,88212546.0,-1.4400063148082733,0.8112467854020448,0.9986138337948268,-9.898258724428398,3.2267412755716007,0.8112467854020448,0.9627687469298544,69.03,0.37882686634628054,0.42918985690249434,buy
63,-0.06709242,5.5,095500.csv,20190621,4525.0,4415.0,85777983.0,56636983.0,463.0,6440.0,True,10.375,-0.8851916677249766,3.2226028880866426,0.8072052357329917,7.475779497010169,87195702.2,-1.1527201584228133,0.0593387212876606,0.03459814902213354,-8.004864019253912,2.370135980746089,-0.825852946437316,-0.9669642656963238,-70.84,0.74124432508657,0.8339158895340982,sell
64,0.50311154,1.58,095500.csv,20190624,4415.0,4310.0,85065539.0,28147359.0,6452.0,12892.0,True,7.75,-0.7948787053534752,2.365269554753309,-0.8305674429299649,4.522267639345824,86017139.2,-1.3516296907578547,-1.5913141983382955,-0.9999999999899436,-7.013683513838749,0.7363164861612514,-1.5913141983382955,-0.9999968288123561,-135.366,0.36196593509551284,0.41080345628163556,buy
65,-0.63453484,0.56,095500.csv,20190625,4310.0,4270.0,83653987.0,63345267.0,8180.0,4712.0,True,6.75,-0.6160177099835497,0.6666510228640192,-1.6593699594379814,2.0364605946954697,84941108.6,-1.2509490666715977,0.3907086640441134,0.7827122140618213,-6.310160048134778,0.4398399518652226,-0.2253090459394362,-0.22416920550856678,-18.848000000000003,-0.41516859097518577,-0.4780385501017193,sell
66,0.36029357,-1.35,095500.csv,20190626,4270.0,4105.0,83462266.0,40527418.0,5343.0,10055.0,True,2.625,-0.931498565029983,0.43593983152827914,-0.22918333826694956,1.0315798054213556,84610179.6,-0.38959816448640044,-1.9878120730630535,-1.0,-4.185537906137184,-1.560537906137184,-1.9878120730630535,-0.9999999973718461,-165.9075,-0.5330230264803492,-0.6143536133089136,buy
67,0.48245338,-4.7,095500.csv,20190627,4105.0,4040.0,81800417.0,20976633.0,4762.0,14817.0,True,1.0,-0.7989602557445404,-1.563878459687124,-1.9911381270189814,-2.747336163726165,83952038.4,-0.7778510849538347,-1.1773827509950225,-0.9999990457130489,-3.7228483754512633,-2.7228483754512633,-1.1773827509950225,-0.9990231238813939,-96.3105,-1.451575268704344,-1.6972953433477438,buy
68,0.14981236,-6.5,095500.csv,20190628,4040.0,3985.0,80836868.0,17837108.0,777.0,15594.0,True,-0.375,-1.008117377676816,-2.723383874849579,-1.177926758001735,-4.257489800730122,82963815.4,-1.177128058870337,-1.0609886568094151,-0.9999870830389327,-3.3804777376654638,-3.7554777376654638,-1.0609886568094151,-0.9964059826005789,-85.76700000000001,-1.9820347956977997,-2.340755086794017,buy
69,-0.15474798,-7.29,095500.csv,20190701,3985.0,3955.0,79963409.0,27437125.0,2413.0,13181.0,True,-1.125,-0.5849270956680511,-3.774477737665463,-1.080520586225582,-5.560915063343944,81943389.4,-1.2299651300752497,0.09041466186223374,0.07849595361491524,-3.1253249097472926,-4.250324909747293,-0.4945124338058174,-0.7055696292528004,-39.543,-2.483460647322622,-2.9590146374421704,sell
70,-0.46890274,-7.32,095500.csv,20190702,3955.0,3950.0,79527849.0,51838893.0,6180.0,7001.0,True,-1.25,-0.08282854484932255,-4.298617328519856,-0.544699138577246,-6.2718742974969395,81118161.8,-1.0070703763200806,0.0388112597848164,0.014950257279067958,-3.090742478941035,-4.340742478941035,-0.04401728506450615,-0.00964083322190834,-3.5005,-2.73339139974096,-3.2690833613340624,sell
71,0.18390748,-7.24,095500.csv,20190703,3950.0,3950.0,79491490.0,42306190.0,2413.0,9414.0,True,-1.25,0.0,-4.3423706377858,-0.04571857589157227,-6.258377203001568,80324006.6,-0.9790103503060433,-1,-0.9999546000702375,-3.0923706377858,-4.3423706377858,0.0,0,0.0,-2.74871566131876,-3.2808794199164675,buy
72,-0.061517604,-7.45,095500.csv,20190704,3950.0,3895.0,79487734.0,44589486.0,579.0,8835.0,True,-2.625,-0.6513527422872561,-4.346890493381468,-0.004725034088554636,-6.258377203001568,79861470.0,-0.5758385563401341,0.040034523051065585,0.01589987136047255,-2.3066353790613725,-4.9316353790613725,-0.6113182192361906,-0.8456526698948954,-48.5925,-2.764681287075638,-3.292961655683537,sell
