timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.38336468,-0.14,030200.csv,20190322,27950.0,27850.0,65096460.0,40165060.0,892.0,892.0,True,-0.35778175313059035,0.0,-0.005437788018433179,-0.005437788018433179,0.0,0.0,0.0,-0.13702742053868983,-0.17119066129250515,0.2153239958341234,-0.14245775729646695,-0.13702742053868983,-0.08961033688453224,-8.92,-713.3186440677966,0.0,buy
2,-0.9277412,-0.38,030200.csv,20190325,27850.0,27600.0,64969442.0,63159192.0,827.0,65.0,True,-1.2522361359570662,-0.34303860830313415,-0.20054992319508447,-0.1951227455379294,-0.35778175313059035,0.0,0.0,0.31802684969821954,0.6362944878303382,1.026724615219739,-0.2255115207373272,-0.0250117586049146,-0.0031230534338068106,-1.625,-23.02010544147249,-22.021249871439263,sell
3,-0.2938037,-1.25,030200.csv,20190326,27600.0,27700.0,64952332.0,63682732.0,19.0,46.0,True,-0.8944543828264758,0.010007206420278775,-0.22683256528417817,-0.026335457829543926,-1.2522361359570662,0.0,0.0,-0.0029250896457802085,-8.555783407826478e-05,0.6746878697696402,-0.21976651305683562,0.007082116774498566,0.00025075044688849246,0.46,-26.480061011714497,-25.103316813651873,sell
4,-0.38033003,-0.89,030200.csv,20190327,27700.0,27800.0,64956160.0,64152860.0,17.0,29.0,True,-0.5366726296958855,0.007081615246237307,-0.22095238095238096,0.005893552828865329,-0.8944543828264758,0.0,0.0,-0.002617065617687836,-6.848797906411352e-05,0.3201749338433509,-0.2164976958525346,0.004464549628549471,9.965605093475993e-05,0.29000000000000004,-27.09817814731391,-24.32754709985991,sell
5,-0.110684566,-0.6,030200.csv,20190328,27800.0,27400.0,64958924.0,64236124.0,3.0,26.0,True,-1.9677996422182469,-0.017857401261656188,-0.21670660522273427,0.00425517764596922,-0.5366726296958855,64986663.6,-0.04339806598239099,0.0018472838526917175,3.4123994087420506e-05,1.7351176145684772,-0.23268202764976956,-0.01601011740896447,-0.0012807983739737683,-1.04,-28.18726362189428,-23.865409895568014,sell
6,-0.13851872,-2.02,030200.csv,20190329,27400.0,27250.0,64948390.0,64318190.0,3.0,23.0,True,-2.5044722719141324,-0.006004755396750818,-0.23288786482334867,-0.016216401614041514,-1.9677996422182469,64957049.6,-0.04556934970885319,0.0006928454325469324,4.8003364123694325e-06,2.2662848679202767,-0.2381874039938556,-0.005311909964203885,-0.00014107198575052937,-0.34500000000000003,-30.865757379382085,-26.51458929027034,sell
7,-0.75450826,-2.51,030200.csv,20190401,27250.0,27300.0,64944181.0,64780681.0,17.0,6.0,True,-2.3255813953488373,0.0017707307143558836,-0.23935330261136714,-0.006480530156328741,-2.5044722719141324,64951997.4,-0.007777754733495439,-0.0013087955642305782,-1.7129311581154383e-05,2.086688922230558,-0.2388924731182796,0.0004619351501253053,1.0669198454715811e-06,0.030000000000000002,-33.29525420797404,-28.84226657148755,sell
8,-0.2981211,-2.33,030200.csv,20190402,27300.0,27100.0,64944438.0,64807938.0,1.0,5.0,True,-3.041144901610018,-0.0018477320651773322,-0.23895852534562215,0.00039572444527401153,-2.3255813953488373,64950418.6,-0.0024307181660236667,0.00030795432470323656,9.483582112945754e-07,2.800650277954104,-0.24049462365591398,-0.0015397777404740957,-1.1854507185105057e-05,-0.1,-34.69997341242404,-28.699863424007273,sell
9,-0.043161813,-3.04,030200.csv,20190403,27100.0,27400.0,64943438.0,64807938.0,0.0,5.0,True,-1.9677996422182469,0.0023097021749911052,-0.24049462365591398,-0.0015397777404740957,-3.041144901610018,64947874.2,-0.003917449732954469,0,0,1.7296091660277706,-0.23819047619047617,0.0023097021749911052,2.6673264947985054e-05,0.15,-36.86472089919486,-30.848162720556285,wait
10,0.05108109,-1.7,030200.csv,20190404,27400.0,27600.0,64944472.0,61519472.0,120.0,125.0,True,-1.2522361359570662,0.0015397658859879117,-0.2389062980030722,0.0015921546992938684,-1.738520308723785,64944983.8,-0.00445033811438583,0.03849442335908128,0.01470895697059782,1.0517322957112905,-0.20050384024577575,0.03849442335908128,0.0073817234055166825,2.5,-38.07755612456818,-30.651320297860178,buy
11,-0.9051002,-1.02,030200.csv,20190405,27600.0,27450.0,64964352.0,64633152.0,113.0,12.0,True,-1.7889087656529516,-0.028859708141078938,-0.20836866359447004,0.030610765455141433,-1.0212832306852726,64948176.2,0.00491554514793175,0.026088957807111166,0.0067832265442947515,1.5777751250999563,-0.21113364055299538,-0.0027707503339677734,-3.838455036020427e-05,-0.18000000000000002,-38.1137897458148,-30.440726053185067,sell
12,1.3691201,-1.38,030200.csv,20190408,27450.0,27200.0,64953377.0,6677.0,2354.0,2366.0,True,-2.6833631484794274,-0.004618045177781809,-0.22522734254992322,-0.016893880508497952,-0.47395049587070176,64950015.4,0.0028317962221632476,-0.9106531905184854,-0.9997497105059939,1.5495336553918697,-1.1338294930875576,-0.9106531905184854,-0.9841794597435473,-59.150000000000006,-39.51628531670073,-32.450686891730136,buy
13,1.2579343,0.28,030200.csv,20190409,27200.0,27700.0,64361877.0,6677.0,0,2366.0,False,-0.8944543828264758,1.8380445927641296,-1.1338294930875576,-0.9106531905184854,-1.3803808192234277,64833503.2,-0.17938748633459992,0,0,1.577829190814187,0.6833748079877112,1.8380445927641296,0.9999999538809446,118.30000000000001,-12.754905929507478,-10.197918737175879,wrong
14,0.54112744,-0.46,030200.csv,20190410,27700.0,27400.0,65544877.0,6677.0,0,2366.0,False,-1.9677996422182469,-1.0829221633904356,0.6833748079877112,1.8380445927641296,0.43247982748202407,64953791.0,0.1855333956410318,0,0,1.560851869560797,-0.40694777265745,-1.0829221633904356,-0.9971590081925827,-70.98,-2.2403465265317393,-4.029272194652536,wrong
15,-1.36256,-0.07,030200.csv,20190411,27400.0,27450.0,64728631.0,64728631.0,2366.0,0.0,True,-1.7889087656529516,0.18246295905532742,-0.5704592933947773,-1.2453238717649893,0,64910622.8,-0.06645986221189612,-0.18246295905532742,-0.2831777049876457,1.2184494722581745,-0.5704592933947773,0.0,0,0.0,-4.0552336137235,-5.5015385136342125,sell
16,-0.5804426,-0.07,030200.csv,20190412,27450.0,27500.0,64728631.0,64728631.0,0,0.0,False,-1.6100178890876566,0.0,-0.5704592933947773,0.0,0,64863478.6,-0.0726294063534937,0,0,1.0395585956928795,-0.5704592933947773,0.0,0,0.0,-4.203653520583391,-5.533137621524792,wrong
17,0.012920015,-0.08,030200.csv,20190415,27500.0,27300.0,64728514.0,63903514.0,30.0,30.0,True,-2.3255813953488373,0.0,-0.5706390168970814,-0.00018075463391153753,0.0,64818506.0,-0.06933424011582612,-0.009269485160743843,-0.0008588645160080288,1.7457257885900048,-0.5798556067588325,-0.009269485160743843,-0.00042952450365363326,-0.6,-4.404878818624065,-5.833264644362811,buy
18,-0.014920011,-0.62,030200.csv,20190416,27300.0,27300.0,64722514.0,63903514.0,0.0,30.0,True,-2.3255813953488373,0.0,-0.5798556067588325,-0.009269485160743843,-0.7272727272727273,64890633.4,0.11127593715288425,1,0.9999546000702375,1.7457257885900048,-0.5798556067588325,0.0,0,0.0,-4.553002226253063,-6.073886611350502,wait
19,-0.016735949,-0.98,030200.csv,20190417,27300.0,27350.0,64722514.0,63903514.0,0.0,30.0,True,-2.146690518783542,0.002317586118487301,-0.5798556067588325,0.0,-0.7272727272727273,64726160.8,-0.25346123374410073,0,0,1.569139059490147,-0.5775514592933948,0.002317586118487301,2.6855666463210248e-05,0.15,-4.698850585868735,-6.110157923652495,wait
20,0.03222318,-0.12,030200.csv,20190418,27350.0,27600.0,64723723.0,61851973.0,75.0,105.0,True,-1.2522361359570662,0.011587662038389646,-0.5779984639016897,0.0018679744115007648,-0.156453715775744,64725179.2,-0.0015165429060857254,0.04055699947915543,0.016314160853823312,0.7145602527005378,-0.5376758832565284,0.04055699947915543,0.008190623584261147,2.625,-4.708116683747757,-5.975090465461269,buy
21,-0.7237662,0.76,030200.csv,20190419,27600.0,27500.0,64746575.0,63918575.0,75.0,30.0,True,-1.6100178890876566,-0.016216222978193365,-0.5428955453149001,0.03530699246086323,0.7561929595827959,64728768.0,0.005544673717947805,0.011582773255177129,0.0013407068113183707,1.062514048841881,-0.5475038402457757,-0.004633449723016237,-0.00010733852048738779,-0.3,-4.760667784602922,-5.904717062197211,sell
22,0.9535436,0.19,030200.csv,20190422,27500.0,27550.0,64734926.0,2997426.0,2215.0,2245.0,True,-1.4311270125223614,0.0023168322107637706,-0.56078955453149,-0.017991685274472046,0.01763633869609308,64730050.4,0.0019811901873344937,0.17339944128460114,0.25968067262088834,1.0427644933211324,-0.3883625192012289,0.17339944128460114,0.13958188804563643,11.225000000000001,-4.9631219883722935,-6.2259001551266415,buy
23,-0.7431823,0.21,030200.csv,20190423,27550.0,27550.0,64771722.0,48875372.0,1668.0,577.0,True,-1.4311270125223614,0.0,-0.5042672811059908,0.05684103199561857,0.19948658658463145,64739892.0,0.01520406664166832,-1,-0.9999546000702375,0.9268597314163706,-0.5042672811059908,0.0,0,0.0,-4.939937279645739,-6.069558655858068,sell
24,-0.60816365,0.19,030200.csv,20190424,27550.0,27500.0,64755890.0,58502040.0,350.0,227.0,True,-1.6100178890876566,-0.04454104215416722,-0.5285867895545314,-0.024442765316629995,0.19948658658463145,64746567.2,0.010310798788485745,0.0270136790061972,0.007270827243411437,1.0639963837113124,-0.5460215053763441,-0.017527363147970015,-0.001534863185436497,-1.135,-5.069460193137158,-6.303222556122328,sell
25,0.316098,-0.05,030200.csv,20190425,27500.0,27450.0,64741916.0,40019416.0,672.0,899.0,True,-1.7889087656529516,-0.017530435771109038,-0.5500522273425499,-0.021579504196452246,0.013674694218641892,64750205.8,0.005619757397723534,-0.06942951765591862,-0.04706118434434692,1.1698089192627825,-0.619099846390169,-0.06942951765591862,-0.023814149018921094,-4.495,-5.145420806539299,-6.466466188491906,buy
26,0.38860792,-0.04,030200.csv,20190426,27450.0,27500.0,64694758.0,24480510.0,566.0,1465.0,True,-1.6100178890876566,0.06947775572659776,-0.6224915514592935,-0.07283998206046297,-0.1414542850117226,64739842.4,-0.016005200094666744,0.11322710257297816,0.12032588817595824,1.1000486110538625,-0.5099692780337941,0.11322710257297816,0.06209056310108396,7.325,-5.392085784045272,-6.866725035172664,buy
