timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,-0.112108275,0.0,083650.csv,20190322,2970.0,3020.0,90400000.0,90400000,0,0.0,False,1.6835016835016834,0.0,0.0,0.0,0,0.0,0.0,0,0,-1.6835016835016834,0.0,0.0,0,0.0,0.0,0.0,wrong
2,-0.17887121,0.0,083650.csv,20190325,3020.0,3055.0,90400000.0,90400000,0,0.0,False,2.861952861952862,0.0,0.0,0.0,0,0.0,0.0,0,0,-2.861952861952862,0.0,0.0,0,0.0,0.0,0.0,wrong
3,0.72762585,-0.24,083650.csv,20190326,3055.0,3045.0,90390664.0,24625680.0,21527.0,21527.0,True,2.525252525252525,0.0,-0.010327433628318583,-0.010327433628318583,0.0,0.0,0.0,-0.23815401997710736,-0.4328737700829336,-2.7737093836596047,-0.24845685840707965,-0.23815401997710736,-0.24692216211266282,-21.527,-428.3018799014536,0.0,buy
4,-0.17920606,-1.7,083650.csv,20190327,3045.0,2975.0,90156114.0,36350962.0,3857.0,17670.0,True,0.16835016835016833,-1.6710655938906618,-0.26978539823008846,-0.25948476271841525,-0.32733224222585927,0.0,0.0,0.29910983279829706,0.5912562799849497,-1.8063899913590178,-1.6380398230088495,-1.3719557610923647,-0.999918206522277,-123.69000000000001,-20.564045897546855,-16.975502233493362,sell
5,-0.10488563,-1.35,083650.csv,20190328,2975.0,3065.0,88910162.0,41854586.0,1853.0,15817.0,True,3.1986531986531985,1.7884773877663245,-1.6480508849557522,-1.3819939044843925,-2.618657937806874,90051388.0,-0.32979493657837894,-0.18739043889764528,-0.2961230787671635,-3.2720038623700125,-0.07335066371681416,1.6010869488686792,0.9999972868414609,142.353,-6.86457684474441,-5.796090829946207,sell
6,0.032259744,1.84,083650.csv,20190329,3065.0,3150.0,90333499.0,40505795.0,440.0,16257.0,True,6.0606060606060606,1.4883096053276512,-0.07356305309734514,1.6008710005499707,0.320754732443515,90038087.8,-0.014769566905512862,1.5297160137680486,0.9999999999312339,-4.605578405738804,1.4550276548672567,1.5297160137680486,0.9999917074697138,138.1845,-2.3674650644311277,-3.195618860568955,buy
7,-1.2693676,0.27,083650.csv,20190401,3150.0,3150.0,91631261.0,91631261.0,16257.0,0.0,True,6.0606060606060606,0.0,1.3620143805309735,1.4366342656559778,0,90284340.0,0.27349781188934025,-1,-0.9999546000702375,-4.698591680075087,1.3620143805309735,0.0,0,0.0,-0.5650631235452603,-0.8447378377621999,sell
8,-0.03302812,0.27,083650.csv,20190402,3150.0,3140.0,91631261.0,91631261.0,0,0.0,False,5.723905723905724,0.0,1.3620143805309735,0.0,0,90532459.4,0.2748199743167043,0,0,-4.361891343374751,1.3620143805309735,0.0,0,-0.0,-0.5862209290003687,-0.8279766881355067,wrong
9,-0.8693123,0.33,083650.csv,20190403,3140.0,3155.0,91631261.0,91631261.0,0,0.0,False,6.228956228956229,0.0,1.3620143805309735,0.0,0,90827488.8,0.325882453603145,0,0,-4.866941848425256,1.3620143805309735,0.0,0,0.0,-0.6581134875023696,-0.8832884819035941,wrong
10,0.5387621,0.26,083650.csv,20190404,3155.0,3135.0,91624253.0,42264277.0,15645.0,15645.0,True,5.555555555555555,0.0,1.354262168141593,-0.007648044917771022,0.0,91370307.0,0.5976364723627623,-0.3415045577506646,-0.6884681284589003,-4.547422812192724,1.0081327433628318,-0.3415045577506646,-0.44184959774170207,-31.290000000000003,-0.6836362504484897,-0.9208621180145495,buy
