timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
27,0.311175,-0.46,039030.csv,20190429,71100.0,71000.0,75155653.0,51834853.0,328.0,328.0,True,2.0114942528735633,0.0,-1.4997994757536042,-0.004405329482721449,0.0,75948738.4,-0.4188072990620974,-0.0436427583165301,-0.018866657458255776,-3.554281933083262,-1.5427876802096987,-0.0436427583165301,-0.009478247315212074,-3.2800000000000002,-3.275220687168594,-4.570105325227009,buy
28,0.11242919,-0.6,039030.csv,20190430,71000.0,70800.0,75122037.0,46083037.0,81.0,409.0,True,1.7241379310344827,-0.0873236270725767,-1.5438571428571428,-0.044728504986843776,-0.11282411133813014,75661937.0,-0.3776249692121363,-0.10888948605054466,-0.1118096507729407,-3.3752034618339586,-1.6510655307994757,-0.10888948605054466,-0.057561487826893076,-8.18,-3.3580225153954215,-4.6528688375643785,buy
29,-0.2493665,-0.07,039030.csv,20190502,70800.0,72500.0,75028496.0,53222096.0,101.0,308.0,True,4.166666666666666,0.9265695682704199,-1.6664534731323721,-0.12451872145053788,-0.394196437785065,75382116.4,-0.3698300771760496,-0.22870138762609515,-0.4072859746747822,-5.146881607688947,-0.9802149410222805,0.6978681806443248,0.9124110112182567,52.36,-3.5789619653423834,-4.954546987783161,sell
30,-0.28489625,1.2,039030.csv,20190503,72500.0,70600.0,75541740.0,59519240.0,87.0,221.0,True,1.4367816091954022,-0.7745648777235776,-0.9937876802096987,0.6840654249553396,1.9974683370138813,75201378.0,-0.23976296850164577,0.21871323861650915,0.38019775249745213,-2.9808969434024792,-1.5441153342070773,-0.5558516391070685,-0.7866572439932016,-41.99,-2.9385086597867454,-4.037053319924652,sell
31,-0.46302637,-0.85,039030.csv,20190507,70600.0,69600.0,75110017.0,66708617.0,102.0,119.0,True,0.0,-0.29418874724048294,-1.559610747051114,-0.5715025891646128,-0.6755687642319999,75191588.6,-0.013017580608703685,0.13575448673432436,0.16830775687833688,-1.7155740498034076,-1.7155740498034076,-0.15843426050615858,-0.11795047566380834,-11.9,-3.5369803624999303,-4.93707749808047,sell
32,-0.49150229,-2.44,039030.csv,20190508,69600.0,65800.0,74984389.0,70738789.0,58.0,61.0,True,-5.459770114942529,-0.603005557318952,-1.7242608125819137,-0.1672586494022495,-2.082430396466674,75157335.8,-0.04555403155825467,0.29387454606272906,0.5783680442412866,3.431708515991022,-2.028061598951507,-0.30913101125622294,-0.37985993216886527,-23.18,-3.7553021080889115,-5.249178509992997,sell
33,0.4662557,-2.01,039030.csv,20190509,65800.0,67900.0,74747918.0,37834118.0,500.0,561.0,True,-2.442528735632184,0.17136530214358195,-2.034183486238532,-0.31536030786354746,-3.484810833314501,75082512.0,-0.09955621657360163,1.5760974104991123,0.9999999999837159,1.9523819466413581,-0.4901467889908257,1.5760974104991123,0.999995964640791,117.81,-4.117038235990803,-5.797372191019851,buy
34,0.75335205,-5.72,039030.csv,20190510,67900.0,63500.0,75921979.0,9379979.0,419.0,980.0,True,-8.764367816091955,-3.25105947212983,-0.49544036697247706,1.5706939155148105,-0.27725584178168994,75261208.6,0.23800029492885644,-5.679514755536075,-1.0,2.6175513023304866,-6.146816513761468,-5.679514755536075,-1.0,-431.20000000000005,-2.4389783300471626,-3.5250535354971078,buy
35,0.32132137,-7.0,039030.csv,20190513,63500.0,63900.0,71609556.0,6395056.0,47.0,1027.0,True,-8.189655172413794,0.5474097401983599,-6.147370904325033,-5.680071906450173,-6.52407115572381,74474771.8,-1.0449430917058073,0.5736664531197484,0.962780854806362,2.580685316581553,-5.608969855832241,0.5736664531197484,0.8070773595618234,41.080000000000005,-6.003507889440877,-6.4023011231897975,buy
36,0.2503513,-4.47,039030.csv,20190514,63900.0,65400.0,72020130.0,4797330.0,25.0,1052.0,True,-6.0344827586206895,2.138978596551231,-5.609266055045872,0.5733508527828325,-5.835444650166984,73856794.4,-0.8297808574151161,2.1910540844622193,1.0,2.493368735029602,-3.5411140235910876,2.1910540844622193,0.999999999962384,157.8,-5.650078135075948,-5.96802085748176,buy
37,0.7692922,-7.18,039030.csv,20190515,65400.0,63200.0,73597610.0,1134410.0,56.0,1108.0,True,-9.195402298850574,-3.1446451153038804,-3.5417955439056357,2.1903320641048554,-3.490452160464109,73579438.6,-0.3755318684668122,-3.3120640738197884,-1.0,2.4588492189029987,-6.7365530799475755,-3.3120640738197884,-1.0,-243.76000000000002,-3.980259550738603,-4.315463478311434,buy
38,0.27503803,-7.69,039030.csv,20190516,63200.0,63200.0,71159975.0,881575.0,4.0,1112.0,True,-9.195402298850574,0.0,-6.736598951507208,-3.312111629711888,-6.719733600487674,72861850.0,-0.9752569653337829,-1,-0.9999546000702375,2.458803347343366,-6.736598951507208,0.0,0,0.0,-5.964485837146549,-6.438678389966554,buy
39,-0.864756,-8.42,039030.csv,20190517,63200.0,61500.0,71060249.0,61517049.0,961.0,151.0,True,-11.637931034482758,-2.6565495561233687,-6.867301441677588,-0.14014338818977942,-6.719733600487674,71889504.0,-1.3345063294440094,2.295306802808502,1.0,4.434194468296651,-7.203736566186107,-0.36124275331486666,-0.47924814366431057,-25.67,-6.134120631718565,-6.634198909430469,sell
40,0.3799189,-7.54,039030.csv,20190520,61500.0,61700.0,70800240.0,38205240.0,379.0,530.0,True,-11.350574712643677,0.04265322914816035,-7.208073394495412,-0.365899365199241,-7.468935003223496,71727640.8,-0.2251555387000625,0.14971700660901716,0.20080620898613688,4.281426613036863,-7.069148099606815,0.14971700660901716,0.10602360712719983,10.6,-6.47019690910484,-7.035392479737042,buy
41,0.42134064,-6.87,039030.csv,20190521,61700.0,61500.0,70903963.0,22160963.0,260.0,790.0,True,-11.637931034482758,-0.14949318988004442,-7.072132372214941,0.14650091581610458,-6.336389199071952,71504407.4,-0.3112236754341864,-0.22283662762263373,-0.3913802716574746,4.358721335924435,-7.279209698558323,-0.22283662762263373,-0.21985916121348614,-15.8,-6.434044915598796,-6.91656405382396,buy
42,0.9789816,-8.96,039030.csv,20190522,61500.0,60000.0,70742889.0,509889.0,352.0,1142.0,True,-13.793103448275861,-1.6750072368086926,-7.283238532110092,-0.22717206935245637,-5.741144189257469,70933463.2,-0.7984741371341019,-2.4214447900198137,-1.0,4.26477972612645,-9.52832372214941,-2.4214447900198137,-0.9999999999998147,-171.3,-6.662953206786129,-7.187165714409129,buy
43,0.15655093,-14.76,039030.csv,20190523,60000.0,56300.0,69029881.0,449881.0,1.0,1143.0,True,-19.10919540229885,-6.121116607908786,-9.528334207077327,-2.4214560985769182,-8.037125197527653,70507444.4,-0.6005893139586579,-6.126477314947131,-1.0,4.038135113963335,-15.071060288335516,-6.126477314947131,-1.0,-422.91,-8.138213211285692,-8.85598114842694,buy
44,-0.118702434,-18.75,039030.csv,20190524,56300.0,54200.0,64788302.0,8037902.0,135.0,1008.0,True,-22.126436781609197,-3.7041220228503113,-15.087415465268677,-6.1445549935107096,-13.708169143680113,69253055.0,-1.77908788309452,0.43686553571471753,0.8516995451802305,4.2647093897350175,-17.86172739187418,-3.267256487135594,-1.0,-211.68,-10.348286980713805,-10.60472815731356,sell
45,-0.6075356,-18.15,039030.csv,20190527,54200.0,56000.0,62617038.0,41153838.0,612.0,396.0,True,-19.54022988505747,2.8950957645789313,-17.93310878112713,-3.3513210455801112,-16.926869761766646,67616414.6,-2.363275381858614,-1.7567474447494305,-0.9999999999999605,2.5413281812566844,-16.998901703800787,1.1383483198295008,0.9984649379668642,71.28,-11.802754942180792,-12.191065627389387,sell
46,0.68799317,-9.31,039030.csv,20190528,56000.0,59500.0,63325831.0,12925831.0,504.0,900.0,True,-14.511494252873563,2.1885418371037044,-17.004153342070776,1.131949103054028,-12.043255742777953,66100788.2,-2.2415066060009505,4.974273452487343,1.0,1.6357812777752656,-12.875712975098297,4.974273452487343,1.0,315.0,-11.26413594770675,-11.61460043344958,buy
47,-0.53966266,-7.48,039030.csv,20190529,59500.0,60100.0,66428449.0,41735949.0,485.0,415.0,True,-13.649425287356323,0.8123253096302022,-12.9378125819135,4.899450904955357,-6.545959226701576,65237900.2,-1.3054125729774582,-0.4374859091197372,-0.8525017852673886,1.0379560868320752,-12.611469200524247,0.374839400510465,0.5046659427377993,24.900000000000002,-8.085737477635385,-9.06991286786172,sell
48,0.72761583,-8.31,039030.csv,20190530,60100.0,58100.0,66673148.0,11441248.0,504.0,919.0,True,-16.522988505747126,-1.2447986724867053,-12.61710615989515,0.36836476492172804,-4.826721344488586,64766553.6,-0.7225042476152559,-2.756731990515882,-1.0,1.4969701571232719,-15.026018348623854,-2.756731990515882,-1.0,-183.8,-7.9809283939300455,-8.871751110046638,buy
49,-0.86711055,-7.76,039030.csv,20190531,58100.0,59400.0,64759209.0,57612909.0,796.0,123.0,True,-14.655172413793101,1.8426733598263707,-15.125545216251638,-2.87062941740804,-7.9938853596470345,64760735.0,-0.008983958040962504,-1.5957586700561481,-0.9999999999912718,-0.26080530573507765,-14.915977719528179,0.2469146897702225,0.262754488979845,15.99,-9.24441424924051,-10.369146126949005,sell
50,-1.0564531,0.71,039030.csv,20190603,59400.0,56600.0,64907113.0,64907113.0,123.0,0.0,True,-18.67816091954023,-0.530506356764693,-14.9316998689384,0.2283906834007191,0,65218750.0,0.7072418186729968,0.530506356764693,0.9400575261402669,3.7464610506018285,-14.9316998689384,0.0,0,-0.0,-9.225772584223902,-10.255108747158156,sell
51,0.25811118,1.89,039030.csv,20190604,56600.0,59700.0,64904743.0,48207743.0,295.0,295.0,True,-14.224137931034484,0.0,-14.934806028833552,-0.003651371768761307,0.0,65534532.4,0.48418959271681616,1.408987937907712,0.999999997611189,0.4878902246124639,-13.73624770642202,1.408987937907712,0.9999511245359878,91.45,-9.311176169761897,-10.330765326988727,buy
52,0.5889691,2.19,039030.csv,20190605,59700.0,60000.0,65815217.0,19846217.0,475.0,770.0,True,-13.793103448275861,0.13445915809150222,-13.741524246395805,1.4027850013981258,2.0297639525463635,65411886.0,-0.18714774563646464,0.3509826610463048,0.7082588328122619,0.35433149545803744,-13.438771952817824,0.3509826610463048,0.45986930545678295,23.1,-8.634992057172182,-9.570335425994699,buy
53,-0.21448332,1.06,039030.csv,20190607,60000.0,58600.0,66029962.0,29729962.0,165.0,605.0,True,-15.804597701149426,-1.6321903796549013,-13.460076015727394,0.3262847253090421,2.542476334217451,65283248.8,-0.19665722526331525,0.3494393764058006,0.7050881491074319,1.2344299423027678,-14.570167758846658,-1.2827510032491007,-0.9997327298682678,-84.7,-8.549240071882432,-9.396621737594414,sell
54,-0.4215162,3.6,039030.csv,20190610,58600.0,64800.0,65158427.0,44648427.0,255.0,350.0,True,-6.896551724137931,5.754571263576516,-14.60232372214941,-1.3199083773514817,0.14981855308571007,65363092.4,0.12230334958452849,-2.4242269015187885,-1.0,-4.8617353007637725,-11.758287024901703,3.330344362057727,1.0,217.0,-9.252208329153362,-10.270124726626383,sell
55,-0.68587804,11.17,039030.csv,20190611,64800.0,62900.0,67302891.0,60174891.0,240.0,110.0,True,-9.626436781609195,-0.9876957321459477,-11.791754914809962,3.2911537290487383,10.745874440954847,65842248.0,0.7330675193084982,0.6771592947141589,0.9898008113316864,-2.4392368750094153,-12.06567365661861,-0.31053643743178877,-0.38255445145628186,-20.900000000000002,-7.46458941692799,-8.507277210082776,sell
56,-0.14394927,8.21,039030.csv,20190612,62900.0,63200.0,67092343.0,61116843.0,15.0,95.0,True,-9.195402298850574,0.04918480581190321,-12.06770249017038,-0.3128364872171687,7.498696023704627,66279768.0,0.6644973604181923,-0.0067060388980692415,-0.00044960847282871086,-2.834947635618626,-12.0303499344692,0.04247876691383397,0.008981650018698217,2.85,-7.640251617083589,-8.725928819046011,sell
57,-0.3646936,8.17,039030.csv,20190613,63200.0,60600.0,67117315.0,63262115.0,34.0,61.0,True,-12.931034482758621,-0.36799299436689137,-12.03497378768021,0.0372203427148162,8.011408405375715,66540187.6,0.39290964325644817,0.13169033535855648,0.1592184846579271,0.6881969991413204,-12.2428374836173,-0.2363026590083349,-0.24360740593227814,-15.860000000000001,-7.6945970171523275,-8.713333340490259,sell
58,-0.5258329,3.68,039030.csv,20190614,60600.0,56800.0,66955532.0,65198132.0,32.0,29.0,True,-18.39080459770115,-0.34618346543836753,-12.247009174311927,-0.24104510140192584,3.5679010975596253,66725301.6,0.27819879485882304,0.18159661696108262,0.2809132773710409,5.999365541344661,-12.391439056356488,-0.1645868484772849,-0.12667206608860793,-11.020000000000001,-7.868678426407616,-8.92374270264422,sell
59,-0.53707355,-2.41,039030.csv,20190617,56800.0,57200.0,66843934.0,66048734.0,15.0,14.0,True,-17.81609195402299,0.017353492985867733,-12.393271297509829,-0.16667480141894772,-2.9264557369408135,67062403.0,0.5052077576521565,-0.00897576943656257,-0.0008053199254928201,5.430160106054444,-12.385931847968546,0.008377723549305162,0.0003508696901709518,0.56,-8.036122631822817,-9.120222812625274,sell
60,-0.82407576,-2.38,039030.csv,20190618,57200.0,57600.0,66848502.0,66676902.0,11.0,3.0,True,-17.24137931034483,0.008377021745581652,-12.387284403669724,0.006833828780933211,-2.2428392280460305,66971525.2,-0.1355122929311033,-0.006581917945050714,-0.0004331226136619071,4.855667645862521,-12.385711664482308,0.0017951038005309377,1.6111858476053342e-05,0.12000000000000001,-8.094326903934101,-9.111771187638771,sell
61,-0.5032997,-1.63,039030.csv,20190619,57600.0,59200.0,66849608.0,66734408.0,1.0,2.0,True,-14.942528735632186,0.007180286308531339,-12.385834862385321,0.0016544873361560145,-1.5592227191512475,66922978.2,-0.07248901657088139,-0.0023934220385119845,-5.728304980778809e-05,2.560887844413312,-12.381640891218874,0.004786864270019354,0.00011456378476626394,0.32,-8.151076527713311,-9.102367699347704,sell
62,0.020240366,0.95,039030.csv,20190620,59200.0,56000.0,66852624.0,65431824.0,22.0,24.0,True,-19.54022988505747,-0.009573270280584174,-12.381882044560943,0.004511619574493242,1.1422247820712805,66870040.0,-0.07910317416208919,-0.11487955955176868,-0.12363545909906892,7.057692532501768,-12.482537352555703,-0.11487955955176868,-0.06385655965502224,-7.680000000000001,-8.180423365652281,-9.063351538949822,buy
63,0.43492898,-3.29,039030.csv,20190621,56000.0,55300.0,66771793.0,37035793.0,507.0,531.0,True,-20.545977011494255,-0.025158805977444774,-12.487820445609437,-0.12090924060063821,-2.6821799384338747,66833292.2,-0.05495405715324384,-0.5566721864126069,-0.9548984755392326,7.571000602582066,-12.97497640891219,-0.5566721864126069,-0.7876288050116791,-37.17,-8.321895913375185,-9.22654251540192,buy
64,-0.4853418,-1.56,039030.csv,20190624,55300.0,61300.0,66376757.0,51224557.0,257.0,274.0,True,-11.925287356321839,4.798186050733393,-13.005560943643513,-0.5916210756838595,-3.898652689203451,66739856.8,-0.13980367706621216,-2.3214154546646517,-1.0,1.0743790994411047,-10.850908256880734,2.476770596068741,0.9999999999999523,164.4,-8.688269332506554,-9.681666186407792,sell
65,-0.31237972,6.85,039030.csv,20190625,61300.0,61200.0,68012203.0,56426503.0,85.0,189.0,True,-12.068965517241379,-0.04028182162100901,-10.862119266055045,2.4638835549016047,6.528256603107205,66972597.0,0.34872744887280455,0.012492690896924098,0.0015594560412595104,1.1820756089844995,-10.88688990825688,-0.027789130724084912,-0.0038537341655696666,-1.8900000000000001,-7.340364161430723,-8.27117877436888,sell
66,-0.3585515,7.14,039030.csv,20190626,61200.0,63700.0,67986571.0,60520171.0,67.0,122.0,True,-8.477011494252872,0.6949213807130388,-10.895712975098295,-0.03768735442961611,6.354474781568695,67199989.6,0.33953080839913385,-0.24630337348922982,-0.4548277711057186,-2.0189636040433268,-10.4959750982962,0.44861800722380896,0.6344274711116218,30.5,-7.42791849241212,-8.368980384396389,sell
67,0.095901296,10.33,039030.csv,20190627,63700.0,63600.0,68290748.0,54722648.0,91.0,213.0,True,-8.620689655172415,-0.017864576581493492,-10.49705373525557,0.44740747404366077,9.929033988200473,67487614.4,0.4280131614782452,-0.031190169420900176,-0.009681100172083124,-1.9042802006598265,-10.524969855832241,-0.031190169420900176,-0.0048523226033651,-2.13,-7.244202564129441,-8.109450181556236,buy
68,-0.73487693,10.06,039030.csv,20190628,63600.0,62000.0,68253158.0,64627958.0,156.0,57.0,True,-10.919540229885058,-0.49919841156471634,-10.546319790301443,-0.05504405955547595,9.756460936413658,67783887.4,0.4390035158806858,0.36557822068651546,0.7372295270829867,0.25369226133984135,-10.665847968545217,-0.13362019087820085,-0.08540302667478306,-9.120000000000001,-7.314738429985453,-8.191022037993127,sell
69,-0.69908756,7.52,039030.csv,20190701,62000.0,61800.0,68157988.0,67041988.0,39.0,18.0,True,-11.206896551724139,-0.016724871665218303,-10.67105111402359,-0.1394367715556839,6.9952921078246355,68140133.6,0.5255617723689127,0.011443025610725029,0.001308571424042615,0.531127220138293,-10.675769331585846,-0.005281846054493275,-0.00013947976051043032,-0.36000000000000004,-7.450515859408507,-8.353546226775967,sell
