timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,-0.032101203,0.0,329180.csv,20220318,108500.0,108500.0,97700000.0,97700000,0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.9999546000702375,0.0,0.0,0.0,0,0.0,0.0,0.0,wrong
2,0.12319017,0.62,329180.csv,20220321,108500.0,114000.0,97698306.0,85763306.0,110.0,110.0,True,5.0691244239631335,0.0,-0.0017338792221084952,-0.0017338792221084952,0.0,0.0,0.0,0.6192533164290484,0.9783931891979534,-4.45161572386078,0.6175087001023541,0.6192533164290484,0.8530074464401458,60.5,-3355.6069539196815,0.0,buy
3,0.14610074,2.82,329180.csv,20220322,114000.0,115500.0,98301542.0,73335542.0,109.0,219.0,True,6.451612903225806,0.16784786464862128,0.6157031729785056,0.6174477579989974,2.483477689750016,0.0,0.0,0.3341758362244206,0.6726531265271367,-5.499676362795919,0.9519365404298874,0.3341758362244206,0.42785764579707675,32.85,-8.281694801888946,0.0,buy
4,-0.09519616,4.13,329180.csv,20220323,115500.0,117000.0,98626249.0,75641749.0,20.0,199.0,True,7.834101382488479,0.33306282075799987,0.9480542476970317,0.33031730061772585,3.831944501457253,0.0,0.0,-0.030405056697643096,-0.00920207409984486,-6.580520010942931,1.2535813715455475,0.30265776406035677,0.3674579704647626,29.85,-7.533545677715959,0.0,sell
5,-0.20176324,5.51,329180.csv,20220324,117000.0,117500.0,98917065.0,80314065.0,40.0,159.0,True,8.294930875576037,0.10058150362352702,1.2457164790174002,0.29486673471683994,5.18041131316449,98248632.4,0.24836738440075368,-0.020211144879057605,-0.004076571902628445,-6.967842851011042,1.327088024564995,0.08037035874446942,0.031780995351677666,7.95,-6.9655232043949225,0.0,sell
6,-0.1600677,6.57,329180.csv,20220325,117500.0,122500.0,98991742.0,83246742.0,25.0,134.0,True,12.903225806451612,0.8030581667151784,1.3221514841351074,0.07549455698063828,5.629900250400236,98506980.8,0.2629536856535329,-0.12623403324351978,-0.14730240312276088,-10.895301548519166,2.0079242579324466,0.6768241334716586,0.8987795571668051,67.0,-7.075345211477959,0.0,sell
7,0.4585787,4.57,329180.csv,20220328,122500.0,123000.0,99656333.0,45143833.0,311.0,445.0,True,13.36405529953917,0.06722740206567933,2.0023879222108496,0.6713600413254673,3.9490221507080725,98898586.2,0.3975407598727317,0.2232672960182069,0.3925484467674566,-11.1339294039404,2.2301258955987717,0.2232672960182069,0.22060821582945622,22.25,-3.9597553602577014,0.0,buy
8,-1.0429204,0.3,329180.csv,20220329,123000.0,117500.0,99788959.0,99788959.0,445.0,0.0,True,8.294930875576037,-2.4504691599670574,2.138136131013306,0.1330833636031942,0,99196069.6,0.3007964132049352,2.4504691599670574,1.0,-6.156794744562731,2.138136131013306,0.0,0,-0.0,-3.368054580531656,0.0,sell
9,-1.1305797,0.23,329180.csv,20220330,117500.0,119500.0,99788959.0,99788959.0,0,0.0,False,10.138248847926267,0.0,2.138136131013306,0.0,0,99428611.6,0.23442662691950047,0,0,-8.00011271691296,2.138136131013306,0.0,0,0.0,-3.044897709650957,0.0,wrong
10,1.5915964,-0.25,329180.csv,20220331,119500.0,119000.0,99774807.0,111807.0,834.0,834.0,True,9.67741935483871,0.0,2.123650972364381,-0.014181929686229116,0.0,99600160.0,0.17253424063703407,-0.41794117426857064,-0.8256600676598085,-7.980585168554166,1.6968341862845446,-0.41794117426857064,-0.5824596638165463,-41.7,-3.482439568928081,-135.820308581202,buy
