timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
36,-0.4078684,1.55,192400_2.csv,20220415,18800.0,19150.0,26522540.0,20732140.0,211.0,308.0,True,7.887323943661972,0.6847210113380224,0.0850566037735849,0.36815919983812456,1.0752688172043012,26445532.4,0.07259194223159057,-0.2782742683036072,-0.539003894517815,-7.3954748870581986,0.4918490566037736,0.40644674303441525,0.5622007358199309,10.780000000000001,-40.1822847773173,-45.79741724238258,sell
37,0.021520108,2.92,192400_2.csv,20220418,19150.0,19100.0,26630278.0,20291628.0,23.0,331.0,True,7.605633802816901,-0.05782877725181128,0.4916150943396227,0.4062129796015012,2.82795959916187,26486263.4,0.1540184534155947,-0.062147304658254035,-0.037886521989027866,-7.176471538665957,0.42916226415094344,-0.062147304658254035,-0.019126166109538767,-1.655,-28.055467366268804,-40.77672306171278,buy
38,0.8944411,-0.39,192400_2.csv,20220419,19100.0,18800.0,26611155.0,2163155.0,949.0,1280.0,True,5.915492957746479,-0.3731157093061145,0.4194528301886793,-0.07180923909243456,0.9154935816227998,26523169.8,0.1393416634224148,-1.4430038831459964,-0.9999999990945618,-6.945096731331384,-1.0296037735849057,-1.4430038831459964,-0.9999699094994953,-38.4,-28.834985673633675,-43.26483820410856,buy
39,0.224574,0.68,192400_2.csv,20220420,18800.0,19100.0,26227089.0,1693089.0,25.0,1305.0,True,7.605633802816901,1.4641313554596371,-1.0298528301886793,-1.4432518994384123,-0.6585975827604023,26483263.0,-0.15046014598149857,1.4927314274184222,0.9999999997896969,-7.158128142439542,0.4475056603773585,1.4927314274184222,0.9999854981680046,39.15,-17.497149806998422,-11.477745193691293,buy
40,-0.5875853,0.85,192400_2.csv,20220421,19100.0,19000.0,26594567.0,16299667.0,766.0,539.0,True,7.042253521126761,-0.4902588938880269,0.3568566037735849,1.401139104686761,0.9266375621955487,26517125.8,0.1278649084895647,0.28758591936657674,0.5626653599271374,-6.888793143768271,0.15346037735849055,-0.20267297452145017,-0.18566355315033822,-5.390000000000001,-8.921353852320077,-7.7678752443797645,sell
41,-0.14641139,-0.28,192400_2.csv,20220422,19000.0,18600.0,26538234.0,17779234.0,78.0,461.0,True,4.788732394366197,-0.8123382882577894,0.1442792452830189,-0.21182145962368928,0.3982258472102318,26520264.6,0.011836878640899854,0.11749175099385545,0.12893886531415,-5.340302205686951,-0.5515698113207547,-0.694846537263934,-0.9105484867356979,-18.44,-9.686088776191987,-8.685769750343669,sell
42,-0.9090923,-1.93,192400_2.csv,20220425,18600.0,18600.0,26341038.0,25559838.0,419.0,42.0,True,4.788732394366197,0.0,-0.599856603773585,-0.7430637622684313,-1.7154210127310363,26462416.6,-0.21812753708347238,-1,-0.9999546000702375,-5.388588998139782,-0.599856603773585,0.0,0,0.0,-11.060914580474599,-9.922878973434088,sell
43,-0.5572562,-1.93,192400_2.csv,20220426,18600.0,18400.0,26340337.0,25986937.0,23.0,19.0,True,3.6619718309859155,-0.03188940390276192,-0.6025018867924529,-0.0026612466828376314,-1.7154210127310363,26408253.0,-0.20468123081397444,0.017462861068476995,0.0030448701185074034,-4.278813340419878,-0.6168415094339623,-0.014426542834284923,-0.0010400844276001742,-0.38,-11.20238689948718,-10.180051119014752,sell
44,-1.6589859,0.08,192400_2.csv,20220427,18400.0,18550.0,26335964.0,26335964.0,19.0,0.0,True,4.507042253521127,0.01082146828947177,-0.6190037735849057,-0.016601913635349467,0,26430028.0,0.08245528395990451,-0.01082146828947177,-0.0011703563575701237,-5.126046027106033,-0.6190037735849057,0.0,0,0.0,-11.363316977826582,-10.463668018910335,sell
45,-0.02390191,-0.2,192400_2.csv,20220428,18550.0,18700.0,26335964.0,26335964.0,0,0.0,False,5.352112676056338,0.0,-0.6190037735849057,0.0,0,26378307.4,-0.19568878247121602,0,0,-5.971116449641244,-0.6190037735849057,0.0,0,0.0,-11.431304088392304,-10.411404744688623,wrong
46,-0.57603115,-0.15,192400_2.csv,20220429,18700.0,19150.0,26335964.0,26335964.0,0,0.0,False,7.887323943661972,0.0,-0.6190037735849057,0.0,0,26337853.4,-0.15336086347981526,0,0,-8.506327717246878,-0.6190037735849057,0.0,0,0.0,-11.786710970517786,-10.620457841575472,wrong
47,-1.0881674,-0.0,192400_2.csv,20220502,19150.0,18950.0,26335964.0,26335964.0,0,0.0,False,6.760563380281689,0.0,-0.6190037735849057,0.0,0,26336838.6,-0.0038530095242956274,0,0,-7.379567153866595,-0.6190037735849057,0.0,0,-0.0,-12.336987939960755,-11.000054254343699,wrong
48,-0.3474386,-0.0,192400_2.csv,20220503,18950.0,18700.0,26335964.0,26335964.0,0,0.0,False,5.352112676056338,0.0,-0.6190037735849057,0.0,0,26335964.0,-0.0033208237833127403,0,0,-5.971116449641244,-0.6190037735849057,0.0,0,-0.0,-12.545689784067081,-11.071572419068149,wrong
49,-0.2966858,0.0,192400_2.csv,20220504,18700.0,18450.0,26335964.0,26335964.0,0,0.0,False,3.943661971830986,0.0,-0.6190037735849057,0.0,0,26335964.0,0.0,0,0,-4.562665745415892,-0.6190037735849057,0.0,0,-0.0,-12.761037593306533,-11.148591981079091,wrong
50,-0.06236723,0.0,192400_2.csv,20220506,18450.0,17950.0,26335964.0,26335964.0,0,0.0,False,1.1267605633802817,0.0,-0.6190037735849057,0.0,0,26335964.0,0.0,0,0,-1.7457643369651874,-0.6190037735849057,0.0,0,-0.0,-12.878298984692655,-11.140339885149347,wrong
51,0.48108977,0.4,192400_2.csv,20220509,17950.0,18100.0,26334168.0,13679418.0,705.0,705.0,True,1.971830985915493,0.0,-0.6257811320754717,-0.0068195718979567254,0.0,26335604.8,-0.0013639143795885161,0.4015695502512174,0.8006276380022179,-2.1985555142173796,-0.2267245283018868,0.4015695502512174,0.553488676517849,10.575000000000001,-12.971090774650506,-11.368122017912626,buy
52,-0.60097486,0.53,192400_2.csv,20220510,18100.0,17750.0,26427347.0,21323147.0,423.0,282.0,True,0.0,-0.9332479775466777,-0.2741622641509434,0.3538330886322287,0.8356545961002786,26353881.4,0.06939882390700883,0.5597712150097496,0.9564322521919488,-0.6466150943396226,-0.6466150943396226,-0.37347676253692813,-0.5021340728403275,-9.870000000000001,-11.767913785175072,-10.34769655381192,sell
53,-0.122383624,-1.73,192400_2.csv,20220511,17750.0,17100.0,26327657.0,21925657.0,34.0,248.0,True,-3.6619718309859155,-0.6961998465017971,-0.6503509433962263,-0.37722288203957816,-1.1142061281337048,26352220.0,-0.0063041947210042085,0.08391596571438031,0.06799667156223799,2.4033190007972363,-1.2586528301886792,-0.6122838807874168,-0.8465618543899841,-16.12,-12.497355658382093,-11.225914528784655,sell
54,-0.9064556,-4.8,192400_2.csv,20220512,17100.0,17800.0,26160169.0,25749769.0,224.0,24.0,True,0.28169014084507044,0.6634448064558377,-1.2823811320754717,-0.636167510082648,-4.735376044568245,26317061.0,-0.13341949938183575,-0.5992250378450157,-0.9724211598025002,-1.5006750465054477,-1.2189849056603772,0.06421976861082204,0.02040973668386481,1.6800000000000002,-13.83447858439806,-12.546377395281144,sell
55,-0.6172502,-0.97,192400_2.csv,20220513,17800.0,17350.0,26176561.0,25998561.0,14.0,10.0,True,-2.2535211267605635,-0.04125764140225707,-1.2205245283018868,0.06266014565884494,-0.8356545961002786,26285180.4,-0.12114042673686659,0.0240666895426908,0.005775313840625573,1.0160154663832048,-1.2375056603773587,-0.017190951859566272,-0.00147655295062743,-0.45,-13.919974536825785,-12.5185962039812,sell
56,0.16405338,-2.48,192400_2.csv,20220516,17350.0,17500.0,26171458.0,21747208.0,245.0,255.0,True,-1.4084507042253522,0.0057313025519847285,-1.2397811320754717,-0.019494539408748155,-2.502144272574013,26252638.4,-0.12380360151532384,0.14615158238413772,0.19233091315666417,0.31300919479139,-1.0954415094339622,0.14615158238413772,0.1012958847076888,3.825,-14.281660292835221,-12.96669018102213,buy
57,-0.12598103,-1.87,192400_2.csv,20220517,17500.0,17450.0,26208789.0,22306289.0,32.0,223.0,True,-1.6901408450704223,-0.04864609708738457,-1.0989094339622643,0.14264012345051622,-1.659223329685604,26208926.8,-0.16650364559166658,0.006103116562797953,0.0003724109556096922,0.5491559394100449,-1.1409849056603774,-0.04254298052458662,-0.009008702237452315,-1.115,-13.956649971570949,-12.59098617560833,sell
58,-0.69782084,-2.15,192400_2.csv,20220518,17450.0,17050.0,26193198.0,25006598.0,155.0,68.0,True,-3.943661971830986,-0.34048869823727246,-1.157743396226415,-0.0594876779694018,-1.940196977315074,26182035.0,-0.10260549852045352,0.2366449446032183,0.42879567606009006,2.683277066170609,-1.2603849056603773,-0.10384375363405415,-0.052489846363620085,-2.72,-14.36912443307405,-13.115325453508396,sell
59,-0.16749468,-4.13,192400_2.csv,20220519,17050.0,17300.0,26165691.0,25193841.0,11.0,57.0,True,-2.535211267605634,0.06496981311395039,-1.261543396226415,-0.10501581364749733,-4.1879861583508315,26183139.4,0.004218159512805288,-0.01050918373481418,-0.001103819770002401,1.3274414562848793,-1.2077698113207547,0.05446062937913621,0.014720380826269697,1.425,-14.774898479839521,-13.666087946198214,sell
60,-0.6522542,-2.79,192400_2.csv,20220520,17300.0,17200.0,26178891.0,25832891.0,37.0,20.0,True,-3.0985915492957745,-0.021772394368650413,-1.211732075471698,0.05044774089856828,-2.783117920203483,26183605.4,0.0017797712981660252,0.014132651340574854,0.001995325026182937,1.8793123040127555,-1.219279245283019,-0.007639743028075558,-0.00029178578991895243,-0.2,-14.526610585667987,-13.331621747611443,sell
61,-1.4564228,0.0,192400_2.csv,20220523,17200.0,16950.0,26176327.0,26176327.0,20.0,0.0,True,-4.507042253521127,-0.019100816823510478,-1.2214075471698111,-0.009794150561992867,0,26184579.2,0.0037191211260797,0.019100816823510478,0.0036417646646412782,3.285634706351316,-1.2214075471698111,0.0,0,-0.0,-14.719591522149292,-13.613750594938669,sell
62,-0.29502118,-0.02,192400_2.csv,20220524,16950.0,16850.0,26176327.0,26176327.0,0,0.0,False,-5.070422535211268,0.0,-1.2214075471698111,0.0,0,26178086.8,-0.024794746367352394,0,0,3.849014988041457,-1.2214075471698111,0.0,0,-0.0,-14.691603469386406,-13.48002643167164,wrong
63,-0.11723611,-0.01,192400_2.csv,20220525,16850.0,16850.0,26176327.0,26176327.0,0,0.0,False,-5.070422535211268,0.0,-1.2214075471698111,0.0,0,26174712.6,-0.012889406417581498,1,0.9999546000702375,3.849014988041457,-1.2214075471698111,0.0,0,0.0,-14.683762102015281,-13.367576567106182,wrong
64,-0.30794013,0.01,192400_2.csv,20220526,16850.0,17150.0,26176327.0,26176327.0,0,0.0,False,-3.3802816901408446,0.0,-1.2214075471698111,0.0,0,26176839.8,0.008126927819636327,0,0,2.158874142971033,-1.2214075471698111,0.0,0,0.0,-15.002810958473912,-13.552966884362746,wrong
65,0.5273971,1.23,192400_2.csv,20220527,17150.0,17550.0,26174370.0,12385770.0,804.0,804.0,True,-1.1267605633802817,0.0,-1.2287924528301888,-0.007476220785291993,0.0,26175935.6,-0.0034541984705092434,1.228682868011723,0.9999997222698565,1.1115530162104703,-0.015207547169811321,1.228682868011723,0.9994729989150665,32.160000000000004,-15.054514120666937,-13.705053322715429,buy
66,0.41589108,3.39,192400_2.csv,20220530,17550.0,17900.0,26495240.0,7242890.0,293.0,1097.0,True,0.8450704225352111,1.0620483039496194,-0.0179622641509434,1.2258938801583381,1.6988233429737387,26239718.2,0.24366884521215648,1.449128220767202,0.9999999992415362,0.5858352378421473,1.4309056603773584,1.449128220767202,0.9999724597779291,38.395,-9.803896069824345,-9.965135834938964,buy
67,-0.018891633,2.46,192400_2.csv,20220531,17900.0,17450.0,26878603.0,7600303.0,20.0,1077.0,True,-1.6901408450704223,-1.8365508782072673,1.4286905660377358,1.4469127284750016,3.727005005084326,26380173.4,0.5352770899803309,0.033443774761452216,0.01112254270424895,1.2899634865798562,-0.40017735849056607,-1.803107103445815,-0.999999912879719,-48.465,-5.1222005913167905,-5.855424958122485,sell
68,-0.16262358,1.62,192400_2.csv,20220602,17450.0,17550.0,26388940.0,10649040.0,175.0,902.0,True,-1.1267605633802817,0.4080480100877652,-0.41909433962264153,-1.821757626317112,1.1193428680849995,26422696.0,0.1611915105910619,-0.06623814580371284,-0.042926338852383505,1.0480435822482064,-0.07871698113207547,0.34180986428405236,0.44243150187834257,9.02,-8.958503544813015,-8.53918446850446,sell
69,-0.8722822,2.04,192400_2.csv,20220603,17550.0,17850.0,26456491.0,24420691.0,786.0,116.0,True,0.5633802816901409,1.0219365130438525,-0.16418490566037736,0.2559822410449226,1.6988233429737387,26478728.8,0.21206314450274394,-0.8903997948902621,-0.9996395358125142,-0.5962444326335371,-0.032864150943396224,0.13153671815359036,0.08287320166753531,3.48,-8.364476337441994,-7.936765510461563,sell
70,0.52530754,1.19,192400_2.csv,20220607,17850.0,17500.0,26489472.0,11602572.0,718.0,834.0,True,-1.4084507042253522,-0.15325791408202794,-0.03972830188679245,0.12466127877653918,2.0496392578208096,26541749.2,0.2380038727538858,-1.101947218880014,-0.9999946738224357,0.2672129683762956,-1.1412377358490566,-1.101947218880014,-0.9976921487126905,-29.19,-8.43898667167338,-7.955763386532507,buy
71,-0.63379246,-0.36,192400_2.csv,20220608,17500.0,17350.0,26182400.0,20827400.0,528.0,306.0,True,-2.2535211267605635,-0.4775251691263602,-1.1984905660377358,-1.1592228036859322,0.04866593904000925,26479181.2,-0.23573427481561765,0.30221656487312143,0.5988213825647988,0.8818230135530163,-1.3716981132075472,-0.17530860425323883,-0.1424412023683287,-4.59,-10.558867702122235,-9.835304111492768,sell
72,0.2045719,-0.54,192400_2.csv,20220609,17350.0,17700.0,26135897.0,16576047.0,245.0,551.0,True,-0.28169014084507044,0.40977177510378204,-1.3739735849056605,-0.17761167807382058,-0.7133769285900825,26330640.0,-0.5609735394688082,0.7378740435042271,0.9956803506144527,-0.3645475950039862,-0.6462377358490566,0.7378740435042271,0.9342759603680111,19.285,-11.019035084447212,-10.383689748297556,buy
73,-0.88226795,1.06,192400_2.csv,20220610,17700.0,17000.0,26314623.0,25164123.0,486.0,65.0,True,-4.225352112676056,-1.4649386847007948,-0.6995358490566037,0.6838334264938373,1.2895232486429704,26315776.6,-0.056449064663823253,1.2920310203956669,0.9999999437489752,3.354118150411905,-0.871233962264151,-0.172907664305128,-0.1388489047688346,-4.55,-9.443657921154214,-8.98967933084484,sell
74,0.21433619,-2.36,192400_2.csv,20220613,17000.0,17100.0,26268358.0,19774358.0,317.0,382.0,True,-3.6619718309859155,0.024743878963907548,-0.8741207547169813,-0.1758147931665219,-2.3625890380507766,26278150.0,-0.1429811499463842,0.14542210822617843,0.19061120935890308,2.932002019665161,-0.7299698113207547,0.14542210822617843,0.10033962483551773,3.8200000000000003,-10.253653697663314,-9.87060994424225,buy
75,-0.28379333,-2.03,192400_2.csv,20220614,17100.0,17000.0,26303526.0,21618126.0,108.0,274.0,True,-4.225352112676056,-0.14521093941670363,-0.7414113207547169,0.1338797042434095,-1.7882513265098992,26240960.8,-0.14152137802698916,0.0410423956252743,0.016703702304936008,3.3805445655062445,-0.8448075471698114,-0.10416854379142933,-0.05280986288247003,-2.74,-10.096496715655514,-9.661978032285926,sell
