timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.38032722,-0.94,010950.csv,20190322,96100.0,93700.0,29798404.0,18554704.0,117.0,117.0,True,-2.497398543184183,0.0,-0.005355704697986578,-0.005355704697986578,0.0,0.0,0.0,-0.942332347732449,-0.9998608422722066,1.5497609592915655,-0.9476375838926174,-0.942332347732449,-0.98820348662556,-28.080000000000002,-724.2205513784461,0.0,buy
2,0.720387,-2.37,010950.csv,20190325,93700.0,92300.0,29515728.0,5341128.0,141.0,258.0,True,-3.954214360041623,-0.5549230892859732,-0.9539328859060402,-0.9486279869217157,-1.14821266468755,0.0,0.0,-1.2237543319277098,-0.9999996865878217,1.7882009372228311,-2.166013422818792,-1.2237543319277098,-0.9994401677230595,-36.120000000000005,-6.373039506600102,-6.025689378270057,buy
3,0.70357335,-3.1,010950.csv,20190326,92300.0,91500.0,29154004.0,1648604.0,40.0,298.0,True,-4.786680541103017,-0.7079517802517674,-2.1677718120805367,-1.2255296565952905,-2.2808500962788743,0.0,0.0,-0.8177264433386233,-0.9987526891453491,1.8189087290224801,-2.967771812080537,-0.8177264433386233,-0.9646827116747213,-23.84,-7.391986696925056,-7.797626817312965,buy
4,1.0295333,-4.05,010950.csv,20190327,91500.0,90500.0,28915371.0,1371.0,18.0,316.0,True,-5.82726326742976,-1.0305854237041012,-2.9685536912751678,-0.8185256474548059,-2.954917702655536,0.0,0.0,-1.0928443560347194,-0.9999934959653951,1.7983068915908342,-4.028956375838926,-1.0928443560347194,-0.997449699114821,-31.6,-9.535310932652209,-10.600564761089993,buy
5,-1.2233257,-0.85,010950.csv,20190328,90500.0,89600.0,28552415.0,28552415.0,316.0,0.0,True,-6.763787721123829,-0.994427464855783,-4.186526845637584,-1.2552354939523342,0,29187184.4,-0.8476391311969487,0.994427464855783,0.9999492632383671,2.577260875486245,-4.186526845637584,0.0,0,-0.0,-11.496442679934656,-13.215916418587916,sell
6,-0.58626807,-0.85,010950.csv,20190329,89600.0,90500.0,28552415.0,28552415.0,0,0.0,False,-5.82726326742976,0.0,-4.186526845637584,0.0,0,28937986.6,-0.8537918443410973,0,0,1.6407364217921767,-4.186526845637584,0.0,0,0.0,-11.087916580215147,-13.266606774097397,wrong
7,-1.0174835,-0.67,010950.csv,20190401,90500.0,90300.0,28552415.0,28552415.0,0,0.0,False,-6.035379812695109,0.0,-4.186526845637584,0.0,0,28745324.0,-0.6657774870902784,0,0,1.8488529670575256,-4.186526845637584,0.0,0,-0.0,-11.08236568372235,-13.339336414611001,wrong
8,1.2714682,2.35,010950.csv,20190402,90300.0,92800.0,28548364.0,13564.0,316.0,316.0,True,-3.433922996878252,0.0,-4.200120805369127,-0.01418794172051646,0.0,28624196.0,-0.4213833178571931,2.7672338772197245,1.0,1.8848089029185204,-1.5491140939597314,2.7672338772197245,1.0,79.0,-11.215513466407165,-11.682291716709248,buy
9,-0.22925581,2.39,010950.csv,20190403,92800.0,92000.0,29327394.0,6684194.0,72.0,244.0,True,-4.266389177939646,-0.8616704053436653,-1.5859261744966442,2.72880785743099,2.768549280177187,28706600.6,0.28788441778417634,0.19608109318043665,0.31919404250103534,2.025429446396022,-2.2409597315436245,-0.6655893121632287,-0.8908514698414871,-19.52,-3.1911908045657342,-6.703152491361834,sell
10,-0.039432585,2.93,010950.csv,20190404,92000.0,92800.0,29130835.0,7510835.0,9.0,235.0,True,-3.433922996878252,0.6700490872743742,-2.2455201342281876,-0.6702232049666602,1.8826135105204873,28822284.6,0.4029874578740612,-0.024684819480471187,-0.006074875997187923,1.8192753458715405,-1.6146476510067114,0.645364267793903,0.8753786315227873,18.8,-3.9307204465188805,-8.585696844301028,sell
11,-0.28660148,4.78,010950.csv,20190405,92800.0,95400.0,29308627.0,13718227.0,67.0,168.0,True,-0.72840790842872,2.083984578514119,-1.6489026845637584,0.6103223611681574,2.768549280177187,28973527.0,0.5247411927921859,-0.5936384084257009,-0.9705206599885229,0.5452770359454986,-0.18313087248322146,1.490346170088418,0.9999849729482855,43.68,-3.4425303289023597,-7.3764837312004214,sell
12,0.510973,3.82,010950.csv,20190408,95400.0,93500.0,29744439.0,6753039.0,73.0,241.0,True,-2.705515088449532,-1.073106128212582,-0.1864463087248322,1.4869751489894085,4.53984619285051,29211931.8,0.8228366536114183,-1.539447424105057,-0.9999999999489892,0.982491598516646,-1.7230234899328858,-1.539447424105057,-0.9999928578153707,-45.79,-1.9046109708266004,-4.278657863464143,buy
13,0.3678869,2.08,010950.csv,20190409,93500.0,92700.0,29286194.0,4321694.0,26.0,267.0,True,-3.537981269510926,-0.6583229243988168,-1.7241812080536913,-1.5406073047805675,2.3002900079093123,29359497.8,0.5051565949500129,-0.729353906485766,-0.9951051478564346,1.0970215379673016,-2.4409597315436242,-0.729353906485766,-0.9300367800657702,-21.36,-3.234564246182026,-6.820111837119906,buy
