timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
14,-0.49482846,4.08,139480.csv,20190410,179500.0,180000.0,95204492.0,83177992.0,64.0,67.0,True,1.694915254237288,0.0687856461264151,2.150742489270386,-0.2941424891806707,3.2556729195369742,93730182.2,0.7855281699476854,-0.033598230809919326,-0.011224936091227433,0.4917714410416818,2.18668669527897,0.03518741531649578,0.006171647643683054,3.35,0.22753948400054402,0.4775600785402094,sell
15,-0.6861648,4.3,139480.csv,20190411,180000.0,178000.0,95224692.0,91264692.0,45.0,22.0,True,0.5649717514124294,-0.1407001525189653,2.172416309012876,0.021217486250543725,3.5432931783657673,94478816.2,0.7987117729085136,0.0944936496929966,0.08542014893266059,1.5602342571712615,2.125206008583691,-0.04620650282596871,-0.01061842673902691,-4.4,0.25648234615290333,0.5213889277244312,sell
16,0.049262285,3.25,139480.csv,20190412,178000.0,180000.0,95180061.0,86814061.0,25.0,47.0,True,1.694915254237288,0.04622786310484064,2.1245289699570815,-0.046869146082404764,2.33171918389829,95254973.8,0.8215149503534889,0.09876018045418147,0.09293007083913718,0.530472084818506,2.225387339055794,0.09876018045418147,0.04759781123683737,9.4,0.21064996292834295,0.4303918158853122,buy
17,0.07462485,3.29,139480.csv,20190415,180000.0,179000.0,95273167.0,80513167.0,35.0,82.0,True,1.1299435028248588,-0.04933137047658753,2.224428111587983,0.09782090809964915,3.3600602463010567,95273553.4,0.01950512320649963,-0.08606830504542795,-0.0714003045228172,1.0065017761450983,2.136445278969957,-0.08606830504542795,-0.036361221474985106,-8.200000000000001,0.26561509770940284,0.5274157603516841,buy
18,-0.63766706,2.67,139480.csv,20190416,179000.0,177500.0,95175884.0,89805884.0,52.0,30.0,True,0.2824858757062147,-0.12921366958343938,2.120047210300429,-0.10210954780163863,2.7858376893771615,95211659.2,-0.06496472293853058,0.08193278485848111,0.06492619066763461,1.789278072791639,2.071763948497854,-0.04728088472495827,-0.01111517514313387,-4.5,0.17176692487333678,0.3457110479416893,sell
19,-0.6439209,1.87,139480.csv,20190417,177500.0,174500.0,95125348.0,93172848.0,19.0,11.0,True,-1.4124293785310735,-0.09460650024023744,2.065824034334764,-0.053097484232455354,1.9245038539913197,95195830.4,-0.016624854700564885,0.059915431357104414,0.03526187656152702,3.442845687543949,2.0304163090128755,-0.034691068883133024,-0.005999283301595715,-3.3000000000000003,0.11128975052985166,0.22574533490958978,sell
20,0.25268787,0.07,139480.csv,20190418,174500.0,174000.0,95089028.0,69786528.0,134.0,145.0,True,-1.694915254237288,-0.005783851293691897,2.026854077253219,-0.03818120066167853,0.17869836989827295,95168697.6,-0.028502088679728477,-0.07624433809545303,-0.05647459756469153,3.6439796319196915,1.9490643776824035,-0.07624433809545303,-0.02864764249253582,-7.25,0.12840551918805593,0.2621023577457796,buy
21,-1.1209635,-0.04,139480.csv,20190419,174000.0,174000.0,94975100.0,94975100.0,145.0,0.0,True,-1.694915254237288,0.0,1.9046137339055795,-0.11981193035225893,0,95127705.4,-0.04307319636996701,-1,-0.9999546000702375,3.5995289881428674,1.9046137339055795,0.0,0,0.0,0.005506345544945178,0.011379116243083619,sell
22,0.6613261,0.13,139480.csv,20190422,174000.0,174500.0,94966206.0,32326206.0,360.0,360.0,True,-1.4124293785310735,0.0,1.895070815450644,-0.00936455976355908,0.0,95066313.2,-0.06453661395684519,0.1895411089709112,0.3018060293415269,3.500633241192018,2.0882038626609445,0.1895411089709112,0.16441997950018394,18.0,-0.03402094318929911,-0.07051644376564513,buy
23,-0.1394896,-0.54,139480.csv,20190423,174500.0,172000.0,95131881.0,41036881.0,50.0,310.0,True,-2.824858757062147,-0.9459126515249595,2.0728336909871246,0.1744567957153095,0.28735632183908044,95057512.6,-0.009257327547239878,0.13125410398714732,0.1582535161454831,4.06614738367159,1.241288626609442,-0.8146585475378122,-0.9637872041243942,-77.5,0.15344537467257885,0.311405628665282,sell
24,0.022871286,-1.63,139480.csv,20190424,172000.0,171000.0,94356759.0,40176759.0,5.0,315.0,True,-3.389830508474576,-0.32853989737113076,1.2411577253218884,-0.8147867905607795,-1.1338582677165305,94903794.8,-0.16171031178444387,-0.3338393596159868,-0.6719165165559489,4.293005401178439,0.9031748927038628,-0.3338393596159868,-0.42721427789787647,-31.5,-0.6894354427616947,-1.38659647939263,buy
25,0.500399,-1.52,139480.csv,20190425,171000.0,171000.0,94038919.0,20166919.0,117.0,432.0,True,-3.389830508474576,0.0,0.9001276824034334,-0.3368492128899849,-1.2992922748991023,94693773.0,-0.22129968611117856,-1,-0.9999546000702375,4.28995819087801,0.9001276824034334,0.0,0,0.0,-1.0227571114557945,-2.0894731216209856,buy
26,-0.72576004,-1.45,139480.csv,20190426,171000.0,171500.0,93951035.0,73602035.0,313.0,119.0,True,-3.1073446327683616,0.22969213416840747,0.8058315450643777,-0.09345492370026075,-1.2992922748991023,94488960.0,-0.21628982932172322,-0.16636127251265242,-0.24176410142843796,3.9770173795494776,0.869672746781116,0.06333086165575504,0.0198542463775655,5.95,-1.1390424476868906,-2.339402849835398,sell
27,-0.8242092,-1.21,139480.csv,20190429,171500.0,172000.0,93982939.0,90381439.0,98.0,21.0,True,-2.824858757062147,0.0632907790600277,0.8400633047210301,0.033958114458238806,-1.0106937142993921,94292306.6,-0.20812315004843526,-0.052118538532414486,-0.02679781274492421,3.6761881562037777,0.8513293991416309,0.011172240527613208,0.0006239000853867083,1.05,-1.1098339463213003,-2.2383395921820184,sell
28,-0.37528124,-0.95,139480.csv,20190430,172000.0,173000.0,93991463.0,91583463.0,7.0,14.0,True,-2.2598870056497176,0.02234198495492861,0.8492092274678111,0.009069731262607142,-0.7220951536996818,94064223.0,-0.24188993590702346,-0.007447015185174096,-0.0005544266004227083,3.1241176923449965,0.8642306866952789,0.014894969769754515,0.0011086855757190817,1.4000000000000001,-1.0984176038478386,-2.176812220877631,sell
29,-0.23821634,-0.25,139480.csv,20190502,173000.0,170500.0,94004612.0,92101612.0,3.0,11.0,True,-3.672316384180791,-0.03723187874730216,0.8633175965665237,0.013989568393035865,-0.14489803250026137,93993793.6,-0.07487373812677532,0.007977994905943395,0.0006362815142018086,4.506127542979074,0.8338111587982833,-0.029253883841358765,-0.004269806942003629,-2.75,-1.1462350372575405,-2.23341167943764,sell
30,0.6217998,-1.88,139480.csv,20190503,170500.0,168000.0,93969002.0,34976002.0,335.0,346.0,True,-5.084745762711865,-0.029262444242806697,0.8251094420600859,-0.03788112013057402,-0.9429366859971086,93979810.2,-0.014876939704656266,-0.920516320903355,-0.9997910682617295,4.981743616789118,-0.10300214592274679,-0.920516320903355,-0.9855455287792846,-86.5,-1.2257403782031093,-2.3958656671833363,buy
31,0.27914578,-2.85,139480.csv,20190507,168000.0,167000.0,93102619.0,25230619.0,58.0,404.0,True,-5.649717514124294,-0.37162741940996263,-0.10448605150214592,-0.9219880828360825,-2.240163332080857,93810127.0,-0.18055282261040678,-0.43392979095464546,-0.8478594683255214,5.111755067772362,-0.5379624463519314,-0.43392979095464546,-0.6099480397761362,-40.4,-2.263660245838626,-4.33308517269063,buy
32,-0.6668285,-3.84,139480.csv,20190508,167000.0,162000.0,92624855.0,70079855.0,269.0,135.0,True,-8.47457627118644,-2.1791047394136474,-0.6171083690987125,-0.5131584966476614,-2.822067121770852,93538510.2,-0.28953888954866996,1.4503586593253168,0.9999999992681184,7.1332189750491,-1.341357296137339,-0.7287460800883305,-0.9297260600222835,-67.5,-2.868173399069587,-5.551040441194952,sell
33,-0.69201714,-6.24,139480.csv,20190509,162000.0,160500.0,91925117.0,85121117.0,93.0,42.0,True,-9.322033898305085,-0.2202287322802195,-1.3679002145922747,-0.755453814205701,-5.731586070220827,93125241.0,-0.44181717146912924,0.15169468842363132,0.20555600388356543,7.886537117189205,-1.4354967811158799,-0.06853404385658818,-0.023210959293657574,-6.300000000000001,-3.7279935622360294,-7.208670263339385,sell
34,-0.09114142,-7.15,139480.csv,20190510,160500.0,158500.0,91861327.0,85601827.0,3.0,39.0,True,-10.451977401129943,-0.09144139362692894,-1.4363444206008582,-0.06939343900971048,-6.604441754755818,92696584.0,-0.4603016275684054,0.006530797898217117,0.0004264222680436802,8.931941993404621,-1.520035407725322,-0.08491059572871182,-0.03540701742766561,-7.800000000000001,-3.876575845395305,-7.495522696045422,sell
35,0.12512147,-7.73,139480.csv,20190513,158500.0,158500.0,91781820.0,74980820.0,67.0,106.0,True,-10.451977401129943,0.0,-1.5216523605150214,-0.08655111198208577,-7.255820309588298,92259147.6,-0.4719013162340545,-1,-0.9999546000702375,8.930325040614921,-1.5216523605150214,0.0,0,0.0,-4.033917885382075,-7.809274473276413,buy
36,0.06139923,-7.86,139480.csv,20190514,158500.0,155000.0,91781190.0,70542190.0,28.0,134.0,True,-12.429378531073446,-0.4042194848609453,-1.5223283261802576,-0.0006864104459902843,-7.061163299602239,91994861.8,-0.28646026640722727,-0.5109979506694128,-0.9265528409558843,10.403831320773017,-2.025547210300429,-0.5109979506694128,-0.7289886366882089,-46.900000000000006,-4.0830338314556895,-7.873203227286787,buy
37,-1.6118549,-0.29,139480.csv,20190515,155000.0,146500.0,91278086.0,91278086.0,134.0,0.0,True,-17.231638418079097,-1.2473690533542126,-2.0621394849785406,-0.5481558912016722,0,91725508.0,-0.29279222201081345,1.2473690533542126,0.9999998251426875,15.169498933100556,-2.0621394849785406,0.0,0,-0.0,-4.769387654835682,-9.25278549138926,sell
38,-0.22876482,-0.14,139480.csv,20190516,146500.0,145500.0,91278086.0,91278086.0,0,0.0,False,-17.796610169491526,0.0,-2.0621394849785406,0.0,0,91596101.8,-0.14107984008112878,0,0,15.734470684512985,-2.0621394849785406,0.0,0,-0.0,-4.776130309086096,-9.146760393807376,wrong
39,-0.015084609,-0.13,139480.csv,20190517,145500.0,146500.0,91278086.0,91278086.0,0,0.0,False,-17.231638418079097,0.0,-2.0621394849785406,0.0,0,91479453.6,-0.12735061613725027,0,0,15.169498933100556,-2.0621394849785406,0.0,0,0.0,-4.839236669604969,-9.15147262036657,wrong
40,-0.18412584,-0.11,139480.csv,20190520,146500.0,145500.0,91278086.0,91278086.0,0,0.0,False,-17.796610169491526,0.0,-2.0621394849785406,0.0,0,91378706.8,-0.1101305222487654,0,0,15.734470684512985,-2.0621394849785406,0.0,0,-0.0,-4.930664764763993,-9.210375452356507,wrong
41,0.24799256,-0.03,139480.csv,20190521,145500.0,146000.0,91274884.0,68722384.0,155.0,155.0,True,-17.51412429378531,0.0,-2.0655751072961372,-0.0035079613742119878,0.0,91277445.6,-0.11081487530966347,0.08490835222535041,0.06955683308930283,15.531703692926943,-1.982420600858369,0.08490835222535041,0.03540517992750081,7.75,-4.972932103329243,-9.260271440616359,buy
42,0.3916193,-0.76,139480.csv,20190522,146000.0,143500.0,91348570.0,41854570.0,184.0,339.0,True,-18.926553672316384,-0.4241815955235498,-1.986512875536481,0.08072976570422155,0.15683020853359622,91291542.4,0.015443902825444453,-0.9277649338134137,-0.9998172657642129,16.030706032831404,-2.8958476394849786,-0.9277649338134137,-0.9864820772384555,-84.75,-4.925565425332059,-9.067576331678366,buy
43,-0.45943096,-1.84,139480.csv,20190523,143500.0,143000.0,90464550.0,64060550.0,155.0,184.0,True,-19.2090395480226,-0.1872906033044692,-2.9350321888412014,-0.9677436658285947,-1.5581840073659516,91128835.2,-0.17822812028642313,0.08559330861831867,0.07064282806177324,16.175294912829465,-3.033744635193133,-0.10169729468615053,-0.050397400984668494,-9.200000000000001,-6.097479408710642,-11.002284536784655,sell
44,0.16642204,-1.62,139480.csv,20190524,143000.0,143500.0,90371048.0,53477048.0,74.0,258.0,True,-18.926553672316384,0.10180082336948552,-3.035356223175966,-0.10335761356243965,-1.5658724801453416,90947427.6,-0.19906717736693832,0.14274483128711754,0.18434260283012405,16.0296094663078,-2.896944206008584,0.14274483128711754,0.096862470511896,12.9,-6.275836531193658,-11.345340243942488,buy
45,0.24168517,-0.03,139480.csv,20190527,143500.0,146500.0,90498235.0,40703735.0,89.0,347.0,True,-17.231638418079097,0.8552481651722439,-2.8988894849785405,0.14073865780553965,-1.007283221107603,90791457.4,-0.1714948999832823,1.1502986770957466,0.9999982074483768,15.449701722800127,-1.7819366952789701,1.1502986770957466,0.9986611379371675,104.10000000000001,-6.167561553499928,-11.036364728845777,buy
46,0.41497642,-1.09,139480.csv,20190528,146500.0,142500.0,91536860.0,24000364.0,114.0,461.0,True,-19.491525423728813,-1.5162897089974587,-1.7844849785407724,1.1476743165212007,0.8639670954834558,90843852.6,0.05770939414393416,-2.014484656781978,-1.0,15.728503964501346,-3.763021459227468,-2.014484656781978,-0.999999998458858,-184.4,-4.627009236994146,-8.407870151425294,buy
47,0.35813442,-1.8,139480.csv,20190529,142500.0,143000.0,89691646.0,15449150.0,60.0,521.0,True,-19.2090395480226,0.25698811446136893,-3.7643283261802574,-2.0158152682973833,-1.725140531110675,90512467.8,-0.3647850575637047,0.2904439951966095,0.5698310082616351,15.724221951456075,-3.484817596566524,0.2904439951966095,0.3441273052349527,26.05,-6.749267824530907,-10.597831056113638,buy
48,-1.1043047,-0.14,139480.csv,20190530,143000.0,144000.0,89829820.0,89829820.0,521.0,0.0,True,-18.64406779661017,0.5791968285360606,-3.6160729613733906,0.15405448128357463,0,90385521.8,-0.14025250121398192,-0.5791968285360606,-0.965079794455092,15.027994835236779,-3.6160729613733906,0.0,0,0.0,-6.630164388459406,-10.312437485322592,sell
49,-0.9228932,-0.12,139480.csv,20190531,144000.0,147000.0,89829820.0,89829820.0,0,0.0,False,-16.94915254237288,0.0,-3.6160729613733906,0.0,0,90277276.2,-0.11975988835857343,0,0,13.333079580999488,-3.6160729613733906,0.0,0,0.0,-6.623190267387651,-10.198861691970313,wrong
50,0.7303142,-1.39,139480.csv,20190603,147000.0,144500.0,89820511.0,24258511.0,446.0,446.0,True,-18.361581920903955,0.0,-3.6260611587982834,-0.010362928479651857,0.0,90141731.4,-0.15014276649166008,-1.241364569836393,-0.9999997969594151,13.5391688307752,-4.822413090128755,-1.241364569836393,-0.9995493997504844,-111.5,-6.712696241965683,-10.321593025782375,buy
51,0.014446465,-1.82,139480.csv,20190604,144500.0,145500.0,88705470.0,23969470.0,2.0,448.0,True,-17.796610169491526,0.5027872507267334,-4.822457081545065,-1.2414102164259564,-1.6932165039255316,89575453.4,-0.6282084792527071,0.5050421355075397,0.9219710670940514,13.454839783225431,-4.341770386266094,0.5050421355075397,0.7206634057164214,44.800000000000004,-8.125118108723129,-12.287072561749763,buy
52,-0.38857514,-0.99,139480.csv,20190605,145500.0,146000.0,89111898.0,49244898.0,174.0,274.0,True,-17.51412429378531,0.251252138587539,-4.386375536480687,0.4581769309153088,-1.0128927427070233,89459503.8,-0.12944349774288605,-0.0975128477916006,-0.09070668205198029,13.274744465459133,-4.23937982832618,0.15373929079593837,0.11146287439339131,13.700000000000001,-7.581602735299268,-11.406904185608175,sell
53,-0.78592575,-0.75,139480.csv,20190607,146000.0,147000.0,89197358.0,80583358.0,215.0,59.0,True,-16.94915254237288,0.30700659183489304,-4.29468025751073,0.09590189628774376,-0.672730862097769,89333011.4,-0.14139626828557378,-0.24086113492573213,-0.4401804969427626,12.717777005892192,-4.231375536480686,0.06614545690916092,0.021638560664366424,5.9,-7.535697408634479,-11.23751977450121,sell
54,-0.9704854,-0.12,139480.csv,20190610,147000.0,149000.0,89242601.0,88948601.0,57.0,2.0,True,-15.819209039548024,0.13220346723087223,-4.24613626609442,0.05072235435493504,0.007592899120739453,89215567.6,-0.13146741407176152,-0.12772130293357659,-0.1505169680496572,11.577364618947165,-4.2418444206008585,0.004482164297295638,0.00010044393910946248,0.4,-7.547673769143413,-11.155289433863453,sell
55,-0.21669218,1.24,139480.csv,20190611,149000.0,147000.0,89246601.0,88948601.0,0.0,2.0,True,-16.94915254237288,-0.004481963408331932,-4.2418444206008585,0.004482164297295638,1.3682404215577564,89100785.6,-0.12865691839189733,0,0,12.703016276278458,-4.24613626609442,-0.004481963408331932,-0.0001004349360421708,-0.4,-7.634225137690316,-11.183064943546384,wait
56,-0.03772262,0.13,139480.csv,20190612,147000.0,148000.0,89242601.0,88948601.0,0.0,2.0,True,-16.38418079096045,0.002241082148647819,-4.24613626609442,-0.004481963408331932,0.007592899120739453,89208211.8,0.1205670626544992,0,0,12.14019044761281,-4.243990343347639,0.002241082148647819,2.5111930675114635e-05,0.2,-7.603076702341445,-11.120246795154776,wait
57,-0.19462293,0.71,139480.csv,20190613,148000.0,145500.0,89244601.0,88948601.0,0.0,2.0,True,-17.796610169491526,-0.0056025798132034905,-4.243990343347639,0.002241082148647819,0.6879166603392479,89234752.4,0.029751296954042227,0,0,13.547255019276934,-4.249355150214592,-0.0056025798132034905,-0.00015693218767232064,-0.5,-7.683082659767506,-11.14089291291455,wait
58,-0.7166373,-1.0,139480.csv,20190614,145500.0,145500.0,89239363.0,89093863.0,1.0,1.0,True,-17.796610169491526,0.0,-4.249610515021459,-0.005869262612311976,-1.0128927427070233,89243153.4,0.00941449353985096,-1,-0.9999546000702375,13.546999654470067,-4.249610515021459,0.0,0,0.0,-7.726871070375564,-11.192925467390129,sell
59,-0.0333483,-1.02,139480.csv,20190617,145500.0,142500.0,89239363.0,89093863.0,0.0,1.0,True,-19.491525423728813,-0.0033617451975760963,-4.249610515021459,0.0,-1.0128927427070233,89242505.8,-0.0007256579080148692,0,0,15.238696024587181,-4.252829399141631,-0.0033617451975760963,-5.650505739618339e-05,-0.3,-7.831529736472121,-11.250417361971714,wait
60,-0.048740953,-3.05,139480.csv,20190618,142500.0,145500.0,89236363.0,89093863.0,0.0,1.0,True,-17.796610169491526,0.003361858214683178,-4.252829399141631,-0.0033617451975760963,-3.0538640263625485,89240458.2,-0.0022944223513657095,0,0,13.546999654470067,-4.249610515021459,0.003361858214683178,5.650885659258531e-05,0.3,-7.890932247568343,-11.327595446024013,wait
61,-0.46689022,-1.01,139480.csv,20190619,145500.0,146500.0,89239363.0,89093863.0,0.0,1.0,True,-17.231638418079097,0.0011205817325253655,-4.249610515021459,0.003361858214683178,-1.0128927427070233,89239810.6,-0.0007256798240071572,0,0,12.983100864431028,-4.2485375536480685,0.0011205817325253655,6.278497386547066e-06,0.1,-7.932759059255187,-11.296280242291289,wait
62,-0.0039853584,-0.34,139480.csv,20190620,146500.0,144000.0,89240363.0,89093863.0,0.0,1.0,True,-18.64406779661017,-0.0028014229390797077,-4.2485375536480685,0.0011205817325253655,-0.33256898148851477,89238963.0,-0.0009498003125457548,0,0,14.392847839528624,-4.251219957081545,-0.0028014229390797077,-3.923908254510611e-05,-0.25,-7.917929776790075,-11.186084534633775,wait
63,0.08529948,-1.89,139480.csv,20190621,144000.0,143000.0,89236800.0,81604800.0,52.0,53.0,True,-19.2090395480226,-0.0011206005683932615,-4.252360515021459,-0.003992587972776399,-1.825768008835681,89238450.4,-0.0005744127707916547,-0.05939253760780306,-0.034659833134985774,14.89981208021144,-4.309227467811159,-0.05939253760780306,-0.017482739660511504,-5.3,-8.018395460126758,-11.32552662124824,buy
64,-0.58819646,-2.53,139480.csv,20190624,143000.0,142500.0,89176522.0,86030522.0,31.0,22.0,True,-19.491525423728813,-0.029713916653024426,-4.317036480686695,-0.06754836569666327,-2.507533508774322,89225882.2,-0.014083839358110346,0.017378831416127657,0.0030156814838966373,15.162686367934821,-4.328839055793991,-0.012335085236896769,-0.0007604823256359694,-1.1,-8.162245526711779,-11.551965763491458,sell
65,-0.30140924,-2.91,139480.csv,20190625,142500.0,140000.0,89164119.0,86884119.0,6.0,16.0,True,-20.903954802259886,-0.06168303483940799,-4.330344420600858,-0.013908369290293692,-2.848416258743643,89211433.4,-0.016193507582934294,0.016821939985770737,0.002825776604874153,16.530691926723406,-4.373262875536481,-0.044861094853637255,-0.010012130696474664,-4.0,-8.272462161505306,-11.71214604802844,sell
66,0.5229205,-2.08,139480.csv,20190626,140000.0,142000.0,89117678.0,41517678.0,324.0,340.0,True,-19.774011299435028,0.035904983251503444,-4.38017381974249,-0.0520848526524442,-2.8129975821194795,89187096.4,-0.027280135597507388,0.7630360387082796,0.9970390347436181,16.123451213598116,-3.6505600858369096,0.7630360387082796,0.9455852478055636,68.0,-8.434695274202676,-11.961234578627792,buy
67,0.17496845,-2.09,139480.csv,20190627,142000.0,140000.0,89796650.0,34274650.0,51.0,391.0,True,-20.903954802259886,-0.7572578881159934,-3.6516630901287552,0.7618825077556441,-1.342692213020377,89298353.8,0.12474607257198593,-0.8708565408620478,-0.9994914317573381,16.413235918139712,-4.490718884120172,-0.8708565408620478,-0.9774485423384245,-78.2,-7.405269995097607,-10.527305605456965,buy
68,-0.09258366,-1.19,139480.csv,20190628,140000.0,144000.0,89006375.0,39306375.0,36.0,355.0,True,-18.64406779661017,1.7570141544116613,-4.499597639484978,-0.8800718066876659,-2.7322317593158645,89252268.8,-0.05160789425437314,-0.16162281306111193,-0.22988801297748962,15.668075307339784,-2.975992489270386,1.5953913413505494,0.9999970282740924,142.0,-8.548459470476962,-12.154469003800287,sell
69,-0.423757,-0.13,139480.csv,20190701,144000.0,142000.0,90390907.0,60870907.0,150.0,205.0,True,-19.774011299435028,-0.7851691500405716,-3.0140482832618027,1.5555425102977174,0.046847333275110786,89495145.8,0.27212417484226464,0.33158370255745256,0.6669549517153335,16.320048853083097,-3.453962446351931,-0.4535854474831191,-0.6425281963409444,-41.0,-6.300672024550119,-9.216248498600127,sell
70,0.52238065,-1.84,139480.csv,20190702,142000.0,140000.0,89976411.0,29200411.0,223.0,428.0,True,-20.903954802259886,-0.45565221964255154,-3.4587864806866953,-0.4585593991218608,-1.0729218879871998,89657604.2,0.1815276108528402,-0.9513604626883818,-0.9998827107321495,16.526713385950874,-4.377241416309013,-0.9513604626883818,-0.989169983017074,-85.60000000000001,-6.910140983225425,-10.180729955682567,buy
