timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
17,-0.5277821,-0.56,030200.csv,20190415,27500.0,27300.0,691096.0,361096.0,12.0,12.0,True,-2.3255813953488373,-0.6940056706046669,-1.272,0.09544679673887697,-0.21518079405932788,690504.8,0.007009856089395837,0.3467311964360999,0.6994752680766774,0.7107242524916946,-1.6148571428571428,-0.347274474168567,-0.4528311289786099,-0.24000000000000002,-5.406339809713151,-7.6397649561590635,sell
18,0.13513078,-0.84,030200.csv,20190416,27300.0,27300.0,688693.0,333793.0,1.0,13.0,True,-2.3255813953488373,0.0,-1.6152857142857142,-0.34770856726127775,-0.9197014063595531,691022.6,0.07498861702336176,-1,-0.9999546000702375,0.7102956810631231,-1.6152857142857142,0.0,0,0.0,-6.125553120408558,-8.832379310048376,buy
19,0.072113544,-1.03,030200.csv,20190417,27300.0,27350.0,688693.0,333793.0,0.0,13.0,True,-2.146690518783542,0.09438167659610305,-1.6152857142857142,0.0,-0.9197014063595531,689641.8,-0.19981980328862328,0,0,0.6242619473549704,-1.5224285714285715,0.09438167659610305,0.04356218414083912,0.065,-6.307943457797667,-8.869727778799335,wait
20,0.5948353,0.09,030200.csv,20190418,27350.0,27600.0,689316.0,142316.0,7.0,20.0,True,-1.2522361359570662,0.47146340791159114,-1.5262857142857142,0.09046120695288032,-0.6375552072944815,689647.0,0.0007540146203367362,0.7253567304400305,0.994812087424423,0.4402361359570661,-0.812,0.7253567304400305,0.9279728344610377,0.5,-6.190863983676284,-8.513672376706854,buy
21,0.3265384,0.08,030200.csv,20190419,27600.0,27500.0,694313.0,114713.0,1.0,21.0,True,-1.6100178890876566,-0.28805327833436073,-0.8124285714285714,0.7249215164017664,0.2654743607656799,690422.2,0.11240533200317748,-0.30245724910811117,-0.5994048150348569,0.4975893176590851,-1.1124285714285715,-0.30245724910811117,-0.3670741078410972,-0.21000000000000002,-4.802819802803415,-6.751180351363947,buy
22,-0.005025562,0.09,030200.csv,20190422,27500.0,27550.0,692213.0,114713.0,0.0,21.0,True,-1.4311270125223614,0.1516874141340888,-1.1124285714285715,-0.30245724910811117,-0.0978063434399929,690645.6,0.032357012853877425,0,0,0.46869844109379,-0.9624285714285714,0.1516874141340888,0.10867428579161209,0.10500000000000001,-5.4818492285155545,-7.82146509241351,wait
23,0.25362107,0.21,030200.csv,20190423,27550.0,27550.0,693260.0,87160.0,1.0,22.0,True,-1.4311270125223614,0.0,-0.9628571428571429,0.1512540215222771,0.0822509338908069,691559.0,0.13225306872294898,-1,-0.9999546000702375,0.46826986966521855,-0.9628571428571429,0.0,0,0.0,-5.299230229797179,-7.421391091209267,buy
24,-0.29511836,0.09,030200.csv,20190424,27550.0,27500.0,692990.0,252190.0,6.0,16.0,True,-1.6100178890876566,-0.1586706286241814,-1.0014285714285716,-0.03894642702593543,0.0822509338908069,692418.4,0.12426994659891973,0.043228847357496464,0.01851380683314452,0.494303603373371,-1.1157142857142857,-0.11544178126668495,-0.0644624773174225,-0.08,-5.460176953881492,-7.287031753247603,sell
25,-0.007878542,-0.13,030200.csv,20190425,27500.0,27450.0,692190.0,252190.0,0.0,16.0,True,-1.7889087656529516,-0.11557520334012338,-1.1157142857142857,-0.11544178126668495,-0.09938654511806935,692993.2,0.08301339190292027,0,0,0.5589087656529517,-1.23,-0.11557520334012338,-0.06460664547443673,-0.08,-5.721399606401643,-7.542963641824313,wait
26,0.8036791,-0.17,030200.csv,20190426,27450.0,27500.0,691363.0,60013.0,7.0,23.0,True,-1.6100178890876566,0.11570893417608007,-1.2338571428571428,-0.11947586645285255,-0.24831930228332186,692403.2,-0.08513792054525211,0.16633808867411184,0.24170561455550144,0.540446460516228,-1.0695714285714286,0.16633808867411184,0.1291989977931246,0.115,-6.0520898912062915,-7.9329481353985,buy
27,-0.20457037,-0.47,030200.csv,20190429,27500.0,27350.0,692333.0,169833.0,4.0,19.0,True,-2.146690518783542,-0.49818559362784526,-1.0952857142857142,0.1403025617512074,-0.06662225183210753,692427.2,0.003466188486708323,0.08653397511478866,0.07214637330550533,0.6442619473549704,-1.5024285714285714,-0.4116516185130566,-0.5714231777095844,-0.28500000000000003,-5.851221545001177,-7.548854822214155,sell
28,0.36961392,-0.24,030200.csv,20190430,27350.0,27500.0,689476.0,115126.0,2.0,21.0,True,-1.6100178890876566,0.4133531936247884,-1.5034285714285713,-0.4126626926637904,-0.5920975495368712,691670.4,-0.10929668851829191,0.4568686944868277,0.8759772224120875,0.5565893176590853,-1.0534285714285714,0.4568686944868277,0.6478313222503846,0.315,-6.674993608978916,-8.88893734701591,buy
29,0.11775231,0.4,030200.csv,20190502,27500.0,27650.0,692626.0,115126.0,0.0,21.0,True,-1.073345259391771,0.45479089725190797,-1.0534285714285714,0.4568686944868277,-0.04689881580489794,691597.6,-0.010525244393868316,0,0,0.4699166879631995,-0.6034285714285714,0.45479089725190797,0.6444800101625766,0.315,-5.85858003158341,-7.800526997345034,wait
30,0.2715029,1.38,030200.csv,20190503,27650.0,27900.0,695773.0,87473.0,1.0,22.0,True,-0.17889087656529518,0.7545531895322632,-0.6038571428571429,0.454357763064049,0.49035161094926727,692314.2,0.10361516581318048,0.7904877021672299,0.9980670502457882,0.36074801942243806,0.18185714285714286,0.7904877021672299,0.956034675547521,0.55,-4.998788118659922,-6.646887874105033,buy
31,-0.11670554,3.25,030200.csv,20190507,27900.0,28450.0,701183.0,143183.0,2.0,20.0,True,1.7889087656529516,1.725433604316721,0.169,0.7775524488590387,1.398944301825843,694278.2,0.28368622223839984,-0.15665626658890974,-0.21761775899079583,-0.04848019422437999,1.7404285714285717,1.5687773377278114,0.9999954723688349,1.1,-3.351032554257362,-4.555395512281033,sell
32,0.03556445,2.71,030200.csv,20190508,28450.0,28000.0,712183.0,143183.0,0.0,20.0,True,0.17889087656529518,-1.2637201393462074,1.7404285714285717,1.5687773377278114,3.3978482217543093,698248.2,0.5718168883885452,0,0,0.27582340914899056,0.45471428571428574,-1.2637201393462074,-0.999659448076796,-0.9,-0.2409487330983487,-0.36520528457597595,wait
33,0.4814684,2.57,030200.csv,20190509,28000.0,28150.0,703176.0,87176.0,2.0,22.0,True,0.7155635062611807,0.4266314743103857,0.4537142857142857,-1.264703032787921,1.7072284780239737,700988.2,0.3924106070019228,0.4692992934912455,0.8894644697201923,0.20957935088167645,0.9251428571428572,0.4692992934912455,0.6675311589339421,0.33,-2.326041755233054,-3.3414985668296677,buy
34,0.05738103,2.65,030200.csv,20190510,28150.0,28150.0,706476.0,87176.0,0.0,22.0,True,0.7155635062611807,0.0,0.9251428571428572,0.4692992934912455,2.2520886305848165,703758.2,0.3951564377260559,1,0.9999546000702375,0.20957935088167645,0.9251428571428572,0.0,0,0.0,-1.5769015350859705,-2.250618514964455,wait
35,-0.086584635,2.11,030200.csv,20190513,28150.0,28000.0,706431.0,115281.0,1.0,21.0,True,0.17889087656529518,-0.4671071628760213,0.9187142857142857,-0.006369643130127563,2.2520886305848165,705889.8,0.3028881226535042,0.021203741310433122,0.004485894638382559,0.2898234091489905,0.4687142857142857,-0.44590342156558815,-0.6299619004245249,-0.315,-1.6117301937031778,-2.2492273568213386,sell
36,0.18963875,1.17,030200.csv,20190514,28000.0,27800.0,703281.0,115281.0,0.0,21.0,True,-0.5366726296958855,-0.59720083437488,0.4687142857142857,-0.44590342156558815,1.7072284780239737,706309.4,0.059442706212779486,0,0,0.4053869154101712,-0.13128571428571428,-0.59720083437488,-0.8319080592474464,-0.42000000000000004,-2.373057442251666,-3.4025221448587275,wait
37,0.35998246,1.07,030200.csv,20190515,27800.0,27950.0,699078.0,87478.0,1.0,22.0,True,0.0,0.4505915623511439,-0.13171428571428573,-0.5976274063994336,0.9657449442839491,703688.4,-0.3710838337986157,0.47205032914782047,0.8922902459949473,0.33971428571428575,0.33971428571428575,0.47205032914782047,0.6718083578074349,0.33,-3.3840640224874727,-4.988529743838544,buy
38,0.10561177,1.17,030200.csv,20190516,27950.0,27850.0,702378.0,87478.0,0.0,22.0,True,-0.35778175313059035,-0.3132216555757726,0.33971428571428575,0.47205032914782047,1.5105241436236108,703528.8,-0.022680493241039174,0,0,0.38321032455916176,0.025428571428571425,-0.3132216555757726,-0.3877037393719803,-0.22,-2.5208564480528404,-3.6983004368358734,wait
39,0.26771,-0.29,030200.csv,20190517,27850.0,27450.0,700178.0,87478.0,0.0,22.0,True,-1.7889087656529516,-1.2568232649412008,0.025428571428571425,-0.3132216555757726,1.147338010730503,702269.2,-0.17904028946648567,0,0,0.5571944799386661,-1.2317142857142855,-1.2568232649412008,-0.9996285229961341,-0.88,-3.0867535342397283,-4.599274338032827,wait
40,-0.46343815,-0.92,030200.csv,20190520,27450.0,27350.0,690929.0,361529.0,10.0,12.0,True,-2.146690518783542,-0.31820509186002444,-1.2958571428571428,-1.3209498156183141,-0.30540652084192793,699168.8,-0.44148312356570774,0.1445258860371396,0.18850521413100607,0.6794048044978276,-1.4672857142857143,-0.17367920582288485,-0.13999952092977708,-0.12000000000000001,-5.151813471044151,-7.377734306606704,sell
41,0.22464898,-1.24,030200.csv,20190521,27350.0,27250.0,689722.0,306822.0,2.0,14.0,True,-2.5044722719141324,-0.1739813752937748,-1.4682857142857144,-0.17469233452351834,-0.649055797430483,696457.0,-0.38786055670677044,-0.20298033120590614,-0.3376824455544678,0.8361865576284182,-1.6682857142857141,-0.20298033120590614,-0.18617105332537343,-0.14,-5.4684672019973455,-7.826415714748102,buy
42,0.11340469,-1.63,030200.csv,20190522,27250.0,27100.0,688319.0,279569.0,1.0,15.0,True,-3.041144901610018,-0.3050897690325168,-1.6687142857142858,-0.20341528905849024,-0.9977885425442282,694305.2,-0.3089637981957316,-0.32688332008850546,-0.6564858757457042,1.0510020444671608,-1.990142857142857,-0.32688332008850546,-0.4138992200531586,-0.225,-5.860654967578611,-8.410550055938916,buy
43,0.13675113,-1.29,030200.csv,20190523,27100.0,27400.0,686066.0,252466.0,1.0,16.0,True,-1.9677996422182469,0.6559107028593334,-1.9905714285714287,-0.32731916451529014,-1.5210507189949607,691042.8,-0.4698798165417611,0.6996411423973786,0.9925159207498638,0.6629424993611039,-1.304857142857143,0.6996411423973786,0.9134894269459731,0.48000000000000004,-6.422969100093061,-9.324678450109294,buy
44,-0.46136013,-0.77,030200.csv,20190524,27400.0,27350.0,690552.0,443952.0,7.0,9.0,True,-2.146690518783542,-0.11579669574128702,-1.3497142857142856,0.6538729509988835,-0.4308778487255322,689117.6,-0.2785934532564509,0.05063143664421685,0.02530962621403743,0.732690518783542,-1.414,-0.06516525909707017,-0.021008731186579532,-0.045000000000000005,-5.2910985808537605,-7.712234993411191,sell
45,-0.10763606,0.28,030200.csv,20190527,27350.0,28050.0,690102.0,443952.0,0.0,9.0,True,0.35778175313059035,0.912908526565638,-1.414,-0.06516525909707017,-0.6125733271037703,688952.2,-0.024001708852019348,0,0,-0.8717817531305904,-0.514,0.912908526565638,0.9845014667626223,0.63,-5.467314583620769,-7.892708955761044,wait
46,-0.40714383,1.99,030200.csv,20190528,28050.0,27900.0,696265.0,527965.0,3.0,6.0,True,-0.17889087656529518,-0.19385355010468092,-0.5335714285714286,0.8930563887657186,1.9311633701915627,690260.8,0.1899406083615225,0.06459242108053062,0.04086343300373396,-0.48325198057756197,-0.6621428571428571,-0.1292611290241503,-0.08014772950628068,-0.09000000000000001,-3.9031529381186423,-5.718763983339608,sell
47,-0.58469176,1.78,030200.csv,20190529,27900.0,28350.0,695229.0,611529.0,3.0,3.0,True,1.4311270125223614,0.3882852890208739,-0.6815714285714286,-0.14879392185446633,1.3860769350568485,691642.8,0.20021417991576518,-0.1941046665209494,-0.31392355091604907,-1.919841298236647,-0.4887142857142857,0.1941806224999245,0.17182481490335721,0.135,-4.104884381584789,-6.0139154834997415,sell
48,-0.19428924,3.15,030200.csv,20190530,28350.0,27950.0,696579.0,611529.0,0.0,3.0,True,0.0,-0.17227048188360544,-0.4887142857142857,0.1941806224999245,3.0213362404609914,693745.4,0.30400085130648025,0,0,-0.6601428571428571,-0.6601428571428571,-0.17227048188360544,-0.13790136976873069,-0.12000000000000001,-3.812484768004226,-5.5351570271532005,wait
49,0.26317903,1.2,030200.csv,20190531,27950.0,27600.0,695360.0,471760.0,5.0,8.0,True,-1.2522361359570662,-0.15099679455376133,-0.6628571428571429,-0.17499809784676254,1.4617264829021608,694707.0,0.13860992808024047,-0.40266912103083297,-0.8023829496742865,0.18937899309992345,-1.0628571428571427,-0.40266912103083297,-0.555458606735308,-0.28,-4.0467805805043575,-5.890742999341161,buy
50,0.33278742,1.38,030200.csv,20190603,27600.0,28200.0,692541.0,333741.0,5.0,13.0,True,0.8944543828264758,0.6930807439066651,-1.0655714285714286,-0.40540151863782786,0.17921553503777138,695194.8,0.07021665248803403,1.1262871079113006,0.9999969034640119,-0.8457400971121901,0.04871428571428572,1.1262871079113006,0.9982403023020898,0.78,-4.783051190959112,-7.061748806317031,buy
51,0.13137524,2.74,030200.csv,20190604,28200.0,28350.0,700337.0,305537.0,1.0,14.0,True,1.4311270125223614,0.278435790564882,0.04814285714285715,1.1257095247790383,2.327248292081983,696009.2,0.1171470212377749,0.2998556409271536,0.5930781203921995,-1.0829841553795043,0.34814285714285714,0.2998556409271536,0.36209571281594255,0.21000000000000002,-2.7631792649584574,-4.190717536335837,buy
52,0.017547997,2.78,030200.csv,20190605,28350.0,28200.0,702437.0,305537.0,0.0,14.0,True,0.8944543828264758,-0.29895919491712425,0.34814285714285714,0.2998556409271536,2.8715421659760363,697450.8,0.20712369893962512,0,0,-0.8463115256836187,0.04814285714285715,-0.29895919491712425,-0.36038126143155635,-0.21000000000000002,-2.2215990653374047,-3.345327831599501,wait
53,-0.31363362,2.22,030200.csv,20190607,28200.0,28050.0,700152.0,418152.0,4.0,10.0,True,0.35778175313059035,-0.2998556409271536,0.021714285714285714,-0.325296076374109,2.327248292081983,698165.4,0.1024588401074279,0.08561644715208763,0.0706796442138703,-0.550353181702019,-0.1925714285714286,-0.21423919377506598,-0.2050627996727139,-0.15,-2.7981158724184776,-4.261060568825135,sell
54,0.21474259,1.72,030200.csv,20190610,28050.0,28000.0,698641.0,333991.0,3.0,13.0,True,0.17889087656529518,-0.07156638784401963,-0.19414285714285714,-0.21581028119608314,1.7181833880158834,698821.6,0.09398918938119154,-0.09303776904017944,-0.08291972043001039,-0.4658908765652952,-0.28700000000000003,-0.09303776904017944,-0.04235691430993482,-0.065,-3.201478748174504,-4.900060541386032,buy
55,0.4200767,1.87,030200.csv,20190611,28000.0,28100.0,697976.0,221976.0,4.0,17.0,True,0.5366726296958855,0.18624881982718974,-0.28914285714285715,-0.0951847944795682,1.4659858342941903,699908.6,0.15554756750506854,0.24356138319942233,0.44745559283461944,-0.5829583439815997,-0.046285714285714284,0.24356138319942233,0.25666669174227064,0.17,-3.428171906902068,-5.2288556233468775,buy
56,-0.42591125,1.87,030200.csv,20190612,28100.0,28150.0,699354.0,418354.0,7.0,10.0,True,0.7155635062611807,0.12148480153671126,-0.09228571428571429,0.19742799179341408,1.8283643551309552,699712.0,-0.0280893819564407,-0.04999025085136449,-0.024680580411020614,-0.7364206491183236,-0.020857142857142855,0.07149455068534677,0.02523352928499445,0.05,-2.969181277699283,-4.493690054713227,sell
57,-0.8359515,1.95,030200.csv,20190613,28150.0,28250.0,699486.0,643186.0,8.0,2.0,True,1.073345259391771,0.1428869449913839,-0.07342857142857144,0.018874561380931545,2.009553615549338,699121.8,-0.08434898929844756,-0.11429452141178403,-0.12245968023492637,-1.1182024022489139,-0.04485714285714285,0.028592423579599877,0.0040792904288264875,0.02,-2.984718938677649,-4.47813701636752,sell
58,1.0247566,3.07,030200.csv,20190614,28250.0,28600.0,699598.0,21598.0,22.0,24.0,True,2.3255813953488373,0.10004487727351985,-0.057428571428571426,0.016011757204575934,1.88858651103315,699011.0,-0.01584845444671394,1.2006895388494536,0.9999994517605468,-1.1830099667774088,1.1425714285714286,1.2006895388494536,0.999259568063081,0.8400000000000001,-2.942488653935089,-4.377231938319763,buy
59,0.392636,3.25,030200.csv,20190617,28600.0,28550.0,707998.0,21598.0,0,24.0,False,2.146690518783542,-0.16949200421470118,1.1425714285714286,1.2006895388494536,3.1509229810813477,700882.4,0.26772110882375577,0,0,-1.1755476616406848,0.9711428571428572,-0.16949200421470118,-0.1337984817769885,-0.12000000000000001,-0.8300565025582267,-1.2704176931651694,wrong
60,0.6524347,3.05,030200.csv,20190618,28550.0,28500.0,706798.0,21598.0,0,24.0,False,1.9677996422182469,-0.16977976734512548,0.9711428571428572,-0.16949200421470118,2.9705891996458913,702646.8,0.251739806849198,0,0,-1.168085356503961,0.7997142857142857,-0.16977976734512548,-0.13422121445876056,-0.12000000000000001,-1.1235889914490094,-1.7250120358641554,wrong
61,0.41866744,2.63,030200.csv,20190619,28500.0,28400.0,705598.0,21598.0,0,24.0,False,1.6100178890876566,-0.34013701852896405,0.7997142857142857,-0.16977976734512548,2.7902554182104344,703895.6,0.17772798509861998,0,0,-1.1531607462305138,0.45685714285714285,-0.34013701852896405,-0.4392420660530829,-0.24000000000000002,-1.410705869282325,-2.1726637014454426,wrong
62,0.32627475,1.85,030200.csv,20190620,28400.0,28200.0,703198.0,21598.0,0,24.0,False,0.8944543828264758,-0.6825957980540331,0.45685714285714285,-0.34013701852896405,2.4295878553395203,704638.0,0.10547018620375286,0,0,-1.1233115256836186,-0.22885714285714284,-0.6825957980540331,-0.9026736113686233,-0.48000000000000004,-1.9251750688125904,-2.996828531482263,wrong
63,-1.1739923,-0.07,030200.csv,20190621,28200.0,28350.0,697287.0,697287.0,24.0,0.0,True,1.4311270125223614,0.5154653936580574,-0.38757142857142857,-0.8405882838119562,0,704175.8,-0.06559396456051951,-0.5154653936580574,-0.9298448261174168,-1.8186984410937899,-0.38757142857142857,0.0,0,0.0,-3.4290122385302535,-5.347815517425848,sell
64,0.08575146,-0.32,030200.csv,20190624,28350.0,28300.0,697279.0,640579.0,2.0,2.0,True,1.2522361359570662,0.0,-0.38871428571428573,-0.0011473037644470642,0.0,702032.0,-0.30444102168805665,-0.014341461595717066,-0.002054661494280463,-1.6552361359570662,-0.40299999999999997,-0.014341461595717066,-0.001027858994196218,-0.01,-3.4471179892937367,-5.32163229697675,buy
65,0.5609652,-0.5,030200.csv,20190625,28300.0,28200.0,697131.0,300931.0,12.0,14.0,True,0.8944543828264758,-0.028687037331876036,-0.40985714285714286,-0.021225363161661258,-0.02523340903356594,700098.6,-0.27540055154181337,-0.2008230877697305,-0.33188778018089793,-1.5043115256836188,-0.6098571428571429,-0.2008230877697305,-0.18261868150837823,-0.14,-3.5485123977868076,-5.437836908215701,buy
66,-0.8203781,-0.72,030200.csv,20190626,28200.0,28100.0,695222.0,610622.0,11.0,3.0,True,0.5366726296958855,-0.20122719844307643,-0.6825714285714286,-0.2738366246802968,-0.378501135503412,698023.4,-0.2964153906321129,0.1580755145205308,0.2211047293519992,-1.262101201124457,-0.7254285714285714,-0.043151683922545606,-0.00926713211404695,-0.030000000000000002,-4.094961003135095,-6.3200726066275,sell
67,0.20108514,-0.56,030200.csv,20190627,28100.0,28350.0,694907.0,498207.0,4.0,7.0,True,1.4311270125223614,0.10792578159851034,-0.7275714285714285,-0.045309268118672884,-0.5700805976017242,696365.2,-0.23755650598533945,0.25183225956854655,0.4696376727001037,-1.90869844109379,-0.4775714285714286,0.25183225956854655,0.2717402061764659,0.17500000000000002,-4.226263923366356,-6.490970091783781,buy
68,0.28157026,0.0,030200.csv,20190628,28350.0,28200.0,696641.0,384791.0,4.0,11.0,True,0.8944543828264758,-0.15071979467657684,-0.47985714285714287,0.24952979319534846,0.25719337727053293,696236.0,-0.018553483143608187,-0.23685083134641804,-0.4293522518445785,-1.6100258113979045,-0.7155714285714286,-0.23685083134641804,-0.24458769658191193,-0.165,-3.764973631372482,-5.749484084346854,buy
69,-0.17003535,-0.27,030200.csv,20190701,28200.0,28250.0,694945.0,412945.0,1.0,10.0,True,1.073345259391771,0.07913771545243031,-0.7221428571428571,-0.2434539454324394,-0.2732679633499461,695769.2,-0.06704623145026206,-0.007189575671584347,-0.000516766413592995,-1.7240595451060567,-0.6507142857142857,0.07194813978084597,0.02555058893354445,0.05,-4.2510307103593465,-6.530229397553873,sell
70,0.115111426,-0.3,030200.csv,20190702,28250.0,28150.0,695441.0,384691.0,1.0,11.0,True,0.7155635062611807,-0.14379282330018908,-0.6512857142857144,0.0713725546625992,-0.09225801491504854,695431.2,-0.0485793277425905,-0.15817301539598616,-0.22134486085706662,-1.5239920776897522,-0.8084285714285714,-0.15817301539598616,-0.11758561936982614,-0.11,-4.110056521237665,-6.2699970936847045,buy
71,0.4645634,0.35,030200.csv,20190703,28150.0,28450.0,694318.0,215768.0,6.0,17.0,True,1.7889087656529516,0.47527079633782243,-0.8117142857142857,-0.16148026935426585,-0.35398230088495575,695250.4,-0.02599825834675381,0.73453374390409,0.9954625868013016,-1.8720516227958088,-0.08314285714285714,0.73453374390409,0.932639676376235,0.51,-4.337086004383393,-6.6323352404267375,buy
72,-0.05417206,0.72,030200.csv,20190704,28450.0,28400.0,699418.0,215768.0,0.0,17.0,True,1.6100178890876566,-0.12152961462244323,-0.08314285714285714,0.73453374390409,0.7079646017699115,696152.6,0.12976619646676268,0,0,-1.8145893176590853,-0.20457142857142857,-0.12152961462244323,-0.07118642786001217,-0.085,-2.952156134425162,-4.541251224611316,wait
