timestep,action,reward,current_amt,order_qty
1,0.35813701152801514,5.040612809363127e-05,44597752.0,87.0
2,0.23335786163806915,-0.008681674441498446,44988326.0,35.0
3,0.32481831312179565,0.004106701477589397,44804328.0,38.0
4,-0.35199445486068726,-0.015438888130029676,45506904.0,56.0
5,-0.3494197130203247,0.012974704761558781,44924028.0,36.0
6,0.022871725261211395,0.004564005763336907,44719926.0,4.0
7,0.3221583068370819,0.00164472037502608,44646495.0,56.0
8,0.08090459555387497,0.007224294018519808,44326269.0,9.0
9,-0.2938528060913086,0.014368075248143484,43698407.0,40.0
10,0.40116047859191895,-0.010943035462198755,44181891.0,60.0
11,-0.24039876461029053,0.01833545373753451,43386382.0,37.0
12,-0.3476853668689728,-0.010673599111351644,43854467.0,41.0
13,-0.08578536659479141,-0.0008601068904718625,43892219.0,6.0
14,0.3605453670024872,-0.0032795418378773183,44036639.0,62.0
15,-0.1930011361837387,0.004793876039495703,43826540.0,26.0
16,-0.17944316565990448,0.003871176049476363,43657534.0,19.0
17,-0.212409108877182,-0.00805168528950713,44011904.0,19.0
18,0.4476211667060852,0.008997433048259377,43619441.0,79.0
19,0.03275635465979576,0.008673337531490806,43244368.0,3.0
20,0.18027810752391815,9.619842330784198e-06,43243952.0,17.0
21,0.6449412703514099,-0.015453217025665931,43922699.0,50.0
22,0.06312847137451172,0.005034565961923383,43702675.0,1.0
23,-0.4375378489494324,0.026588084475464038,42570799.0,96.0
24,-0.29919660091400146,-0.001222628834525169,42622911.0,37.0
25,-0.23110894858837128,0.008458071416148238,42265427.0,20.0
26,-0.7518304586410522,0.003557255764376777,42115611.0,51.0
27,0.1765855997800827,-0.0005821290303198314,42140142.0,41.0
28,0.023199915885925293,-0.0013722199039211459,42198047.0,4.0
29,0.07688876986503601,0.004435119533311181,42011720.0,14.0
30,0.17504574358463287,-0.014249275147404879,42619010.0,29.0
31,0.564039945602417,0.002515709541447319,42512062.0,80.0
32,-0.5332599878311157,-0.005838399117790439,42761722.0,98.0
33,0.2400609403848648,-0.0009943864032681213,42804286.0,38.0
34,0.14465896785259247,-0.0014482216663759182,42866366.0,17.0
35,0.008374746888875961,-0.014687843334084351,43505366.0,0.0
36,-0.13335901498794556,-0.007972884835502401,43855017.0,18.0
37,-0.04672938212752342,-0.013906554219153927,44473490.0,5.0
38,0.35295891761779785,0.0040547353145095185,44293890.0,42.0
39,0.1219046413898468,0.011029987017542922,43810659.0,9.0
40,-0.10246480256319046,0.009912158327317405,43380663.0,17.0
41,0.14580009877681732,0.0071115662209728266,43074337.0,13.0
42,-0.9141796827316284,0.03284787337365918,41704435.0,151.0
43,0.08862332999706268,-0.0012455801434825176,41756446.0,20.0
44,0.29326939582824707,-0.00038367371737842767,41772473.0,60.0
45,-0.1353723704814911,0.005799413429971684,41531614.0,12.0
46,0.024467051029205322,0.001001975365558801,41490042.0,3.0
47,0.5350013971328735,-0.0102101172216347,41918030.0,81.0
48,0.6584842205047607,0.01008871101731581,41499355.0,48.0
49,-0.6898779273033142,-0.009253288381222914,41886947.0,148.0
50,0.3395479619503021,-0.011820633198074927,42388000.0,56.0
51,-0.36670976877212524,0.013548451348514642,41821385.0,45.0
52,0.2159985601902008,0.006591003150727678,41547545.0,34.0
53,0.2576563358306885,-0.018502011386569133,42330749.0,31.0
54,-0.05304121598601341,0.020737754395936857,41470739.0,7.0
55,-0.1415531188249588,0.008398249080287641,41125358.0,19.0
56,0.14662083983421326,0.00573258917187709,40890947.0,17.0
57,-0.544164776802063,0.0171527938306398,40201381.0,72.0
58,-0.25607937574386597,-0.0037386520561285266,40352244.0,15.0
59,0.08313426375389099,0.012988069295877636,39834866.0,17.0
60,0.36602112650871277,0.028120287819932702,38745336.0,77.0
61,-0.285405695438385,-0.04327353916828116,40497820.0,40.0
62,0.2425961196422577,-0.05311395444732594,42769476.0,34.0
63,0.2751157581806183,-0.02760722171338525,43983745.0,28.0
64,0.8563202619552612,0.0037583876749877954,43819056.0,65.0
65,0.10837653279304504,0.007866797528101677,43477031.0,1.0
66,-0.4415351152420044,-0.012312542099702044,44019017.0,101.0
67,0.18346206843852997,-0.002887545402248496,44146492.0,20.0
68,-0.5279589891433716,-0.12804224853485632,50629164.0,78.0
69,0.5123773813247681,0.0448339177799742,48456662.0,89.0
70,0.12664970755577087,0.009948111435755351,47979358.0,11.0
71,-0.5048980712890625,-0.002964236546845317,48122003.0,85.0
72,-0.020331840962171555,-0.02244023822781724,49226661.0,1.0
73,-0.11678353697061539,-0.0016406612552177092,49307558.0,9.0
74,-0.1515883207321167,0.004660625499961083,49078820.0,11.0
75,0.08312354981899261,-0.004534910895416414,49302402.0,14.0
76,-0.12206710875034332,0.001647558850885451,49221307.0,9.0
77,0.4195008873939514,-0.00829987844642152,49633257.0,67.0
78,0.423725426197052,-0.0013441432194620446,49700061.0,39.0
79,-0.6994323134422302,0.004407017316380123,49481993.0,122.0
80,0.0008784830570220947,0.004302821800685054,49269993.0,0.0
81,0.04527417570352554,-0.0010696888715842768,49322753.0,8.0
82,0.416456401348114,4.332873701334144e-05,49320616.0,71.0
83,-0.2650521695613861,-0.005084515421189042,49572669.0,34.0
84,0.35218438506126404,2.8181645207732416e-05,49571272.0,46.0
85,0.33106791973114014,0.007333205690943146,49210402.0,29.0
86,0.04943299666047096,-0.0035019906105180163,49383342.0,2.0
87,-0.47694024443626404,0.013150451194831403,48742358.0,83.0
88,0.3638291358947754,-0.0027927408460229355,48878864.0,50.0
89,0.12335093319416046,0.020764882666635648,47884547.0,11.0
90,-0.3081000745296478,-0.0107331050426273,48404073.0,47.0
91,0.11169540882110596,0.00662161956448229,48085668.0,14.0
92,-0.0010794680565595627,-0.015962127029553755,48865668.0,0.0
93,0.2072797268629074,1.4059148002124466e-05,48864981.0,23.0
94,-0.3444344103336334,-0.001114565652289409,48919505.0,49.0
95,0.0830511674284935,-0.00762072633079468,49295170.0,11.0
96,-0.018650345504283905,-0.004234840590758697,49504815.0,1.0
97,0.6784223914146423,-0.0009976338660101255,49554252.0,83.0
98,0.26804256439208984,0.01728104416837995,48712450.0,10.0
99,-0.42245593667030334,0.0005962604682965795,48683422.0,83.0
100,0.44083014130592346,-0.012685551317851474,49308933.0,48.0
101,-0.23920133709907532,0.0002765578057137293,49295300.0,38.0
102,0.4356204867362976,0.006356143055916416,48983951.0,44.0
103,-0.13203588128089905,0.0036011582893320047,48808185.0,22.0
104,0.10840433835983276,0.0015028847269378098,48734942.0,8.0
105,-0.046386800706386566,0.0048131918407875885,48501495.0,7.0
106,0.42117011547088623,0.006119883019039122,48206477.0,34.0
107,-0.138886958360672,-0.009120967073238362,48650214.0,25.0
108,-0.6345168352127075,-0.04227352595027703,50797608.0,98.0
109,0.1864451915025711,0.0034567155947282063,50622620.0,31.0
110,-0.08581576496362686,-0.005195550313964237,50887006.0,7.0
111,-0.26739999651908875,-0.030307928218365626,52477490.0,21.0
112,-0.4492590129375458,-0.010710196444309567,53045619.0,27.0
113,0.3383830487728119,0.00036034805307103837,53026511.0,58.0
114,-0.22652508318424225,-0.012686169684890431,53707858.0,20.0
115,0.05000909045338631,-0.00665411078680534,54067630.0,6.0
116,-0.6571367383003235,-0.026939550428526207,55564513.0,51.0
117,0.12909963726997375,-0.004579993299554504,55820169.0,20.0
118,0.430580735206604,0.02023332969008907,54713140.0,65.0
119,0.17750446498394012,-0.03837520432035984,56896557.0,14.0
120,-0.40736520290374756,0.009371257593916014,56368315.0,51.0
121,-0.04409964382648468,0.0026934071426919664,56216900.0,3.0
122,0.7025706171989441,-0.005034956490090808,56501382.0,85.0
123,0.6372499465942383,-0.01503684674461515,57363955.0,22.0
124,-0.004398129880428314,-0.06287119181872382,61212455.0,0.0
125,0.22529980540275574,-0.0014585200629703516,61301865.0,2.0
126,-0.1741131991147995,0.009204139158596298,60742780.0,31.0
127,0.3759561777114868,0.00872949492847673,60217115.0,15.0
128,-0.48304852843284607,0.004802994863528718,59929275.0,79.0
129,0.3644067645072937,0.007255656326599228,59497581.0,39.0
130,0.015885131433606148,0.018183302658529927,58435039.0,1.0
131,0.02530600130558014,-0.0231684039496768,59820996.0,1.0
132,-0.42767930030822754,-0.001661499992139592,59920554.0,54.0
133,0.23389700055122375,0.0049174422337135955,59627340.0,28.0
134,0.33948957920074463,-0.005033324277058469,59928982.0,31.0
135,0.7071821689605713,-0.006533121319402126,60323080.0,43.0
136,0.0431707501411438,-0.034994076202780396,62510580.0,0.0
137,0.22940751910209656,-0.0013956049865025914,62597942.0,3.0
138,0.3249678313732147,-0.012631383492761277,63398756.0,4.0
139,-0.17695346474647522,0.014839095544845787,62471732.0,32.0
140,-0.11165611445903778,0.01972303836525251,61263431.0,16.0
141,0.05725898593664169,0.0021942670140636493,61129297.0,3.0
142,0.4911133646965027,-0.028291461295567682,62909087.0,26.0
143,-0.4758812189102173,0.013791993389419464,62053249.0,77.0
144,-0.5199868083000183,0.002459200108198537,61901022.0,44.0
145,-0.46488112211227417,0.00016204296479780184,61890993.0,19.0
146,0.1354585438966751,-0.000169543581892571,61901488.0,22.0
147,0.6115615963935852,0.0022517902960136984,61762412.0,90.0
148,-0.26454150676727295,0.004688422516146816,61474195.0,35.0
149,0.2954142391681671,-0.0007929232554379927,61522978.0,27.0
150,0.8159594535827637,0.034198856929380246,59488538.0,57.0
151,-0.2453100085258484,0.005037424076966843,59190371.0,45.0
152,0.609653890132904,0.008312658709444885,58702398.0,35.0
153,-0.0247125793248415,-0.007322800618613865,59135435.0,4.0
154,-0.36791858077049255,-0.008039226438328767,59614691.0,62.0
155,-0.17551609873771667,-0.022860254884408678,61009381.0,18.0
156,0.21453139185905457,0.005951862546767508,60648410.0,22.0
157,0.3778715133666992,-0.00640017932120887,61039071.0,30.0
158,-0.23152926564216614,-0.0008912401839016643,61093520.0,32.0
159,-0.27850985527038574,0.002057913838908387,60968053.0,30.0
160,-0.027042444795370102,0.016014631744510337,60007062.0,2.0
161,-0.20887725055217743,-0.008245402874209511,60505958.0,16.0
162,0.5217369198799133,0.004166065609367877,60254932.0,70.0
163,-0.3769644796848297,0.0015035285026098375,60164473.0,49.0
164,0.15636077523231506,1.218341811862095e-05,60163740.0,17.0
165,-0.007699962705373764,-0.0016593726177631855,60263740.0,0.0
166,0.3999998867511749,0.006709857730622564,59862074.0,39.0
167,0.2660767734050751,-0.02045967289068306,61112414.0,15.0
168,-0.12955625355243683,0.009057564418829165,60563853.0,19.0
169,-0.6631782650947571,-0.00810082439494847,61058477.0,89.0
170,-0.28347551822662354,0.0046482016299268765,60775978.0,13.0
171,-0.19978901743888855,4.934758916458579e-05,60772979.0,6.0
172,-0.28335556387901306,0.003399751937794048,60567066.0,7.0
173,-0.6224086880683899,-0.0002332241878028322,60581195.0,12.0
174,0.16334912180900574,-0.000308218467718571,60599873.0,31.0
175,-0.17457105219364166,0.0006927252111998623,60557923.0,6.0
176,0.3390405774116516,0.0030463609154152147,60374002.0,58.0
177,-0.3383154571056366,-0.01606871501811816,61359978.0,30.0
178,-0.19828948378562927,-0.01265931795942289,62146713.0,12.0
179,-0.15046857297420502,0.015671919343768347,61187783.0,7.0
180,-0.1287911832332611,4.00259317044833e-05,61185334.0,5.0
181,0.9122110605239868,0.00010529775531076961,61178892.0,152.0
182,0.1378706395626068,0.007784759369652327,60706308.0,2.0
