timestep,action,reward,current_amt,order_qty
1,0.47637248039245605,5.9642111186149056e-05,16599010.0,3.0
2,0.09607110917568207,0.003992013553490864,16533010.0,0.0
3,0.3596774935722351,-0.006470228768910211,16640679.0,1.0
4,0.03032488375902176,-0.0028762012859136423,16688679.0,0.0
5,0.4002278447151184,-0.013224605610412943,16912338.0,1.0
6,-0.09611973166465759,-0.013992261579733328,17152338.0,0.0
7,0.15065570175647736,-0.010385211735427731,17332338.0,0.0
8,0.4545742869377136,0.0028931270757463485,17282338.0,0.0
9,0.000843733549118042,-0.00028922902994087346,17287338.0,0.0
10,0.3658792972564697,-0.009738025350714982,17457338.0,0.0
11,-0.06297174096107483,-0.001430014681102722,17482338.0,0.0
12,0.2264842987060547,-0.02888513703053459,18002338.0,0.0
13,-0.4949553608894348,0.005504871038406415,17903780.0,2.0
14,-0.04650618135929108,-0.0008371105622146151,17918780.0,0.0
15,0.1841234415769577,-0.004831781794512651,18005780.0,0.0
16,0.022487744688987732,-0.0016633602760734495,18035780.0,0.0
17,0.17633184790611267,-0.005129964619792396,18128780.0,0.0
18,-0.012731082737445831,0.01648464404943599,17834780.0,0.0
19,0.771888256072998,-0.00012709502867823356,17837047.0,2.0
20,0.32870614528656006,0.005921482161647778,17732047.0,0.0
21,0.018771246075630188,-0.0002818958533514626,17737047.0,0.0
22,0.22030706703662872,-0.020974720659498205,18117047.0,0.0
23,0.03188687562942505,-0.024761739581107806,18577047.0,0.0
24,-0.0031992997974157333,-0.0021485684598636936,18617047.0,0.0
25,-0.1432391107082367,0.010859504240826448,18417047.0,0.0
26,0.15586794912815094,0.001087130994447098,18397047.0,0.0
27,-0.1833743304014206,-0.011817126529250316,18617047.0,0.0
28,-0.10631637275218964,0.0005374307916780132,18607047.0,0.0
29,0.33161717653274536,0.0245016434546172,18162047.0,0.0
30,0.3410959839820862,-0.011699376945599584,18377047.0,0.0
31,0.13154762983322144,-0.006218889666460398,18492047.0,0.0
32,-0.008779019117355347,0.00352742357470516,18427047.0,0.0
33,0.3356112241744995,0.0019029964418859956,18392047.0,0.0
34,0.2688269019126892,0.020813621677292622,18017047.0,0.0
35,0.18986102938652039,-0.009347311853320663,18187047.0,0.0
36,0.19193542003631592,-0.01302433319891136,18427047.0,0.0
37,0.2285035252571106,-0.013913380749778175,18687047.0,0.0
38,0.201424241065979,-0.027832623653453768,19222047.0,0.0
39,0.30446624755859375,0.0020852831817167374,19182047.0,0.0
40,0.15068680047988892,0.00894169891332585,19012047.0,0.0
41,0.1407257318496704,0.0,19012047.0,0.0
42,0.2544345259666443,0.0036954823309223125,18942047.0,0.0
43,0.7579314708709717,-0.008635557341749355,19107047.0,0.0
44,0.001686185598373413,0.005525720465800342,19002047.0,0.0
45,0.04192878305912018,-0.0007887659950569613,19017047.0,0.0
46,0.25615301728248596,0.00026299114450958384,19012047.0,0.0
47,0.02066904306411743,0.006085606920488688,18897047.0,0.0
48,0.007455885410308838,0.007732489151717676,18752047.0,0.0
49,0.2343607395887375,-0.005831816663376992,18862047.0,0.0
50,-0.05840776860713959,-0.0005298842250657811,18872047.0,0.0
51,0.3407183885574341,0.008281220857114907,18717047.0,0.0
52,0.01606447994709015,-0.0010674040578539405,18737047.0,0.0
53,-0.23520226776599884,-0.008750504498014094,18902453.0,1.0
54,0.36347630620002747,0.00703232894805469,18770453.0,0.0
55,0.8209646940231323,-0.0016810392052785705,18802060.0,1.0
56,0.23171129822731018,0.03895660400087086,18097060.0,0.0
57,0.23795507848262787,-0.008763733043545894,18257060.0,0.0
58,-0.04821670055389404,0.00939898468850106,18087060.0,0.0
59,0.6338890790939331,0.02551445649104783,17637060.0,0.0
60,0.516451358795166,-0.0005666666288888914,17647060.0,0.0
61,-0.007879361510276794,-0.00703351215334632,17772060.0,0.0
62,-0.11766858398914337,0.001126629810850121,17752060.0,0.0
63,0.0038005560636520386,0.017773130008726032,17442060.0,0.0
64,0.5363815426826477,-0.0102144698179441,17622060.0,0.0
65,0.2863413095474243,-0.017561406384323852,17937060.0,0.0
66,0.27110812067985535,0.003075708279694845,17882060.0,0.0
67,0.2888767719268799,-0.004453832132839997,17962060.0,0.0
68,0.15076908469200134,0.010975366774244022,17767060.0,0.0
69,0.47885292768478394,0.0036718890343835687,17702060.0,0.0
70,0.44963526725769043,0.00625282087487196,17592060.0,0.0
71,0.24004505574703217,-0.008174973755515288,17737060.0,0.0
72,-0.02525242418050766,-0.005048504913317171,17827060.0,0.0
73,0.25369662046432495,0.009627876894567951,17657060.0,0.0
74,0.06004711985588074,0.025258302433042272,17222060.0,0.0
75,0.4613252282142639,-0.008063559278104097,17362060.0,0.0
76,0.34317880868911743,0.022075626977240324,16987060.0,0.0
77,0.4877704977989197,-0.01678526323344365,17277060.0,0.0
78,0.4313889741897583,-0.022628197222841356,17677060.0,0.0
79,-0.004180931486189365,-0.0008478379566879154,17692060.0,0.0
80,0.5850679874420166,-0.008407100973766481,17842060.0,0.0
81,0.18793144822120667,0.00762407762779366,17707060.0,0.0
82,0.5298752188682556,-0.014470926239462662,17967060.0,0.0
83,-0.022571764886379242,0.001393374004991623,17942060.0,0.0
84,0.45464491844177246,0.023093950753433016,17537060.0,0.0
85,-0.09926322102546692,0.022744423825425467,17147060.0,0.0
86,0.5178905725479126,0.008845354732601906,16996718.0,1.0
87,0.3856985569000244,0.0007065174705873833,16984718.0,0.0
88,0.011486753821372986,-0.005969548979505602,17086718.0,0.0
89,-0.12750552594661713,-0.02499326950653357,17524718.0,0.0
90,-0.012663060799241066,0.00654769091085158,17410718.0,0.0
91,0.0887770801782608,-0.004801449214557217,17494718.0,0.0
92,0.2760242521762848,0.010045772929274641,17320718.0,0.0
93,0.3587093949317932,0.019062503713952305,16996718.0,0.0
94,0.3618464469909668,-0.015978955946597404,17272718.0,0.0
95,-0.13992810249328613,-0.0031165740678644393,17326718.0,0.0
96,0.5285518765449524,-0.015679396784064825,17602718.0,0.0
97,0.18753498792648315,-1,17758718.0,0.0
98,0.03865361213684082,-1,17890718.0,0.0
99,0.1372363269329071,0.02439203427160977,17464718.0,0.0
100,0.26966777443885803,-0.0017148032909132917,17494718.0,0.0
101,-0.08587735891342163,0.0013737271702284931,17470718.0,0.0
102,0.1481889933347702,0.03777907060872656,16834718.0,0.0
