timestep,action,reward,current_amt,order_qty
1,0.20990806818008423,2.9605954060614574e-05,70897901.0,93.0
2,-0.06952476501464844,-0.013563294073752476,71872732.0,6.0
3,-0.7044203281402588,0.015588973714498622,70769508.0,61.0
4,-0.07542864233255386,0.0009228864525496174,70704256.0,1.0
5,0.7579173445701599,-7.530804064586382e-05,70709581.0,326.0
6,0.20394590497016907,-0.01466691823860809,71762110.0,21.0
7,0.056519363075494766,-0.025262931532248952,73622018.0,4.0
8,-0.10795993357896805,0.01570713118059542,72483510.0,40.0
9,-0.18952006101608276,0.0025518744294873628,72299012.0,63.0
10,0.17402659356594086,0.009539665823282261,71615821.0,31.0
11,-0.17769692838191986,-0.0019237432769641917,71753857.0,54.0
12,0.5372787714004517,-0.012014279488490764,72626411.0,107.0
13,-0.5136006474494934,-0.00907363918163912,73291431.0,183.0
14,1.0176193714141846,-1,72856431.0,0.0
15,-0.15918296575546265,-0.003471715709790566,73110249.0,27.0
16,-0.6496404409408569,0.0023597120716109332,72938136.0,95.0
17,-0.04871566966176033,-0.0007051415157698349,72989604.0,2.0
18,0.2589077949523926,0.0017482035204359526,72862226.0,105.0
19,0.09541581571102142,0.005355652669202562,72474080.0,29.0
20,-0.1974947154521942,0.0078025277690840136,71912977.0,36.0
21,-0.4863889217376709,0.00438160971419019,71599257.0,71.0
22,0.4466550648212433,0.00763882595967441,71056469.0,184.0
23,0.2846209704875946,-0.00908076321976843,71707629.0,64.0
24,0.1460624784231186,-0.008976474070472187,72357141.0,23.0
25,0.5634667873382568,0.009735090499966865,71659529.0,77.0
26,-0.8497724533081055,-0.001738179445720884,71784303.0,361.0
27,-0.5369749665260315,0.00011510804838065671,71776041.0,34.0
28,-0.6667930483818054,-0.00014102996029945325,71786165.0,20.0
29,-0.22769036889076233,0.00021571482049293023,71770683.0,2.0
30,0.44647377729415894,0.00017359682219568806,71758226.0,215.0
31,0.13955950736999512,0.006264854728138405,71311470.0,37.0
32,0.4744707942008972,-0.019628055018862663,72739199.0,107.0
33,0.7927772998809814,0.0025565611661131984,72553711.0,94.0
34,0.7003412246704102,0.0227499116293418,70939836.0,18.0
35,-0.3221641182899475,-0.016089893918877798,72099916.0,154.0
36,0.31855928897857666,0.00682238163455528,71611356.0,51.0
