timestep,action,reward,current_amt,order_qty
1,0.13982193171977997,1.9839103259629184e-05,74398524.0,638.0
2,0.143247589468956,0.0008757702204627326,74333425.0,565.0
3,-0.16468806564807892,-0.0031550639736294696,74568694.0,198.0
4,-0.35558396577835083,-0.005231437686396473,74960847.0,357.0
5,-0.3607761859893799,-0.005072057731289165,75342991.0,233.0
6,-0.16413524746894836,0.003618143544785621,75071372.0,68.0
7,-0.35350751876831055,-0.0004171088500708723,75102698.0,122.0
8,-0.42441684007644653,0.000784048155305444,75043860.0,95.0
9,-0.4084945321083069,-6.731609913278956e-05,75048912.0,53.0
10,-0.336456298828125,-9.343699381494533e-05,75055925.0,25.0
11,-0.40908536314964294,4.230357981552975e-05,75052750.0,21.0
12,-0.2574009299278259,0.0001264337363159933,75043262.0,7.0
13,-0.12556785345077515,-4.68907520497115e-05,75046781.0,3.0
14,-0.006653726100921631,-4.197205724279747e-05,75049931.0,0.0
15,0.048443615436553955,-7.155185228158737e-06,75050468.0,216.0
16,-0.09308803826570511,0.0012726289204848802,74955078.0,22.0
17,-0.7414112091064453,-8.629757867723835e-05,74961547.0,159.0
18,-0.06975707411766052,7.576458190037904e-05,74955868.0,3.0
19,-0.41581597924232483,0.0001138399368858154,74947336.0,22.0
20,-0.23100757598876953,-0.0002868925123081797,74968844.0,7.0
21,-0.05761042237281799,3.237449643618422e-05,74966417.0,1.0
22,-0.19386537373065948,-4.4551298198819025e-05,74969757.0,4.0
23,0.15678419172763824,0.0001362067996488826,74959547.0,711.0
24,-0.22739288210868835,0.0015219993065193169,74845632.0,165.0
25,-0.17702218890190125,0.0007910521571334452,74786472.0,100.0
26,-0.24964770674705505,-0.00026944136554317086,74806628.0,116.0
27,-0.15007761120796204,-0.001378829472989931,74909916.0,52.0
28,-0.23526450991630554,0.001016866438195992,74833820.0,69.0
29,-0.07011684030294418,0.0010727372178814221,74753629.0,15.0
30,-0.2753562927246094,-0.00012207950172409376,74762756.0,58.0
31,-0.4909799098968506,0.00023390107893511876,74745273.0,76.0
32,-0.10991939157247543,2.7827924157936046e-06,74745065.0,8.0
33,0.1895812451839447,7.399029175121306e-05,74739535.0,880.0
34,-0.5591937899589539,-0.0029843156878112368,74963249.0,531.0
35,-0.19994941353797913,-0.001648300974542669,75087015.0,83.0
36,-0.26821815967559814,0.0007056794803800114,75034065.0,90.0
37,-0.16995641589164734,0.00017915073354827422,75020625.0,41.0
38,-0.2876005172729492,-0.0006648147815868045,75070533.0,59.0
39,-0.2673064172267914,-0.0003772893138321248,75098867.0,39.0
40,-0.10520937293767929,0.00021971869028641477,75082370.0,11.0
41,-0.301927387714386,-0.00037679066933112606,75110671.0,29.0
42,-0.4267970323562622,0.00010111436579356129,75103077.0,29.0
43,-0.09278161078691483,2.7043564746088888e-05,75101046.0,3.0
44,-0.2761283814907074,9.911629889432793e-05,75093603.0,9.0
45,-0.4750314950942993,0.00016602039249857933,75081138.0,12.0
46,-0.16295337677001953,-1.9285430579069292e-05,75082586.0,2.0
47,-0.3998541235923767,5.3663791114152606e-05,75078557.0,5.0
48,-0.21678003668785095,-4.994743398853889e-06,75078932.0,1.0
49,-0.00896182656288147,9.324390372689489e-05,75071932.0,0.0
50,-0.5206522345542908,-1.3014015481936367e-05,75072909.0,3.0
51,0.056857481598854065,1.0723024360686627e-05,75072104.0,285.0
52,-0.5456177592277527,-0.00090940381408748,75140437.0,157.0
53,-0.3191492557525635,-0.0008632098073335337,75205355.0,42.0
54,-0.0980113074183464,0.00024210253368820247,75187152.0,8.0
55,-0.013205811381340027,3.325037276660405e-07,75187127.0,1.0
56,0.08466805517673492,-4.2066601950863605e-05,75190290.0,402.0
57,0.018580734729766846,-0.0006396067923442244,75238413.0,80.0
58,-0.26794904470443726,0.004937225560633967,74868769.0,150.0
59,-0.6382530927658081,0.00036216458255123777,74841664.0,263.0
60,-0.19450783729553223,0.0006109554008440054,74795967.0,29.0
61,-0.4133606553077698,0.0009870157087821874,74722215.0,50.0
62,0.07658179104328156,1.070643536394486e-05,74721415.0,401.0
63,-0.318087100982666,0.001627318664015854,74600017.0,150.0
64,-0.05901692807674408,0.0013022294928618778,74502997.0,19.0
65,-0.34041786193847656,0.0002339244943446968,74485573.0,103.0
66,0.21112079918384552,0.0007006395594710129,74433422.0,1148.0
67,-0.1380748450756073,0.004601749864800696,74092467.0,186.0
68,-0.19965004920959473,-0.0022802033115303334,74261799.0,231.0
69,-0.37981170415878296,0.0032449716941410117,74021601.0,353.0
70,-0.3493761420249939,0.003975055733516224,73728526.0,201.0
71,-0.3315839469432831,0.0010576012293064744,73650633.0,125.0
72,-0.4584519863128662,0.0026021419889966277,73459481.0,115.0
73,-0.04019303619861603,0.0009345573707626094,73390893.0,5.0
74,0.11897221207618713,-0.00016327697668748082,73402878.0,778.0
75,-0.0706523060798645,-0.01943260102470619,74857555.0,64.0
76,0.24496281147003174,0.004001262137599501,74559224.0,1283.0
77,-0.14383453130722046,8.254522583711174e-05,74553070.0,306.0
78,-0.2939768433570862,-0.0022944542890485134,74724522.0,535.0
79,-0.5207380056381226,0.002772769995225711,74517901.0,670.0
80,-0.23688474297523499,0.0004539358673778521,74484090.0,146.0
81,-0.3299747109413147,0.00035831221689940307,74457411.0,155.0
82,-0.1582360416650772,0.000652207093397897,74408881.0,50.0
83,-0.24181172251701355,-0.0005209028662431719,74447661.0,64.0
84,-0.2502494156360626,-0.002704971464945566,74649586.0,50.0
85,-0.2631855010986328,-0.00029569448738427773,74671666.0,40.0
86,-0.5068531036376953,0.0004704263212577269,74636555.0,57.0
87,-0.15352551639080048,0.00011479607355889054,74627988.0,8.0
88,0.044264279305934906,-0.000315278225264363,74651524.0,246.0
89,0.12387299537658691,1.6637579480275776e-05,74650282.0,658.0
90,-0.15120366215705872,-0.0012316179146447872,74742336.0,143.0
91,-0.141573965549469,0.0027463981747956395,74537626.0,114.0
92,-0.06089258939027786,0.0009453688936208139,74467227.0,42.0
93,-0.24269285798072815,-0.0021413153709044313,74627027.0,158.0
94,-0.3938799798488617,5.67654994303282e-05,74622791.0,194.0
95,-0.2107459455728531,-0.0009886522338889675,74696640.0,63.0
96,-0.22551076114177704,1.5770703714236348e-05,74695462.0,53.0
97,-0.17301136255264282,-0.0018440948248525505,74833462.0,32.0
98,-0.15206021070480347,-0.0009117810268693834,74901756.0,23.0
99,0.1703862100839615,-0.0005835707903552091,74945492.0,823.0
100,-0.06554312258958817,-0.00880152545032346,75610984.0,62.0
101,-0.1329732984304428,-0.0005482967481402853,75652464.0,118.0
102,-0.3146105706691742,0.0016180669120244285,75530251.0,243.0
103,-0.07662614434957504,-0.0010376979054397303,75608710.0,40.0
104,-0.0929262712597847,0.000663895773432488,75558547.0,45.0
105,-0.2011750340461731,-0.0014393505668004525,75667459.0,89.0
106,-0.05875270068645477,0.00024221030098744287,75649136.0,20.0
107,0.2314852923154831,0.0002526641964573145,75630027.0,1023.0
108,-0.06145358830690384,-0.00887550813786567,76307293.0,83.0
109,-0.10852435231208801,-0.005769438887231128,76750098.0,138.0
110,0.03667539358139038,0.002978194563146381,76522200.0,127.0
111,0.045454561710357666,0.0016605331557972061,76395343.0,153.0
112,-0.025392010807991028,0.008435536277129065,75756298.0,36.0
113,0.008997365832328796,-0.008141505845436306,76378131.0,29.0
114,-0.36786723136901855,-0.0007390499226659333,76434620.0,519.0
115,-0.06687270849943161,0.0017743558592288955,76299238.0,59.0
116,-0.31423652172088623,0.0017316081881072762,76167346.0,261.0
117,0.027192503213882446,3.374160721830921e-06,76167089.0,112.0
118,-0.3148150146007538,-0.00037356510818945036,76195553.0,215.0
119,0.004449710249900818,-0.0045946646661248315,76547262.0,17.0
120,-0.42435088753700256,-0.0021409047254378854,76711494.0,206.0
121,0.17656125128269196,0.0007540275781878486,76653695.0,739.0
122,-0.04523845762014389,0.004691190182125021,76295777.0,46.0
