timestep,action,reward,current_amt,order_qty
1,-0.19997259974479675,-1,97500000.0,0.0
2,0.10284604877233505,1.4564314680275344e-05,97498580.0,171.0
3,0.2688429355621338,-0.002240774719438044,97717543.0,393.0
4,-0.832889199256897,0.003945073207281908,97333555.0,469.0
5,-0.055303845554590225,0.00029784828304009925,97304573.0,5.0
6,0.33188140392303467,0.0005998072275161599,97246244.0,523.0
7,0.2802206873893738,0.01021409003386088,96263005.0,303.0
8,0.19526223838329315,-0.02231536647607185,98460180.0,146.0
9,0.5038412809371948,-0.021091823626242685,100581630.0,294.0
10,-0.4417455196380615,-0.006100966845120925,101199042.0,599.0
11,-0.025828059762716293,-0.000728487677710321,101272818.0,19.0
12,-0.01840941235423088,-0.007939214021524523,102083279.0,13.0
13,-0.14791671931743622,-0.006243003805057813,102724589.0,107.0
14,0.05045069754123688,0.005448333187560279,102167944.0,50.0
15,-0.5525543689727783,0.010942582767753487,101062064.0,369.0
16,-0.07538387924432755,0.0009101599467525878,100970165.0,22.0
17,0.32756468653678894,0.0019628993700544412,100772359.0,457.0
18,-0.15081903338432312,0.006706323327340955,100101049.0,110.0
19,0.8858006000518799,-0.006732280192826867,100779525.0,924.0
20,-0.46910181641578674,-0.020350596574595682,102873053.0,726.0
21,-0.060534313321113586,0.0016489669145116858,102703698.0,49.0
22,0.12434903532266617,0.0007626667265868384,102625429.0,111.0
23,0.043530382215976715,-0.0034309023729645785,102978739.0,33.0
24,-0.053680669516325,-0.013132834761578628,104349139.0,49.0
25,0.42376840114593506,0.0050446240124006675,103825379.0,332.0
26,0.1992284655570984,-0.00801801327614353,104664581.0,89.0
27,0.05103966221213341,0.006197515098935477,104019916.0,18.0
28,-0.8537238240242004,-0.00014581619127993032,104035086.0,1115.0
29,-0.059843920171260834,-0.0009109003791013493,104129938.0,11.0
30,-0.3390624523162842,-0.003056510118585125,104449188.0,61.0
31,-0.0863531231880188,-0.00033423264073360057,104484110.0,10.0
32,-0.042847707867622375,0.00010940659318780756,104472680.0,4.0
33,0.2779705226421356,0.0008492294904027181,104384034.0,418.0
34,-0.2744569778442383,-0.002856660366826432,104683078.0,143.0
35,0.23619326949119568,2.5458439870694816e-05,104680413.0,287.0
36,0.16982537508010864,-0.0018968081123386835,104879349.0,157.0
37,0.10302877426147461,0.014369688108883706,103393615.0,81.0
38,0.527402400970459,-0.014645896521042064,104930415.0,365.0
39,-0.3906024992465973,-0.0007008494447264283,105004007.0,496.0
