timestep,action,reward,current_amt,order_qty
1,0.6444985866546631,9.149255503666516e-05,82192480.0,9102.0
2,-0.13980235159397125,0.007960785904122558,81543331.0,1272.0
3,0.36000505089759827,-0.0018939738658437014,81698065.0,2278.0
4,-0.20621344447135925,-0.12905391960870674,93803815.0,2084.0
5,-0.10076881945133209,-0.05257577504886258,99009306.0,808.0
6,-0.2907087206840515,-0.011262291763074096,100137079.0,2097.0
7,-0.11887598037719727,0.022018090023334616,97979752.0,608.0
8,0.3702557682991028,0.0014179533577624876,97841018.0,3271.0
9,-0.4432707726955414,0.029905192445004013,95000024.0,3449.0
10,-0.14592145383358002,-0.003559128560863154,95339349.0,632.0
11,0.3408542275428772,0.010231755147141567,94373740.0,3476.0
12,-0.46250009536743164,-0.016063644032210528,95914476.0,3319.0
13,-0.477368026971817,0.004663669729262218,95469239.0,1841.0
14,0.4195360839366913,-0.008952951848909702,96331692.0,4667.0
15,-0.1756136119365692,0.014218924801109508,94981162.0,1173.0
16,0.446957528591156,0.005287006193595058,94481637.0,3535.0
17,0.3547995090484619,-0.011342678961898918,95565607.0,1525.0
18,-0.6964861154556274,0.0009064919954801397,95479056.0,7362.0
19,-0.03683233633637428,-0.003335060916892792,95798550.0,118.0
20,-0.08533577620983124,-0.010501986447328476,96815303.0,263.0
21,0.01224597729742527,0.006469180874914481,96193013.0,125.0
22,0.08489473164081573,0.008055345461818613,95424337.0,888.0
23,-0.24704602360725403,-0.006281997187016539,96027582.0,948.0
24,0.14897891879081726,0.007911565042051375,95273817.0,1593.0
25,0.21563997864723206,0.0019075441803860212,95092424.0,1974.0
26,-0.019447095692157745,0.02223689659326335,93023862.0,125.0
27,0.4758318066596985,-0.0020020282699566203,93210472.0,3625.0
28,-0.01734243333339691,0.026340717803273336,90818254.0,172.0
29,-0.1953275054693222,-0.008326873102577924,91580836.0,1911.0
30,-0.42510655522346497,0.011700354721575048,90521700.0,3348.0
31,0.4719949960708618,-0.003941399843622176,90879894.0,4491.0
32,-0.4614803194999695,-0.0005050051133994822,90925812.0,4162.0
33,-0.16123060882091522,-0.004164095687930497,91306019.0,783.0
34,0.09963066130876541,0.0017984223252596081,91142107.0,986.0
35,0.18381048738956451,-0.004406149206509072,91545470.0,1619.0
36,-0.029865166172385216,0.013332787549233059,90340973.0,199.0
