timestep,action,reward,current_amt,order_qty
1,0.10451409220695496,1.4823937694589223e-05,62399075.0,1698.0
2,0.4572014808654785,0.0004665225310805785,62369978.0,6678.0
3,-0.1454811841249466,0.006882838477499624,61943630.0,1218.0
4,0.25192585587501526,-0.0441621217135277,64805582.0,2107.0
5,-0.9176933765411377,-0.0026622929582911436,64978574.0,8502.0
6,0.2695968747138977,0.000976720849687369,64915170.0,4042.0
7,0.3581080734729767,-0.004386515973270175,65201176.0,3865.0
8,0.7316358089447021,-0.011780965019708097,65978466.0,4961.0
9,0.13035981357097626,-0.004112861964071245,66250947.0,236.0
10,0.3941001296043396,0.014875487587085987,65279877.0,631.0
11,0.006018884479999542,-0.012067479247740634,66077263.0,5.0
12,-0.09493410587310791,0.028359670993447172,64255012.0,1376.0
13,-0.25912314653396606,0.033071696914843816,62198018.0,3401.0
14,-0.17898574471473694,0.0025347529591836075,62040760.0,1740.0
15,0.24299228191375732,-0.015195346483573766,62998037.0,1793.0
16,0.7170579433441162,0.04547893770586827,60257586.0,4298.0
17,-0.20441681146621704,0.02300253766064105,58902675.0,2877.0
18,0.6644250154495239,0.04993881131112418,56101055.0,3284.0
19,-0.3061009645462036,0.04637411143805283,53614720.0,4433.0
20,0.32298117876052856,-0.01566786251605274,54468119.0,1943.0
21,-0.015887334942817688,-0.03810634372672334,56625926.0,190.0
22,-0.025794096291065216,0.009500991630201473,56092987.0,304.0
23,-0.12594273686408997,-0.0008747090752491513,56142095.0,1448.0
24,0.7869656682014465,-0.0017463097819450065,56240308.0,4591.0
25,-0.13406667113304138,-0.015181548203526048,57107285.0,1963.0
26,0.4490254521369934,0.008974112708985594,56599356.0,1444.0
27,0.5560773611068726,-0.02076220550320947,57799399.0,963.0
28,-0.17350751161575317,0.016185703433561932,56878776.0,2617.0
29,-0.28785789012908936,-0.014747254107503677,57730137.0,3589.0
30,-0.11264000833034515,0.0008737730396764285,57679738.0,1000.0
31,0.22512733936309814,-0.00338830509221646,57875839.0,1771.0
32,0.16940195858478546,0.0058806536907655025,57537481.0,1042.0
33,0.05811001732945442,2.6591432956358347e-06,57537328.0,297.0
34,0.1673477590084076,0.00867799632606075,57042315.0,815.0
35,0.3066920340061188,-0.01023155893654877,57631980.0,1228.0
36,-0.6911489963531494,-0.010253476659322677,58229030.0,9008.0
37,-0.2913571894168854,0.0001222220210761192,58221914.0,1173.0
38,0.4159916043281555,0.0022585537898286772,58090713.0,5434.0
39,0.036397941410541534,-0.0035512865892154146,58297745.0,275.0
40,0.26630550622940063,0.011155470889641883,57654581.0,1984.0
41,0.645733654499054,0.0009467526832616528,57600048.0,3536.0
42,0.7040076851844788,-0.016813851729405072,58585089.0,1339.0
43,0.4711746573448181,0.04110913167098748,56271804.0,277.0
44,0.42676013708114624,0.00986136503395965,55722306.0,134.0
45,0.6511656641960144,-0.01123621783410107,56355529.0,115.0
46,-0.11822626739740372,0.021880513034869778,55148844.0,1885.0
47,0.18503600358963013,0.060866505455180325,51984716.0,385.0
48,0.00231306254863739,0.021286830007572907,50901191.0,4.0
49,-0.3099013864994049,-0.025818478975740806,52250212.0,4478.0
50,0.4846073389053345,0.0009815709982810964,52198975.0,2986.0
51,0.5634065866470337,0.018989217418287806,51226229.0,1832.0
52,0.23906973004341125,-0.008584820476872325,51669805.0,336.0
53,0.14903400838375092,-0.028442267234327787,53182434.0,154.0
54,-0.06432080268859863,-0.015459157040943344,54017499.0,982.0
55,0.05834465101361275,0.0013262718952480438,53945952.0,108.0
56,-0.22342410683631897,0.0111282308767715,53352236.0,3218.0
57,0.2642359137535095,0.009539015363593749,52848117.0,1333.0
58,-0.10241644084453583,0.006089121616921449,52528266.0,1282.0
