timestep,action,reward,current_amt,order_qty
1,0.8521169424057007,0.00012093416353333759,17397896.0,3895.0
2,-0.016427885740995407,-0.008853207593626702,17553299.0,63.0
3,0.3165658414363861,-0.01079044516376738,17744773.0,228.0
4,-0.672967255115509,0.000985598428096866,17727301.0,2732.0
5,1.2488709688186646,-1,17773781.0,0.0
6,0.736128032207489,-0.0006729544719789719,17785750.0,2345.0
7,0.0814710184931755,0.008331522929688156,17638792.0,69.0
8,1.0129985809326172,-1,17563952.0,0.0
9,-0.23623165488243103,-0.02360058995498844,17988491.0,883.0
10,-0.1399725377559662,0.009774357966241516,17814367.0,400.0
11,0.774925947189331,-0.0006395236737919889,17825767.0,1600.0
12,0.6583737730979919,-0.0011277105117525087,17845892.0,305.0
13,0.3077619969844818,0.008634257656575647,17693125.0,49.0
14,-0.2566932439804077,0.01689687544219155,17399134.0,1132.0
15,-0.07554227858781815,-0.0036679442493547,17463188.0,247.0
16,-1.0476047992706299,-1,17478358.0,0.0
17,-0.63702791929245,-0.00016463366777955517,17481236.0,1932.0
18,0.4428809583187103,-0.0005825711408549537,17491426.0,1505.0
19,0.19635510444641113,1.1720165218883233e-05,17491221.0,372.0
20,0.9284052848815918,-0.0008063826477605087,17505337.0,1412.0
21,-0.04412432014942169,7.038349004419249e-05,17504105.0,193.0
22,-0.5273136496543884,0.0008081202650364601,17489971.0,2213.0
23,0.292784184217453,-0.0028062867893963866,17539191.0,730.0
24,0.16779150068759918,0.022161292486412465,17158927.0,307.0
25,0.18811535835266113,8.91672097318841e-06,17158774.0,286.0
26,0.04689723998308182,1.8066591474678535e-06,17158743.0,58.0
27,-0.2347179651260376,-0.0006946147121807128,17170670.0,790.0
28,1.672664761543274,-1,16913070.0,0.0
29,0.13275346159934998,-0.0015125726067026076,16938691.0,267.0
30,0.4798051118850708,-0.019718378164813817,17279413.0,811.0
31,0.5743924379348755,0.004263207265347209,17206060.0,508.0
32,0.28494441509246826,0.02989825016671592,16706563.0,111.0
33,0.12249130010604858,-0.01511313555220367,16962926.0,33.0
34,-0.05284169316291809,0.007756365592767459,16832368.0,227.0
35,-0.1828889399766922,0.00026925623299060955,16827837.0,746.0
36,0.7234755158424377,-0.0231898303951348,17227336.0,850.0
37,0.9747323989868164,-0.013168928470835778,17457229.0,313.0
38,-0.7591829299926758,0.012985388993008131,17233446.0,3413.0
39,-0.551260769367218,0.0002178216408150743,17229693.0,597.0
40,-0.7970833778381348,0.0038178383647370397,17164163.0,387.0
41,-1.7936851978302002,-1,17170598.0,0.0
42,-1.1895341873168945,-1,17169113.0,0.0
43,0.4940471947193146,3.972407263074884e-05,17168431.0,2209.0
44,0.05074123293161392,-0.004013317158624823,17237611.0,113.0
45,-0.5585368871688843,0.00048760215935611675,17229210.0,1352.0
46,-0.21660983562469482,8.329572449140995e-05,17227775.0,231.0
47,0.29524338245391846,0.002227990997050114,17189477.0,1109.0
48,-0.6663455963134766,-0.0017962986943981009,17220410.0,1297.0
49,-0.294147253036499,0.003286003870074876,17164009.0,191.0
50,-0.3308848738670349,0.0012573461619120481,17142455.0,151.0
51,-0.09182003140449524,-0.0003494776903425896,17148448.0,28.0
52,0.7698755860328674,-0.00120204418569515,17169086.0,3328.0
53,1.1063311100006104,-1,17169086.0,0.0
54,0.023330815136432648,0.005282081242592457,17078874.0,23.0
55,0.9159992337226868,-0.009449419982218793,17241799.0,884.0
56,0.6418176293373108,0.009251600366125769,17083747.0,53.0
57,0.3371914327144623,0.016305205898845557,16809662.0,10.0
58,-0.23289744555950165,0.007238541592328151,16688859.0,1066.0
59,0.5688738226890564,-0.0020810633460542315,16723662.0,615.0
60,0.6663721799850464,-0.0012228160818321065,16744137.0,310.0
61,-0.12485578656196594,0.03730533028339317,16141956.0,553.0
62,0.4335476756095886,0.029742425899106913,15675722.0,320.0
63,-0.25965508818626404,0.023723160912987082,15312462.0,1091.0
64,0.33413052558898926,0.010285173944982554,15156574.0,515.0
65,0.250113844871521,0.0012060786681953263,15138316.0,257.0
66,0.7111258506774902,-0.02500534084716624,15526563.0,532.0
67,0.18250945210456848,-0.01952369119589334,15835735.0,38.0
68,0.9605711102485657,-0.031333781380560866,16347979.0,162.0
69,0.35720938444137573,0.029062815779579348,15886279.0,2.0
70,-0.5394072532653809,0.017150849542302962,15618410.0,2491.0
71,1.011860728263855,-1,15788650.0,0.0
72,0.5665713548660278,0.011632979953409645,15607093.0,1414.0
73,0.9341198205947876,0.004590953946341504,15535769.0,1016.0
74,0.6312745809555054,0.0073902537174977915,15421798.0,46.0
75,-0.06484288722276688,0.003100272184436535,15374134.0,298.0
76,-0.25999605655670166,0.004617383558450004,15303472.0,1119.0
77,-0.1424737423658371,0.007503938084561227,15189491.0,454.0
78,0.054217152297496796,-0.021131949648278796,15517404.0,99.0
79,-0.7609019875526428,-0.001049073948898202,15533700.0,2154.0
80,0.507007360458374,0.0011537272427929752,15515799.0,1986.0
81,-1.0477044582366943,-1,15276039.0,0.0
82,-0.42827269434928894,-0.0022066226504788887,15309822.0,1140.0
83,0.1099446713924408,1.0450916551913425e-05,15309662.0,342.0
84,-0.5028035044670105,0.0015522112320901535,15285935.0,938.0
85,0.6864545941352844,0.000989534029074004,15270824.0,2563.0
86,0.30453476309776306,0.0023021513415585936,15235749.0,357.0
87,-0.18163955211639404,0.0002456012365539724,15232008.0,698.0
88,0.36114680767059326,0.00625958933769696,15137255.0,552.0
89,0.03670933470129967,-0.01207935681360398,15322339.0,35.0
90,0.08914289623498917,-0.00364258702295616,15378356.0,82.0
91,0.7608587741851807,0.01642676298505032,15129822.0,652.0
92,-0.26813867688179016,0.007866446865261991,15011733.0,1198.0
93,1.307159423828125,-1,14913543.0,0.0
94,0.17305321991443634,0.0022068849838613137,14880703.0,245.0
95,-0.5794406533241272,0.018772878945581543,14606497.0,2038.0
96,1.1360129117965698,-1,14658297.0,0.0
97,-0.14850366115570068,0.0031146702171653408,14612783.0,219.0
98,0.3082742989063263,3.202777930806994e-05,14612315.0,1064.0
99,-1.0521316528320312,-1,14612315.0,0.0
100,-0.24634484946727753,-0.0005956491145900588,14621024.0,572.0
101,-0.28352120518684387,0.00017327369835915348,14618491.0,497.0
102,0.0020720362663269043,-0.0055534890580544605,14700128.0,7.0
103,-0.790819525718689,0.0007829867284396289,14688627.0,998.0
104,-0.8050640821456909,0.0007966240907927983,14676935.0,213.0
105,-0.5333014130592346,8.013214171750844e-05,14675759.0,27.0
106,0.9354451298713684,0.0001235523151032449,14673946.0,4390.0
107,0.19411601126194,-0.013356780484052684,14872596.0,57.0
108,0.13163800537586212,0.021501637894928288,14559542.0,32.0
109,0.3003559708595276,0.010947741939694793,14401874.0,65.0
110,0.7456900477409363,-0.018676182452056815,14675965.0,111.0
111,0.4318561851978302,-0.004760087339359852,14746158.0,16.0
112,-0.0862322747707367,0.024612533018490354,14391936.0,404.0
113,-0.1562545895576477,0.016912319115174948,14152583.0,670.0
114,-0.4491350054740906,0.0005652338548142936,14144588.0,1626.0
115,0.5697252154350281,-0.00416930445694563,14203808.0,1537.0
116,-0.1796611249446869,0.0014671085101882536,14183000.0,634.0
117,0.03738287091255188,-0.006092666669563198,14269942.0,66.0
118,0.6790836453437805,0.023427255936529754,13943289.0,1206.0
119,-0.2892668545246124,-0.014324272604699631,14145919.0,1206.0
120,0.4679006040096283,-0.0031095745721436805,14190044.0,822.0
121,-0.3349728584289551,0.0017777086866283141,14164863.0,1268.0
122,-0.2190483808517456,0.021069925837096215,13872569.0,551.0
123,0.4524001479148865,-0.008402642349892134,13990123.0,1258.0
124,0.3877095580101013,-0.01250647088444338,14167306.0,580.0
125,0.6761080026626587,0.015016285261059602,13957713.0,630.0
126,-0.033394817262887955,0.032877680214702075,13513423.0,148.0
127,0.09383384883403778,-0.017151704173450674,13749246.0,42.0
128,0.08039882034063339,-0.0015712136977708692,13770883.0,32.0
129,-0.4138926863670349,0.007004705562148645,13675093.0,1805.0
130,-0.35782590508461,-0.0015497594645685457,13696319.0,914.0
131,0.06694415956735611,0.009084867689628167,13573010.0,212.0
132,0.18915829062461853,1.642993439740858e-05,13572787.0,559.0
133,1.8526883125305176,-1,13488297.0,0.0
134,0.2461414337158203,-0.000876584086480346,13500131.0,596.0
135,1.0801546573638916,-1,13500131.0,0.0
136,0.2958257794380188,-0.008824023699301565,13620317.0,533.0
137,-0.8151021599769592,-0.02066035004897303,13907654.0,2887.0
138,-0.31942787766456604,-0.006718529324065427,14001725.0,209.0
139,0.4458605647087097,-0.003125599385887108,14045626.0,1782.0
140,0.335369348526001,0.009637529325446268,13911553.0,757.0
141,-0.18901540338993073,-0.0914410500541156,15311668.0,564.0
142,-0.49154144525527954,-0.0011237601355975192,15328894.0,1190.0
143,-0.4421369433403015,-0.002995003168142033,15374942.0,544.0
