timestep,action,reward,current_amt,order_qty
1,0.5673050880432129,8.035671938053446e-05,57095412.0,267.0
2,0.4504375457763672,-0.006938682162961169,57494347.0,90.0
3,0.5555448532104492,-0.03184336103482176,59385377.0,59.0
4,0.35849565267562866,0.04540921803024325,56805867.0,18.0
5,-0.04687038064002991,-0.010513273185721341,57409428.0,20.0
6,0.2579022943973541,0.03663408546781988,55380610.0,13.0
7,0.10406322777271271,0.0023196439962004213,55252444.0,4.0
8,0.6277937889099121,-0.0353595868497795,57277762.0,22.0
9,0.7654107809066772,-0.022418385642478837,58591284.0,10.0
10,0.5812394022941589,0.000791443169589233,58544949.0,2.0
11,0.15077361464500427,-0.009441153266311635,59102949.0,0.0
12,0.5857090950012207,0.015175637577501615,58219432.0,1.0
13,0.0028891563415527344,0.03137011362826295,56448632.0,0.0
14,0.17563539743423462,-0.001648337110831499,56541832.0,0.0
15,0.10742272436618805,0.015058426263044353,55703032.0,0.0
16,0.40114855766296387,-0.05532092308539746,58965032.0,0.0
17,0.5506134033203125,-0.019374677864798077,60130032.0,0.0
18,0.3908975422382355,0.010968829424816374,59477632.0,0.0
19,0.39744579792022705,0.008693287913419601,58965032.0,0.0
20,0.2813205122947693,0.010380534137255268,58359232.0,0.0
21,0.23633602261543274,-0.06635135932455935,62506632.0,0.0
22,0.12330451607704163,-0.002973217183051539,62693032.0,0.0
23,0.17801566421985626,0.004479804924042633,62413432.0,0.0
24,0.016913384199142456,-0.013987619866350772,63298832.0,0.0
25,0.23263782262802124,0.026448148850116864,61667832.0,0.0
26,0.39879047870635986,0.1896895146528909,51835232.0,0.0
27,0.26025766134262085,0.046081040959292885,49551832.0,0.0
28,0.2003452181816101,-0.031866153869719444,51182832.0,0.0
29,0.33074426651000977,-0.028309964955786943,52674032.0,0.0
30,0.28494763374328613,0.05016983257901808,50157632.0,0.0
31,0.30102890729904175,-0.022699537311336643,51322632.0,0.0
32,0.4714546203613281,-0.04508628687709216,53745832.0,0.0
33,0.49210089445114136,-0.007742974312378095,54165232.0,0.0
34,0.3906250298023224,0.013073672369506047,53466232.0,0.0
35,0.004062622785568237,-0.04574397878593089,56029232.0,0.0
36,0.2225448489189148,-0.030636661239218693,57800032.0,0.0
37,0.09127375483512878,-0.02053154537396966,59011632.0,0.0
38,0.41774463653564453,0.0063575618286530675,58638832.0,0.0
39,0.2944366931915283,-0.02931320621188356,60409632.0,0.0
40,0.18286044895648956,0.010129785663233085,59803832.0,0.0
41,-0.010659277439117432,-0.00771794978793819,60268985.0,4.0
42,0.527385950088501,0.036551392024078255,58143750.0,2.0
43,0.3680865466594696,-0.0023880575811104083,58282933.0,1.0
44,0.06397844851016998,0.023685139711499367,56934433.0,0.0
45,0.6293739080429077,-0.023915600320771255,58329416.0,1.0
46,0.45465579628944397,0.03386458872160664,56418816.0,0.0
