timestep,action,reward,current_amt,order_qty
1,-0.9660857319831848,-1,71200000.0,0.0
2,0.03854808956384659,5.463512995878587e-06,71199611.0,59.0
3,0.37772056460380554,-0.00019704089566096203,71213643.0,552.0
4,0.1369670331478119,0.0030236213711779393,70998969.0,125.0
5,-0.33199024200439453,-0.0007733704206608165,71053920.0,244.0
6,0.2940577268600464,-0.005481057684836965,71445517.0,298.0
7,-0.1749776005744934,0.004035365229783871,71158367.0,138.0
8,0.4588046371936798,-0.001335554884087848,71253530.0,394.0
9,0.45447322726249695,-0.01870756154891479,72611922.0,205.0
10,-1.1283067464828491,-1,78929470.0,0.0
11,0.16110356152057648,-0.012517590234985734,79930001.0,35.0
12,-0.10395066440105438,-0.0030595332976614993,80175300.0,133.0
13,0.23065705597400665,0.05620785871563128,75908638.0,78.0
14,-0.6877936124801636,-0.007118633257991936,76452878.0,846.0
15,-0.015873707830905914,0.0005104177742589288,76413875.0,6.0
16,0.9332273602485657,-0.0013872055241383615,76520024.0,1032.0
17,0.2922136187553406,0.02070560427893741,74967771.0,22.0
18,-0.05028611421585083,-0.005622782099489437,75391682.0,72.0
19,0.0792987048625946,-0.014235422604216324,76480413.0,9.0
20,-0.018489360809326172,-0.0017605100913596953,76615295.0,25.0
21,-0.15596020221710205,0.00023116915900798338,76597588.0,209.0
22,0.033550508320331573,0.010491487798874306,75802309.0,11.0
23,1.072112798690796,-1,77293409.0,0.0
24,-0.6566472053527832,0.0068104748219581296,76770565.0,753.0
25,0.14418309926986694,0.004655497698247418,76414816.0,159.0
26,-0.2867680788040161,0.00017282357864386422,76401612.0,158.0
27,0.647523045539856,0.004221479265892784,76080440.0,727.0
28,0.3601558208465576,-0.021629841320928902,77762429.0,138.0
29,0.11477886885404587,-0.0032275524524861005,78014224.0,28.0
30,0.22748252749443054,-0.03504426558141638,80847464.0,47.0
31,0.8591433763504028,1.3173128465499126e-05,80846399.0,139.0
32,0.48707273602485657,-0.019660080093640515,82467721.0,10.0
33,-0.03109741397202015,0.029697357377949242,80089281.0,46.0
34,0.11422933638095856,0.02202097893950481,78363637.0,6.0
35,0.765117347240448,0.013071414729421261,77352530.0,42.0
36,0.7440747022628784,-0.007624950076572028,77946871.0,8.0
37,-0.2679011821746826,0.030052686237466632,75672703.0,400.0
38,-0.6081089377403259,-0.016331255665691234,76929051.0,665.0
39,-0.5271636247634888,0.0019245967747502197,76781278.0,226.0
40,-0.5723919868469238,0.0038401410530118267,76487555.0,116.0
41,-0.004653098061680794,-0.0004547690671569112,76522355.0,0.0
42,0.009601211175322533,0.0029088310272513606,76300410.0,14.0
43,0.7178393602371216,0.0007578568677111069,76242629.0,1083.0
44,0.6373752951622009,-0.006916191644498676,76773610.0,268.0
45,0.4427710473537445,-0.009361870782913262,77499147.0,67.0
