timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.7437835,-1.0,8900000.0,0.0,0.0,0.0
2,-0.75683856,-1.0,8900000.0,0.0,0.0,0.0
3,-0.8911031,-1.0,8900000.0,0.0,0.0,0.0
4,-0.927829,-1.0,8900000.0,0.0,0.0,0.0
5,-0.33227825,-1.0,8900000.0,0.0,0.0,0.0
6,-1.5946825,-1.0,8900000.0,0.0,0.0,0.0
7,-1.1793872,-1.0,8900000.0,0.0,0.0,0.0
8,-1.0337824,-1.0,8900000.0,0.0,0.0,0.0
9,-0.87696946,-1.0,8900000.0,0.0,0.0,0.0
10,-0.7822132,-1.0,8900000.0,0.0,0.0,0.0
11,-0.739746,-1.0,8900000.0,0.0,0.0,0.0
12,-0.96074396,-1.0,8900000.0,0.0,0.0,0.0
13,-1.7955456,-1.0,8900000.0,0.0,0.0,0.0
14,-0.60577893,-1.0,8900000.0,0.0,0.0,0.0
15,-1.3246043,-1.0,8900000.0,0.0,0.0,0.0
16,-0.56540716,-1.0,8900000.0,0.0,0.0,0.0
17,-1.3941934,-1.0,8900000.0,0.0,0.0,0.0
18,-1.2641349,-1.0,8900000.0,0.0,0.0,0.0
19,-1.1750723,-1.0,8900000.0,0.0,0.0,0.0
20,-1.4729105,-1.0,8900000.0,0.0,0.0,0.0
21,-0.95670485,-1.0,8900000.0,0.0,0.0,0.0
22,-1.437236,-1.0,8900000.0,0.0,0.0,0.0
23,-0.8538822,-1.0,8900000.0,0.0,0.0,0.0
24,-0.5310335,-1.0,8900000.0,0.0,0.0,0.0
25,-1.3662302,-1.0,8900000.0,0.0,0.0,0.0
26,-1.0367379,-1.0,8900000.0,0.0,0.0,0.0
27,-0.51424104,-1.0,8900000.0,0.0,0.0,0.0
28,-0.5827509,-1.0,8900000.0,0.0,0.0,0.0
29,-1.1009607,-1.0,8900000.0,0.0,0.0,0.0
30,-0.96354556,-1.0,8900000.0,0.0,0.0,0.0
31,-0.4988494,-1.0,8900000.0,0.0,0.0,0.0
32,-1.5781116,-1.0,8900000.0,0.0,0.0,0.0
33,-1.7083273,-1.0,8900000.0,0.0,0.0,0.0
34,-1.0595964,-1.0,8900000.0,0.0,0.0,0.0
35,-0.9831823,-1.0,8900000.0,0.0,0.0,0.0
36,-0.602782,-1.0,8900000.0,0.0,0.0,0.0
37,-0.94027025,-1.0,8900000.0,0.0,0.0,0.0
38,-1.2879999,-1.0,8900000.0,0.0,0.0,0.0
