timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.9586393,-1.0,90200000.0,0.0,0.0,0.0
2,-0.4673645,-1.0,90200000.0,0.0,0.0,0.0
3,-1.025534,-1.0,90200000.0,0.0,0.0,0.0
4,-0.8591514,-1.0,90200000.0,0.0,0.0,0.0
5,-1.1083062,-1.0,90200000.0,0.0,0.0,0.0
6,-0.4049151,-1.0,90200000.0,0.0,0.0,0.0
7,-1.1324363,-1.0,90200000.0,0.0,0.0,0.0
8,-0.4194523,-1.0,90200000.0,0.0,0.0,0.0
9,-0.49008638,-1.0,90200000.0,0.0,0.0,0.0
10,-0.14747554,-1.0,90200000.0,0.0,0.0,0.0
11,-1.5651515,-1.0,90200000.0,0.0,0.0,0.0
12,-0.9344845,-1.0,90200000.0,0.0,0.0,0.0
13,-1.9222684,-1.0,90200000.0,0.0,0.0,0.0
14,-1.0853968,-1.0,90200000.0,0.0,0.0,0.0
15,-0.9328362,-1.0,90200000.0,0.0,0.0,0.0
16,-1.2114741,-1.0,90200000.0,0.0,0.0,0.0
17,-0.3832745,-1.0,90200000.0,0.0,0.0,0.0
18,-1.0110486,-1.0,90200000.0,0.0,0.0,0.0
19,-0.58413965,-1.0,90200000.0,0.0,0.0,0.0
20,-1.2082856,-1.0,90200000.0,0.0,0.0,0.0
21,-0.0604769,-1.0,90200000.0,0.0,0.0,0.0
22,-1.2084334,-1.0,90200000.0,0.0,0.0,0.0
23,-1.330277,-1.0,90200000.0,0.0,0.0,0.0
24,-1.6253666,-1.0,90200000.0,0.0,0.0,0.0
25,-1.9398702,-1.0,90200000.0,0.0,0.0,0.0
26,-0.81857026,-1.0,90200000.0,0.0,0.0,0.0
27,-1.0226171,-1.0,90200000.0,0.0,0.0,0.0
28,-0.8469388,-1.0,90200000.0,0.0,0.0,0.0
29,-1.6119571,-1.0,90200000.0,0.0,0.0,0.0
30,0.1028775,-1.000014600886918,90198683.0,1651.0,-971028.7545394074,0.0
31,-0.7175307,-2.011456264832603,89165343.0,1184.0,-1261.508464296613,-439.52885006663433
32,-0.68623567,-2.0008141952641845,89092745.0,320.0,-1266.2100480049342,-476.90876830064525
33,-0.46641368,-2.0001214801497023,89081922.0,68.0,-1262.2751694038159,-505.53314662769
34,-1.096806,-1.0,89088242.0,0.0,-1267.8008439567043,-539.5003823774173
35,-0.8100571,-1.9998195481233556,89097997.0,63.0,-1270.5053398603513,-533.6783645190669
36,-0.6697448,-2.000000011223597,89097996.0,10.0,-1298.7508709045094,-574.9765251628698
37,-1.1638594,-1.0,89098506.0,0.0,-1311.8090476365007,-608.5869494923114
38,-0.41384137,-1.999995128958905,89098430.0,2.0,-1320.6822187831244,-605.0477075689233
39,-1.3649601,-1.0,89097750.0,0.0,-1331.3990658505606,-602.5214314148407
40,-0.72641796,-1.9999983838099054,89098574.0,2.0,-1337.8290928517474,-598.2212122848741
41,-0.5047028,-2.0000025477399896,89098347.0,1.0,-1358.16522846828,-633.6541428057851
42,-0.95369667,-1.999999438822361,89098397.0,0.0,-1376.6787551882323,-634.9884455270987
43,-1.3001359,-1.0,89098272.0,0.0,-1359.3902612491056,-620.0429679396503
44,-0.5877769,-2.000001234590113,89098287.0,0.0,-1363.1037595669866,-646.0440923436724
45,-0.7094976,-1.9999993827041815,89098342.0,0.0,-1381.3576338689581,-647.7261715405373
46,-0.54579103,-1.999998260349222,89098497.0,0.0,-1378.381012217025,-639.5948139830725
47,-0.72421825,-1.9999976430578847,89098707.0,0.0,-1395.6469415567242,-640.9960363562897
48,-1.5203264,-1.0,89098707.0,0.0,-1406.049746790539,-639.313786199043
49,-0.1121245,-2.0000016835261145,89098557.0,0.0,-1413.7609440874635,-665.8977638183043
50,-1.4913256,-1.0,89098477.0,0.0,-1436.9353721389218,-698.7462009220391
51,-0.72320783,-2.000001234587896,89098447.0,0.0,-1438.574436370026,-720.1228052660634
52,-0.40007168,-1.9999993265875893,89098507.0,0.0,-1457.1540141755934,-722.6647133322148
53,-1.3366684,-1.0,89098497.0,0.0,-1500.9227956182679,-737.5997002694917
