timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.031872,-1.0,86200000.0,0.0,0.0,0.0
2,-1.1177229,-1.0,86200000.0,0.0,0.0,0.0
3,-1.0937786,-1.0,86200000.0,0.0,0.0,0.0
4,-1.7426133,-1.0,86200000.0,0.0,0.0,0.0
5,-0.84634995,-1.0,86200000.0,0.0,0.0,0.0
6,-1.5736547,-1.0,86200000.0,0.0,0.0,0.0
7,-1.0766313,-1.0,86200000.0,0.0,0.0,0.0
8,-0.046182215,-1.0,86200000.0,0.0,0.0,0.0
9,-0.10036796,-1.0,86200000.0,0.0,0.0,0.0
10,-0.9971704,-1.0,86200000.0,0.0,0.0,0.0
11,-0.453098,-1.0,86200000.0,0.0,0.0,0.0
12,-0.6778046,-1.0,86200000.0,0.0,0.0,0.0
13,-0.34129143,-1.0,86200000.0,0.0,0.0,0.0
14,-0.9915111,-1.0,86200000.0,0.0,0.0,0.0
15,-0.6605884,-1.0,86200000.0,0.0,0.0,0.0
16,-2.400719,-1.0,86200000.0,0.0,0.0,0.0
17,-0.48671913,-1.0,86200000.0,0.0,0.0,0.0
18,-1.2989833,-1.0,86200000.0,0.0,0.0,0.0
19,-0.7383891,-1.0,86200000.0,0.0,0.0,0.0
20,-1.2118268,-1.0,86200000.0,0.0,0.0,0.0
21,-0.13904482,-1.0,86200000.0,0.0,0.0,0.0
22,-0.9317523,-1.0,86200000.0,0.0,0.0,0.0
23,-1.8056289,-1.0,86200000.0,0.0,0.0,0.0
24,-1.5150938,-1.0,86200000.0,0.0,0.0,0.0
25,-1.5553349,-1.0,86200000.0,0.0,0.0,0.0
26,-0.7091967,-1.0,86200000.0,0.0,0.0,0.0
27,-1.2578695,-1.0,86200000.0,0.0,0.0,0.0
28,-1.1916676,-1.0,86200000.0,0.0,0.0,0.0
29,-0.57071626,-1.0,86200000.0,0.0,0.0,0.0
30,-1.3386807,-1.0,86200000.0,0.0,0.0,0.0
31,-1.1106641,-1.0,86200000.0,0.0,0.0,0.0
32,-0.5612285,-1.0,86200000.0,0.0,0.0,0.0
33,-0.95244014,-1.0,86200000.0,0.0,0.0,0.0
34,-1.3044986,-1.0,86200000.0,0.0,0.0,0.0
35,-1.3214779,-1.0,86200000.0,0.0,0.0,0.0
36,-1.1965476,-1.0,86200000.0,0.0,0.0,0.0
37,-0.42174518,-1.0,86200000.0,0.0,0.0,0.0
38,-0.104601204,-1.0,86200000.0,0.0,0.0,0.0
39,-0.9201935,-1.0,86200000.0,0.0,0.0,0.0
40,-0.75621235,-1.0,86200000.0,0.0,0.0,0.0
41,-0.7821564,-1.0,86200000.0,0.0,0.0,0.0
42,-1.2684133,-1.0,86200000.0,0.0,0.0,0.0
43,-1.3401053,-1.0,86200000.0,0.0,0.0,0.0
44,-0.8052931,-1.0,86200000.0,0.0,0.0,0.0
45,-1.0865971,-1.0,86200000.0,0.0,0.0,0.0
46,-1.3595798,-1.0,86200000.0,0.0,0.0,0.0
47,-0.8350281,-1.0,86200000.0,0.0,0.0,0.0
48,-0.70173365,-1.0,86200000.0,0.0,0.0,0.0
49,-0.72797155,-1.0,86200000.0,0.0,0.0,0.0
50,-0.4471823,-1.0,86200000.0,0.0,0.0,0.0
51,0.0032465458,-1.0000004176334107,86199964.0,3.0,-28018121.2425008,0.0
52,-0.39466715,-0.9999111832575708,86207620.0,1.0,-129817.65597717874,0.0
53,-1.8110206,-1.0,86210420.0,0.0,-91021.75206446518,0.0
54,-0.31636912,-2.000002319980531,86207420.0,0.0,-93693.0354047862,-1638937.3996815886
55,-1.1210244,-1.0,86212820.0,0.0,-94990.3374120164,-1748321.7298339112
56,-0.8129937,-1.999918220496565,86214470.0,1.0,-83921.84008920379,-1810746.3697263324
57,-0.59131116,-1.9999918807132957,86215170.0,0.0,-86608.75157293076,-1853111.3754114227
58,-0.9157559,-2.000034796660495,86212170.0,0.0,-83792.23216999111,-114905.36616666829
59,-1.2079825,-1.0,86213170.0,0.0,-80767.02994856547,-100201.37379394779
60,-0.7983,-1.9999570826253417,86215870.0,0.0,-78765.84758373155,-99953.0750911746
61,-0.9697001,-2.0000011598792655,86215770.0,0.0,-79224.10046763576,-103275.06052022535
62,-0.81434494,-1.999987241313277,86216870.0,0.0,-78851.9099811475,-102126.61663842756
63,-0.8965561,-2.0000023197316255,86216670.0,0.0,-79714.19995087825,-107452.60427821716
64,-1.5481217,-1.0,86217170.0,0.0,-80226.95984778924,-112373.60820717661
65,-1.5118669,-1.0,86217170.0,0.0,-79478.61268072443,-115399.72792396838
66,-1.1816578,-1.0,86215770.0,0.0,-80886.21695564393,-121430.72474678933
67,-1.1770903,-1.0,86214870.0,0.0,-83015.1703541698,-128543.09331327018
68,-1.3453813,-1.0,86216470.0,0.0,-84903.71459721339,-135293.49333706376
69,-1.0431925,-1.0,86216270.0,0.0,-84741.56040444945,-138681.55188922622
70,-0.05995494,-2.0000011598685035,86216570.0,0.0,-86248.52572240692,-144211.0467214604
71,-2.4701793,-1.0,86215570.0,0.0,-86299.45122317052,-147256.638201448
72,-0.89029205,-2.0000208776572763,86214770.0,0.0,-87324.33268462964,-146891.20988878468
73,-1.1842124,-1.0,86214370.0,0.0,-86713.62519782133,-144865.60162853816
74,-0.6625821,-2.0000069593643874,86214170.0,0.0,-86425.42409232624,-147781.19200811881
75,-2.4167767,-1.0,86215270.0,0.0,-86390.12017295757,-150972.7907133849
76,-2.4361126,-1.0,86214270.0,0.0,-86613.75118424365,-154490.8827260811
77,-0.5200563,-1.9999570836209406,86217870.0,0.0,-85420.44310321558,-155804.3040009794
78,-1.2547436,-1.0,86220070.0,0.0,-83661.92889810898,-155707.80596183296
79,-0.6797632,-1.999968683986278,86220570.0,0.0,-83446.74556777944,-156271.83918385752
80,-1.5418153,-1.0,86219570.0,0.0,-83425.32348731227,-157119.79932875527
81,-2.0004873,-1.0,86220170.0,0.0,-83042.91384219934,-157213.24086892424
82,-1.1377517,-1.0,86222670.0,0.0,-83686.90992182157,-159186.53844092693
83,-1.2311592,-1.0,86224270.0,0.0,-85293.4735601344,-162948.65203950525
84,-1.3340969,-1.0,86220970.0,0.0,-83780.09210366478,-160693.93824021803
85,-1.1613163,-1.0,86223570.0,0.0,-82058.067586568,-157962.30143976468
86,-0.27653778,-2.0000139177924714,86219370.0,0.0,-81036.92004771848,-158521.02629125956
87,-1.6514697,-1.0,86218670.0,0.0,-80265.29376928796,-159483.12200186186
88,-0.25406432,-1.9999663648667347,86222270.0,0.0,-81889.02209760406,-163563.92348607362
89,-0.4919322,-1.99994085054824,86227370.0,0.0,-79328.14841999812,-163460.9105532301
90,-1.4700567,-1.0,86227570.0,0.0,-77920.86886929027,-165114.08195741804
91,-1.1584187,-1.0,86227870.0,0.0,-76648.54258372403,-166572.62323109657
92,-0.20611781,-1.9999420137712653,86232370.0,0.0,-75437.81218380196,-167540.1324305855
93,-0.95356953,-1.9999188239868624,86239370.0,0.0,-70637.41332783824,-164419.95757313163
94,-0.46014374,-1.9999594152879363,86242870.0,0.0,-72010.29786908589,-168306.35458495628
95,-1.0540282,-1.0,86243870.0,0.0,-71446.22808565234,-167624.41573927566
96,-1.136416,-1.0,86240170.0,0.0,-71403.76370949385,-168114.88366815945
97,-0.9900046,-2.000002319032286,86242670.0,0.0,-70149.03115445541,-166945.5086140362
98,-1.118435,-1.0,86243770.0,0.0,-71505.18528185514,-171978.73649795717
99,-0.5635659,-1.9999675334726996,86245470.0,0.0,-71571.42792276674,-172076.8953378002
100,-0.9962246,-2.00005333613464,86240870.0,0.0,-70221.61589162072,-131028.538904664
101,-1.3520935,-1.0,86242870.0,0.0,-68353.8066003415,-112011.33371139869
102,-1.4625846,-1.0,86249270.0,0.0,-66139.81568260834,-100169.01327887959
103,-0.96310735,-1.999794760883094,86258570.0,0.0,-53120.74235213153,-99987.32250410895
104,-0.846237,-1.999886388100336,86268370.0,0.0,-50659.940666753675,-99512.98682708545
105,-1.0664265,-1.0,86262570.0,0.0,-48867.61277861702,-99692.30388885984
106,-0.4748795,-2.0003152951655396,86241170.0,0.0,-37513.97319817976,-30007.364511510652
107,-0.6148849,-1.9999884046100025,86242170.0,0.0,-38159.57649716864,-30382.78727130504
108,-0.44662315,-2.0000011595255547,86242070.0,0.0,-38113.015585992325,-30668.331798221858
109,-0.9559975,-2.00005217871046,86237570.0,0.0,-37716.95692011026,-30832.901806438505
110,-1.0899816,-1.0,86232370.0,0.0,-37759.18266647368,-31344.55902947719
111,-0.4119506,-2.0000858094679614,86230170.0,0.0,-37358.94304789823,-31348.979033810345
112,-1.0048544,-1.0,86232870.0,0.0,-37639.92262855719,-31938.33034610806
113,-0.94084364,-1.99998840313083,86231170.0,0.0,-36860.21874470906,-31141.38143547795
114,-0.94229764,-1.9999872435918473,86232270.0,0.0,-37228.32289812328,-31318.332746225493
