timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.9819119,-1.0,13300000.0,0.0,0.0,0.0
2,-1.9944613,-1.0,13300000.0,0.0,0.0,0.0
3,-1.0944808,-1.0,13300000.0,0.0,0.0,0.0
4,-1.7255037,-1.0,13300000.0,0.0,0.0,0.0
5,-1.0126836,-1.0,13300000.0,0.0,0.0,0.0
6,-2.249254,-1.0,13300000.0,0.0,0.0,0.0
7,-1.0464951,-1.0,13300000.0,0.0,0.0,0.0
8,0.042960644,-1.0000060902255639,13299919.0,153.0,-1170343.4722643835,0.0
9,-0.3884694,-2.0003145131936515,13295736.0,59.0,-23907.374637817025,-14598.91664658611
10,-0.9847323,-1.9997243477156887,13299401.0,92.0,-17859.29524721905,-14597.129724480517
11,-1.2647935,-1.0,13299331.0,0.0,-15643.625911058378,-14538.802441672302
12,-0.051445305,-2.000014286357709,13299211.0,0.0,-16262.830622899757,-15638.136594106958
13,-1.4395405,-1.0,13299161.0,0.0,-16876.583925276915,-17131.00912137567
14,-1.0079256,-1.0,13299181.0,0.0,-17573.795638865562,-18726.94455608298
15,-0.23042709,-2.000001503848612,13299191.0,0.0,-18375.71186912924,-20201.9778966267
16,-1.1538379,-1.0,13298921.0,0.0,-18819.684474167523,-21276.845617119267
17,-0.33814716,-2.00003834819727,13298681.0,0.0,-19277.26835952538,-22721.843631377105
18,-1.3238196,-1.0,13298511.0,0.0,-19621.787319971067,-23953.615937983945
19,-0.5642805,-2.000020603547074,13298407.0,1.0,-20123.333386159124,-25156.888017883837
20,-1.1578474,-1.0,13298402.0,0.0,-20959.162840804536,-26750.6682449038
21,-2.3197713,-1.0,13298502.0,0.0,-21893.460490143672,-28457.65147844336
22,-1.2247558,-1.0,13298572.0,0.0,-22686.071779016995,-29969.09323164148
23,-0.9140017,-1.999978944846552,13298687.0,0.0,-23011.61897688439,-29781.217142346228
24,-0.93980056,-2.000007519539335,13298587.0,0.0,-23867.208610482976,-31223.47425565114
25,-1.4067177,-1.0,13298532.0,0.0,-24336.147186951748,-32152.97735338372
