timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-2.0170946,-1.0,83500000.0,0.0,0.0,0.0
2,-1.4823631,-1.0,83500000.0,0.0,0.0,0.0
3,-1.5231444,-1.0,83500000.0,0.0,0.0,0.0
4,-0.526592,-1.0,83500000.0,0.0,0.0,0.0
5,-0.95941466,-1.0,83500000.0,0.0,0.0,0.0
6,-0.40079856,-1.0,83500000.0,0.0,0.0,0.0
7,-2.4525821,-1.0,83500000.0,0.0,0.0,0.0
8,-0.4168222,-1.0,83500000.0,0.0,0.0,0.0
9,0.6082934,-1.0000863233532935,83492792.0,1107.0,-68659.91860895303,0.0
10,0.13445747,-2.0172436322407328,82053073.0,98.0,-369.4069324080619,-213.35845604619516
11,-1.2818575,-1.0,81992821.0,0.0,-284.75909920046047,-226.14275359047627
12,-1.1326942,-1.0,82053073.0,0.0,-244.34493188419492,-238.82743495776265
13,-1.5105145,-1.0,81510821.0,0.0,-229.4914193717021,-260.3587944234826
14,-0.62722754,-1.9727991174687631,84284989.0,755.0,-157.25587694390472,-251.87500928499566
15,-1.4707439,-1.0,84104989.0,0.0,-132.5543439617263,-248.8377743208771
16,-0.47354096,-1.9935241374949935,84830807.0,213.0,-133.21461579239983,-244.9484069217062
17,-0.9605292,-2.0011858663563107,84730209.0,227.0,-134.14629042522432,-209.9813596337199
18,-0.5097631,-1.9999809867104186,84731820.0,5.0,-137.14346085771052,-208.95787701533615
19,-0.7529733,-1.9999349594992766,84737331.0,3.0,-137.51325619692398,-204.22723495269597
20,-0.28318602,-2.0000247824657116,84735231.0,0.0,-142.66769091311724,-194.57816508797944
21,-0.7841594,-2.0000162388180662,84733855.0,1.0,-144.85021017408465,-189.86848449207176
22,-1.7828007,-1.0,84734555.0,0.0,-144.1382238250984,-185.26120241004526
23,-0.98485667,-1.9999952793366949,84734255.0,0.0,-148.83441473515467,-187.2750599877866
24,-0.9475434,-1.9999940991987244,84734755.0,0.0,-156.22162616892325,-192.60402386972356
25,-1.4743521,-1.0,84734605.0,0.0,-156.8624187901786,-189.64330713856543
26,-1.9104004,-1.0,84734805.0,0.0,-162.04275393326077,-192.24864141014962
27,-0.9025908,-2.0000041305365195,84734405.0,0.0,-163.89509434054443,-193.18540207307163
28,-1.257899,-1.0,84732705.0,0.0,-153.65614406241124,-180.91758584429127
29,-0.89489937,-2.000004130553581,84734055.0,0.0,-154.59486563781854,-182.38019100952243
30,-0.5578524,-1.9999976396739187,84734255.0,0.0,-157.36123226987965,-182.62816157928742
31,-2.0594711,-1.0,84734855.0,0.0,-156.94168576660246,-179.2756529948927
32,0.1596688,-2.000008473550632,84733537.0,278.0,-160.47802110296863,-184.18987151922983
33,-1.5088822,-1.0,84468487.0,0.0,-156.5240644493635,-180.67869081028246
34,-0.41023636,-1.998955690944425,84822025.0,114.0,-158.9603373363214,-180.90702945546525
35,-0.46943432,-1.9955051179219077,85203290.0,77.0,-160.73648860070318,-181.09243401854565
36,-1.0898939,-1.0,85282490.0,0.0,-157.82874222491313,-176.05654041976445
37,-0.8936169,-1.998839516643078,85302167.0,78.0,-159.5305007900593,-175.63818280804378
38,-0.84313774,-1.9999846545516247,85303476.0,8.0,-162.56584809763402,-176.67052551121856
39,-0.8363031,-1.9999518073565958,85307587.0,1.0,-163.66698714840126,-175.62979016819833
40,0.14158428,-2.000018837714868,85305980.0,219.0,-166.67830126931716,-180.36694868315936
41,-0.57787263,-2.002968349932795,85052762.0,127.0,-169.41793371249818,-187.0755335246672
42,-1.8149595,-1.0,85155062.0,0.0,-168.64252500459517,-189.7262117750793
43,-1.5970447,-1.0,85052762.0,0.0,-172.76272590647034,-197.7495678672465
44,-0.62706006,-2.0010433170882798,84964025.0,58.0,-177.7515809583088,-205.4664318165136
45,-1.0646884,-1.0,84960525.0,0.0,-181.11195572247843,-211.31585719683537
46,-1.0870966,-1.0,85013025.0,0.0,-181.9255875636571,-214.16089990896418
47,-1.4539034,-1.0,85016525.0,0.0,-186.58079362316724,-221.50734447403767
48,-0.9723577,-1.9996645874533368,84992523.0,34.0,-185.7556597182029,-218.2782767904583
49,-1.8036269,-1.0,84992223.0,0.0,-188.5698675447317,-219.37013048520512
50,-1.3459036,-1.0,84992723.0,0.0,-188.54072300484316,-217.18660980119967
51,-0.2718075,-2.0000011765740853,84992423.0,0.0,-189.28611035887667,-219.1353500114873
52,-0.7190223,-1.9999988234245305,84992523.0,0.0,-184.7497344098853,-211.8576845447761
53,-0.5876689,-1.9999964702777442,84992823.0,0.0,-190.521221875537,-216.4450901390072
54,-0.49852055,-1.9999541137726418,84996723.0,0.0,-189.03637846665214,-212.79896287750947
55,-0.4976285,-1.9999988234840536,84996823.0,0.0,-192.87298456231426,-215.17186340873985
56,-1.4163752,-1.0,84998123.0,0.0,-201.30838831781483,-222.60508231972923
57,-1.0467534,-1.0,84997923.0,0.0,-201.33394405604042,-220.70698925666105
58,-1.9738929,-1.0,85000223.0,0.0,-199.41811942255973,-216.7474814874457
59,-0.540038,-1.9999505863883877,85001023.0,0.0,-207.1160154434551,-223.23241173995473
60,-0.15535575,-2.0000082351950046,85000323.0,0.0,-208.5391471951376,-226.17222299352233
61,0.11914706,-2.000030964588217,84997691.0,167.0,-204.87402969317085,-223.5797489492877
62,-1.3153133,-1.0,85148891.0,0.0,-206.9986761109112,-227.2725983115594
63,-1.8207753,-1.0,85098491.0,0.0,-210.84827747710133,-232.87282895074352
64,-1.0653591,-1.0,84896891.0,0.0,-210.56575578831615,-233.90432267068869
65,-0.7999618,-2.000551132618414,84950846.0,134.0,-218.07774069612418,-243.95252862287668
66,-1.3774235,-1.0,84947446.0,0.0,-216.77720442441847,-244.13710710154714
67,-1.1229728,-1.0,84893046.0,0.0,-219.57884191625303,-248.900357474442
68,-0.78232145,-2.000190133480248,84934694.0,26.0,-223.15509880311296,-254.3177252297382
69,-1.10857,-1.0,84929894.0,0.0,-222.71456465829743,-255.1402166203581
70,-0.755813,-2.000091599788421,84926914.0,6.0,-223.66653297239395,-257.46561108925283
71,0.89600766,-2.000141038917298,84914936.0,1302.0,-225.9022760933486,-261.2843419081825
72,-1.8517413,-1.0,82828536.0,0.0,-231.67262178892994,-269.201954977631
73,-0.15948045,-1.9879513187173572,85938049.0,207.0,-224.8980633186682,-266.335126315124
74,-0.8291448,-1.9755311294069522,88040856.0,909.0,-203.46080300647705,-262.35020309151616
75,-2.0217128,-1.0,88134856.0,0.0,-193.6864984644985,-267.5937988048683
76,-2.240302,-1.0,88153656.0,0.0,-188.73813593784337,-276.2047855011411
77,-0.7136079,-1.9965267943328493,88346640.0,134.0,-190.3083024710306,-276.8987109048978
78,-1.9651549,-1.0,88395240.0,0.0,-188.85210183812228,-273.21501451353276
79,-0.873135,-2.0000548521143533,88341794.0,47.0,-189.45041310300832,-275.4360572017825
80,-1.5306923,-1.0,88330594.0,0.0,-184.4393716534499,-269.43874975720587
81,-1.3498726,-1.0,88328494.0,0.0,-186.88087439207877,-274.2793934057914
82,-0.4319209,-2.0002093573060105,88323299.0,3.0,-193.72579476228313,-285.7110982864987
83,-1.6306285,-1.0,88319699.0,0.0,-202.23687274315037,-299.67348666261455
84,0.8289026,-2.0001082387106033,88313739.0,1208.0,-204.09686108774724,-303.75384530288926
85,-0.3590871,-1.981286490429309,89966399.0,435.0,-197.47796135271537,-301.78966353252576
86,-1.7427378,-1.0,89810999.0,0.0,-192.1544069161057,-300.75888008015806
87,-1.830111,-1.0,89733299.0,0.0,-190.28029963604325,-304.3554519395962
88,-1.3396183,-1.0,90044099.0,0.0,-177.12438368844357,-288.96624655413103
89,-0.5570559,-1.9866813831239372,91164627.0,432.0,-172.17728417996338,-282.46342747350656
90,-0.85529464,-2.0026042995821176,90927207.0,295.0,-172.58392575608727,-285.3295461406219
91,-0.84424436,-1.9996632251114894,90957829.0,42.0,-173.33014169003982,-285.0521959664295
92,-0.715826,-2.000049649382023,90953313.0,5.0,-171.0031260687128,-282.479392608524
93,-0.8610202,-1.9999989665027376,90953407.0,2.0,-170.37977270005476,-280.0205724211853
94,-1.6958699,-1.0,90953907.0,0.0,-163.97292021047778,-268.1361627975623
95,-0.021649957,-1.999974712327159,90955707.0,0.0,-171.96890418319583,-279.8100464904107
96,-1.0753917,-1.0,90956007.0,0.0,-179.781201862152,-291.07784578298873
97,-1.7805872,-1.0,90955907.0,0.0,-183.97052765552425,-296.4050351571702
98,-0.5716041,-2.000006596617406,90955107.0,0.0,-184.22593713907537,-298.15159808634326
99,-0.7521099,-1.999993403339078,90955707.0,0.0,-187.03741198497104,-301.25215852364784
100,-1.0748874,-1.0,90955707.0,0.0,-196.95947504970937,-315.72837527901606
101,-0.57307434,-1.999996701691297,90956007.0,0.0,-195.1667465806363,-311.3847672472685
102,-1.3441294,-1.0,90954207.0,0.0,-189.31056947513602,-300.63546425981775
103,-0.6847067,-2.000001099432608,90955907.0,0.0,-191.1005978618822,-304.8596136962222
104,-1.4850985,-1.0,90956007.0,0.0,-200.5203509031603,-321.30754314817824
105,-0.9374735,-1.9999813096251131,90957607.0,0.0,-201.56285716420797,-321.51410368343437
106,0.82353115,-2.0001156912582365,90947084.0,1110.0,-201.95149163997849,-323.61605840965683
107,-1.276623,-1.0,91280388.0,0.0,-202.44913253364138,-325.86898267171176
108,-1.0215347,-1.0,90724884.0,0.0,-205.96900080975374,-332.9855857479149
109,-1.1613529,-1.0,87725188.0,0.0,-209.813223114255,-340.64884314655967
110,-0.86105776,-2.035319483140328,87734880.0,956.0,-194.18633068287855,-245.68068105069966
111,-1.327629,-1.0,87796880.0,0.0,-178.88661086979857,-202.31136419418263
112,-1.4205269,-1.0,87626380.0,0.0,-171.733536713123,-182.29448536531567
113,-0.4918543,-2.000974504096888,87649382.0,76.0,-177.66155617376762,-189.3563240006533
114,-1.796294,-1.0,87625682.0,0.0,-175.24175085504083,-187.52061511973866
115,-1.5256846,-1.0,86559182.0,0.0,-181.8658585952148,-195.3648376135096
116,-2.0429432,-1.0,86416982.0,0.0,-178.9301003031658,-192.94014664814725
117,-2.335063,-1.0,86519682.0,0.0,-177.91702791795927,-192.55832044932566
118,-0.30452818,-2.014352628293489,86391383.0,24.0,-178.54863597669663,-193.49861170058617
119,-0.7005444,-2.0001301865951144,86380136.0,38.0,-180.71463499914026,-196.38801468388579
120,-1.2871027,-1.0,86354636.0,0.0,-180.95486038288854,-197.18275436926706
121,-1.3525335,-1.0,86387786.0,0.0,-178.2787285539937,-194.7836504576945
122,-1.3258226,-1.0,86428586.0,0.0,-195.14228393593663,-213.76495458823513
123,-0.9253843,-1.9992570861430456,86444309.0,15.0,-208.98154050187034,-228.00195877241703
124,-1.8870261,-1.0,86448509.0,0.0,-223.37873340727666,-242.7348124648311
125,-1.1964167,-1.0,86447709.0,0.0,-222.27680047019658,-240.5790511080868
126,-1.0870719,-1.0,86450909.0,0.0,-227.70812166834486,-245.48741921384678
127,-0.14442992,-1.9999190230093689,86451309.0,0.0,-228.8248082108915,-245.7265017874279
128,-1.548322,-1.0,86451109.0,0.0,-234.86947151769544,-251.2388906328056
129,-0.934175,-2.0000380214023132,86448022.0,1.0,-234.4312695902282,-251.441820293968
130,-1.0098447,-1.0,86448022.0,0.0,-235.78125874396787,-253.55469835926252
131,-0.67604065,-2.0000092541157275,86447222.0,0.0,-238.3790311975407,-257.00453225217456
132,-0.6320061,-2.0000289193792717,86444722.0,0.0,-244.17318953509815,-263.91700730515186
133,-1.4905889,-1.0,86446322.0,0.0,-245.3141624760059,-265.80859899932767
134,-1.9560893,-1.0,86446322.0,0.0,-242.67406118963075,-263.5891782412582
135,-0.62509835,-1.9999976863827498,86444922.0,0.0,-242.19182427581538,-262.09764084493435
136,-0.9043831,-2.0000329689695366,86442072.0,0.0,-243.4294929891402,-264.0759497976041
137,-0.9188018,-2.000020823193595,86440272.0,0.0,-251.03724991118003,-272.9755478285738
138,-0.45715523,-2.000039333518062,86436872.0,0.0,-258.4598874809773,-281.706041665123
139,0.014757633,-2.000013616874058,86435695.0,30.0,-251.4532722799522,-274.6961936974997
140,-0.8321949,-1.9997511444779845,86457205.0,25.0,-253.8419311650199,-276.3205761355478
141,-0.7388409,-1.9999997455388479,86457227.0,4.0,-254.26927995401041,-275.8106282312238
142,-1.5478486,-1.0,86457027.0,0.0,-250.91657570902714,-271.22170471475744
143,-1.0636681,-1.0,86457527.0,0.0,-256.9978457215284,-276.82999885865894
144,-1.5855402,-1.0,86461727.0,0.0,-265.36323455356285,-284.85473725762165
145,-0.8122099,-1.9999707485413567,86459756.0,1.0,-258.17548827975884,-276.1892029711605
146,0.12444258,-2.000006627360827,86459183.0,240.0,-250.56833479746174,-268.6917800114089
147,-0.96396875,-1.9974139010774599,86682775.0,232.0,-258.8302628773057,-276.68270903952725
148,-0.7882557,-2.000026787328855,86680453.0,7.0,-256.2150547500358,-274.54054133149464
149,-1.1565536,-1.0,86678253.0,0.0,-257.19601441822937,-276.23814530498515
150,-0.4336121,-2.0000219195901066,86678553.0,0.0,-257.44443698674553,-277.1419562123447
151,-0.3272891,-1.9999919241845212,86679253.0,0.0,-251.8510805690387,-270.2284000724964
152,-1.4102664,-1.0,86676153.0,0.0,-251.70609395486315,-269.18985154839334
153,-0.12908196,-2.0000276882866075,86676853.0,0.0,-253.9932595050783,-272.2639976574531
154,-0.61458564,-2.0000227280978926,86674883.0,1.0,-254.81827799404905,-273.7688304201513
155,-1.9737563,-1.0,86675083.0,0.0,-256.0068937571051,-275.6605018088389
156,-0.7367638,-1.999997115658062,86675133.0,0.0,-252.7484178178216,-271.2848063867946
157,-0.12001097,-1.9999948081994867,86675583.0,0.0,-252.3111881522835,-269.9581475563082
158,-1.4143753,-1.0,86676883.0,0.0,-250.74347227982187,-267.43678913743656
159,-0.6218661,-1.9999596195389882,86679083.0,0.0,-252.27500317443847,-268.22886218148057
160,-0.8493027,-2.0000028842021784,86678833.0,0.0,-257.43992125619616,-274.3408149935195
